代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
002679.SZ,福建金森,2015-06-26,18.06,16.44,4000918000.0,林业,2015-06,2015
002679.SZ,福建金森,2015-06-29,17.09,14.79,3601519600.0,林业,2015-06,2015
002679.SZ,福建金森,2015-06-30,14.75,15.61,3799832000.0,林业,2015-06,2015
002679.SZ,福建金森,2015-07-01,15.01,14.05,3419848800.0,林业,2015-07,2015
002679.SZ,福建金森,2015-07-02,13.77,12.64,3077309200.0,林业,2015-07,2015
002679.SZ,福建金森,2015-07-03,11.38,11.38,2769439600.0,林业,2015-07,2015
002679.SZ,福建金森,2015-07-06,12.51,10.24,2492079600.0,林业,2015-07,2015
002679.SZ,福建金森,2015-07-07,9.3,9.21,2242455600.0,林业,2015-07,2015
002679.SZ,福建金森,2015-07-08,8.29,9.63,2343692000.0,林业,2015-07,2015
002679.SZ,福建金森,2015-07-09,8.66,10.59,2578061200.0,林业,2015-07,2015
002679.SZ,福建金森,2015-07-10,10.59,10.59,2578061200.0,林业,2015-07,2015
002679.SZ,福建金森,2015-07-13,10.59,10.59,2578061200.0,林业,2015-07,2015
002679.SZ,福建金森,2015-07-14,11.65,11.65,2836006000.0,林业,2015-07,2015
002679.SZ,福建金森,2015-07-15,12.82,11.68,2842940000.0,林业,2015-07,2015
002679.SZ,福建金森,2015-07-16,11.68,11.96,2912280000.0,林业,2015-07,2015
002679.SZ,福建金森,2015-07-17,11.96,12.87,3134168000.0,林业,2015-07,2015
002679.SZ,福建金森,2015-07-20,12.56,12.93,3146649200.0,林业,2015-07,2015
002679.SZ,福建金森,2015-07-21,12.7,13.12,3193800400.0,林业,2015-07,2015
002679.SZ,福建金森,2015-07-22,11.81,12.94,3149422800.0,林业,2015-07,2015
002679.SZ,福建金森,2015-07-23,12.27,13.08,3184092800.0,林业,2015-07,2015
002679.SZ,福建金森,2015-07-24,12.87,13.62,3314452000.0,林业,2015-07,2015
002679.SZ,福建金森,2015-07-27,13.44,12.25,2983006800.0,林业,2015-07,2015
002679.SZ,福建金森,2015-07-28,11.03,11.03,2686231600.0,林业,2015-07,2015
002679.SZ,福建金森,2015-07-29,11.45,11.69,2845713600.0,林业,2015-07,2015
002679.SZ,福建金森,2015-07-30,11.64,11.38,2769439600.0,林业,2015-07,2015
002679.SZ,福建金森,2015-07-31,11.11,10.63,2587768800.0,林业,2015-07,2015
002679.SZ,福建金森,2015-08-03,10.68,9.66,2350626000.0,林业,2015-08,2015
002679.SZ,福建金森,2015-08-04,9.51,10.42,2536457200.0,林业,2015-08,2015
002679.SZ,福建金森,2015-08-05,10.32,10.5,2555872400.0,林业,2015-08,2015
002679.SZ,福建金森,2015-08-06,10.43,10.74,2615504800.0,林业,2015-08,2015
002679.SZ,福建金森,2015-08-07,10.77,11.82,2877610000.0,林业,2015-08,2015
002679.SZ,福建金森,2015-08-10,11.82,12.98,3159130400.0,林业,2015-08,2015
002679.SZ,福建金森,2015-08-11,13.42,13.67,3328320000.0,林业,2015-08,2015
002679.SZ,福建金森,2015-08-12,13.56,13.14,3197960800.0,林业,2015-08,2015
002679.SZ,福建金森,2015-08-13,12.95,13.07,3182706000.0,林业,2015-08,2015
002679.SZ,福建金森,2015-08-14,13.19,14.38,3501670000.0,林业,2015-08,2015
002679.SZ,福建金森,2015-08-17,14.36,14.74,3589038400.0,林业,2015-08,2015
002679.SZ,福建金森,2015-08-18,14.58,13.27,3229857200.0,林业,2015-08,2015
002679.SZ,福建金森,2015-08-19,12.28,13.31,3239564800.0,林业,2015-08,2015
002679.SZ,福建金森,2015-08-20,13.3,13.56,3300584000.0,林业,2015-08,2015
002679.SZ,福建金森,2015-08-21,14.24,12.32,2998261600.0,林业,2015-08,2015
002679.SZ,福建金森,2015-08-24,11.09,11.09,2698712800.0,林业,2015-08,2015
002679.SZ,福建金森,2015-08-25,9.98,9.98,2428286800.0,林业,2015-08,2015
002679.SZ,福建金森,2015-08-26,9.63,8.98,2185596800.0,林业,2015-08,2015
002679.SZ,福建金森,2015-08-27,9.01,9.11,2218880000.0,林业,2015-08,2015
002679.SZ,福建金森,2015-08-28,9.31,9.97,2426900000.0,林业,2015-08,2015
002679.SZ,福建金森,2015-08-31,9.68,8.97,2184210000.0,林业,2015-08,2015
002679.SZ,福建金森,2015-09-01,8.8,8.37,2038596000.0,林业,2015-09,2015
002679.SZ,福建金森,2015-09-02,7.96,7.88,1917944400.0,林业,2015-09,2015
002679.SZ,福建金森,2015-09-07,7.99,8.09,1969256000.0,林业,2015-09,2015
002679.SZ,福建金森,2015-09-08,8.12,8.66,2107936000.0,林业,2015-09,2015
002679.SZ,福建金森,2015-09-09,8.65,9.09,2211946000.0,林业,2015-09,2015
002679.SZ,福建金森,2015-09-10,8.98,8.84,2150926800.0,林业,2015-09,2015
002679.SZ,福建金森,2015-09-11,8.84,9.0,2191144000.0,林业,2015-09,2015
002679.SZ,福建金森,2015-09-14,9.32,8.1,1972029600.0,林业,2015-09,2015
002679.SZ,福建金森,2015-09-15,7.78,7.29,1775104000.0,林业,2015-09,2015
002679.SZ,福建金森,2015-09-16,7.39,8.02,1952614400.0,林业,2015-09,2015
002679.SZ,福建金森,2015-09-17,8.0,8.04,1956774800.0,林业,2015-09,2015
002679.SZ,福建金森,2015-09-18,8.04,8.23,2003926000.0,林业,2015-09,2015
002679.SZ,福建金森,2015-09-21,8.01,8.5,2069105600.0,林业,2015-09,2015
002679.SZ,福建金森,2015-09-22,8.59,8.72,2123190800.0,林业,2015-09,2015
002679.SZ,福建金森,2015-09-23,8.59,8.92,2171728800.0,林业,2015-09,2015
002679.SZ,福建金森,2015-09-24,8.83,8.93,2173115600.0,林业,2015-09,2015
002679.SZ,福建金森,2015-09-25,8.72,8.36,2035822400.0,林业,2015-09,2015
002679.SZ,福建金森,2015-09-28,8.32,8.49,2066332000.0,林业,2015-09,2015
002679.SZ,福建金森,2015-09-29,8.31,8.51,2071879200.0,林业,2015-09,2015
002679.SZ,福建金森,2015-09-30,8.51,8.51,2071879200.0,林业,2015-09,2015
002679.SZ,福建金森,2015-10-08,8.83,8.96,2181436400.0,林业,2015-10,2015
002679.SZ,福建金森,2015-10-09,8.96,9.09,2211946000.0,林业,2015-10,2015
002679.SZ,福建金森,2015-10-12,9.12,9.68,2357560000.0,林业,2015-10,2015
002679.SZ,福建金森,2015-10-13,9.57,9.94,2418579200.0,林业,2015-10,2015
002679.SZ,福建金森,2015-10-14,9.87,10.17,2476824800.0,林业,2015-10,2015
002679.SZ,福建金森,2015-10-15,10.28,10.82,2633533200.0,林业,2015-10,2015
002679.SZ,福建金森,2015-10-16,11.07,11.21,2729222400.0,林业,2015-10,2015
002679.SZ,福建金森,2015-10-19,10.88,10.97,2670976800.0,林业,2015-10,2015
002679.SZ,福建金森,2015-10-20,10.97,12.07,2938629200.0,林业,2015-10,2015
002679.SZ,福建金森,2015-10-21,12.12,11.68,2842940000.0,林业,2015-10,2015
002679.SZ,福建金森,2015-10-22,11.57,12.64,3075922400.0,林业,2015-10,2015
002679.SZ,福建金森,2015-10-23,12.49,12.46,3034318400.0,林业,2015-10,2015
002679.SZ,福建金森,2015-10-26,13.37,13.71,3338027600.0,林业,2015-10,2015
002679.SZ,福建金森,2015-10-27,12.56,13.67,3326933200.0,林业,2015-10,2015
002679.SZ,福建金森,2015-10-28,13.11,12.51,3045412800.0,林业,2015-10,2015
002679.SZ,福建金森,2015-10-29,12.58,12.56,3057894000.0,林业,2015-10,2015
002679.SZ,福建金森,2015-10-30,12.25,12.04,2931695200.0,林业,2015-10,2015
002679.SZ,福建金森,2015-11-02,11.39,11.48,2795788800.0,林业,2015-11,2015
002679.SZ,福建金森,2015-11-03,11.71,11.56,2815204000.0,林业,2015-11,2015
002679.SZ,福建金森,2015-11-04,11.83,12.72,3096724400.0,林业,2015-11,2015
002679.SZ,福建金森,2015-11-05,13.25,12.52,3046799600.0,林业,2015-11,2015
002679.SZ,福建金森,2015-11-06,12.24,12.77,3107818800.0,林业,2015-11,2015
002679.SZ,福建金森,2015-11-09,12.5,12.58,3063441200.0,林业,2015-11,2015
002679.SZ,福建金森,2015-11-10,12.56,12.66,3082856400.0,林业,2015-11,2015
002679.SZ,福建金森,2015-11-11,12.66,12.85,3127234000.0,林业,2015-11,2015
002679.SZ,福建金森,2015-11-12,13.26,13.05,3177158800.0,林业,2015-11,2015
002679.SZ,福建金森,2015-11-13,12.87,12.43,3025997600.0,林业,2015-11,2015
002679.SZ,福建金森,2015-11-16,12.31,12.7,3091177200.0,林业,2015-11,2015
002679.SZ,福建金森,2015-11-17,12.8,13.43,3268687600.0,林业,2015-11,2015
002679.SZ,福建金森,2015-11-18,13.42,12.69,3088403600.0,林业,2015-11,2015
002679.SZ,福建金森,2015-11-19,12.46,12.7,3091177200.0,林业,2015-11,2015
002679.SZ,福建金森,2015-11-20,12.69,12.6,3067601600.0,林业,2015-11,2015
002679.SZ,福建金森,2015-11-23,12.69,13.42,3265914000.0,林业,2015-11,2015
002679.SZ,福建金森,2015-11-24,13.26,13.39,3260366800.0,林业,2015-11,2015
002679.SZ,福建金森,2015-11-25,13.32,13.98,3403207200.0,林业,2015-11,2015
002679.SZ,福建金森,2015-11-26,13.96,13.55,3297810400.0,林业,2015-11,2015
002679.SZ,福建金森,2015-11-27,13.59,12.19,2967752000.0,林业,2015-11,2015
002679.SZ,福建金森,2015-11-30,12.23,12.05,2934468800.0,林业,2015-11,2015
002679.SZ,福建金森,2015-12-01,12.3,12.33,3002422000.0,林业,2015-12,2015
002679.SZ,福建金森,2015-12-02,12.31,12.17,2962204800.0,林业,2015-12,2015
002679.SZ,福建金森,2015-12-03,12.19,12.58,3062054400.0,林业,2015-12,2015
002679.SZ,福建金森,2015-12-04,12.99,13.84,3368537200.0,林业,2015-12,2015
002679.SZ,福建金森,2015-12-07,14.19,15.22,3705529600.0,林业,2015-12,2015
002679.SZ,福建金森,2015-12-08,14.98,14.64,3562689200.0,林业,2015-12,2015
002679.SZ,福建金森,2015-12-09,14.64,14.44,3515538000.0,林业,2015-12,2015
002679.SZ,福建金森,2015-12-10,14.34,13.94,3393499600.0,林业,2015-12,2015
002679.SZ,福建金森,2015-12-11,13.75,13.55,3297810400.0,林业,2015-12,2015
002679.SZ,福建金森,2015-12-14,13.31,13.81,3362990000.0,林业,2015-12,2015
002679.SZ,福建金森,2015-12-15,13.68,14.22,3461452800.0,林业,2015-12,2015
002679.SZ,福建金森,2015-12-16,14.23,14.11,3433716800.0,林业,2015-12,2015
002679.SZ,福建金森,2015-12-17,14.08,14.45,3516924800.0,林业,2015-12,2015
002679.SZ,福建金森,2015-12-18,14.13,14.0,3407367600.0,林业,2015-12,2015
002679.SZ,福建金森,2015-12-21,13.79,14.5,3530792800.0,林业,2015-12,2015
002679.SZ,福建金森,2015-12-22,14.64,14.62,3558528800.0,林业,2015-12,2015
002679.SZ,福建金森,2015-12-23,14.7,15.09,3673633200.0,林业,2015-12,2015
002679.SZ,福建金森,2015-12-24,15.03,16.38,3987050000.0,林业,2015-12,2015
002679.SZ,福建金森,2015-12-25,16.05,16.63,4048069200.0,林业,2015-12,2015
002679.SZ,福建金森,2015-12-28,16.62,16.05,3908002400.0,林业,2015-12,2015
002679.SZ,福建金森,2015-12-29,15.95,16.07,3912162800.0,林业,2015-12,2015
002679.SZ,福建金森,2015-12-30,15.95,16.09,3916323200.0,林业,2015-12,2015
002679.SZ,福建金森,2015-12-31,16.01,15.89,3867785200.0,林业,2015-12,2015
002679.SZ,福建金森,2016-01-04,15.84,14.3,3480868000.0,林业,2016-01,2016
002679.SZ,福建金森,2016-01-05,12.94,13.33,3245112000.0,林业,2016-01,2016
002679.SZ,福建金森,2016-01-06,13.36,13.74,3343574800.0,林业,2016-01,2016
002679.SZ,福建金森,2016-01-07,13.46,12.36,3009356000.0,林业,2016-01,2016
002679.SZ,福建金森,2016-01-08,12.53,12.5,3042639200.0,林业,2016-01,2016
002679.SZ,福建金森,2016-01-11,11.95,11.25,2738930000.0,林业,2016-01,2016
002679.SZ,福建金森,2016-01-12,11.08,10.72,2609957600.0,林业,2016-01,2016
002679.SZ,福建金森,2016-01-13,10.54,10.62,2584995200.0,林业,2016-01,2016
002679.SZ,福建金森,2016-01-14,9.83,10.89,2650174800.0,林业,2016-01,2016
002679.SZ,福建金森,2016-01-15,10.82,10.09,2456022800.0,林业,2016-01,2016
002679.SZ,福建金森,2016-01-18,9.68,10.19,2479598400.0,林业,2016-01,2016
002679.SZ,福建金森,2016-01-19,10.03,10.84,2637693600.0,林业,2016-01,2016
002679.SZ,福建金森,2016-01-20,10.66,10.88,2648788000.0,林业,2016-01,2016
002679.SZ,福建金森,2016-01-21,10.81,11.31,2754184800.0,林业,2016-01,2016
002679.SZ,福建金森,2016-01-22,11.36,12.45,3030158000.0,林业,2016-01,2016
002679.SZ,福建金森,2016-01-25,12.65,13.7,3333867200.0,林业,2016-01,2016
002679.SZ,福建金森,2016-01-26,13.84,13.24,3222923200.0,林业,2016-01,2016
002679.SZ,福建金森,2016-01-27,13.56,14.56,3544660800.0,林业,2016-01,2016
002679.SZ,福建金森,2016-01-28,14.58,13.1,3189640000.0,林业,2016-01,2016
002679.SZ,福建金森,2016-01-29,11.79,11.83,2880383600.0,林业,2016-01,2016
002679.SZ,福建金森,2016-02-01,11.24,10.72,2609957600.0,林业,2016-02,2016
002679.SZ,福建金森,2016-02-02,10.72,11.79,2870676000.0,林业,2016-02,2016
002679.SZ,福建金森,2016-02-03,11.5,11.74,2856808000.0,林业,2016-02,2016
002679.SZ,福建金森,2016-02-04,11.85,11.75,2859581600.0,林业,2016-02,2016
002679.SZ,福建金森,2016-02-05,11.65,11.11,2704260000.0,林业,2016-02,2016
002679.SZ,福建金森,2016-02-15,10.35,10.94,2664042800.0,林业,2016-02,2016
002679.SZ,福建金森,2016-02-16,11.21,11.56,2813817200.0,林业,2016-02,2016
002679.SZ,福建金森,2016-02-17,11.48,12.72,3095337600.0,林业,2016-02,2016
002679.SZ,福建金森,2016-02-18,12.58,12.28,2988554000.0,林业,2016-02,2016
002679.SZ,福建金森,2016-02-19,12.14,12.19,2966365200.0,林业,2016-02,2016
002679.SZ,福建金森,2016-02-22,12.31,12.54,3053733600.0,林业,2016-02,2016
002679.SZ,福建金森,2016-02-23,12.45,12.25,2981620000.0,林业,2016-02,2016
002679.SZ,福建金森,2016-02-24,12.09,12.73,3099498000.0,林业,2016-02,2016
002679.SZ,福建金森,2016-02-25,12.72,11.46,2790241600.0,林业,2016-02,2016
002679.SZ,福建金森,2016-02-26,11.74,11.71,2851260800.0,林业,2016-02,2016
002679.SZ,福建金森,2016-02-29,11.68,11.39,2772213200.0,林业,2016-02,2016
002679.SZ,福建金森,2016-03-01,11.34,11.62,2827685200.0,林业,2016-03,2016
002679.SZ,福建金森,2016-03-02,11.43,12.17,2963591600.0,林业,2016-03,2016
002679.SZ,福建金森,2016-03-03,11.91,12.62,3071762000.0,林业,2016-03,2016
002679.SZ,福建金森,2016-03-04,12.4,11.39,2773600000.0,林业,2016-03,2016
002679.SZ,福建金森,2016-03-07,11.36,11.58,2819364400.0,林业,2016-03,2016
002679.SZ,福建金森,2016-03-08,11.56,11.41,2776373600.0,林业,2016-03,2016
002679.SZ,福建金森,2016-03-09,11.1,10.98,2672363600.0,林业,2016-03,2016
002679.SZ,福建金森,2016-03-10,10.99,10.69,2601636800.0,林业,2016-03,2016
002679.SZ,福建金森,2016-03-11,10.65,11.1,2701486400.0,林业,2016-03,2016
002679.SZ,福建金森,2016-03-14,11.35,11.67,2841553200.0,林业,2016-03,2016
002679.SZ,福建金森,2016-03-15,11.45,12.84,3125847200.0,林业,2016-03,2016
002679.SZ,福建金森,2016-03-16,12.99,12.15,2958044400.0,林业,2016-03,2016
002679.SZ,福建金森,2016-03-17,11.96,12.45,3030158000.0,林业,2016-03,2016
002679.SZ,福建金森,2016-03-18,12.28,12.8,3116139600.0,林业,2016-03,2016
002679.SZ,福建金森,2016-03-21,12.7,13.02,3170224800.0,林业,2016-03,2016
002679.SZ,福建金森,2016-03-22,12.7,13.07,3182706000.0,林业,2016-03,2016
002679.SZ,福建金森,2016-03-23,12.98,12.78,3111979200.0,林业,2016-03,2016
002679.SZ,福建金森,2016-03-24,12.36,12.08,2941402800.0,林业,2016-03,2016
002679.SZ,福建金森,2016-03-25,11.96,12.12,2951110400.0,林业,2016-03,2016
002679.SZ,福建金森,2016-03-28,12.29,12.15,2958044400.0,林业,2016-03,2016
002679.SZ,福建金森,2016-03-29,12.15,11.62,2829072000.0,林业,2016-03,2016
002679.SZ,福建金森,2016-03-30,11.68,12.08,2940016000.0,林业,2016-03,2016
002679.SZ,福建金森,2016-03-31,12.08,12.19,2966365200.0,林业,2016-03,2016
002679.SZ,福建金森,2016-04-01,12.14,12.05,2933082000.0,林业,2016-04,2016
002679.SZ,福建金森,2016-04-05,12.06,12.75,3103658400.0,林业,2016-04,2016
002679.SZ,福建金森,2016-04-06,12.75,12.7,3091177200.0,林业,2016-04,2016
002679.SZ,福建金森,2016-04-07,12.7,12.69,3088403600.0,林业,2016-04,2016
002679.SZ,福建金森,2016-04-08,12.65,12.89,3136941600.0,林业,2016-04,2016
002679.SZ,福建金森,2016-04-11,12.93,13.05,3177158800.0,林业,2016-04,2016
002679.SZ,福建金森,2016-04-12,13.09,13.33,3245112000.0,林业,2016-04,2016
002679.SZ,福建金森,2016-04-13,13.48,13.39,3258980000.0,林业,2016-04,2016
002679.SZ,福建金森,2016-04-14,13.47,13.35,3249272400.0,林业,2016-04,2016
002679.SZ,福建金森,2016-04-15,13.54,13.46,3277008400.0,林业,2016-04,2016
002679.SZ,福建金森,2016-04-18,13.25,13.1,3189640000.0,林业,2016-04,2016
002679.SZ,福建金森,2016-04-19,13.1,13.7,3335254000.0,林业,2016-04,2016
002679.SZ,福建金森,2016-04-20,13.51,12.59,3064828000.0,林业,2016-04,2016
002679.SZ,福建金森,2016-04-21,12.63,12.58,3062054400.0,林业,2016-04,2016
002679.SZ,福建金森,2016-04-22,12.56,12.81,3118913200.0,林业,2016-04,2016
002679.SZ,福建金森,2016-04-25,12.65,12.51,3045412800.0,林业,2016-04,2016
002679.SZ,福建金森,2016-04-26,12.51,12.76,3106432000.0,林业,2016-04,2016
002679.SZ,福建金森,2016-04-27,12.76,12.81,3117526400.0,林业,2016-04,2016
002679.SZ,福建金森,2016-04-28,12.76,12.9,3141102000.0,林业,2016-04,2016
002679.SZ,福建金森,2016-04-29,12.82,12.99,3163290800.0,林业,2016-04,2016
002679.SZ,福建金森,2016-05-03,13.02,13.3,3238178000.0,林业,2016-05,2016
002679.SZ,福建金森,2016-05-04,13.22,13.34,3246498800.0,林业,2016-05,2016
002679.SZ,福建金森,2016-05-05,13.3,13.27,3229857200.0,林业,2016-05,2016
002679.SZ,福建金森,2016-05-06,13.29,12.33,3002422000.0,林业,2016-05,2016
002679.SZ,福建金森,2016-05-09,11.97,11.45,2787468000.0,林业,2016-05,2016
002679.SZ,福建金森,2016-05-10,11.38,11.46,2788854800.0,林业,2016-05,2016
002679.SZ,福建金森,2016-05-11,11.5,11.99,2919214000.0,林业,2016-05,2016
002679.SZ,福建金森,2016-05-12,11.84,11.42,2779147200.0,林业,2016-05,2016
002679.SZ,福建金森,2016-05-13,11.31,11.06,2691778800.0,林业,2016-05,2016
002679.SZ,福建金森,2016-05-16,11.1,11.25,2737543200.0,林业,2016-05,2016
002679.SZ,福建金森,2016-05-17,11.25,11.14,2712580800.0,林业,2016-05,2016
002679.SZ,福建金森,2016-05-18,11.1,10.77,2622438800.0,林业,2016-05,2016
002679.SZ,福建金森,2016-05-19,10.77,10.81,2630759600.0,林业,2016-05,2016
002679.SZ,福建金森,2016-05-20,10.77,10.93,2659882400.0,林业,2016-05,2016
002679.SZ,福建金森,2016-05-23,10.93,11.22,2731996000.0,林业,2016-05,2016
002679.SZ,福建金森,2016-05-24,11.24,12.35,3005195600.0,林业,2016-05,2016
002679.SZ,福建金森,2016-05-25,12.18,12.47,3023224000.0,林业,2016-05,2016
002679.SZ,福建金森,2016-05-26,12.28,12.3,2981620000.0,林业,2016-05,2016
002679.SZ,福建金森,2016-05-27,12.26,12.33,2988554000.0,林业,2016-05,2016
002679.SZ,福建金森,2016-05-30,12.08,12.36,2996874800.0,林业,2016-05,2016
002679.SZ,福建金森,2016-05-31,12.37,13.6,3296423600.0,林业,2016-05,2016
002679.SZ,福建金森,2016-06-01,13.79,13.38,3243725200.0,林业,2016-06,2016
002679.SZ,福建金森,2016-06-02,13.44,13.3,3224310000.0,林业,2016-06,2016
002679.SZ,福建金森,2016-06-03,13.24,13.13,3182706000.0,林业,2016-06,2016
002679.SZ,福建金森,2016-06-06,13.21,13.17,3193800400.0,林业,2016-06,2016
002679.SZ,福建金森,2016-06-07,13.21,13.21,3202121200.0,林业,2016-06,2016
002679.SZ,福建金森,2016-06-08,13.17,13.12,3179932400.0,林业,2016-06,2016
002679.SZ,福建金森,2016-06-13,13.07,12.47,3021837200.0,林业,2016-06,2016
002679.SZ,福建金森,2016-06-14,12.31,11.81,2863742000.0,林业,2016-06,2016
002679.SZ,福建金森,2016-06-15,11.73,12.4,3006582400.0,林业,2016-06,2016
002679.SZ,福建金森,2016-06-16,12.47,12.23,2964978400.0,林业,2016-06,2016
002679.SZ,福建金森,2016-06-17,12.36,12.4,3006582400.0,林业,2016-06,2016
002679.SZ,福建金森,2016-06-20,11.96,11.57,2804109600.0,林业,2016-06,2016
002679.SZ,福建金森,2016-06-21,11.56,11.64,2820751200.0,林业,2016-06,2016
002679.SZ,福建金森,2016-06-22,11.64,12.1,2934468800.0,林业,2016-06,2016
002679.SZ,福建金森,2016-06-23,11.94,11.85,2873449600.0,林业,2016-06,2016
002679.SZ,福建金森,2016-06-24,11.89,12.11,2935855600.0,林业,2016-06,2016
002679.SZ,福建金森,2016-06-27,12.04,12.61,3057894000.0,林业,2016-06,2016
002679.SZ,福建金森,2016-06-28,13.16,12.96,3141102000.0,林业,2016-06,2016
002679.SZ,福建金森,2016-06-29,12.64,12.73,3085630000.0,林业,2016-06,2016
002679.SZ,福建金森,2016-06-30,12.64,12.8,3102271600.0,林业,2016-06,2016
002679.SZ,福建金森,2016-07-01,12.83,12.93,3134168000.0,林业,2016-07,2016
002679.SZ,福建金森,2016-07-04,12.73,13.1,3175772000.0,林业,2016-07,2016
002679.SZ,福建金森,2016-07-05,13.18,13.15,3188253200.0,林业,2016-07,2016
002679.SZ,福建金森,2016-07-06,13.07,13.26,3214602400.0,林业,2016-07,2016
002679.SZ,福建金森,2016-07-07,13.26,13.12,3181319200.0,林业,2016-07,2016
002679.SZ,福建金森,2016-07-08,13.13,13.43,3254819600.0,林业,2016-07,2016
002679.SZ,福建金森,2016-07-11,13.16,13.5,3272848000.0,林业,2016-07,2016
002679.SZ,福建金森,2016-07-12,13.59,13.62,3300584000.0,林业,2016-07,2016
002679.SZ,福建金森,2016-07-13,13.64,14.24,3453132000.0,林业,2016-07,2016
002679.SZ,福建金森,2016-07-14,14.13,14.06,3407367600.0,林业,2016-07,2016
002679.SZ,福建金森,2016-07-15,13.78,13.7,3321386000.0,林业,2016-07,2016
002679.SZ,福建金森,2016-07-18,13.62,13.26,3214602400.0,林业,2016-07,2016
002679.SZ,福建金森,2016-07-19,13.23,13.45,3260366800.0,林业,2016-07,2016
002679.SZ,福建金森,2016-07-20,13.41,13.42,3253432800.0,林业,2016-07,2016
002679.SZ,福建金森,2016-07-21,13.33,13.39,3246498800.0,林业,2016-07,2016
002679.SZ,福建金森,2016-07-22,13.36,13.08,3171611600.0,林业,2016-07,2016
002679.SZ,福建金森,2016-07-25,13.09,13.11,3177158800.0,林业,2016-07,2016
002679.SZ,福建金森,2016-07-26,13.16,13.49,3270074400.0,林业,2016-07,2016
002679.SZ,福建金森,2016-07-27,13.56,12.79,3099498000.0,林业,2016-07,2016
002679.SZ,福建金森,2016-07-28,12.7,12.79,3099498000.0,林业,2016-07,2016
002679.SZ,福建金森,2016-07-29,12.82,12.69,3077309200.0,林业,2016-07,2016
002679.SZ,福建金森,2016-08-01,12.59,12.49,3028771200.0,林业,2016-08,2016
002679.SZ,福建金森,2016-08-02,12.49,12.7,3078696000.0,林业,2016-08,2016
002679.SZ,福建金森,2016-08-03,12.6,12.76,3092564000.0,林业,2016-08,2016
002679.SZ,福建金森,2016-08-04,12.73,12.9,3127234000.0,林业,2016-08,2016
002679.SZ,福建金森,2016-08-05,12.9,12.84,3113366000.0,林业,2016-08,2016
002679.SZ,福建金森,2016-08-08,12.85,12.99,3149422800.0,林业,2016-08,2016
002679.SZ,福建金森,2016-08-09,13.16,13.72,3325546400.0,林业,2016-08,2016
002679.SZ,福建金森,2016-08-10,13.64,13.56,3286716000.0,林业,2016-08,2016
002679.SZ,福建金森,2016-08-11,13.56,13.53,3279782000.0,林业,2016-08,2016
002679.SZ,福建金森,2016-08-12,13.56,13.75,3333867200.0,林业,2016-08,2016
002679.SZ,福建金森,2016-08-15,13.86,14.08,3412914800.0,林业,2016-08,2016
002679.SZ,福建金森,2016-08-16,14.13,14.2,3443424400.0,林业,2016-08,2016
002679.SZ,福建金森,2016-08-17,14.04,14.27,3460066000.0,林业,2016-08,2016
002679.SZ,福建金森,2016-08-18,14.3,14.19,3440650800.0,林业,2016-08,2016
002679.SZ,福建金森,2016-08-19,14.23,14.2,3442037600.0,林业,2016-08,2016
002679.SZ,福建金森,2016-08-22,14.26,14.36,3482254800.0,林业,2016-08,2016
002679.SZ,福建金森,2016-08-23,14.42,14.16,3432330000.0,林业,2016-08,2016
002679.SZ,福建金森,2016-08-24,14.06,14.15,3430943200.0,林业,2016-08,2016
002679.SZ,福建金森,2016-08-25,14.07,14.22,3446198000.0,林业,2016-08,2016
002679.SZ,福建金森,2016-08-26,14.22,15.45,3744360000.0,林业,2016-08,2016
002679.SZ,福建金森,2016-08-29,15.29,15.45,3744360000.0,林业,2016-08,2016
002679.SZ,福建金森,2016-08-30,15.34,15.02,3641736800.0,林业,2016-08,2016
002679.SZ,福建金森,2016-08-31,14.92,14.99,3633416000.0,林业,2016-08,2016
002679.SZ,福建金森,2016-09-01,15.0,14.79,3584878000.0,林业,2016-09,2016
002679.SZ,福建金森,2016-09-02,14.64,14.7,3564076000.0,林业,2016-09,2016
002679.SZ,福建金森,2016-09-05,14.64,13.9,3369924000.0,林业,2016-09,2016
002679.SZ,福建金森,2016-09-06,13.76,14.03,3400433600.0,林业,2016-09,2016
002679.SZ,福建金森,2016-09-07,14.03,14.07,3411528000.0,林业,2016-09,2016
002679.SZ,福建金森,2016-09-08,14.08,14.2,3443424400.0,林业,2016-09,2016
002679.SZ,福建金森,2016-09-09,14.28,14.19,3439264000.0,林业,2016-09,2016
002679.SZ,福建金森,2016-09-12,13.9,14.27,3460066000.0,林业,2016-09,2016
002679.SZ,福建金森,2016-09-13,14.31,14.36,3480868000.0,林业,2016-09,2016
002679.SZ,福建金森,2016-09-14,14.31,14.13,3425396000.0,林业,2016-09,2016
002679.SZ,福建金森,2016-09-19,14.16,14.38,3486415200.0,林业,2016-09,2016
002679.SZ,福建金森,2016-09-20,14.39,14.84,3598746000.0,林业,2016-09,2016
002679.SZ,福建金森,2016-09-21,14.79,14.67,3557142000.0,林业,2016-09,2016
002679.SZ,福建金森,2016-09-22,14.75,15.02,3641736800.0,林业,2016-09,2016
002679.SZ,福建金森,2016-09-23,15.13,15.07,3654218000.0,林业,2016-09,2016
002679.SZ,福建金森,2016-09-26,15.07,14.62,3544660800.0,林业,2016-09,2016
002679.SZ,福建金森,2016-09-27,14.54,14.62,3543274000.0,林业,2016-09,2016
002679.SZ,福建金森,2016-09-28,14.68,14.76,3577944000.0,林业,2016-09,2016
