代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
000099.SZ,中信海直,2017-07-18,11.13,11.13,6824352929.0,航空运输业,2017-07,2017,0.01091496838877932
603885.SH,吉祥航空,2017-07-18,14.02,13.82,25463680969.0,航空运输业,2017-07,2017,0.040726978180966315
601021.SH,春秋航空,2017-07-18,31.51,31.55,25642577400.0,航空运输业,2017-07,2017,0.04101310770995546
000089.SZ,深圳机场,2017-07-18,8.53,8.6,18395402496.0,航空运输业,2017-07,2017,0.02942187176303235
600221.SH,*ST海航,2017-07-19,3.2,3.25,54956013479.0,航空运输业,2017-07,2017,0.08733604775138215
200152.SZ,山航B,2017-07-19,11.99,12.09,4528617600.0,航空运输业,2017-07,2017,0.0071968750628624845
600897.SH,厦门空港,2017-07-19,20.42,20.89,7084899900.0,航空运输业,2017-07,2017,0.011259316620857303
600004.SH,白云机场,2017-07-19,12.91,13.13,28184145401.0,航空运输业,2017-07,2017,0.04479021880861552
900945.SH,*ST海航B,2017-07-19,0.56,0.56,63481018853.0,航空运输业,2017-07,2017,0.10088397871091145
600115.SH,东方航空,2017-07-19,6.54,6.7,99536989492.0,航空运输业,2017-07,2017,0.15818409518776325
600009.SH,上海机场,2017-07-19,36.69,36.67,73532734376.0,航空运输业,2017-07,2017,0.11685815608160983
601111.SH,中国国航,2017-07-19,9.13,9.11,136388014587.0,航空运输业,2017-07,2017,0.2167477114990908
600029.SH,南方航空,2017-07-19,8.33,8.36,84725603210.0,航空运输业,2017-07,2017,0.1346458532793828
000099.SZ,中信海直,2017-07-19,11.13,11.13,6824352929.0,航空运输业,2017-07,2017,0.010845255606234594
603885.SH,吉祥航空,2017-07-19,13.84,13.95,25697292721.0,航空运输业,2017-07,2017,0.04083811474098465
601021.SH,春秋航空,2017-07-19,31.45,31.58,25666594800.0,航空运输业,2017-07,2017,0.04078932963222947
000089.SZ,深圳机场,2017-07-19,8.53,8.71,18641494837.0,航空运输业,2017-07,2017,0.02962504701807568
600221.SH,*ST海航,2017-07-20,3.25,3.25,54956013479.0,航空运输业,2017-07,2017,0.08794683360222626
200152.SZ,山航B,2017-07-20,11.95,12.09,4527674400.0,航空运输业,2017-07,2017,0.007245697092166615
600897.SH,厦门空港,2017-07-20,20.85,21.04,7138505700.0,航空运输业,2017-07,2017,0.011423844875617558
600004.SH,白云机场,2017-07-20,13.14,13.6,29177419247.0,航空运输业,2017-07,2017,0.04669300906330944
900945.SH,*ST海航B,2017-07-20,0.56,0.55,62699588037.0,航空运输业,2017-07,2017,0.1003389781561447
600115.SH,东方航空,2017-07-20,6.68,6.68,99247637779.0,航空运输业,2017-07,2017,0.15882730446776513
600009.SH,上海机场,2017-07-20,36.68,36.67,73532734376.0,航空运输业,2017-07,2017,0.11767540520299855
601111.SH,中国国航,2017-07-20,9.07,8.92,133483051550.0,航空运输业,2017-07,2017,0.21361468891609373
600029.SH,南方航空,2017-07-20,8.39,8.26,83743846510.0,航空运输业,2017-07,2017,0.13401638270286273
000099.SZ,中信海直,2017-07-20,11.13,11.13,6824352929.0,航空运输业,2017-07,2017,0.010921102050442059
603885.SH,吉祥航空,2017-07-20,13.92,13.88,25571501778.0,航空运输业,2017-07,2017,0.040922411751867144
601021.SH,春秋航空,2017-07-20,31.56,31.2,25354368600.0,航空运输业,2017-07,2017,0.04057493066169699
000089.SZ,深圳机场,2017-07-20,8.72,8.7,18620987142.0,航空运输业,2017-07,2017,0.029799411456809113
600221.SH,*ST海航,2017-07-21,3.24,3.29,55628258292.0,航空运输业,2017-07,2017,0.08879787864031867
200152.SZ,山航B,2017-07-21,12.14,11.9,4453957200.0,航空运输业,2017-07,2017,0.007109730972318639
600897.SH,厦门空港,2017-07-21,21.11,21.67,7349950800.0,航空运输业,2017-07,2017,0.011732526942059111
600004.SH,白云机场,2017-07-21,13.5,13.55,29073953222.0,航空运输业,2017-07,2017,0.04640996229379948
900945.SH,*ST海航B,2017-07-21,0.56,0.55,62540750033.0,航空运输业,2017-07,2017,0.09983210156165355
600115.SH,东方航空,2017-07-21,6.66,6.76,100549720490.0,航空运输业,2017-07,2017,0.1605047893198738
600009.SH,上海机场,2017-07-21,36.57,36.18,72549985567.0,航空运输业,2017-07,2017,0.11580957253629877
601111.SH,中国国航,2017-07-21,8.89,8.96,134064044158.0,航空运输业,2017-07,2017,0.21400279441940445
600029.SH,南方航空,2017-07-21,8.23,8.29,84038373520.0,航空运输业,2017-07,2017,0.13414817436468104
000099.SZ,中信海直,2017-07-21,11.13,11.13,6824352929.0,航空运输业,2017-07,2017,0.010893529328334076
603885.SH,吉祥航空,2017-07-21,13.77,13.81,25445710834.0,航空运输业,2017-07,2017,0.040618297461222516
601021.SH,春秋航空,2017-07-21,31.24,30.9,25114194600.0,航空运输业,2017-07,2017,0.04008910709614756
000089.SZ,深圳机场,2017-07-21,8.7,8.8,18826064093.0,航空运输业,2017-07,2017,0.030051535063888333
600221.SH,*ST海航,2017-07-24,3.28,3.3,55796319496.0,航空运输业,2017-07,2017,0.08933236986318685
200152.SZ,山航B,2017-07-24,11.9,11.98,4482045920.0,航空运输业,2017-07,2017,0.0071759533153066025
600897.SH,厦门空港,2017-07-24,21.82,22.65,7683498000.0,航空运输业,2017-07,2017,0.012301619378824135
600004.SH,白云机场,2017-07-24,13.49,13.6,29177419247.0,航空运输业,2017-07,2017,0.04671433584455563
900945.SH,*ST海航B,2017-07-24,0.55,0.55,62649401601.0,航空运输业,2017-07,2017,0.10030445674699172
600115.SH,东方航空,2017-07-24,6.74,6.76,100405044633.0,航空运输业,2017-07,2017,0.16075290743734363
600009.SH,上海机场,2017-07-24,36.32,35.87,71914089279.0,航空运输业,2017-07,2017,0.11513763057985248
601111.SH,中国国航,2017-07-24,8.97,8.83,132175818184.0,航空运输业,2017-07,2017,0.21161931797004827
600029.SH,南方航空,2017-07-24,8.3,8.27,83842022180.0,航空运输业,2017-07,2017,0.13423477754654078
000099.SZ,中信海直,2017-07-24,11.13,11.13,6824352929.0,航空运输业,2017-07,2017,0.010926090205180199
603885.SH,吉祥航空,2017-07-24,13.79,13.87,25553531643.0,航空运输业,2017-07,2017,0.04091233186459143
601021.SH,春秋航空,2017-07-24,30.83,31.06,25242287400.0,航空运输业,2017-07,2017,0.0404140160960136
000089.SZ,深圳机场,2017-07-24,8.76,8.81,18846571788.0,航空运输业,2017-07,2017,0.030174193151564693
600221.SH,*ST海航,2017-07-25,3.3,3.26,55124074682.0,航空运输业,2017-07,2017,0.08945329370727623
200152.SZ,山航B,2017-07-25,11.98,11.92,4467322560.0,航空运输业,2017-07,2017,0.007249404536042225
600897.SH,厦门空港,2017-07-25,22.3,22.2,7531614900.0,航空运输业,2017-07,2017,0.012222023927411054
600004.SH,白云机场,2017-07-25,13.6,13.4,28763555145.0,航空运输业,2017-07,2017,0.04667642516077094
900945.SH,*ST海航B,2017-07-25,0.55,0.55,62492272779.0,航空运输业,2017-07,2017,0.10141013093795283
600115.SH,东方航空,2017-07-25,6.75,6.68,99247637779.0,航空运输业,2017-07,2017,0.16105536724586958
600009.SH,上海机场,2017-07-25,36.07,35.55,71278192992.0,航空运输业,2017-07,2017,0.11566759477450804
601111.SH,中国国航,2017-07-25,8.83,8.66,129561351450.0,航空运输业,2017-07,2017,0.2102473318822518
600029.SH,南方航空,2017-07-25,8.26,8.05,81583981770.0,航空运输业,2017-07,2017,0.13239144466698732
000099.SZ,中信海直,2017-07-25,11.13,11.13,6824352929.0,航空运输业,2017-07,2017,0.01107430556325121
603885.SH,吉祥航空,2017-07-25,13.86,13.87,25553531643.0,航空运输业,2017-07,2017,0.041467318671670465
601021.SH,春秋航空,2017-07-25,31.04,30.69,24938067000.0,航空运输业,2017-07,2017,0.04046856558974889
000089.SZ,深圳机场,2017-07-25,8.84,8.82,18867079483.0,航空运输业,2017-07,2017,0.030616793336259423
600221.SH,*ST海航,2017-07-26,3.26,3.25,54956013479.0,航空运输业,2017-07,2017,0.09074363982607705
200152.SZ,山航B,2017-07-26,12.0,12.02,4507285480.0,航空运输业,2017-07,2017,0.007442451959269541
600897.SH,厦门空港,2017-07-26,22.13,22.7,7701366600.0,航空运输业,2017-07,2017,0.012716534418676982
600004.SH,白云机场,2017-07-26,13.34,13.14,28204838606.0,航空运输业,2017-07,2017,0.0465719682668305
900945.SH,*ST海航B,2017-07-26,0.55,0.55,62533017537.0,航空运输业,2017-07,2017,0.10325482620357168
600115.SH,东方航空,2017-07-26,6.67,6.6,98090230924.0,航空运输业,2017-07,2017,0.16196707188059575
600009.SH,上海机场,2017-07-26,35.73,34.97,70122017923.0,航空运输业,2017-07,2017,0.1157858209768788
601111.SH,中国国航,2017-07-26,8.61,8.4,125784899502.0,航空运输业,2017-07,2017,0.2076966448872864
600029.SH,南方航空,2017-07-26,8.02,7.82,78344184660.0,航空运输业,2017-07,2017,0.12936230314397384
000099.SZ,中信海直,2017-07-26,11.13,11.13,6824352929.0,航空运输业,2017-07,2017,0.011268405130438482
603885.SH,吉祥航空,2017-07-26,13.87,13.77,25373830295.0,航空运输业,2017-07,2017,0.041897393415869365
601021.SH,春秋航空,2017-07-26,30.67,30.34,24657864000.0,航空运输业,2017-07,2017,0.040715186347194024
000089.SZ,深圳机场,2017-07-26,8.81,8.66,18518448666.0,航空运输业,2017-07,2017,0.0305777535433376
600221.SH,*ST海航,2017-07-27,3.25,3.26,55124074682.0,航空运输业,2017-07,2017,0.09058129429771382
200152.SZ,山航B,2017-07-27,11.94,12.06,4505960920.0,航空运输业,2017-07,2017,0.007404310630937355
600897.SH,厦门空港,2017-07-27,22.61,22.13,7507790100.0,航空运输业,2017-07,2017,0.01233699338259601
600004.SH,白云机场,2017-07-27,13.03,13.15,28225531811.0,航空运输业,2017-07,2017,0.04638091829079774
900945.SH,*ST海航B,2017-07-27,0.54,0.54,61988090850.0,航空运输业,2017-07,2017,0.10186042183254568
600115.SH,东方航空,2017-07-27,6.57,6.63,98524258494.0,航空运输业,2017-07,2017,0.16189759021974479
600009.SH,上海机场,2017-07-27,34.65,34.96,70102748338.0,航空运输业,2017-07,2017,0.11519463528258461
601111.SH,中国国航,2017-07-27,8.35,8.47,126801636565.0,航空运输业,2017-07,2017,0.20836370361562842
600029.SH,南方航空,2017-07-27,7.77,7.88,78933238680.0,航空运输业,2017-07,2017,0.12970512365043763
000099.SZ,中信海直,2017-07-27,11.13,11.13,6824352929.0,航空运输业,2017-07,2017,0.011213951882535008
603885.SH,吉祥航空,2017-07-27,13.83,14.05,25876994069.0,航空运输业,2017-07,2017,0.04252174079703283
601021.SH,春秋航空,2017-07-27,30.45,31.36,25482461400.0,航空运输业,2017-07,2017,0.04187343458950168
000089.SZ,深圳机场,2017-07-27,8.63,8.72,18662002532.0,航空运输业,2017-07,2017,0.03066588152794442
600221.SH,*ST海航,2017-07-28,3.25,3.24,54787952276.0,航空运输业,2017-07,2017,0.09049028938446861
200152.SZ,山航B,2017-07-28,12.06,12.07,4514117280.0,航空运输业,2017-07,2017,0.007455722691091845
600897.SH,厦门空港,2017-07-28,22.13,22.05,7480987200.0,航空运输业,2017-07,2017,0.012355940831649736
600004.SH,白云机场,2017-07-28,13.09,13.02,27935826939.0,航空运输业,2017-07,2017,0.046140090273311896
900945.SH,*ST海航B,2017-07-28,0.55,0.55,62728242473.0,航空运输业,2017-07,2017,0.10360483606625687
600115.SH,东方航空,2017-07-28,6.63,6.53,97077499926.0,航空运输业,2017-07,2017,0.16033764169121126
600009.SH,上海机场,2017-07-28,34.86,35.08,70333983352.0,航空运输业,2017-07,2017,0.11616682578357435
601111.SH,中国国航,2017-07-28,8.44,8.42,126075395806.0,航空运输业,2017-07,2017,0.20823189363373826
600029.SH,南方航空,2017-07-28,7.87,7.85,78638711670.0,航空运输业,2017-07,2017,0.12988329514474822
000099.SZ,中信海直,2017-07-28,11.13,11.13,6824352929.0,航空运输业,2017-07,2017,0.011271413618381753
603885.SH,吉祥航空,2017-07-28,14.01,13.86,25535561508.0,航空运输业,2017-07,2017,0.04217570203780064
601021.SH,春秋航空,2017-07-28,31.36,30.79,25026130800.0,航空运输业,2017-07,2017,0.041334302966047995
000089.SZ,深圳机场,2017-07-28,8.7,8.65,18497940971.0,航空运输业,2017-07,2017,0.030552045877718582
600221.SH,*ST海航,2017-07-31,3.24,3.26,55124074682.0,航空运输业,2017-07,2017,0.09005314243875412
200152.SZ,山航B,2017-07-31,12.12,12.84,4797277440.0,航空运输业,2017-07,2017,0.007837045993329092
600897.SH,厦门空港,2017-07-31,22.12,22.47,7620957900.0,航空运输业,2017-07,2017,0.012449936098656134
600004.SH,白云机场,2017-07-31,12.98,13.03,27956520144.0,航空运输业,2017-07,2017,0.04567101588811991
900945.SH,*ST海航B,2017-07-31,0.55,0.56,63322906873.0,航空运输业,2017-07,2017,0.10344711970525429
600115.SH,东方航空,2017-07-31,6.54,6.59,97945555067.0,航空运输业,2017-07,2017,0.16000821914152755
600009.SH,上海机场,2017-07-31,35.15,35.99,72164593878.0,航空运输业,2017-07,2017,0.11789129321480331
601111.SH,中国国航,2017-07-31,8.41,8.58,128399366235.0,航空运输业,2017-07,2017,0.20975892082197384
600029.SH,南方航空,2017-07-31,7.85,7.89,79031414350.0,航空运输业,2017-07,2017,0.12910923683805095
000099.SZ,中信海直,2017-07-31,11.13,11.13,6824352929.0,航空运输业,2017-07,2017,0.011148566754413749
603885.SH,吉祥航空,2017-07-31,13.86,13.82,25463680969.0,航空运输业,2017-07,2017,0.041598602834509335
601021.SH,春秋航空,2017-07-31,30.81,30.86,25082171400.0,航空运输业,2017-07,2017,0.040975351818377116
000089.SZ,深圳机场,2017-07-31,8.62,8.6,18395402496.0,航空运输业,2017-07,2017,0.030051548452230598
600221.SH,*ST海航,2017-08-01,3.26,3.27,55292135886.0,航空运输业,2017-08,2017,0.09000791761822417
200152.SZ,山航B,2017-08-01,12.73,13.06,4869567360.0,航空运输业,2017-08,2017,0.00792697932087393
600897.SH,厦门空港,2017-08-01,22.33,22.18,7522680600.0,航空运输业,2017-08,2017,0.012245879180884664
600004.SH,白云机场,2017-08-01,13.05,12.98,27853054118.0,航空运输业,2017-08,2017,0.04534090355340489
900945.SH,*ST海航B,2017-08-01,0.56,0.55,62631603919.0,航空运输业,2017-08,2017,0.10195555218668946
600115.SH,东方航空,2017-08-01,6.58,6.69,99392313635.0,航空运输业,2017-08,2017,0.16179688185655594
600009.SH,上海机场,2017-08-01,36.02,35.85,71875550110.0,航空运输业,2017-08,2017,0.11700341268067149
601111.SH,中国国航,2017-08-01,8.56,8.6,128689862539.0,航空运输业,2017-08,2017,0.20948922229361291
600029.SH,南方航空,2017-08-01,7.87,7.98,79914995380.0,航空运输业,2017-08,2017,0.13009051297012877
000099.SZ,中信海直,2017-08-01,11.13,11.13,6824352929.0,航空运输业,2017-08,2017,0.01110909872423008
603885.SH,吉祥航空,2017-08-01,13.83,13.85,25517591373.0,航空运输业,2017-08,2017,0.04153909458032058
601021.SH,春秋航空,2017-08-01,30.85,31.13,25298328000.0,航空运输业,2017-08,2017,0.041182164262881446
000089.SZ,深圳机场,2017-08-01,8.59,8.7,18620987142.0,航空运输业,2017-08,2017,0.030312380771521635
600221.SH,*ST海航,2017-08-02,3.26,3.27,55292135886.0,航空运输业,2017-08,2017,0.09041964032230894
200152.SZ,山航B,2017-08-02,13.04,12.96,4833762000.0,航空运输业,2017-08,2017,0.00790468688612028
600897.SH,厦门空港,2017-08-02,22.21,22.18,7522680600.0,航空运输业,2017-08,2017,0.012301895436161616
600004.SH,白云机场,2017-08-02,13.0,13.01,27915133734.0,航空运输业,2017-08,2017,0.04564982544681423
900945.SH,*ST海航B,2017-08-02,0.55,0.55,62571824549.0,航空运输业,2017-08,2017,0.10232416923983831
600115.SH,东方航空,2017-08-02,6.68,6.68,99247637779.0,航空运输业,2017-08,2017,0.16230039890877476
600009.SH,上海机场,2017-08-02,35.85,35.38,70931340471.0,航空运输业,2017-08,2017,0.11599454769102127
601111.SH,中国国航,2017-08-02,8.62,8.55,127963621780.0,航空运输业,2017-08,2017,0.20925986074300337
600029.SH,南方航空,2017-08-02,8.02,7.94,79522292700.0,航空运输业,2017-08,2017,0.1300433956533045
000099.SZ,中信海直,2017-08-02,11.13,11.13,6824352929.0,航空运输业,2017-08,2017,0.011159915011149251
603885.SH,吉祥航空,2017-08-02,13.84,13.76,25355860160.0,航空运输业,2017-08,2017,0.04146462637032019
601021.SH,春秋航空,2017-08-02,31.11,31.15,25314339600.0,航空运输业,2017-08,2017,0.0413967274902892
000089.SZ,深圳机场,2017-08-02,8.69,8.51,18210833240.0,航空运输业,2017-08,2017,0.029780310800894064
600221.SH,*ST海航,2017-08-03,3.27,3.25,54956013479.0,航空运输业,2017-08,2017,0.09069472796497455
200152.SZ,山航B,2017-08-03,13.13,12.93,4818599400.0,航空运输业,2017-08,2017,0.007952206393613066
600897.SH,厦门空港,2017-08-03,22.17,22.34,7579264500.0,航空运输业,2017-08,2017,0.012508173145869841
600004.SH,白云机场,2017-08-03,12.97,12.92,27728894888.0,航空运输业,2017-08,2017,0.04576140843253711
900945.SH,*ST海航B,2017-08-03,0.55,0.55,62577410904.0,航空运输业,2017-08,2017,0.10327243370481072
600115.SH,东方航空,2017-08-03,6.66,6.58,97800879210.0,航空运输业,2017-08,2017,0.16140224832857886
600009.SH,上海机场,2017-08-03,35.51,35.0,70179826676.0,航空运输业,2017-08,2017,0.11581881373984813
601111.SH,中国国航,2017-08-03,8.56,8.44,126365892109.0,航空运输业,2017-08,2017,0.2085435147739836
600029.SH,南方航空,2017-08-03,7.9,7.8,78147833320.0,航空运输业,2017-08,2017,0.1289685338387566
000099.SZ,中信海直,2017-08-03,11.13,11.13,6824352929.0,航空运输业,2017-08,2017,0.011262331331022423
603885.SH,吉祥航空,2017-08-03,13.76,13.78,25391800430.0,航空运输业,2017-08,2017,0.04190446662256111
601021.SH,春秋航空,2017-08-03,31.2,31.16,25322345400.0,航空运输业,2017-08,2017,0.04178984395157614
000089.SZ,深圳机场,2017-08-03,8.51,8.53,18251848630.0,航空运输业,2017-08,2017,0.030121297771867873
600221.SH,*ST海航,2017-08-04,3.25,3.27,55292135886.0,航空运输业,2017-08,2017,0.0913410450315165
200152.SZ,山航B,2017-08-04,12.94,12.82,4774316400.0,航空运输业,2017-08,2017,0.007887035693217382
600897.SH,厦门空港,2017-08-04,22.34,22.08,7489921500.0,航空运输业,2017-08,2017,0.012373138531391903
600004.SH,白云机场,2017-08-04,12.92,12.94,27770281298.0,航空运输业,2017-08,2017,0.04587571946593509
900945.SH,*ST海航B,2017-08-04,0.55,0.55,62729502932.0,航空运输业,2017-08,2017,0.10362736509094128
600115.SH,东方航空,2017-08-04,6.57,6.56,97511527497.0,航空运输业,2017-08,2017,0.16108628616842136
600009.SH,上海机场,2017-08-04,34.98,34.86,69890782909.0,航空运输业,2017-08,2017,0.11545759711907455
601111.SH,中国国航,2017-08-04,8.46,8.42,126075395806.0,航空运输业,2017-08,2017,0.2082729889368939
600029.SH,南方航空,2017-08-04,7.8,7.81,78246008990.0,航空运输业,2017-08,2017,0.12926019435074268
000099.SZ,中信海直,2017-08-04,11.13,11.13,6824352929.0,航空运输业,2017-08,2017,0.011273638071857908
603885.SH,吉祥航空,2017-08-04,13.78,13.74,25319919891.0,航空运输业,2017-08,2017,0.04182779170850968
601021.SH,春秋航空,2017-08-04,31.03,31.01,25202258400.0,航空运输业,2017-08,2017,0.04163341825239894
000089.SZ,深圳机场,2017-08-04,8.53,8.51,18210833240.0,航空运输业,2017-08,2017,0.030083781579098853
600221.SH,*ST海航,2017-08-07,3.26,3.28,55460197089.0,航空运输业,2017-08,2017,0.09152241545707197
200152.SZ,山航B,2017-08-07,12.83,12.95,4828749120.0,航空运输业,2017-08,2017,0.007968575776775684
600897.SH,厦门空港,2017-08-07,21.86,21.46,7278476400.0,航空运输业,2017-08,2017,0.012011203997459592
600004.SH,白云机场,2017-08-07,12.94,12.74,27335723990.0,航空运输业,2017-08,2017,0.04511039662945669
900945.SH,*ST海航B,2017-08-07,0.55,0.55,62480254722.0,航空运输业,2017-08,2017,0.10310716749444704
600115.SH,东方航空,2017-08-07,6.53,6.56,97511527497.0,航空运输业,2017-08,2017,0.16091703599813242
600009.SH,上海机场,2017-08-07,34.94,35.23,70642296704.0,航空运输业,2017-08,2017,0.1165764632500301
601111.SH,中国国航,2017-08-07,8.35,8.44,126365892109.0,航空运输业,2017-08,2017,0.20853354809835864
600029.SH,南方航空,2017-08-07,7.8,7.83,78442360330.0,航空运输业,2017-08,2017,0.12944840928052767
000099.SZ,中信海直,2017-08-07,11.13,11.13,6824352929.0,航空运输业,2017-08,2017,0.011261793083629408
603885.SH,吉祥航空,2017-08-07,13.71,13.73,25301949756.0,航空运输业,2017-08,2017,0.0417541891119945
601021.SH,春秋航空,2017-08-07,31.02,31.07,25250293200.0,航空运输业,2017-08,2017,0.041668943602106996
000089.SZ,深圳机场,2017-08-07,8.51,8.53,18251848630.0,航空运输业,2017-08,2017,0.030119858220009257
600221.SH,*ST海航,2017-08-08,3.27,3.3,55796319496.0,航空运输业,2017-08,2017,0.09199195790670636
200152.SZ,山航B,2017-08-08,12.92,12.97,4831016000.0,航空运输业,2017-08,2017,0.007964945081198138
600897.SH,厦门空港,2017-08-08,21.49,21.62,7332082200.0,航空运输业,2017-08,2017,0.01208847829397179
600004.SH,白云机场,2017-08-08,12.76,12.61,27066712323.0,航空运输业,2017-08,2017,0.04462516315021185
900945.SH,*ST海航B,2017-08-08,0.55,0.55,62439362070.0,航空运输业,2017-08,2017,0.10294440958022
600115.SH,东方航空,2017-08-08,6.54,6.56,97511527497.0,航空运输业,2017-08,2017,0.16076824446396928
600009.SH,上海机场,2017-08-08,35.33,35.56,71297462576.0,航空运输业,2017-08,2017,0.11754884973401444
601111.SH,中国国航,2017-08-08,8.43,8.44,126365892109.0,航空运输业,2017-08,2017,0.2083407280755837
600029.SH,南方航空,2017-08-08,7.79,7.85,78638711670.0,航空运输业,2017-08,2017,0.12965244157910574
000099.SZ,中信海直,2017-08-08,11.13,11.13,6824352929.0,航空运输业,2017-08,2017,0.011251379894870697
603885.SH,吉祥航空,2017-08-08,13.73,13.74,25319919891.0,航空运输业,2017-08,2017,0.04174520874949521
601021.SH,春秋航空,2017-08-08,30.93,30.72,24962084400.0,航空运输业,2017-08,2017,0.04115524174588384
000089.SZ,深圳机场,2017-08-08,8.54,8.48,18149310155.0,航空运输业,2017-08,2017,0.029922951744768937
600221.SH,*ST海航,2017-08-09,3.3,3.29,55628258292.0,航空运输业,2017-08,2017,0.09199396912541055
200152.SZ,山航B,2017-08-09,13.1,12.87,4666596800.0,航空运输业,2017-08,2017,0.007717278504146118
600897.SH,厦门空港,2017-08-09,21.62,21.39,7254651600.0,航空运输业,2017-08,2017,0.011997215368542069
600004.SH,白云机场,2017-08-09,12.57,12.76,27377110400.0,航空运输业,2017-08,2017,0.045274274733903545
900945.SH,*ST海航B,2017-08-09,0.55,0.55,62112605715.0,航空运输业,2017-08,2017,0.10271731145079276
600115.SH,东方航空,2017-08-09,6.55,6.52,96932824069.0,航空运输业,2017-08,2017,0.16030045696981388
600009.SH,上海机场,2017-08-09,35.65,35.27,70719375042.0,航空运输业,2017-08,2017,0.11695056081088344
601111.SH,中国国航,2017-08-09,8.45,8.45,126511140261.0,航空运输业,2017-08,2017,0.20921492580443843
600029.SH,南方航空,2017-08-09,7.86,7.74,77558779300.0,航空运输业,2017-08,2017,0.12826107031567477
000099.SZ,中信海直,2017-08-09,11.13,11.13,6824352929.0,航空运输业,2017-08,2017,0.011285618711194054
603885.SH,吉祥航空,2017-08-09,13.74,13.83,25481651104.0,航空运输业,2017-08,2017,0.0421397019590487
601021.SH,春秋航空,2017-08-09,30.79,31.38,25498473000.0,航空运输业,2017-08,2017,0.042167520787621975
000089.SZ,深圳机场,2017-08-09,8.48,8.47,18128802460.0,航空运输业,2017-08,2017,0.02998009545852971
600221.SH,*ST海航,2017-08-10,3.29,3.32,56132441902.0,航空运输业,2017-08,2017,0.09104660840805637
200152.SZ,山航B,2017-08-10,13.05,12.9,4661606400.0,航空运输业,2017-08,2017,0.007561107945281945
600897.SH,厦门空港,2017-08-10,21.43,21.47,7281454500.0,航空运输业,2017-08,2017,0.011810491652225074
600004.SH,白云机场,2017-08-10,12.76,12.59,27025325913.0,航空运输业,2017-08,2017,0.043834976390245715
900945.SH,*ST海航B,2017-08-10,0.55,0.54,61381312598.0,航空运输业,2017-08,2017,0.0995602568197462
600115.SH,东方航空,2017-08-10,6.61,6.65,98090230924.0,航空运输业,2017-08,2017,0.15910198346947463
600009.SH,上海机场,2017-08-10,35.38,35.48,71143305900.0,航空运输业,2017-08,2017,0.11539417302458524
601111.SH,中国国航,2017-08-10,8.59,8.8,131740073728.0,航空运输业,2017-08,2017,0.21368190119543556
600029.SH,南方航空,2017-08-10,7.87,7.99,82218612167.0,航空运输业,2017-08,2017,0.13335827789020507
000099.SZ,中信海直,2017-08-10,11.13,11.13,6824352929.0,航空运输业,2017-08,2017,0.011069074633343135
603885.SH,吉祥航空,2017-08-10,13.92,14.32,26380157842.0,航空运输业,2017-08,2017,0.04278851621984602
601021.SH,春秋航空,2017-08-10,31.41,31.7,25762664400.0,航空运输业,2017-08,2017,0.04178694419298728
000089.SZ,深圳机场,2017-08-10,8.51,8.45,17882710118.0,航空运输业,2017-08,2017,0.029005688158567747
600221.SH,*ST海航,2017-08-11,3.31,3.26,55124074682.0,航空运输业,2017-08,2017,0.08972416991759183
200152.SZ,山航B,2017-08-11,12.92,12.66,4565240160.0,航空运输业,2017-08,2017,0.00743073486844773
600897.SH,厦门空港,2017-08-11,21.34,21.32,7230826800.0,航空运输业,2017-08,2017,0.011769448035011223
600004.SH,白云机场,2017-08-11,12.45,12.41,26632155015.0,航空运输业,2017-08,2017,0.04334853719762808
900945.SH,*ST海航B,2017-08-11,0.54,0.54,61151643518.0,航空运输业,2017-08,2017,0.09953510304528825
600115.SH,东方航空,2017-08-11,6.66,6.65,98090230924.0,航空运输业,2017-08,2017,0.15965917972233395
600009.SH,上海机场,2017-08-11,35.1,35.66,71509428005.0,航空运输业,2017-08,2017,0.11639422713295024
601111.SH,中国国航,2017-08-11,8.81,8.84,132321066335.0,航空运输业,2017-08,2017,0.21537591166850456
600029.SH,南方航空,2017-08-11,7.99,8.03,82622139098.0,航空运输业,2017-08,2017,0.13448212763931505
000099.SZ,中信海直,2017-08-11,11.13,11.13,6824352929.0,航空运输业,2017-08,2017,0.01110784000115203
603885.SH,吉祥航空,2017-08-11,14.14,13.95,25697292721.0,航空运输业,2017-08,2017,0.041826883658765225
601021.SH,春秋航空,2017-08-11,31.56,30.65,24906043800.0,航空运输业,2017-08,2017,0.04053898625559852
000089.SZ,深圳机场,2017-08-11,8.37,8.36,17698140863.0,航空运输业,2017-08,2017,0.028806850857413316
600221.SH,*ST海航,2017-08-14,3.25,3.28,55460197089.0,航空运输业,2017-08,2017,0.09007868617721368
200152.SZ,山航B,2017-08-14,12.85,12.8,4613402960.0,航空运输业,2017-08,2017,0.007493108558124704
600897.SH,厦门空港,2017-08-14,21.31,21.42,7266564000.0,航空运输业,2017-08,2017,0.011802383916743505
600004.SH,白云机场,2017-08-14,12.38,12.47,26756314246.0,航空运输业,2017-08,2017,0.04345771852120556
900945.SH,*ST海航B,2017-08-14,0.55,0.55,61785603989.0,航空运输业,2017-08,2017,0.10035243876006004
600115.SH,东方航空,2017-08-14,6.66,6.64,97945555067.0,航空运输业,2017-08,2017,0.1590835839110859
600009.SH,上海机场,2017-08-14,35.68,35.64,71451619252.0,航空运输业,2017-08,2017,0.11605202154485743
