代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
002489.SZ,浙江永强,2014-09-16,2.65,2.54,6039461988.0,家具制造业,2014-09,2014
002489.SZ,浙江永强,2014-09-17,2.54,2.61,6202044496.0,家具制造业,2014-09,2014
002489.SZ,浙江永强,2014-09-18,2.61,2.72,6445918258.0,家具制造业,2014-09,2014
002489.SZ,浙江永强,2014-09-19,2.72,2.77,6575027896.0,家具制造业,2014-09,2014
002489.SZ,浙江永强,2014-09-22,2.76,2.74,6493736642.0,家具制造业,2014-09,2014
002489.SZ,浙江永强,2014-09-23,2.73,2.74,6503300319.0,家具制造业,2014-09,2014
002489.SZ,浙江永强,2014-09-24,2.74,2.79,6618064442.0,家具制造业,2014-09,2014
002489.SZ,浙江永强,2014-09-25,2.79,2.72,6460263773.0,家具制造业,2014-09,2014
002489.SZ,浙江永强,2014-09-26,2.72,2.7,6407663550.0,家具制造业,2014-09,2014
002489.SZ,浙江永强,2014-09-29,2.7,2.76,6541555027.0,家具制造业,2014-09,2014
002489.SZ,浙江永强,2014-09-30,2.76,2.79,6622846281.0,家具制造业,2014-09,2014
002489.SZ,浙江永强,2014-10-08,2.79,2.82,6699355696.0,家具制造业,2014-10,2014
002489.SZ,浙江永强,2014-10-09,2.84,2.81,6675446504.0,家具制造业,2014-10,2014
002489.SZ,浙江永强,2014-10-10,2.8,2.91,6895411074.0,家具制造业,2014-10,2014
002489.SZ,浙江永强,2014-10-13,2.89,2.9,6881065558.0,家具制造业,2014-10,2014
002489.SZ,浙江永强,2014-10-14,2.9,2.91,6909756589.0,家具制造业,2014-10,2014
002489.SZ,浙江永强,2014-10-15,2.9,2.94,6981484166.0,家具制造业,2014-10,2014
002489.SZ,浙江永强,2014-10-16,2.95,2.87,6814119820.0,家具制造业,2014-10,2014
002489.SZ,浙江永强,2014-10-17,2.88,2.87,6818901658.0,家具制造业,2014-10,2014
002489.SZ,浙江永强,2014-10-20,2.87,2.94,6981484166.0,家具制造业,2014-10,2014
002489.SZ,浙江永强,2014-10-21,2.94,2.94,6971920489.0,家具制造业,2014-10,2014
002489.SZ,浙江永强,2014-10-22,2.91,2.9,6885847397.0,家具制造业,2014-10,2014
002489.SZ,浙江永强,2014-10-23,2.89,2.86,6780646950.0,家具制造业,2014-10,2014
002489.SZ,浙江永强,2014-10-24,2.87,2.85,6771083274.0,家具制造业,2014-10,2014
002489.SZ,浙江永强,2014-10-27,2.85,2.83,6708919373.0,家具制造业,2014-10,2014
002489.SZ,浙江永强,2014-10-28,2.84,2.78,6589373412.0,家具制造业,2014-10,2014
002489.SZ,浙江永强,2014-10-29,2.75,2.76,6541555027.0,家具制造业,2014-10,2014
002489.SZ,浙江永强,2014-10-30,2.76,2.75,6522427673.0,家具制造业,2014-10,2014
002489.SZ,浙江永强,2014-10-31,2.75,2.74,6503300319.0,家具制造业,2014-10,2014
002489.SZ,浙江永强,2014-11-03,2.73,2.76,6560682381.0,家具制造业,2014-11,2014
002489.SZ,浙江永强,2014-11-04,2.76,2.78,6589373412.0,家具制造业,2014-11,2014
002489.SZ,浙江永强,2014-11-05,2.77,2.7,6417227227.0,家具制造业,2014-11,2014
002489.SZ,浙江永强,2014-11-06,2.7,2.68,6359845165.0,家具制造业,2014-11,2014
002489.SZ,浙江永强,2014-11-07,2.68,2.71,6431572742.0,家具制造业,2014-11,2014
002489.SZ,浙江永强,2014-11-10,2.71,2.76,6555900542.0,家具制造业,2014-11,2014
002489.SZ,浙江永强,2014-11-11,2.77,2.66,6312026780.0,家具制造业,2014-11,2014
002489.SZ,浙江永强,2014-11-12,2.66,2.72,6455481934.0,家具制造业,2014-11,2014
002489.SZ,浙江永强,2014-11-13,2.73,2.75,6536773188.0,家具制造业,2014-11,2014
002489.SZ,浙江永强,2014-11-14,2.72,2.76,6546336865.0,家具制造业,2014-11,2014
002489.SZ,浙江永强,2014-11-17,2.76,2.81,6665882827.0,家具制造业,2014-11,2014
002489.SZ,浙江永强,2014-11-18,2.8,2.8,6656319150.0,家具制造业,2014-11,2014
002489.SZ,浙江永强,2014-11-19,2.81,2.81,6665882827.0,家具制造业,2014-11,2014
002489.SZ,浙江永强,2014-11-20,2.79,2.76,6541555027.0,家具制造业,2014-11,2014
002489.SZ,浙江永强,2014-11-21,2.76,2.74,6503300319.0,家具制造业,2014-11,2014
002489.SZ,浙江永强,2014-11-24,2.74,2.78,6603718927.0,家具制造业,2014-11,2014
002489.SZ,浙江永强,2014-11-25,2.79,2.88,6838029012.0,家具制造业,2014-11,2014
002489.SZ,浙江永强,2014-11-26,2.9,2.86,6785428789.0,家具制造业,2014-11,2014
002489.SZ,浙江永强,2014-11-27,2.86,2.97,7057993582.0,家具制造业,2014-11,2014
002489.SZ,浙江永强,2014-11-28,2.98,3.0,7124939320.0,家具制造业,2014-11,2014
002489.SZ,浙江永强,2014-12-01,3.05,2.99,7105811966.0,家具制造业,2014-12,2014
002489.SZ,浙江永强,2014-12-02,3.01,3.05,7234921605.0,家具制造业,2014-12,2014
002489.SZ,浙江永强,2014-12-03,3.05,3.03,7201448736.0,家具制造业,2014-12,2014
002489.SZ,浙江永强,2014-12-04,3.06,3.09,7344903890.0,家具制造业,2014-12,2014
002489.SZ,浙江永强,2014-12-05,3.09,3.1,7364031244.0,家具制造业,2014-12,2014
002489.SZ,浙江永强,2014-12-08,3.07,3.09,7330558375.0,家具制造业,2014-12,2014
002489.SZ,浙江永强,2014-12-09,3.06,2.9,6885847397.0,家具制造业,2014-12,2014
002489.SZ,浙江永强,2014-12-10,2.9,2.96,7019738874.0,家具制造业,2014-12,2014
002489.SZ,浙江永强,2014-12-11,2.9,2.96,7019738874.0,家具制造业,2014-12,2014
002489.SZ,浙江永强,2014-12-12,2.96,3.02,7158412190.0,家具制造业,2014-12,2014
002489.SZ,浙江永强,2014-12-15,3.02,3.09,7330558375.0,家具制造业,2014-12,2014
002489.SZ,浙江永强,2014-12-16,3.09,3.11,7378376759.0,家具制造业,2014-12,2014
002489.SZ,浙江永强,2014-12-17,3.11,3.02,7167975867.0,家具制造业,2014-12,2014
002489.SZ,浙江永强,2014-12-18,3.01,3.05,7234921605.0,家具制造业,2014-12,2014
002489.SZ,浙江永强,2014-12-19,3.03,2.99,7101030128.0,家具制造业,2014-12,2014
002489.SZ,浙江永强,2014-12-22,2.94,2.7,6412445388.0,家具制造业,2014-12,2014
002489.SZ,浙江永强,2014-12-23,2.72,2.73,6479391127.0,家具制造业,2014-12,2014
002489.SZ,浙江永强,2014-12-24,2.74,2.73,6469827450.0,家具制造业,2014-12,2014
002489.SZ,浙江永强,2014-12-25,2.73,2.72,6445918258.0,家具制造业,2014-12,2014
002489.SZ,浙江永强,2014-12-26,2.71,2.73,6488954804.0,家具制造业,2014-12,2014
002489.SZ,浙江永强,2014-12-29,2.73,2.73,6484172965.0,家具制造业,2014-12,2014
002489.SZ,浙江永强,2014-12-30,2.72,2.74,6498518481.0,家具制造业,2014-12,2014
002489.SZ,浙江永强,2014-12-31,2.72,2.74,6498518481.0,家具制造业,2014-12,2014
002489.SZ,浙江永强,2015-01-05,2.71,2.76,6551118704.0,家具制造业,2015-01,2015
002489.SZ,浙江永强,2015-01-06,2.75,2.81,6670664666.0,家具制造业,2015-01,2015
002489.SZ,浙江永强,2015-01-07,2.81,2.78,6598937089.0,家具制造业,2015-01,2015
002489.SZ,浙江永强,2015-01-08,2.78,2.78,6598937089.0,家具制造业,2015-01,2015
002489.SZ,浙江永强,2015-01-09,2.77,2.79,6622846281.0,家具制造业,2015-01,2015
002489.SZ,浙江永强,2015-01-12,2.78,2.79,6632409958.0,家具制造业,2015-01,2015
002489.SZ,浙江永强,2015-01-13,2.82,2.89,6852374528.0,家具制造业,2015-01,2015
002489.SZ,浙江永强,2015-01-14,2.89,2.94,6981484166.0,家具制造业,2015-01,2015
002489.SZ,浙江永强,2015-01-15,2.94,2.99,7096248289.0,家具制造业,2015-01,2015
002489.SZ,浙江永强,2015-01-16,2.97,2.98,7077120936.0,家具制造业,2015-01,2015
002489.SZ,浙江永强,2015-01-19,2.9,2.88,6842810851.0,家具制造业,2015-01,2015
002489.SZ,浙江永强,2015-01-20,2.88,2.96,7019738874.0,家具制造业,2015-01,2015
002489.SZ,浙江永强,2015-01-21,2.96,2.98,7077120936.0,家具制造业,2015-01,2015
002489.SZ,浙江永强,2015-01-22,2.98,3.0,7120157482.0,家具制造业,2015-01,2015
002489.SZ,浙江永强,2015-01-23,3.0,2.98,7067557259.0,家具制造业,2015-01,2015
002489.SZ,浙江永强,2015-01-26,2.96,3.02,7163194028.0,家具制造业,2015-01,2015
002489.SZ,浙江永强,2015-01-27,3.02,3.09,7340122051.0,家具制造业,2015-01,2015
002489.SZ,浙江永强,2015-01-28,3.08,3.2,7593559490.0,家具制造业,2015-01,2015
002489.SZ,浙江永强,2015-01-29,3.16,3.15,7478795367.0,家具制造业,2015-01,2015
002489.SZ,浙江永强,2015-01-30,3.1,3.14,7459668013.0,家具制造业,2015-01,2015
002489.SZ,浙江永强,2015-02-02,3.1,3.09,7335340213.0,家具制造业,2015-02,2015
002489.SZ,浙江永强,2015-02-03,3.08,3.12,7411849628.0,家具制造业,2015-02,2015
002489.SZ,浙江永强,2015-02-04,3.12,3.09,7335340213.0,家具制造业,2015-02,2015
002489.SZ,浙江永强,2015-02-05,3.1,3.16,7507486398.0,家具制造业,2015-02,2015
002489.SZ,浙江永强,2015-02-06,3.16,3.07,7292303667.0,家具制造业,2015-02,2015
002489.SZ,浙江永强,2015-02-09,3.07,3.04,7225357928.0,家具制造业,2015-02,2015
002489.SZ,浙江永强,2015-02-10,3.07,3.08,7311431021.0,家具制造业,2015-02,2015
002489.SZ,浙江永强,2015-02-11,3.08,3.1,7364031244.0,家具制造业,2015-02,2015
002489.SZ,浙江永强,2015-02-12,3.08,3.16,7502704559.0,家具制造业,2015-02,2015
002489.SZ,浙江永强,2015-02-13,3.16,3.23,7670068906.0,家具制造业,2015-02,2015
002489.SZ,浙江永强,2015-02-16,3.23,3.3,7827869575.0,家具制造业,2015-02,2015
002489.SZ,浙江永强,2015-02-17,3.29,3.27,7756141998.0,家具制造业,2015-02,2015
002489.SZ,浙江永强,2015-02-25,3.27,3.24,7684414421.0,家具制造业,2015-02,2015
002489.SZ,浙江永强,2015-02-26,3.24,3.26,7732232806.0,家具制造业,2015-02,2015
002489.SZ,浙江永强,2015-02-27,3.24,3.3,7827869575.0,家具制造业,2015-02,2015
002489.SZ,浙江永强,2015-03-02,3.3,3.32,7875687960.0,家具制造业,2015-03,2015
002489.SZ,浙江永强,2015-03-03,3.29,3.3,7827869575.0,家具制造业,2015-03,2015
002489.SZ,浙江永强,2015-03-04,3.3,3.28,7780051191.0,家具制造业,2015-03,2015
002489.SZ,浙江永强,2015-03-05,3.28,3.27,7770487514.0,家具制造业,2015-03,2015
002489.SZ,浙江永强,2015-03-06,3.27,3.32,7875687960.0,家具制造业,2015-03,2015
002489.SZ,浙江永强,2015-03-09,3.3,3.44,8153034591.0,家具制造业,2015-03,2015
002489.SZ,浙江永强,2015-03-10,3.41,3.44,8162598268.0,家具制造业,2015-03,2015
002489.SZ,浙江永强,2015-03-11,3.43,3.51,8339526292.0,家具制造业,2015-03,2015
002489.SZ,浙江永强,2015-03-12,3.51,3.47,8239107684.0,家具制造业,2015-03,2015
002489.SZ,浙江永强,2015-03-13,3.48,3.52,8344308130.0,家具制造业,2015-03,2015
002489.SZ,浙江永强,2015-03-16,3.52,3.61,8573836377.0,家具制造业,2015-03,2015
002489.SZ,浙江永强,2015-03-17,3.61,3.78,8980292647.0,家具制造业,2015-03,2015
002489.SZ,浙江永强,2015-03-18,3.8,3.78,8980292647.0,家具制造业,2015-03,2015
002489.SZ,浙江永强,2015-03-19,3.78,3.69,8755546239.0,家具制造业,2015-03,2015
002489.SZ,浙江永强,2015-03-20,3.68,3.7,8774673592.0,家具制造业,2015-03,2015
002489.SZ,浙江永强,2015-03-23,3.7,3.77,8946819777.0,家具制造业,2015-03,2015
002489.SZ,浙江永强,2015-03-24,3.77,3.87,9181129862.0,家具制造业,2015-03,2015
002489.SZ,浙江永强,2015-03-25,3.87,3.82,9056802062.0,家具制造业,2015-03,2015
002489.SZ,浙江永强,2015-03-26,3.82,3.76,8918128747.0,家具制造业,2015-03,2015
002489.SZ,浙江永强,2015-03-27,3.76,3.9,9267202955.0,家具制造业,2015-03,2015
002489.SZ,浙江永强,2015-03-30,4.27,4.05,9621059002.0,家具制造业,2015-03,2015
002489.SZ,浙江永强,2015-03-31,4.06,4.23,10041860787.0,家具制造业,2015-03,2015
002489.SZ,浙江永强,2015-04-01,4.17,4.65,11046046866.0,家具制造业,2015-04,2015
002489.SZ,浙江永强,2015-04-02,4.74,5.12,12150651552.0,家具制造业,2015-04,2015
002489.SZ,浙江永强,2015-04-03,5.44,5.63,13365238524.0,家具制造业,2015-04,2015
002489.SZ,浙江永强,2015-04-07,6.19,6.01,14273787833.0,家具制造业,2015-04,2015
002489.SZ,浙江永强,2015-04-08,5.96,5.63,13370020362.0,家具制造业,2015-04,2015
002489.SZ,浙江永强,2015-04-09,5.66,5.48,13006600638.0,家具制造业,2015-04,2015
002489.SZ,浙江永强,2015-04-10,5.34,5.75,13647366993.0,家具制造业,2015-04,2015
002489.SZ,浙江永强,2015-04-13,5.84,6.25,14823699257.0,家具制造业,2015-04,2015
002489.SZ,浙江永强,2015-04-14,6.13,5.82,13819513178.0,家具制造业,2015-04,2015
002489.SZ,浙江永强,2015-04-15,5.81,5.81,13790822147.0,家具制造业,2015-04,2015
002489.SZ,浙江永强,2015-04-16,5.64,5.71,13556512062.0,家具制造业,2015-04,2015
002489.SZ,浙江永强,2015-04-17,5.7,5.56,13197874177.0,家具制造业,2015-04,2015
002489.SZ,浙江永强,2015-04-20,5.5,5.55,13173964985.0,家具制造业,2015-04,2015
002489.SZ,浙江永强,2015-04-21,5.5,5.66,13422620585.0,家具制造业,2015-04,2015
002489.SZ,浙江永强,2015-04-22,5.67,5.86,13900804432.0,家具制造业,2015-04,2015
002489.SZ,浙江永强,2015-04-23,5.87,6.44,15292319427.0,家具制造业,2015-04,2015
002489.SZ,浙江永强,2015-04-24,6.84,7.02,16655143391.0,家具制造业,2015-04,2015
002489.SZ,浙江永强,2015-04-27,7.02,7.1,16855980607.0,家具制造业,2015-04,2015
002489.SZ,浙江永强,2015-04-28,7.23,6.83,16215214252.0,家具制造业,2015-04,2015
002489.SZ,浙江永强,2015-04-29,6.79,7.06,16750780160.0,家具制造业,2015-04,2015
002489.SZ,浙江永强,2015-04-30,7.05,7.15,16975526568.0,家具制造业,2015-04,2015
002489.SZ,浙江永强,2015-05-04,7.17,7.51,17817130139.0,家具制造业,2015-05,2015
002489.SZ,浙江永强,2015-05-05,7.44,7.59,18017967355.0,家具制造业,2015-05,2015
002489.SZ,浙江永强,2015-05-06,7.57,7.72,18319223179.0,家具制造业,2015-05,2015
002489.SZ,浙江永强,2015-05-07,7.62,7.54,17903203232.0,家具制造业,2015-05,2015
002489.SZ,浙江永强,2015-05-08,7.71,8.05,19108226526.0,家具制造业,2015-05,2015
002489.SZ,浙江永强,2015-05-11,8.27,8.82,20925325145.0,家具制造业,2015-05,2015
002489.SZ,浙江永强,2015-05-12,8.83,8.84,20968361691.0,家具制造业,2015-05,2015
002489.SZ,浙江永强,2015-05-13,8.83,8.87,21040089268.0,家具制造业,2015-05,2015
002489.SZ,浙江永强,2015-05-14,8.83,8.4,19940266420.0,家具制造业,2015-05,2015
002489.SZ,浙江永强,2015-05-15,8.3,8.11,19251681680.0,家具制造业,2015-05,2015
002489.SZ,浙江永强,2015-05-18,8.05,8.53,20251085920.0,家具制造业,2015-05,2015
002489.SZ,浙江永强,2015-05-19,8.53,9.07,21518273115.0,家具制造业,2015-05,2015
002489.SZ,浙江永强,2015-05-20,9.14,9.97,23670100426.0,家具制造业,2015-05,2015
002489.SZ,浙江永强,2015-05-21,9.97,10.97,25773152981.0,家具制造业,2015-05,2015
002489.SZ,浙江永强,2015-05-22,11.13,11.91,27979971435.0,家具制造业,2015-05,2015
002489.SZ,浙江永强,2015-05-25,11.64,11.64,27352116044.0,家具制造业,2015-05,2015
002489.SZ,浙江永强,2015-05-26,11.51,11.82,27756181395.0,家具制造业,2015-05,2015
002489.SZ,浙江永强,2015-05-27,11.86,11.5,27003998203.0,家具制造业,2015-05,2015
002489.SZ,浙江永强,2015-05-28,11.49,10.59,24865560040.0,家具制造业,2015-05,2015
002489.SZ,浙江永强,2015-05-29,10.85,11.09,26046674142.0,家具制造业,2015-05,2015
002489.SZ,浙江永强,2015-06-01,11.1,12.18,28620259606.0,家具制造业,2015-06,2015
002489.SZ,浙江永强,2015-06-02,12.41,13.36,31392769550.0,家具制造业,2015-06,2015
002489.SZ,浙江永强,2015-06-03,13.5,13.31,31268441750.0,家具制造业,2015-06,2015
002489.SZ,浙江永强,2015-06-04,13.1,13.13,30833294450.0,家具制造业,2015-06,2015
002489.SZ,浙江永强,2015-06-05,13.1,13.23,31075733660.0,家具制造业,2015-06,2015
002489.SZ,浙江永强,2015-06-08,12.97,12.17,28595394046.0,家具制造业,2015-06,2015
002489.SZ,浙江永强,2015-06-09,11.95,12.02,28247276205.0,家具制造业,2015-06,2015
002489.SZ,浙江永强,2015-06-10,12.02,12.83,30130842378.0,家具制造业,2015-06,2015
002489.SZ,浙江永强,2015-06-11,12.7,12.76,29962999848.0,家具制造业,2015-06,2015
002489.SZ,浙江永强,2015-06-12,12.64,12.52,29403524747.0,家具制造业,2015-06,2015
002489.SZ,浙江永强,2015-06-15,12.57,11.92,27992404215.0,家具制造业,2015-06,2015
002489.SZ,浙江永强,2015-06-16,11.88,11.4,26786424553.0,家具制造业,2015-06,2015
002489.SZ,浙江永强,2015-06-17,11.7,12.43,29210816657.0,家具制造业,2015-06,2015
002489.SZ,浙江永强,2015-06-18,12.46,11.77,27650502764.0,家具制造业,2015-06,2015
002489.SZ,浙江永强,2015-06-19,11.38,11.06,25984510242.0,家具制造业,2015-06,2015
002489.SZ,浙江永强,2015-06-23,11.18,10.66,25052051740.0,家具制造业,2015-06,2015
002489.SZ,浙江永强,2015-06-24,10.98,10.45,24554740540.0,家具制造业,2015-06,2015
002489.SZ,浙江永强,2015-06-25,10.72,11.2,26301546132.0,家具制造业,2015-06,2015
002489.SZ,浙江永强,2015-06-26,10.59,10.08,23672013158.0,家具制造业,2015-06,2015
002489.SZ,浙江永强,2015-06-29,10.53,9.07,21303568564.0,家具制造业,2015-06,2015
002489.SZ,浙江永强,2015-06-30,8.73,9.98,23435790338.0,家具制造业,2015-06,2015
002489.SZ,浙江永强,2015-07-01,9.98,9.98,23435790338.0,家具制造业,2015-07,2015
002489.SZ,浙江永强,2015-07-02,9.98,9.98,23435790338.0,家具制造业,2015-07,2015
002489.SZ,浙江永强,2015-07-03,9.98,9.98,23435790338.0,家具制造业,2015-07,2015
002489.SZ,浙江永强,2015-07-06,9.98,9.98,23435790338.0,家具制造业,2015-07,2015
002489.SZ,浙江永强,2015-07-07,9.98,9.98,23435790338.0,家具制造业,2015-07,2015
002489.SZ,浙江永强,2015-07-08,9.98,9.98,23435790338.0,家具制造业,2015-07,2015
002489.SZ,浙江永强,2015-07-09,9.98,9.98,23435790338.0,家具制造业,2015-07,2015
002489.SZ,浙江永强,2015-07-10,9.98,9.98,23435790338.0,家具制造业,2015-07,2015
002489.SZ,浙江永强,2015-07-13,9.98,9.98,23435790338.0,家具制造业,2015-07,2015
002489.SZ,浙江永强,2015-07-14,9.98,9.98,23435790338.0,家具制造业,2015-07,2015
002489.SZ,浙江永强,2015-07-15,9.98,9.98,23435790338.0,家具制造业,2015-07,2015
002489.SZ,浙江永强,2015-07-16,9.98,9.98,23435790338.0,家具制造业,2015-07,2015
002489.SZ,浙江永强,2015-07-17,9.98,9.98,23435790338.0,家具制造业,2015-07,2015
002489.SZ,浙江永强,2015-07-20,9.98,9.98,23435790338.0,家具制造业,2015-07,2015
002489.SZ,浙江永强,2015-07-21,9.98,9.98,23435790338.0,家具制造业,2015-07,2015
002489.SZ,浙江永强,2015-07-22,9.98,9.98,23435790338.0,家具制造业,2015-07,2015
002489.SZ,浙江永强,2015-07-23,9.98,9.98,23435790338.0,家具制造业,2015-07,2015
002489.SZ,浙江永强,2015-07-24,9.98,9.98,23435790338.0,家具制造业,2015-07,2015
002489.SZ,浙江永强,2015-07-27,9.98,9.98,23435790338.0,家具制造业,2015-07,2015
002489.SZ,浙江永强,2015-07-28,9.98,9.98,23435790338.0,家具制造业,2015-07,2015
002489.SZ,浙江永强,2015-07-29,9.98,9.98,23435790338.0,家具制造业,2015-07,2015
002489.SZ,浙江永强,2015-07-30,9.98,9.98,23435790338.0,家具制造业,2015-07,2015
002489.SZ,浙江永强,2015-07-31,9.98,9.98,23435790338.0,家具制造业,2015-07,2015
002489.SZ,浙江永强,2015-08-03,9.98,9.98,23435790338.0,家具制造业,2015-08,2015
002489.SZ,浙江永强,2015-08-04,9.98,9.98,23435790338.0,家具制造业,2015-08,2015
002489.SZ,浙江永强,2015-08-05,9.98,9.98,23435790338.0,家具制造业,2015-08,2015
002489.SZ,浙江永强,2015-08-06,9.98,9.98,23435790338.0,家具制造业,2015-08,2015
002489.SZ,浙江永强,2015-08-07,9.98,9.98,23435790338.0,家具制造业,2015-08,2015
002489.SZ,浙江永强,2015-08-10,9.98,9.98,23435790338.0,家具制造业,2015-08,2015
002489.SZ,浙江永强,2015-08-11,9.98,9.98,23435790338.0,家具制造业,2015-08,2015
002489.SZ,浙江永强,2015-08-12,9.98,9.98,23435790338.0,家具制造业,2015-08,2015
002489.SZ,浙江永强,2015-08-13,9.98,9.98,23435790338.0,家具制造业,2015-08,2015
002489.SZ,浙江永强,2015-08-14,9.98,9.98,23435790338.0,家具制造业,2015-08,2015
002489.SZ,浙江永强,2015-08-17,10.97,10.96,25735854641.0,家具制造业,2015-08,2015
002489.SZ,浙江永强,2015-08-18,10.32,9.86,23162269177.0,家具制造业,2015-08,2015
002489.SZ,浙江永强,2015-08-19,8.92,8.93,20986532674.0,家具制造业,2015-08,2015
002489.SZ,浙江永强,2015-08-20,8.73,8.49,19942179152.0,家具制造业,2015-08,2015
002489.SZ,浙江永强,2015-08-21,8.35,7.64,17946717959.0,家具制造业,2015-08,2015
002489.SZ,浙江永强,2015-08-24,7.01,6.88,16150181246.0,家具制造业,2015-08,2015
002489.SZ,浙江永强,2015-08-25,6.24,6.19,14533919843.0,家具制造业,2015-08,2015
002489.SZ,浙江永强,2015-08-26,6.35,6.43,15112044114.0,家具制造业,2015-08,2015
002489.SZ,浙江永强,2015-08-27,6.72,6.64,15590706145.0,家具制造业,2015-08,2015
002489.SZ,浙江永强,2015-08-28,6.75,6.99,16417486016.0,家具制造业,2015-08,2015
002489.SZ,浙江永强,2015-08-31,6.82,6.29,14776359054.0,家具制造业,2015-08,2015
002489.SZ,浙江永强,2015-09-01,6.04,5.66,13296858231.0,家具制造业,2015-09,2015
002489.SZ,浙江永强,2015-09-02,5.26,5.5,12917658441.0,家具制造业,2015-09,2015
002489.SZ,浙江永强,2015-09-07,5.64,6.04,14198234783.0,家具制造业,2015-09,2015
002489.SZ,浙江永强,2015-09-08,5.94,6.28,14763926274.0,家具制造业,2015-09,2015
002489.SZ,浙江永强,2015-09-09,6.24,6.53,15342050545.0,家具制造业,2015-09,2015
002489.SZ,浙江永强,2015-09-10,6.39,6.59,15478811125.0,家具制造业,2015-09,2015
002489.SZ,浙江永强,2015-09-11,6.59,6.59,15472594735.0,家具制造业,2015-09,2015
002489.SZ,浙江永强,2015-09-14,6.64,5.93,13924713622.0,家具制造业,2015-09,2015
002489.SZ,浙江永强,2015-09-15,5.72,5.33,12532242260.0,家具制造业,2015-09,2015
002489.SZ,浙江永强,2015-09-16,5.48,5.87,13787953042.0,家具制造业,2015-09,2015
002489.SZ,浙江永强,2015-09-17,5.9,6.26,14701762374.0,家具制造业,2015-09,2015
002489.SZ,浙江永强,2015-09-18,6.4,6.43,15105827724.0,家具制造业,2015-09,2015
002489.SZ,浙江永强,2015-09-21,6.35,7.04,16548030207.0,家具制造业,2015-09,2015
002489.SZ,浙江永强,2015-09-22,7.09,6.91,16224777926.0,家具制造业,2015-09,2015
002489.SZ,浙江永强,2015-09-23,6.71,7.6,17847255719.0,家具制造业,2015-09,2015
002489.SZ,浙江永强,2015-09-24,7.83,7.0,16230994312.0,家具制造业,2015-09,2015
002489.SZ,浙江永强,2015-09-25,6.66,6.31,14642706665.0,家具制造业,2015-09,2015
002489.SZ,浙江永强,2015-09-28,6.28,6.44,14947309776.0,家具制造业,2015-09,2015
002489.SZ,浙江永强,2015-09-29,6.24,6.15,14272831460.0,家具制造业,2015-09,2015
002489.SZ,浙江永强,2015-09-30,6.26,6.18,14338103555.0,家具制造业,2015-09,2015
002489.SZ,浙江永强,2015-10-08,6.46,6.44,14947309776.0,家具制造业,2015-10,2015
002489.SZ,浙江永强,2015-10-09,6.39,6.45,14969067141.0,家具制造业,2015-10,2015
002489.SZ,浙江永强,2015-10-12,6.5,7.0,16230994312.0,家具制造业,2015-10,2015
002489.SZ,浙江永强,2015-10-13,6.9,7.34,17036016818.0,家具制造业,2015-10,2015
002489.SZ,浙江永强,2015-10-14,7.22,7.04,16339781138.0,家具制造业,2015-10,2015
002489.SZ,浙江永强,2015-10-15,6.99,7.21,16731413708.0,家具制造业,2015-10,2015
002489.SZ,浙江永强,2015-10-16,7.26,7.18,16666141613.0,家具制造业,2015-10,2015
002489.SZ,浙江永强,2015-10-19,7.18,6.93,16078692757.0,家具制造业,2015-10,2015
002489.SZ,浙江永强,2015-10-20,6.91,7.39,17144803644.0,家具制造业,2015-10,2015
002489.SZ,浙江永强,2015-10-21,7.37,6.65,15425971806.0,家具制造业,2015-10,2015
002489.SZ,浙江永强,2015-10-22,6.58,6.85,15882876472.0,家具制造业,2015-10,2015
002489.SZ,浙江永强,2015-10-23,6.85,6.92,16056935392.0,家具制造业,2015-10,2015
002489.SZ,浙江永强,2015-10-26,7.03,7.24,16796685803.0,家具制造业,2015-10,2015
002489.SZ,浙江永强,2015-10-27,7.23,7.17,16622626883.0,家具制造业,2015-10,2015
002489.SZ,浙江永强,2015-10-28,7.1,7.3,16927229993.0,家具制造业,2015-10,2015
002489.SZ,浙江永强,2015-10-29,7.2,7.15,16579112153.0,家具制造业,2015-10,2015
002489.SZ,浙江永强,2015-10-30,7.08,6.95,16122207487.0,家具制造业,2015-10,2015
002489.SZ,浙江永强,2015-11-02,6.75,6.64,15404214441.0,家具制造业,2015-11,2015
002489.SZ,浙江永强,2015-11-03,6.64,6.68,15491243901.0,家具制造业,2015-11,2015
002489.SZ,浙江永强,2015-11-04,6.7,6.98,16187479582.0,家具制造业,2015-11,2015
002489.SZ,浙江永强,2015-11-05,7.02,6.88,15969905932.0,家具制造业,2015-11,2015
002489.SZ,浙江永强,2015-11-06,6.85,7.06,16383295868.0,家具制造业,2015-11,2015
002489.SZ,浙江永强,2015-11-09,7.03,7.08,16426810598.0,家具制造业,2015-11,2015
002489.SZ,浙江永强,2015-11-10,7.14,7.24,16796685803.0,家具制造业,2015-11,2015
002489.SZ,浙江永强,2015-11-11,7.32,7.23,16774928438.0,家具制造业,2015-11,2015
002489.SZ,浙江永强,2015-11-12,7.27,7.95,18450245545.0,家具制造业,2015-11,2015
002489.SZ,浙江永强,2015-11-13,8.14,8.24,19124723861.0,家具制造业,2015-11,2015
002489.SZ,浙江永强,2015-11-16,7.97,9.07,21039371984.0,家具制造业,2015-11,2015
002489.SZ,浙江永强,2015-11-17,9.39,9.58,22214269696.0,家具制造业,2015-11,2015
