代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
600359.SH,新农开发,2017-04-25,7.88,7.83,2987245381.0,农业,2017-04,2017
600359.SH,新农开发,2017-04-26,7.8,7.8,2975799996.0,农业,2017-04,2017
600359.SH,新农开发,2017-04-27,7.77,7.74,2952909227.0,农业,2017-04,2017
600359.SH,新农开发,2017-04-28,7.7,7.86,2998690765.0,农业,2017-04,2017
600359.SH,新农开发,2017-05-02,7.83,7.93,3025396663.0,农业,2017-05,2017
600359.SH,新农开发,2017-05-03,7.94,8.23,3139850509.0,农业,2017-05,2017
600359.SH,新农开发,2017-05-04,8.23,8.24,3143665637.0,农业,2017-05,2017
600359.SH,新农开发,2017-05-05,8.17,7.94,3029211791.0,农业,2017-05,2017
600359.SH,新农开发,2017-05-08,7.84,7.53,2872791535.0,农业,2017-05,2017
600359.SH,新农开发,2017-05-09,7.5,7.6,2899497432.0,农业,2017-05,2017
600359.SH,新农开发,2017-05-10,7.6,7.46,2846085637.0,农业,2017-05,2017
600359.SH,新农开发,2017-05-11,7.38,7.39,2819379740.0,农业,2017-05,2017
600359.SH,新农开发,2017-05-12,7.38,7.33,2796488971.0,农业,2017-05,2017
600359.SH,新农开发,2017-05-15,7.38,7.45,2842270509.0,农业,2017-05,2017
600359.SH,新农开发,2017-05-16,7.44,7.77,2964354611.0,农业,2017-05,2017
600359.SH,新农开发,2017-05-17,7.66,7.71,2941463842.0,农业,2017-05,2017
600359.SH,新农开发,2017-05-18,7.6,7.58,2891867176.0,农业,2017-05,2017
600359.SH,新农开发,2017-05-19,7.57,7.61,2903312560.0,农业,2017-05,2017
600359.SH,新农开发,2017-05-22,7.62,7.37,2811749483.0,农业,2017-05,2017
600359.SH,新农开发,2017-05-23,7.4,7.08,2701110766.0,农业,2017-05,2017
600359.SH,新农开发,2017-05-24,7.01,7.12,2716371278.0,农业,2017-05,2017
600359.SH,新农开发,2017-05-25,7.1,7.24,2762152817.0,农业,2017-05,2017
600359.SH,新农开发,2017-05-26,7.24,7.26,2769783073.0,农业,2017-05,2017
600359.SH,新农开发,2017-05-31,7.34,7.18,2739262048.0,农业,2017-05,2017
600359.SH,新农开发,2017-06-01,7.13,7.04,2685850253.0,农业,2017-06,2017
600359.SH,新农开发,2017-06-02,7.04,7.18,2739262048.0,农业,2017-06,2017
600359.SH,新农开发,2017-06-05,7.18,7.27,2773598201.0,农业,2017-06,2017
600359.SH,新农开发,2017-06-06,7.27,7.31,2788858714.0,农业,2017-06,2017
600359.SH,新农开发,2017-06-07,7.32,7.45,2842270509.0,农业,2017-06,2017
600359.SH,新农开发,2017-06-08,7.45,7.6,2899497432.0,农业,2017-06,2017
600359.SH,新农开发,2017-06-09,7.55,7.55,2880421791.0,农业,2017-06,2017
600359.SH,新农开发,2017-06-12,7.53,7.28,2777413330.0,农业,2017-06,2017
600359.SH,新农开发,2017-06-13,7.27,7.44,2838455381.0,农业,2017-06,2017
600359.SH,新农开发,2017-06-14,7.44,7.49,2857531022.0,农业,2017-06,2017
600359.SH,新农开发,2017-06-15,7.47,7.61,2903312560.0,农业,2017-06,2017
600359.SH,新农开发,2017-06-16,7.61,7.49,2857531022.0,农业,2017-06,2017
600359.SH,新农开发,2017-06-19,7.49,7.66,2922388201.0,农业,2017-06,2017
600359.SH,新农开发,2017-06-20,7.65,7.59,2895682304.0,农业,2017-06,2017
600359.SH,新农开发,2017-06-21,7.58,7.69,2933833586.0,农业,2017-06,2017
600359.SH,新农开发,2017-06-22,7.6,7.46,2846085637.0,农业,2017-06,2017
600359.SH,新农开发,2017-06-23,7.4,7.48,2853715894.0,农业,2017-06,2017
600359.SH,新农开发,2017-06-26,7.41,7.51,2865161278.0,农业,2017-06,2017
600359.SH,新农开发,2017-06-27,7.46,7.56,2884236919.0,农业,2017-06,2017
600359.SH,新农开发,2017-06-28,7.51,7.5,2861346150.0,农业,2017-06,2017
600359.SH,新农开发,2017-06-29,7.5,7.52,2868976406.0,农业,2017-06,2017
600359.SH,新农开发,2017-06-30,7.48,7.51,2865161278.0,农业,2017-06,2017
600359.SH,新农开发,2017-07-03,7.51,7.66,2922388201.0,农业,2017-07,2017
600359.SH,新农开发,2017-07-04,7.6,7.66,2922388201.0,农业,2017-07,2017
600359.SH,新农开发,2017-07-05,7.61,7.71,2941463842.0,农业,2017-07,2017
600359.SH,新农开发,2017-07-06,7.69,7.66,2922388201.0,农业,2017-07,2017
600359.SH,新农开发,2017-07-07,7.64,7.65,2918573073.0,农业,2017-07,2017
600359.SH,新农开发,2017-07-10,7.65,7.79,2971984868.0,农业,2017-07,2017
600359.SH,新农开发,2017-07-11,7.74,7.63,2910942817.0,农业,2017-07,2017
600359.SH,新农开发,2017-07-12,7.59,7.47,2849900765.0,农业,2017-07,2017
600359.SH,新农开发,2017-07-13,7.47,7.5,2861346150.0,农业,2017-07,2017
600359.SH,新农开发,2017-07-14,7.5,7.39,2819379740.0,农业,2017-07,2017
600359.SH,新农开发,2017-07-17,7.3,6.99,2666774612.0,农业,2017-07,2017
600359.SH,新农开发,2017-07-18,7.0,7.08,2701110766.0,农业,2017-07,2017
600359.SH,新农开发,2017-07-19,7.08,7.24,2762152817.0,农业,2017-07,2017
600359.SH,新农开发,2017-07-20,7.2,7.25,2765967945.0,农业,2017-07,2017
600359.SH,新农开发,2017-07-21,7.26,7.28,2777413330.0,农业,2017-07,2017
600359.SH,新农开发,2017-07-24,7.28,7.34,2800304099.0,农业,2017-07,2017
600359.SH,新农开发,2017-07-25,7.34,7.29,2781228458.0,农业,2017-07,2017
600359.SH,新农开发,2017-07-26,7.26,7.26,2769783073.0,农业,2017-07,2017
600359.SH,新农开发,2017-07-27,7.2,7.34,2800304099.0,农业,2017-07,2017
600359.SH,新农开发,2017-07-28,7.31,7.31,2788858714.0,农业,2017-07,2017
600359.SH,新农开发,2017-07-31,7.29,7.38,2815564612.0,农业,2017-07,2017
600359.SH,新农开发,2017-08-01,7.39,7.4,2823194868.0,农业,2017-08,2017
600359.SH,新农开发,2017-08-02,7.37,7.34,2800304099.0,农业,2017-08,2017
600359.SH,新农开发,2017-08-03,7.33,7.53,2872791535.0,农业,2017-08,2017
600359.SH,新农开发,2017-08-04,7.49,7.55,2880421791.0,农业,2017-08,2017
600359.SH,新农开发,2017-08-07,7.48,7.54,2876606663.0,农业,2017-08,2017
600359.SH,新农开发,2017-08-08,7.53,7.74,2952909227.0,农业,2017-08,2017
600359.SH,新农开发,2017-08-09,7.68,7.67,2926203329.0,农业,2017-08,2017
600359.SH,新农开发,2017-08-10,7.63,7.51,2865161278.0,农业,2017-08,2017
600359.SH,新农开发,2017-08-11,7.44,7.4,2823194868.0,农业,2017-08,2017
600359.SH,新农开发,2017-08-14,7.36,7.58,2891867176.0,农业,2017-08,2017
600359.SH,新农开发,2017-08-15,7.55,7.57,2888052047.0,农业,2017-08,2017
600359.SH,新农开发,2017-08-16,7.57,7.63,2910942817.0,农业,2017-08,2017
600359.SH,新农开发,2017-08-17,7.61,7.69,2933833586.0,农业,2017-08,2017
600359.SH,新农开发,2017-08-18,7.72,7.72,2945278970.0,农业,2017-08,2017
600359.SH,新农开发,2017-08-21,7.72,7.73,2949094099.0,农业,2017-08,2017
600359.SH,新农开发,2017-08-22,7.73,7.6,2899497432.0,农业,2017-08,2017
600359.SH,新农开发,2017-08-23,7.61,7.52,2868976406.0,农业,2017-08,2017
600359.SH,新农开发,2017-08-24,7.48,7.41,2827009996.0,农业,2017-08,2017
600359.SH,新农开发,2017-08-25,7.4,7.53,2872791535.0,农业,2017-08,2017
600359.SH,新农开发,2017-08-28,7.52,7.58,2891867176.0,农业,2017-08,2017
600359.SH,新农开发,2017-08-29,7.62,7.55,2880421791.0,农业,2017-08,2017
600359.SH,新农开发,2017-08-30,7.54,7.62,2907127688.0,农业,2017-08,2017
600359.SH,新农开发,2017-08-31,7.7,7.67,2926203329.0,农业,2017-08,2017
600359.SH,新农开发,2017-09-01,7.65,7.7,2937648714.0,农业,2017-09,2017
600359.SH,新农开发,2017-09-04,7.75,7.81,2979615124.0,农业,2017-09,2017
600359.SH,新农开发,2017-09-05,7.77,7.76,2960539483.0,农业,2017-09,2017
600359.SH,新农开发,2017-09-06,7.73,7.8,2975799996.0,农业,2017-09,2017
600359.SH,新农开发,2017-09-07,7.81,7.73,2949094099.0,农业,2017-09,2017
600359.SH,新农开发,2017-09-08,7.72,7.71,2941463842.0,农业,2017-09,2017
600359.SH,新农开发,2017-09-11,7.75,7.88,3006321022.0,农业,2017-09,2017
600359.SH,新农开发,2017-09-12,7.88,7.91,3017766406.0,农业,2017-09,2017
600359.SH,新农开发,2017-09-13,7.88,8.12,3097884098.0,农业,2017-09,2017
600359.SH,新农开发,2017-09-14,8.09,7.98,3044472304.0,农业,2017-09,2017
600359.SH,新农开发,2017-09-15,8.0,8.18,3120774868.0,农业,2017-09,2017
600359.SH,新农开发,2017-09-18,8.11,8.25,3147480765.0,农业,2017-09,2017
600359.SH,新农开发,2017-09-19,8.16,8.08,3082623586.0,农业,2017-09,2017
600359.SH,新农开发,2017-09-20,8.06,8.08,3082623586.0,农业,2017-09,2017
600359.SH,新农开发,2017-09-21,8.07,7.94,3029211791.0,农业,2017-09,2017
600359.SH,新农开发,2017-09-22,7.89,7.85,2994875637.0,农业,2017-09,2017
600359.SH,新农开发,2017-09-25,7.85,7.69,2933833586.0,农业,2017-09,2017
600359.SH,新农开发,2017-09-26,7.68,7.7,2937648714.0,农业,2017-09,2017
600359.SH,新农开发,2017-09-27,7.71,7.71,2941463842.0,农业,2017-09,2017
600359.SH,新农开发,2017-09-28,7.71,7.7,2937648714.0,农业,2017-09,2017
600359.SH,新农开发,2017-09-29,7.71,7.79,2971984868.0,农业,2017-09,2017
600359.SH,新农开发,2017-10-09,7.85,7.87,3002505893.0,农业,2017-10,2017
600359.SH,新农开发,2017-10-10,7.85,7.98,3044472304.0,农业,2017-10,2017
600359.SH,新农开发,2017-10-11,7.96,8.13,3101699227.0,农业,2017-10,2017
600359.SH,新农开发,2017-10-12,8.05,8.1,3090253842.0,农业,2017-10,2017
600359.SH,新农开发,2017-10-13,8.08,8.05,3071178201.0,农业,2017-10,2017
600359.SH,新农开发,2017-10-16,8.05,8.05,3071178201.0,农业,2017-10,2017
600359.SH,新农开发,2017-10-17,8.0,7.85,2994875637.0,农业,2017-10,2017
600359.SH,新农开发,2017-10-18,7.83,7.99,3048287432.0,农业,2017-10,2017
600359.SH,新农开发,2017-10-19,7.85,7.82,2983430252.0,农业,2017-10,2017
600359.SH,新农开发,2017-10-20,7.8,8.01,3055917688.0,农业,2017-10,2017
600359.SH,新农开发,2017-10-23,8.02,8.1,3090253842.0,农业,2017-10,2017
600359.SH,新农开发,2017-10-24,8.12,7.99,3048287432.0,农业,2017-10,2017
600359.SH,新农开发,2017-10-25,7.95,8.01,3055917688.0,农业,2017-10,2017
600359.SH,新农开发,2017-10-26,7.94,8.03,3063547945.0,农业,2017-10,2017
600359.SH,新农开发,2017-10-27,8.0,7.83,2987245381.0,农业,2017-10,2017
600359.SH,新农开发,2017-10-30,7.78,7.39,2819379740.0,农业,2017-10,2017
600359.SH,新农开发,2017-10-31,7.4,7.43,2834640253.0,农业,2017-10,2017
600359.SH,新农开发,2017-11-01,7.42,7.3,2785043586.0,农业,2017-11,2017
600359.SH,新农开发,2017-11-02,7.3,7.12,2716371278.0,农业,2017-11,2017
600359.SH,新农开发,2017-11-03,7.1,7.09,2704925894.0,农业,2017-11,2017
600359.SH,新农开发,2017-11-06,7.08,7.18,2739262048.0,农业,2017-11,2017
600359.SH,新农开发,2017-11-07,7.15,7.22,2754522560.0,农业,2017-11,2017
600359.SH,新农开发,2017-11-08,7.23,7.23,2758337689.0,农业,2017-11,2017
600359.SH,新农开发,2017-11-09,7.23,7.22,2754522560.0,农业,2017-11,2017
600359.SH,新农开发,2017-11-10,7.23,7.2,2746892304.0,农业,2017-11,2017
600359.SH,新农开发,2017-11-13,7.18,7.11,2712556150.0,农业,2017-11,2017
600359.SH,新农开发,2017-11-14,7.11,7.05,2689665381.0,农业,2017-11,2017
600359.SH,新农开发,2017-11-15,7.02,6.97,2659144355.0,农业,2017-11,2017
600359.SH,新农开发,2017-11-16,6.96,6.96,2655329227.0,农业,2017-11,2017
600359.SH,新农开发,2017-11-17,6.98,6.73,2567581279.0,农业,2017-11,2017
600359.SH,新农开发,2017-11-20,6.69,6.81,2598102304.0,农业,2017-11,2017
600359.SH,新农开发,2017-11-21,6.8,6.76,2579026663.0,农业,2017-11,2017
600359.SH,新农开发,2017-11-22,6.76,6.69,2552320766.0,农业,2017-11,2017
600359.SH,新农开发,2017-11-23,6.69,6.67,2544690509.0,农业,2017-11,2017
600359.SH,新农开发,2017-11-24,6.68,6.68,2548505638.0,农业,2017-11,2017
600359.SH,新农开发,2017-11-27,6.69,6.61,2521799740.0,农业,2017-11,2017
600359.SH,新农开发,2017-11-28,6.62,6.69,2552320766.0,农业,2017-11,2017
600359.SH,新农开发,2017-11-29,6.67,6.79,2590472048.0,农业,2017-11,2017
600359.SH,新农开发,2017-11-30,6.75,6.81,2598102304.0,农业,2017-11,2017
600359.SH,新农开发,2017-12-01,6.76,6.82,2601917432.0,农业,2017-12,2017
600359.SH,新农开发,2017-12-04,6.79,6.71,2559951022.0,农业,2017-12,2017
600359.SH,新农开发,2017-12-05,6.67,6.48,2472203074.0,农业,2017-12,2017
600359.SH,新农开发,2017-12-06,6.52,6.59,2514169484.0,农业,2017-12,2017
600359.SH,新农开发,2017-12-07,6.59,6.64,2533245125.0,农业,2017-12,2017
600359.SH,新农开发,2017-12-08,6.62,6.69,2552320766.0,农业,2017-12,2017
600359.SH,新农开发,2017-12-11,6.69,6.77,2582841791.0,农业,2017-12,2017
600359.SH,新农开发,2017-12-12,6.77,6.72,2563766150.0,农业,2017-12,2017
600359.SH,新农开发,2017-12-13,6.72,6.8,2594287176.0,农业,2017-12,2017
600359.SH,新农开发,2017-12-14,6.83,6.8,2594287176.0,农业,2017-12,2017
600359.SH,新农开发,2017-12-15,6.78,6.83,2605732561.0,农业,2017-12,2017
600359.SH,新农开发,2017-12-18,6.8,6.82,2601917432.0,农业,2017-12,2017
600359.SH,新农开发,2017-12-19,6.78,6.81,2598102304.0,农业,2017-12,2017
600359.SH,新农开发,2017-12-20,6.8,6.66,2540875381.0,农业,2017-12,2017
600359.SH,新农开发,2017-12-21,6.69,6.62,2525614868.0,农业,2017-12,2017
600359.SH,新农开发,2017-12-22,6.63,6.56,2502724099.0,农业,2017-12,2017
600359.SH,新农开发,2017-12-25,6.59,6.68,2548505638.0,农业,2017-12,2017
600359.SH,新农开发,2017-12-26,6.66,6.74,2571396407.0,农业,2017-12,2017
600359.SH,新农开发,2017-12-27,6.7,6.66,2540875381.0,农业,2017-12,2017
600359.SH,新农开发,2017-12-28,6.66,6.7,2556135894.0,农业,2017-12,2017
600359.SH,新农开发,2017-12-29,6.7,6.79,2590472048.0,农业,2017-12,2017
600359.SH,新农开发,2018-01-02,6.84,6.79,2590472048.0,农业,2018-01,2018
600359.SH,新农开发,2018-01-03,6.74,6.85,2613362817.0,农业,2018-01,2018
600359.SH,新农开发,2018-01-04,6.87,6.84,2609547689.0,农业,2018-01,2018
600359.SH,新农开发,2018-01-05,6.81,6.85,2613362817.0,农业,2018-01,2018
600359.SH,新农开发,2018-01-08,6.85,6.79,2590472048.0,农业,2018-01,2018
600359.SH,新农开发,2018-01-09,6.77,6.77,2582841791.0,农业,2018-01,2018
600359.SH,新农开发,2018-01-10,6.75,6.68,2548505638.0,农业,2018-01,2018
600359.SH,新农开发,2018-01-11,6.71,6.68,2548505638.0,农业,2018-01,2018
600359.SH,新农开发,2018-01-12,6.68,6.69,2552320766.0,农业,2018-01,2018
600359.SH,新农开发,2018-01-15,6.65,6.49,2476018202.0,农业,2018-01,2018
600359.SH,新农开发,2018-01-16,6.51,6.69,2552320766.0,农业,2018-01,2018
600359.SH,新农开发,2018-01-17,6.58,6.81,2598102304.0,农业,2018-01,2018
600359.SH,新农开发,2018-01-18,6.75,6.7,2556135894.0,农业,2018-01,2018
600359.SH,新农开发,2018-01-19,6.7,6.61,2521799740.0,农业,2018-01,2018
600359.SH,新农开发,2018-01-22,6.61,6.63,2529429997.0,农业,2018-01,2018
600359.SH,新农开发,2018-01-23,6.65,6.71,2559951022.0,农业,2018-01,2018
600359.SH,新农开发,2018-01-24,6.67,6.66,2540875381.0,农业,2018-01,2018
600359.SH,新农开发,2018-01-25,6.65,6.68,2548505638.0,农业,2018-01,2018
600359.SH,新农开发,2018-01-26,6.65,6.71,2559951022.0,农业,2018-01,2018
600359.SH,新农开发,2018-01-29,6.69,6.59,2514169484.0,农业,2018-01,2018
600359.SH,新农开发,2018-01-30,6.59,6.6,2517984612.0,农业,2018-01,2018
600359.SH,新农开发,2018-01-31,6.58,6.25,2384455125.0,农业,2018-01,2018
600359.SH,新农开发,2018-02-01,6.26,5.64,2151732305.0,农业,2018-02,2018
600359.SH,新农开发,2018-02-02,5.56,5.57,2125026407.0,农业,2018-02,2018
600359.SH,新农开发,2018-02-05,5.6,6.13,2338673587.0,农业,2018-02,2018
600359.SH,新农开发,2018-02-06,6.25,6.39,2437866920.0,农业,2018-02,2018
600359.SH,新农开发,2018-02-07,6.11,6.98,2662959484.0,农业,2018-02,2018
600359.SH,新农开发,2018-02-08,6.73,6.67,2544690509.0,农业,2018-02,2018
600359.SH,新农开发,2018-02-09,6.51,6.17,2353934099.0,农业,2018-02,2018
600359.SH,新农开发,2018-02-12,6.17,6.3,2403530766.0,农业,2018-02,2018
600359.SH,新农开发,2018-02-13,6.25,6.07,2315782817.0,农业,2018-02,2018
600359.SH,新农开发,2018-02-14,6.0,5.91,2254740766.0,农业,2018-02,2018
600359.SH,新农开发,2018-02-22,5.96,6.04,2304337433.0,农业,2018-02,2018
600359.SH,新农开发,2018-02-23,6.03,6.4,2441682048.0,农业,2018-02,2018
600359.SH,新农开发,2018-02-26,6.35,6.59,2514169484.0,农业,2018-02,2018
600359.SH,新农开发,2018-02-27,6.51,6.81,2598102304.0,农业,2018-02,2018
600359.SH,新农开发,2018-02-28,6.64,6.61,2521799740.0,农业,2018-02,2018
600359.SH,新农开发,2018-03-01,6.51,6.67,2544690509.0,农业,2018-03,2018
600359.SH,新农开发,2018-03-02,6.58,6.74,2571396407.0,农业,2018-03,2018
600359.SH,新农开发,2018-03-05,6.68,6.74,2571396407.0,农业,2018-03,2018
600359.SH,新农开发,2018-03-06,6.75,6.73,2567581279.0,农业,2018-03,2018
600359.SH,新农开发,2018-03-07,6.71,6.64,2533245125.0,农业,2018-03,2018
600359.SH,新农开发,2018-03-08,6.6,6.52,2487463586.0,农业,2018-03,2018
600359.SH,新农开发,2018-03-09,6.55,6.61,2521799740.0,农业,2018-03,2018
600359.SH,新农开发,2018-03-12,6.61,6.65,2537060253.0,农业,2018-03,2018
600359.SH,新农开发,2018-03-13,6.61,6.74,2571396407.0,农业,2018-03,2018
600359.SH,新农开发,2018-03-14,6.67,6.51,2483648458.0,农业,2018-03,2018
600359.SH,新农开发,2018-03-15,6.5,6.37,2430236663.0,农业,2018-03,2018
600359.SH,新农开发,2018-03-16,6.34,6.35,2422606407.0,农业,2018-03,2018
600359.SH,新农开发,2018-03-19,6.26,6.34,2418791279.0,农业,2018-03,2018
600359.SH,新农开发,2018-03-20,6.32,6.35,2422606407.0,农业,2018-03,2018
600359.SH,新农开发,2018-03-21,6.37,6.33,2414976151.0,农业,2018-03,2018
600359.SH,新农开发,2018-03-22,6.33,6.43,2453127433.0,农业,2018-03,2018
600359.SH,新农开发,2018-03-23,6.5,7.07,2697295637.0,农业,2018-03,2018
600359.SH,新农开发,2018-03-26,7.07,6.84,2609547689.0,农业,2018-03,2018
600359.SH,新农开发,2018-03-27,6.67,6.82,2601917432.0,农业,2018-03,2018
600359.SH,新农开发,2018-03-28,6.71,6.54,2495093843.0,农业,2018-03,2018
600359.SH,新农开发,2018-03-29,6.52,6.57,2506539227.0,农业,2018-03,2018
600359.SH,新农开发,2018-03-30,6.57,6.51,2483648458.0,农业,2018-03,2018
600359.SH,新农开发,2018-04-02,6.59,6.8,2594287176.0,农业,2018-04,2018
600359.SH,新农开发,2018-04-03,6.68,6.69,2552320766.0,农业,2018-04,2018
600359.SH,新农开发,2018-04-04,6.75,7.2,2746892304.0,农业,2018-04,2018
600359.SH,新农开发,2018-04-09,7.02,7.05,2689665381.0,农业,2018-04,2018
600359.SH,新农开发,2018-04-10,6.98,6.78,2586656920.0,农业,2018-04,2018
600359.SH,新农开发,2018-04-11,6.75,6.93,2643883843.0,农业,2018-04,2018
600359.SH,新农开发,2018-04-12,6.85,6.74,2571396407.0,农业,2018-04,2018
600359.SH,新农开发,2018-04-13,6.76,6.67,2544690509.0,农业,2018-04,2018
600359.SH,新农开发,2018-04-16,6.66,6.8,2594287176.0,农业,2018-04,2018
600359.SH,新农开发,2018-04-17,6.75,6.99,2666774612.0,农业,2018-04,2018
600359.SH,新农开发,2018-04-18,6.9,6.67,2544690509.0,农业,2018-04,2018
600359.SH,新农开发,2018-04-19,6.59,6.57,2506539227.0,农业,2018-04,2018
600359.SH,新农开发,2018-04-20,6.56,6.24,2380639997.0,农业,2018-04,2018
600359.SH,新农开发,2018-04-23,6.2,6.01,2292892048.0,农业,2018-04,2018
600359.SH,新农开发,2018-04-24,6.05,6.11,2331043330.0,农业,2018-04,2018
600359.SH,新农开发,2018-04-25,6.07,6.06,2311967689.0,农业,2018-04,2018
600359.SH,新农开发,2018-04-26,6.07,5.89,2247110510.0,农业,2018-04,2018
600359.SH,新农开发,2018-04-27,5.89,5.81,2216589484.0,农业,2018-04,2018
600359.SH,新农开发,2018-05-02,5.81,5.63,2147917177.0,农业,2018-05,2018
600359.SH,新农开发,2018-05-03,5.6,5.68,2166992818.0,农业,2018-05,2018
600359.SH,新农开发,2018-05-04,5.61,5.8,2212774356.0,农业,2018-05,2018
600359.SH,新农开发,2018-05-07,5.73,5.82,2220404612.0,农业,2018-05,2018
600359.SH,新农开发,2018-05-08,5.8,5.82,2220404612.0,农业,2018-05,2018
600359.SH,新农开发,2018-05-09,5.84,5.69,2170807946.0,农业,2018-05,2018
600359.SH,新农开发,2018-05-10,5.7,5.7,2174623074.0,农业,2018-05,2018
600359.SH,新农开发,2018-05-11,5.73,5.6,2136471792.0,农业,2018-05,2018
600359.SH,新农开发,2018-05-14,5.62,5.59,2132656664.0,农业,2018-05,2018
600359.SH,新农开发,2018-05-15,5.59,5.64,2151732305.0,农业,2018-05,2018
600359.SH,新农开发,2018-05-16,5.64,5.85,2231849997.0,农业,2018-05,2018
600359.SH,新农开发,2018-05-17,5.8,5.79,2208959228.0,农业,2018-05,2018
600359.SH,新农开发,2018-05-18,5.84,6.02,2296707176.0,农业,2018-05,2018
600359.SH,新农开发,2018-05-21,5.96,6.15,2346303843.0,农业,2018-05,2018
600359.SH,新农开发,2018-05-22,6.22,6.07,2315782817.0,农业,2018-05,2018
600359.SH,新农开发,2018-05-23,5.92,5.84,2228034869.0,农业,2018-05,2018
600359.SH,新农开发,2018-05-24,5.88,5.78,2205144100.0,农业,2018-05,2018
600359.SH,新农开发,2018-05-25,5.75,5.66,2159362561.0,农业,2018-05,2018
600359.SH,新农开发,2018-05-28,5.62,5.62,2144102048.0,农业,2018-05,2018
600359.SH,新农开发,2018-05-29,5.66,5.98,2281446664.0,农业,2018-05,2018
600359.SH,新农开发,2018-05-30,6.1,5.93,2262371023.0,农业,2018-05,2018
600359.SH,新农开发,2018-05-31,5.77,5.75,2193698715.0,农业,2018-05,2018
600359.SH,新农开发,2018-06-01,5.74,5.59,2132656664.0,农业,2018-06,2018
600359.SH,新农开发,2018-06-04,5.57,5.58,2128841536.0,农业,2018-06,2018
600359.SH,新农开发,2018-06-05,5.54,5.59,2132656664.0,农业,2018-06,2018
600359.SH,新农开发,2018-06-06,5.56,5.53,2109765895.0,农业,2018-06,2018
600359.SH,新农开发,2018-06-07,5.54,5.63,2147917177.0,农业,2018-06,2018
600359.SH,新农开发,2018-06-08,5.61,5.46,2083059997.0,农业,2018-06,2018
600359.SH,新农开发,2018-06-11,5.41,5.35,2041093587.0,农业,2018-06,2018
600359.SH,新农开发,2018-06-12,5.32,5.39,2056354100.0,农业,2018-06,2018
600359.SH,新农开发,2018-06-13,5.38,5.34,2037278459.0,农业,2018-06,2018
600359.SH,新农开发,2018-06-14,5.28,5.29,2018202818.0,农业,2018-06,2018
600359.SH,新农开发,2018-06-15,5.26,4.86,1854152305.0,农业,2018-06,2018
600359.SH,新农开发,2018-06-19,4.85,4.91,1873227946.0,农业,2018-06,2018
600359.SH,新农开发,2018-06-20,4.81,4.68,1785479998.0,农业,2018-06,2018
600359.SH,新农开发,2018-06-21,4.62,4.36,1663395895.0,农业,2018-06,2018
600359.SH,新农开发,2018-06-22,4.32,4.3,1640505126.0,农业,2018-06,2018
600359.SH,新农开发,2018-06-25,4.34,4.33,1651950511.0,农业,2018-06,2018
600359.SH,新农开发,2018-06-26,4.25,4.34,1655765639.0,农业,2018-06,2018
600359.SH,新农开发,2018-06-27,4.34,4.37,1667211023.0,农业,2018-06,2018
600359.SH,新农开发,2018-06-28,4.36,4.38,1671026152.0,农业,2018-06,2018
600359.SH,新农开发,2018-06-29,4.38,4.46,1701547177.0,农业,2018-06,2018
600359.SH,新农开发,2018-07-02,4.41,4.43,1690101793.0,农业,2018-07,2018
600359.SH,新农开发,2018-07-03,4.41,4.48,1709177434.0,农业,2018-07,2018
600359.SH,新农开发,2018-07-04,4.49,4.61,1758774100.0,农业,2018-07,2018
600359.SH,新农开发,2018-07-05,4.53,4.72,1800740510.0,农业,2018-07,2018
600359.SH,新农开发,2018-07-06,4.93,5.0,1907564100.0,农业,2018-07,2018
600359.SH,新农开发,2018-07-09,4.83,4.91,1873227946.0,农业,2018-07,2018
600359.SH,新农开发,2018-07-10,4.86,4.79,1827446408.0,农业,2018-07,2018
600359.SH,新农开发,2018-07-11,4.73,4.75,1812185895.0,农业,2018-07,2018
600359.SH,新农开发,2018-07-12,4.66,4.77,1819816151.0,农业,2018-07,2018
600359.SH,新农开发,2018-07-13,4.78,4.7,1793110254.0,农业,2018-07,2018
600359.SH,新农开发,2018-07-16,4.67,4.62,1762589228.0,农业,2018-07,2018
600359.SH,新农开发,2018-07-17,4.6,4.65,1774034613.0,农业,2018-07,2018
600359.SH,新农开发,2018-07-18,4.64,4.7,1793110254.0,农业,2018-07,2018
600359.SH,新农开发,2018-07-19,4.66,4.4,1678656408.0,农业,2018-07,2018
600359.SH,新农开发,2018-07-20,4.37,4.49,1712992562.0,农业,2018-07,2018
600359.SH,新农开发,2018-07-23,4.52,4.53,1728253075.0,农业,2018-07,2018
600359.SH,新农开发,2018-07-24,4.52,4.61,1758774100.0,农业,2018-07,2018
600359.SH,新农开发,2018-07-25,4.59,4.67,1781664869.0,农业,2018-07,2018
600359.SH,新农开发,2018-07-26,4.66,4.72,1800740510.0,农业,2018-07,2018
600359.SH,新农开发,2018-07-27,4.71,4.74,1808370767.0,农业,2018-07,2018
600359.SH,新农开发,2018-07-30,4.76,4.6,1754958972.0,农业,2018-07,2018
600359.SH,新农开发,2018-07-31,4.56,4.77,1819816151.0,农业,2018-07,2018
600359.SH,新农开发,2018-08-01,4.74,4.64,1770219485.0,农业,2018-08,2018
600359.SH,新农开发,2018-08-02,4.56,5.1,1945715382.0,农业,2018-08,2018
600359.SH,新农开发,2018-08-03,5.08,4.96,1892303587.0,农业,2018-08,2018
600359.SH,新农开发,2018-08-06,4.79,4.92,1877043074.0,农业,2018-08,2018
600359.SH,新农开发,2018-08-07,4.79,5.08,1938085126.0,农业,2018-08,2018
