代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
002683.SZ,宏大爆破,2014-04-10,10.38,10.32,6017020800.0,开采辅助活动,2014-04,2014
002683.SZ,宏大爆破,2014-04-11,10.24,10.35,6034537600.0,开采辅助活动,2014-04,2014
002683.SZ,宏大爆破,2014-04-14,10.3,10.34,6032348000.0,开采辅助活动,2014-04,2014
002683.SZ,宏大爆破,2014-04-15,10.27,10.14,5914109600.0,开采辅助活动,2014-04,2014
002683.SZ,宏大爆破,2014-04-16,10.09,10.08,5879076000.0,开采辅助活动,2014-04,2014
002683.SZ,宏大爆破,2014-04-17,10.08,10.06,5868128000.0,开采辅助活动,2014-04,2014
002683.SZ,宏大爆破,2014-04-18,10.12,10.08,5879076000.0,开采辅助活动,2014-04,2014
002683.SZ,宏大爆破,2014-04-21,10.06,10.0,5830904800.0,开采辅助活动,2014-04,2014
002683.SZ,宏大爆破,2014-04-22,9.95,9.88,5763027200.0,开采辅助活动,2014-04,2014
002683.SZ,宏大爆破,2014-04-23,9.84,9.95,5802440000.0,开采辅助活动,2014-04,2014
002683.SZ,宏大爆破,2014-04-24,9.94,9.78,5701718400.0,开采辅助活动,2014-04,2014
002683.SZ,宏大爆破,2014-04-25,9.76,9.64,5622892800.0,开采辅助活动,2014-04,2014
002683.SZ,宏大爆破,2014-04-28,9.5,9.61,5605376000.0,开采辅助活动,2014-04,2014
002683.SZ,宏大爆破,2014-04-29,9.54,9.59,5594428000.0,开采辅助活动,2014-04,2014
002683.SZ,宏大爆破,2014-04-30,9.52,9.56,5572532000.0,开采辅助活动,2014-04,2014
002683.SZ,宏大爆破,2014-05-05,9.56,9.74,5682012000.0,开采辅助活动,2014-05,2014
002683.SZ,宏大爆破,2014-05-06,9.68,9.74,5679822400.0,开采辅助活动,2014-05,2014
002683.SZ,宏大爆破,2014-05-07,9.76,9.55,5568152800.0,开采辅助活动,2014-05,2014
002683.SZ,宏大爆破,2014-05-08,9.5,9.48,5530929600.0,开采辅助活动,2014-05,2014
002683.SZ,宏大爆破,2014-05-09,9.52,9.52,5550636000.0,开采辅助活动,2014-05,2014
002683.SZ,宏大爆破,2014-05-12,9.58,9.48,5528740000.0,开采辅助活动,2014-05,2014
002683.SZ,宏大爆破,2014-05-13,9.48,9.4,5482758400.0,开采辅助活动,2014-05,2014
002683.SZ,宏大爆破,2014-05-14,9.4,9.27,5403932800.0,开采辅助活动,2014-05,2014
002683.SZ,宏大爆破,2014-05-15,9.27,9.01,5255040000.0,开采辅助活动,2014-05,2014
002683.SZ,宏大爆破,2014-05-16,9.01,9.04,5272556800.0,开采辅助活动,2014-05,2014
002683.SZ,宏大爆破,2014-05-19,9.04,9.03,5198110400.0,开采辅助活动,2014-05,2014
002683.SZ,宏大爆破,2014-05-20,8.94,8.3,4777707200.0,开采辅助活动,2014-05,2014
002683.SZ,宏大爆破,2014-05-21,8.25,8.25,4751432000.0,开采辅助活动,2014-05,2014
002683.SZ,宏大爆破,2014-05-22,8.21,8.43,4856532800.0,开采辅助活动,2014-05,2014
002683.SZ,宏大爆破,2014-05-23,8.41,8.33,4795224000.0,开采辅助活动,2014-05,2014
002683.SZ,宏大爆破,2014-05-26,8.32,8.43,4856532800.0,开采辅助活动,2014-05,2014
002683.SZ,宏大爆破,2014-05-27,8.44,8.59,4948496000.0,开采辅助活动,2014-05,2014
002683.SZ,宏大爆破,2014-05-28,8.59,8.73,5025132000.0,开采辅助活动,2014-05,2014
002683.SZ,宏大爆破,2014-05-29,8.71,8.6,4950685600.0,开采辅助活动,2014-05,2014
002683.SZ,宏大爆破,2014-05-30,8.62,8.59,4948496000.0,开采辅助活动,2014-05,2014
002683.SZ,宏大爆破,2014-06-03,8.59,8.58,4939737600.0,开采辅助活动,2014-06,2014
002683.SZ,宏大爆破,2014-06-04,8.56,8.39,4830257600.0,开采辅助活动,2014-06,2014
002683.SZ,宏大爆破,2014-06-05,8.33,8.56,4926600000.0,开采辅助活动,2014-06,2014
002683.SZ,宏大爆破,2014-06-06,8.51,8.45,4867480800.0,开采辅助活动,2014-06,2014
002683.SZ,宏大爆破,2014-06-09,8.46,8.43,4856532800.0,开采辅助活动,2014-06,2014
002683.SZ,宏大爆破,2014-06-10,8.46,8.65,4983529600.0,开采辅助活动,2014-06,2014
002683.SZ,宏大爆破,2014-06-11,8.63,9.09,5233144000.0,开采辅助活动,2014-06,2014
002683.SZ,宏大爆破,2014-06-12,9.09,9.09,5233144000.0,开采辅助活动,2014-06,2014
002683.SZ,宏大爆破,2014-06-13,9.13,9.19,5290073600.0,开采辅助活动,2014-06,2014
002683.SZ,宏大爆破,2014-06-16,9.15,9.26,5331676000.0,开采辅助活动,2014-06,2014
002683.SZ,宏大爆破,2014-06-17,9.28,9.04,5204679200.0,开采辅助活动,2014-06,2014
002683.SZ,宏大爆破,2014-06-18,9.04,9.03,5200300000.0,开采辅助活动,2014-06,2014
002683.SZ,宏大爆破,2014-06-19,9.08,8.72,5020752800.0,开采辅助活动,2014-06,2014
002683.SZ,宏大爆破,2014-06-20,8.72,8.93,5141180800.0,开采辅助活动,2014-06,2014
002683.SZ,宏大爆破,2014-06-23,8.83,9.2,5296642400.0,开采辅助活动,2014-06,2014
002683.SZ,宏大爆破,2014-06-24,9.17,9.27,5338244800.0,开采辅助活动,2014-06,2014
002683.SZ,宏大爆破,2014-06-25,9.22,9.32,5364520000.0,开采辅助活动,2014-06,2014
002683.SZ,宏大爆破,2014-06-26,9.29,9.35,5384226400.0,开采辅助活动,2014-06,2014
002683.SZ,宏大爆破,2014-06-27,9.39,9.14,5265988000.0,开采辅助活动,2014-06,2014
002683.SZ,宏大爆破,2014-06-30,9.19,9.3,5353572000.0,开采辅助活动,2014-06,2014
002683.SZ,宏大爆破,2014-07-01,9.28,9.25,5329486400.0,开采辅助活动,2014-07,2014
002683.SZ,宏大爆破,2014-07-02,9.22,9.43,5430208000.0,开采辅助活动,2014-07,2014
002683.SZ,宏大爆破,2014-07-03,9.38,9.49,5463052000.0,开采辅助活动,2014-07,2014
002683.SZ,宏大爆破,2014-07-04,9.48,9.51,5474000000.0,开采辅助活动,2014-07,2014
002683.SZ,宏大爆破,2014-07-07,9.5,9.67,5565963200.0,开采辅助活动,2014-07,2014
002683.SZ,宏大爆破,2014-07-08,9.67,9.7,5583480000.0,开采辅助活动,2014-07,2014
002683.SZ,宏大爆破,2014-07-09,9.7,9.34,5379847200.0,开采辅助活动,2014-07,2014
002683.SZ,宏大爆破,2014-07-10,9.35,9.45,5443345600.0,开采辅助活动,2014-07,2014
002683.SZ,宏大爆破,2014-07-11,9.32,9.61,5535308800.0,开采辅助活动,2014-07,2014
002683.SZ,宏大爆破,2014-07-14,9.57,9.62,5539688000.0,开采辅助活动,2014-07,2014
002683.SZ,宏大爆破,2014-07-15,9.62,9.66,5561584000.0,开采辅助活动,2014-07,2014
002683.SZ,宏大爆破,2014-07-16,9.61,9.77,5625082400.0,开采辅助活动,2014-07,2014
002683.SZ,宏大爆破,2014-07-17,9.71,9.61,5535308800.0,开采辅助活动,2014-07,2014
002683.SZ,宏大爆破,2014-07-18,9.64,9.61,5535308800.0,开采辅助活动,2014-07,2014
002683.SZ,宏大爆破,2014-07-21,9.64,9.64,5552825600.0,开采辅助活动,2014-07,2014
002683.SZ,宏大爆破,2014-07-22,9.7,9.75,5614134400.0,开采辅助活动,2014-07,2014
002683.SZ,宏大爆破,2014-07-23,9.74,9.38,5403932800.0,开采辅助活动,2014-07,2014
002683.SZ,宏大爆破,2014-07-24,9.49,9.28,5342624000.0,开采辅助活动,2014-07,2014
002683.SZ,宏大爆破,2014-07-25,9.16,9.68,5576911200.0,开采辅助活动,2014-07,2014
002683.SZ,宏大爆破,2014-07-28,9.77,9.93,5717045600.0,开采辅助活动,2014-07,2014
002683.SZ,宏大爆破,2014-07-29,9.93,9.79,5636030400.0,开采辅助活动,2014-07,2014
002683.SZ,宏大爆破,2014-07-30,9.8,9.78,5629461600.0,开采辅助活动,2014-07,2014
002683.SZ,宏大爆破,2014-07-31,9.8,9.92,5712666400.0,开采辅助活动,2014-07,2014
002683.SZ,宏大爆破,2014-08-01,9.89,9.89,5695149600.0,开采辅助活动,2014-08,2014
002683.SZ,宏大爆破,2014-08-04,9.82,9.89,5697339200.0,开采辅助活动,2014-08,2014
002683.SZ,宏大爆破,2014-08-05,9.9,9.92,5714856000.0,开采辅助活动,2014-08,2014
002683.SZ,宏大爆破,2014-08-06,10.0,9.89,5692960000.0,开采辅助活动,2014-08,2014
002683.SZ,宏大爆破,2014-08-07,9.89,9.89,5692960000.0,开采辅助活动,2014-08,2014
002683.SZ,宏大爆破,2014-08-08,9.98,10.51,6054244000.0,开采辅助活动,2014-08,2014
002683.SZ,宏大爆破,2014-08-11,10.32,10.58,6093656800.0,开采辅助活动,2014-08,2014
002683.SZ,宏大爆破,2014-08-12,10.61,10.62,6115552800.0,开采辅助活动,2014-08,2014
002683.SZ,宏大爆破,2014-08-13,10.48,10.81,6225032800.0,开采辅助活动,2014-08,2014
002683.SZ,宏大爆破,2014-08-14,10.81,10.78,6207516000.0,开采辅助活动,2014-08,2014
002683.SZ,宏大爆破,2014-08-15,10.67,10.97,6319185600.0,开采辅助活动,2014-08,2014
002683.SZ,宏大爆破,2014-08-18,10.99,11.08,6380494400.0,开采辅助活动,2014-08,2014
002683.SZ,宏大爆破,2014-08-19,11.09,11.0,6334512800.0,开采辅助活动,2014-08,2014
002683.SZ,宏大爆破,2014-08-20,10.98,11.16,6428665600.0,开采辅助活动,2014-08,2014
002683.SZ,宏大爆破,2014-08-21,11.17,11.06,6371736000.0,开采辅助活动,2014-08,2014
002683.SZ,宏大爆破,2014-08-22,10.98,11.07,6376115200.0,开采辅助活动,2014-08,2014
002683.SZ,宏大爆破,2014-08-25,10.99,10.8,6218464000.0,开采辅助活动,2014-08,2014
002683.SZ,宏大爆破,2014-08-26,10.68,10.8,6218464000.0,开采辅助活动,2014-08,2014
002683.SZ,宏大爆破,2014-08-27,10.68,11.0,6336702400.0,开采辅助活动,2014-08,2014
002683.SZ,宏大爆破,2014-08-28,10.96,10.8,6220653600.0,开采辅助活动,2014-08,2014
002683.SZ,宏大爆破,2014-08-29,10.82,11.22,6463699200.0,开采辅助活动,2014-08,2014
002683.SZ,宏大爆破,2014-09-01,11.21,11.41,6570989600.0,开采辅助活动,2014-09,2014
002683.SZ,宏大爆破,2014-09-02,11.48,11.62,6693607200.0,开采辅助活动,2014-09,2014
002683.SZ,宏大爆破,2014-09-03,11.6,11.45,6595075200.0,开采辅助活动,2014-09,2014
002683.SZ,宏大爆破,2014-09-04,11.47,11.48,6612592000.0,开采辅助活动,2014-09,2014
002683.SZ,宏大爆破,2014-09-05,11.48,11.51,6630108800.0,开采辅助活动,2014-09,2014
002683.SZ,宏大爆破,2014-09-09,11.52,11.71,6746157600.0,开采辅助活动,2014-09,2014
002683.SZ,宏大爆破,2014-09-10,11.64,11.7,7504209538.0,开采辅助活动,2014-09,2014
002683.SZ,宏大爆破,2014-09-11,11.71,11.89,7631068737.0,开采辅助活动,2014-09,2014
002683.SZ,宏大爆破,2014-09-12,12.03,12.16,7804280336.0,开采辅助活动,2014-09,2014
002683.SZ,宏大爆破,2014-09-15,12.17,12.17,7806719936.0,开采辅助活动,2014-09,2014
002683.SZ,宏大爆破,2014-09-16,12.17,12.03,7721333937.0,开采辅助活动,2014-09,2014
002683.SZ,宏大爆破,2014-09-17,12.05,12.14,7792082336.0,开采辅助活动,2014-09,2014
002683.SZ,宏大爆破,2014-09-18,12.1,12.26,7865270336.0,开采辅助活动,2014-09,2014
002683.SZ,宏大爆破,2014-09-19,12.22,12.28,7877468335.0,开采辅助活动,2014-09,2014
002683.SZ,宏大爆破,2014-09-22,12.17,11.82,7584716338.0,开采辅助活动,2014-09,2014
002683.SZ,宏大爆破,2014-09-23,11.71,11.75,7535924338.0,开采辅助活动,2014-09,2014
002683.SZ,宏大爆破,2014-09-24,11.86,11.56,7416383939.0,开采辅助活动,2014-09,2014
002683.SZ,宏大爆破,2014-09-25,11.54,11.41,7318799940.0,开采辅助活动,2014-09,2014
002683.SZ,宏大爆破,2014-09-26,11.47,11.36,7287085140.0,开采辅助活动,2014-09,2014
002683.SZ,宏大爆破,2014-09-29,11.33,12.03,7721333937.0,开采辅助活动,2014-09,2014
002683.SZ,宏大爆破,2014-09-30,12.24,12.12,7777444736.0,开采辅助活动,2014-09,2014
002683.SZ,宏大爆破,2014-10-08,12.29,12.24,7855511936.0,开采辅助活动,2014-10,2014
002683.SZ,宏大爆破,2014-10-09,12.32,12.66,8123867933.0,开采辅助活动,2014-10,2014
002683.SZ,宏大爆破,2014-10-10,12.65,12.92,8287321132.0,开采辅助活动,2014-10,2014
002683.SZ,宏大爆破,2014-10-13,12.86,12.28,7879907935.0,开采辅助活动,2014-10,2014
002683.SZ,宏大爆破,2014-10-14,12.28,12.22,7838434736.0,开采辅助活动,2014-10,2014
002683.SZ,宏大爆破,2014-10-15,12.28,11.97,7682300337.0,开采辅助活动,2014-10,2014
002683.SZ,宏大爆破,2014-10-16,12.04,11.7,7506649138.0,开采辅助活动,2014-10,2014
002683.SZ,宏大爆破,2014-10-17,11.76,11.35,7284645540.0,开采辅助活动,2014-10,2014
002683.SZ,宏大爆破,2014-10-20,11.35,11.41,7318799940.0,开采辅助活动,2014-10,2014
002683.SZ,宏大爆破,2014-10-21,11.31,11.36,7291964340.0,开采辅助活动,2014-10,2014
002683.SZ,宏大爆破,2014-10-22,11.36,11.29,7243172341.0,开采辅助活动,2014-10,2014
002683.SZ,宏大爆破,2014-10-23,11.22,11.04,7084598342.0,开采辅助活动,2014-10,2014
002683.SZ,宏大爆破,2014-10-24,10.95,11.46,7350514740.0,开采辅助活动,2014-10,2014
002683.SZ,宏大爆破,2014-10-27,11.46,11.49,7374910740.0,开采辅助活动,2014-10,2014
002683.SZ,宏大爆破,2014-10-28,11.59,11.49,7372471140.0,开采辅助活动,2014-10,2014
002683.SZ,宏大爆破,2014-10-29,11.41,11.56,7416383939.0,开采辅助活动,2014-10,2014
002683.SZ,宏大爆破,2014-10-30,11.52,11.7,7506649138.0,开采辅助活动,2014-10,2014
002683.SZ,宏大爆破,2014-10-31,11.76,11.79,7562759938.0,开采辅助活动,2014-10,2014
002683.SZ,宏大爆破,2014-11-03,11.6,11.59,7438340339.0,开采辅助活动,2014-11,2014
002683.SZ,宏大爆破,2014-11-04,11.41,11.45,7348075140.0,开采辅助活动,2014-11,2014
002683.SZ,宏大爆破,2014-11-05,11.5,11.4,7311481140.0,开采辅助活动,2014-11,2014
002683.SZ,宏大爆破,2014-11-06,11.37,11.52,7394427539.0,开采辅助活动,2014-11,2014
002683.SZ,宏大爆破,2014-11-07,11.52,11.43,7330997940.0,开采辅助活动,2014-11,2014
002683.SZ,宏大爆破,2014-11-10,11.44,11.5,7379789940.0,开采辅助活动,2014-11,2014
002683.SZ,宏大爆破,2014-11-11,11.51,11.39,7306601940.0,开采辅助活动,2014-11,2014
002683.SZ,宏大爆破,2014-11-12,11.5,11.88,7623749938.0,开采辅助活动,2014-11,2014
002683.SZ,宏大爆破,2014-11-13,11.89,11.7,7509088738.0,开采辅助活动,2014-11,2014
002683.SZ,宏大爆破,2014-11-14,11.7,11.58,7428581939.0,开采辅助活动,2014-11,2014
002683.SZ,宏大爆破,2014-11-17,11.65,11.51,7382229539.0,开采辅助活动,2014-11,2014
002683.SZ,宏大爆破,2014-11-18,11.46,11.6,7440779939.0,开采辅助活动,2014-11,2014
002683.SZ,宏大爆破,2014-11-19,11.53,11.79,7562759938.0,开采辅助活动,2014-11,2014
002683.SZ,宏大爆破,2014-11-20,11.76,11.76,7545682738.0,开采辅助活动,2014-11,2014
002683.SZ,宏大爆破,2014-11-21,11.79,11.81,7577397538.0,开采辅助活动,2014-11,2014
002683.SZ,宏大爆破,2014-11-24,11.93,11.71,7516407538.0,开采辅助活动,2014-11,2014
002683.SZ,宏大爆破,2014-11-25,11.77,11.48,7367591940.0,开采辅助活动,2014-11,2014
002683.SZ,宏大爆破,2014-11-26,11.48,11.48,7367591940.0,开采辅助活动,2014-11,2014
002683.SZ,宏大爆破,2014-11-27,11.49,11.35,7282205940.0,开采辅助活动,2014-11,2014
002683.SZ,宏大爆破,2014-11-28,11.35,11.11,7126071542.0,开采辅助活动,2014-11,2014
002683.SZ,宏大爆破,2014-12-01,11.1,10.89,6989453943.0,开采辅助活动,2014-12,2014
002683.SZ,宏大爆破,2014-12-02,10.89,11.01,7062641942.0,开采辅助活动,2014-12,2014
002683.SZ,宏大爆破,2014-12-03,11.01,10.88,6982135143.0,开采辅助活动,2014-12,2014
002683.SZ,宏大爆破,2014-12-04,10.89,11.04,7082158742.0,开采辅助活动,2014-12,2014
002683.SZ,宏大爆破,2014-12-05,11.1,10.54,6760131545.0,开采辅助活动,2014-12,2014
002683.SZ,宏大爆破,2014-12-08,10.61,10.13,6501533947.0,开采辅助活动,2014-12,2014
002683.SZ,宏大爆破,2014-12-09,9.92,9.51,6098999950.0,开采辅助活动,2014-12,2014
002683.SZ,宏大爆破,2014-12-10,9.62,10.01,6421027147.0,开采辅助活动,2014-12,2014
002683.SZ,宏大爆破,2014-12-11,10.01,10.17,6528369546.0,开采辅助活动,2014-12,2014
002683.SZ,宏大爆破,2014-12-12,10.22,10.06,6457621147.0,开采辅助活动,2014-12,2014
002683.SZ,宏大爆破,2014-12-15,10.06,10.16,6516171547.0,开采辅助活动,2014-12,2014
002683.SZ,宏大爆破,2014-12-16,10.11,10.06,6452741947.0,开采辅助活动,2014-12,2014
002683.SZ,宏大爆破,2014-12-17,10.06,9.71,6233177949.0,开采辅助活动,2014-12,2014
002683.SZ,宏大爆破,2014-12-18,9.71,9.58,6147791950.0,开采辅助活动,2014-12,2014
002683.SZ,宏大爆破,2014-12-19,9.66,9.72,6235617549.0,开采辅助活动,2014-12,2014
002683.SZ,宏大爆破,2014-12-22,9.68,9.35,5996536751.0,开采辅助活动,2014-12,2014
002683.SZ,宏大爆破,2014-12-23,9.17,9.44,6055087150.0,开采辅助活动,2014-12,2014
002683.SZ,宏大爆破,2014-12-24,9.48,9.7,6220979949.0,开采辅助活动,2014-12,2014
002683.SZ,宏大爆破,2014-12-25,9.69,9.59,6150231550.0,开采辅助活动,2014-12,2014
002683.SZ,宏大爆破,2014-12-26,9.6,9.59,6150231550.0,开采辅助活动,2014-12,2014
002683.SZ,宏大爆破,2014-12-29,9.54,9.31,5974580351.0,开采辅助活动,2014-12,2014
002683.SZ,宏大爆破,2014-12-30,9.33,9.21,5906271552.0,开采辅助活动,2014-12,2014
002683.SZ,宏大爆破,2014-12-31,9.28,9.35,5996536751.0,开采辅助活动,2014-12,2014
002683.SZ,宏大爆破,2015-01-05,9.43,9.54,6123395950.0,开采辅助活动,2015-01,2015
002683.SZ,宏大爆破,2015-01-06,9.54,9.57,6142912750.0,开采辅助活动,2015-01,2015
002683.SZ,宏大爆破,2015-01-07,9.59,9.49,6086801950.0,开采辅助活动,2015-01,2015
002683.SZ,宏大爆破,2015-01-08,9.49,9.43,6052647550.0,开采辅助活动,2015-01,2015
002683.SZ,宏大爆破,2015-01-09,9.44,9.41,6040449550.0,开采辅助活动,2015-01,2015
002683.SZ,宏大爆破,2015-01-12,9.39,9.3,5964821951.0,开采辅助活动,2015-01,2015
002683.SZ,宏大爆破,2015-01-13,9.38,9.72,6238057149.0,开采辅助活动,2015-01,2015
002683.SZ,宏大爆破,2015-01-14,9.71,9.54,6120956350.0,开采辅助活动,2015-01,2015
002683.SZ,宏大爆破,2015-01-15,9.52,9.55,6125835550.0,开采辅助活动,2015-01,2015
002683.SZ,宏大爆破,2015-01-16,9.55,9.66,6196583949.0,开采辅助活动,2015-01,2015
002683.SZ,宏大爆破,2015-01-19,9.47,9.65,6189265149.0,开采辅助活动,2015-01,2015
002683.SZ,宏大爆破,2015-01-20,9.65,9.95,6381993548.0,开采辅助活动,2015-01,2015
002683.SZ,宏大爆破,2015-01-21,9.94,10.06,6452741947.0,开采辅助活动,2015-01,2015
002683.SZ,宏大爆破,2015-01-22,10.01,10.17,6525929946.0,开采辅助活动,2015-01,2015
002683.SZ,宏大爆破,2015-01-23,10.11,9.98,6401510348.0,开采辅助活动,2015-01,2015
002683.SZ,宏大爆破,2015-01-26,9.98,10.08,6469819147.0,开采辅助活动,2015-01,2015
002683.SZ,宏大爆破,2015-01-27,10.08,10.0,6413708347.0,开采辅助活动,2015-01,2015
002683.SZ,宏大爆破,2015-01-28,10.0,10.19,6538127946.0,开采辅助活动,2015-01,2015
002683.SZ,宏大爆破,2015-01-29,11.21,11.21,7191940741.0,开采辅助活动,2015-01,2015
002683.SZ,宏大爆破,2015-01-30,11.41,10.72,6877232344.0,开采辅助活动,2015-01,2015
002683.SZ,宏大爆破,2015-02-02,10.61,10.83,6947980743.0,开采辅助活动,2015-02,2015
002683.SZ,宏大爆破,2015-02-03,10.87,10.86,6969937143.0,开采辅助活动,2015-02,2015
002683.SZ,宏大爆破,2015-02-04,10.87,10.75,6899188743.0,开采辅助活动,2015-02,2015
002683.SZ,宏大爆破,2015-02-05,10.8,10.59,6794285944.0,开采辅助活动,2015-02,2015
002683.SZ,宏大爆破,2015-02-06,10.57,10.19,6538127946.0,开采辅助活动,2015-02,2015
002683.SZ,宏大爆破,2015-02-09,10.19,10.02,6430785547.0,开采辅助活动,2015-02,2015
002683.SZ,宏大爆破,2015-02-10,10.02,10.13,6496654747.0,开采辅助活动,2015-02,2015
002683.SZ,宏大爆破,2015-02-11,10.13,10.2,6543007146.0,开采辅助活动,2015-02,2015
002683.SZ,宏大爆破,2015-02-12,10.24,10.27,6586919946.0,开采辅助活动,2015-02,2015
002683.SZ,宏大爆破,2015-02-13,10.32,10.57,6782087944.0,开采辅助活动,2015-02,2015
002683.SZ,宏大爆破,2015-02-16,10.64,10.62,6811363144.0,开采辅助活动,2015-02,2015
002683.SZ,宏大爆破,2015-02-17,10.63,10.58,6786967144.0,开采辅助活动,2015-02,2015
002683.SZ,宏大爆破,2015-02-25,10.58,10.4,6669866345.0,开采辅助活动,2015-02,2015
002683.SZ,宏大爆破,2015-02-26,10.32,10.5,6738175145.0,开采辅助活动,2015-02,2015
002683.SZ,宏大爆破,2015-02-27,10.46,10.57,6782087944.0,开采辅助活动,2015-02,2015
002683.SZ,宏大爆破,2015-03-02,10.58,10.83,6947980743.0,开采辅助活动,2015-03,2015
002683.SZ,宏大爆破,2015-03-03,10.78,10.78,6918705543.0,开采辅助活动,2015-03,2015
002683.SZ,宏大爆破,2015-03-04,10.75,10.92,7006531143.0,开采辅助活动,2015-03,2015
002683.SZ,宏大爆破,2015-03-05,10.92,10.93,7011410343.0,开采辅助活动,2015-03,2015
002683.SZ,宏大爆破,2015-03-06,10.97,10.73,6886990744.0,开采辅助活动,2015-03,2015
002683.SZ,宏大爆破,2015-03-09,10.71,10.77,6908947143.0,开采辅助活动,2015-03,2015
002683.SZ,宏大爆破,2015-03-10,10.73,10.76,6901628343.0,开采辅助活动,2015-03,2015
002683.SZ,宏大爆破,2015-03-11,10.77,10.61,6806483944.0,开采辅助活动,2015-03,2015
002683.SZ,宏大爆破,2015-03-12,10.59,10.56,6774769144.0,开采辅助活动,2015-03,2015
002683.SZ,宏大爆破,2015-03-13,10.62,10.64,6828440344.0,开采辅助活动,2015-03,2015
002683.SZ,宏大爆破,2015-03-16,10.68,11.21,7194380341.0,开采辅助活动,2015-03,2015
002683.SZ,宏大爆破,2015-03-17,11.21,11.24,7209017941.0,开采辅助活动,2015-03,2015
002683.SZ,宏大爆破,2015-03-18,11.25,11.65,7477373939.0,开采辅助活动,2015-03,2015
002683.SZ,宏大爆破,2015-03-19,11.63,11.6,7445659139.0,开采辅助活动,2015-03,2015
002683.SZ,宏大爆破,2015-03-20,11.59,11.75,7535924338.0,开采辅助活动,2015-03,2015
002683.SZ,宏大爆破,2015-03-23,11.88,12.66,8123867933.0,开采辅助活动,2015-03,2015
002683.SZ,宏大爆破,2015-03-24,12.82,13.11,8414180331.0,开采辅助活动,2015-03,2015
002683.SZ,宏大爆破,2015-03-25,12.98,13.96,8958211127.0,开采辅助活动,2015-03,2015
002683.SZ,宏大爆破,2015-03-26,13.83,13.38,8587391930.0,开采辅助活动,2015-03,2015
002683.SZ,宏大爆破,2015-03-27,13.39,13.39,8592271130.0,开采辅助活动,2015-03,2015
002683.SZ,宏大爆破,2015-03-30,13.39,13.25,8504445530.0,开采辅助活动,2015-03,2015
002683.SZ,宏大爆破,2015-03-31,13.27,13.25,8502005930.0,开采辅助活动,2015-03,2015
002683.SZ,宏大爆破,2015-04-01,13.32,13.75,8821593528.0,开采辅助活动,2015-04,2015
002683.SZ,宏大爆破,2015-04-02,13.78,14.52,9314392724.0,开采辅助活动,2015-04,2015
002683.SZ,宏大爆破,2015-04-03,14.3,14.8,9497362722.0,开采辅助活动,2015-04,2015
002683.SZ,宏大爆破,2015-04-07,14.71,14.86,9536396322.0,开采辅助活动,2015-04,2015
002683.SZ,宏大爆破,2015-04-08,14.86,14.72,9446131123.0,开采辅助活动,2015-04,2015
002683.SZ,宏大爆破,2015-04-09,14.67,14.36,9211929524.0,开采辅助活动,2015-04,2015
002683.SZ,宏大爆破,2015-04-10,14.44,15.57,9987722318.0,开采辅助活动,2015-04,2015
002683.SZ,宏大爆破,2015-04-13,15.78,15.83,10156054717.0,开采辅助活动,2015-04,2015
002683.SZ,宏大爆破,2015-04-14,15.83,15.51,9953567918.0,开采辅助活动,2015-04,2015
002683.SZ,宏大爆破,2015-04-15,15.51,14.49,9297315524.0,开采辅助活动,2015-04,2015
002683.SZ,宏大爆破,2015-04-16,14.45,15.02,9636419921.0,开采辅助活动,2015-04,2015
002683.SZ,宏大爆破,2015-04-17,15.02,14.62,9380261923.0,开采辅助活动,2015-04,2015
002683.SZ,宏大爆破,2015-04-20,14.77,13.72,8802076728.0,开采辅助活动,2015-04,2015
002683.SZ,宏大爆破,2015-04-21,13.7,14.3,9172895925.0,开采辅助活动,2015-04,2015
002683.SZ,宏大爆破,2015-04-22,14.3,14.52,9314392724.0,开采辅助活动,2015-04,2015
002683.SZ,宏大爆破,2015-04-23,14.56,14.3,9172895925.0,开采辅助活动,2015-04,2015
002683.SZ,宏大爆破,2015-04-24,14.18,14.45,9270479924.0,开采辅助活动,2015-04,2015
002683.SZ,宏大爆破,2015-04-27,14.4,14.24,9136301925.0,开采辅助活动,2015-04,2015
002683.SZ,宏大爆破,2015-04-28,14.24,13.58,8711811529.0,开采辅助活动,2015-04,2015
002683.SZ,宏大爆破,2015-04-29,13.69,13.67,8772801528.0,开采辅助活动,2015-04,2015
002683.SZ,宏大爆破,2015-04-30,13.82,13.89,8909419127.0,开采辅助活动,2015-04,2015
002683.SZ,宏大爆破,2015-05-04,13.89,14.14,9075311926.0,开采辅助活动,2015-05,2015
002683.SZ,宏大爆破,2015-05-05,13.99,13.56,8697173929.0,开采辅助活动,2015-05,2015
002683.SZ,宏大爆破,2015-05-06,13.58,13.36,8572754330.0,开采辅助活动,2015-05,2015
002683.SZ,宏大爆破,2015-05-07,13.23,12.98,8326354732.0,开采辅助活动,2015-05,2015
002683.SZ,宏大爆破,2015-05-08,13.13,13.49,8655700729.0,开采辅助活动,2015-05,2015
002683.SZ,宏大爆破,2015-05-11,13.49,13.49,8655700729.0,开采辅助活动,2015-05,2015
002683.SZ,宏大爆破,2015-05-12,13.49,13.49,8655700729.0,开采辅助活动,2015-05,2015
002683.SZ,宏大爆破,2015-05-13,13.49,13.49,8655700729.0,开采辅助活动,2015-05,2015
002683.SZ,宏大爆破,2015-05-14,13.49,13.49,8655700729.0,开采辅助活动,2015-05,2015
