代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
600770.SH,综艺股份,2018-06-20,5.76,5.77,7501000000.0,综合,2018-06,2018,0.08659555496522818
000609.SZ,中迪投资,2018-06-20,6.65,6.35,1900399565.0,综合,2018-06,2018,0.02193922876774473
000009.SZ,中国宝安,2018-06-20,3.97,4.01,10424323109.0,综合,2018-06,2018,0.12034396010674682
600200.SH,江苏吴中,2018-06-20,7.99,7.93,5724603227.0,综合,2018-06,2018,0.06608788073560874
600212.SH,*ST江泉,2018-06-20,5.58,5.58,2855270449.0,综合,2018-06,2018,0.03296276884508349
000571.SZ,*ST大洲,2018-06-20,4.2,4.35,3541178400.0,综合,2018-06,2018,0.04088125700291678
600673.SH,东阳光,2018-06-21,10.24,9.91,24688739090.0,综合,2018-06,2018,0.2942318357711155
600805.SH,悦达投资,2018-06-21,4.84,4.72,4016222012.0,综合,2018-06,2018,0.04786394198372661
000409.SZ,ST地矿,2018-06-21,4.22,4.22,2156129487.0,综合,2018-06,2018,0.025696003947694664
600624.SH,复旦复华,2018-06-21,4.96,4.8,3314006128.0,综合,2018-06,2018,0.03949517645447994
600620.SH,天宸股份,2018-06-21,5.72,5.69,3955260171.0,综合,2018-06,2018,0.04713741989104176
000833.SZ,粤桂股份,2018-06-21,5.16,4.96,3362061311.0,综合,2018-06,2018,0.04006788147035229
600455.SH,博通股份,2018-06-21,21.08,19.92,1244163360.0,综合,2018-06,2018,0.014827507718295519
000551.SZ,创元科技,2018-06-21,5.63,5.4,2160434187.0,综合,2018-06,2018,0.025747305870357735
000532.SZ,华金资本,2018-06-21,9.91,9.32,3240258396.0,综合,2018-06,2018,0.03861627654423279
600603.SH,广汇物流,2018-06-21,3.47,3.44,4884786265.0,综合,2018-06,2018,0.05821518972115643
600770.SH,综艺股份,2018-06-21,5.78,5.71,7423000000.0,综合,2018-06,2018,0.08846474131251353
000609.SZ,中迪投资,2018-06-21,6.4,6.28,1879450278.0,综合,2018-06,2018,0.022398637027212936
000009.SZ,中国宝安,2018-06-21,4.01,3.89,10123414813.0,综合,2018-06,2018,0.12064734913529739
600200.SH,江苏吴中,2018-06-21,7.94,7.14,5154308580.0,综合,2018-06,2018,0.06142726325940576
600212.SH,*ST江泉,2018-06-21,5.58,5.58,2855270449.0,综合,2018-06,2018,0.0340281236222618
000571.SZ,*ST大洲,2018-06-21,4.35,4.24,3451631360.0,综合,2018-06,2018,0.04113534627085535
600673.SH,东阳光,2018-06-22,9.91,10.02,24960315220.0,综合,2018-06,2018,0.29391129638750607
600805.SH,悦达投资,2018-06-22,4.72,4.83,4109820406.0,综合,2018-06,2018,0.048393725511904274
000409.SZ,ST地矿,2018-06-22,4.22,4.22,2156129487.0,综合,2018-06,2018,0.02538873436164475
600624.SH,复旦复华,2018-06-22,4.74,4.93,3403018690.0,综合,2018-06,2018,0.04007103379877959
600620.SH,天宸股份,2018-06-22,5.65,5.81,4037661424.0,综合,2018-06,2018,0.04754404313575267
000833.SZ,粤桂股份,2018-06-22,4.93,5.02,3402165422.0,综合,2018-06,2018,0.04006098644553763
600455.SH,博通股份,2018-06-22,20.5,20.27,1266023660.0,综合,2018-06,2018,0.014907610416302074
000551.SZ,创元科技,2018-06-22,5.44,5.53,2212444640.0,综合,2018-06,2018,0.02605185337591218
000532.SZ,华金资本,2018-06-22,9.1,9.37,3257493813.0,综合,2018-06,2018,0.038357457472570744
600603.SH,广汇物流,2018-06-22,3.4,3.49,4946307503.0,综合,2018-06,2018,0.058243481211050906
600770.SH,综艺股份,2018-06-22,5.61,5.75,7475000000.0,综合,2018-06,2018,0.08801919852102764
000609.SZ,中迪投资,2018-06-22,6.22,6.21,1858500992.0,综合,2018-06,2018,0.021884116089147133
000009.SZ,中国宝安,2018-06-22,3.92,4.0,10402829660.0,综合,2018-06,2018,0.12249481324735445
600200.SH,江苏吴中,2018-06-22,6.95,7.05,5089338304.0,综合,2018-06,2018,0.0599276894341734
600212.SH,*ST江泉,2018-06-22,5.58,5.58,2855270449.0,综合,2018-06,2018,0.03362121959622137
000571.SZ,*ST大洲,2018-06-22,4.23,4.29,3492334560.0,综合,2018-06,2018,0.04112274099511515
600673.SH,东阳光,2018-06-25,10.1,9.89,24639361612.0,综合,2018-06,2018,0.29194009196185283
600805.SH,悦达投资,2018-06-25,4.85,4.8,4084293571.0,综合,2018-06,2018,0.04839285446974527
000409.SZ,ST地矿,2018-06-25,4.01,4.01,2048833944.0,综合,2018-06,2018,0.024275660199516602
600624.SH,复旦复华,2018-06-25,4.95,4.93,3403018690.0,综合,2018-06,2018,0.04032075201261119
600620.SH,天宸股份,2018-06-25,5.87,5.89,4092595593.0,综合,2018-06,2018,0.0484912211849352
000833.SZ,粤桂股份,2018-06-25,5.06,4.98,3375429348.0,综合,2018-06,2018,0.03999385900428242
600455.SH,博通股份,2018-06-25,20.33,20.26,1265399080.0,综合,2018-06,2018,0.014993112630147309
000551.SZ,创元科技,2018-06-25,5.55,5.58,2232448660.0,综合,2018-06,2018,0.026451223751799657
000532.SZ,华金资本,2018-06-25,9.5,9.26,3219575896.0,综合,2018-06,2018,0.038147225482442614
600603.SH,广汇物流,2018-06-25,3.51,3.47,4921699008.0,综合,2018-06,2018,0.05831487372238984
600770.SH,综艺股份,2018-06-25,5.81,5.65,7345000000.0,综合,2018-06,2018,0.08702741610056487
000609.SZ,中迪投资,2018-06-25,6.25,6.1,1825580684.0,综合,2018-06,2018,0.021630438367817813
000009.SZ,中国宝安,2018-06-25,4.05,3.99,10381336210.0,综合,2018-06,2018,0.12300352158305394
600200.SH,江苏吴中,2018-06-25,7.12,7.26,5240935615.0,综合,2018-06,2018,0.06209735664028249
600212.SH,*ST江泉,2018-06-25,5.58,5.58,2855270449.0,综合,2018-06,2018,0.033830743287238896
000571.SZ,*ST大洲,2018-06-25,4.35,4.26,3467912640.0,综合,2018-06,2018,0.041089649601319056
600673.SH,东阳光,2018-06-26,9.83,10.0,24910937742.0,综合,2018-06,2018,0.2920388582226215
600805.SH,悦达投资,2018-06-26,4.71,4.87,4143856186.0,综合,2018-06,2018,0.04857974604295356
000409.SZ,ST地矿,2018-06-26,3.81,3.81,1946647712.0,综合,2018-06,2018,0.02282117120848764
600624.SH,复旦复华,2018-06-26,4.88,5.03,3478337011.0,综合,2018-06,2018,0.040777652761472105
600620.SH,天宸股份,2018-06-26,5.83,5.98,4154396534.0,综合,2018-06,2018,0.04870331390005592
000833.SZ,粤桂股份,2018-06-26,4.96,5.03,3408849440.0,综合,2018-06,2018,0.039963027832227105
600455.SH,博通股份,2018-06-26,19.95,20.34,1270395720.0,综合,2018-06,2018,0.014893253694508196
000551.SZ,创元科技,2018-06-26,5.5,5.65,2260454288.0,综合,2018-06,2018,0.026500025658164915
000532.SZ,华金资本,2018-06-26,9.2,9.5,3302305897.0,综合,2018-06,2018,0.038713983939501505
600603.SH,广汇物流,2018-06-26,3.42,3.46,4909394760.0,综合,2018-06,2018,0.0575543985988627
600770.SH,综艺股份,2018-06-26,5.57,5.8,7540000000.0,综合,2018-06,2018,0.08839382177436161
000609.SZ,中迪投资,2018-06-26,6.01,6.08,1819595174.0,综合,2018-06,2018,0.02133169383448866
000009.SZ,中国宝安,2018-06-26,3.96,4.03,10488803458.0,综合,2018-06,2018,0.12296358401760739
600200.SH,江苏吴中,2018-06-26,7.0,7.39,5334781570.0,综合,2018-06,2018,0.06254134367423461
600212.SH,*ST江泉,2018-06-26,5.58,5.58,2855270449.0,综合,2018-06,2018,0.033473244984947935
000571.SZ,*ST大洲,2018-06-26,4.21,4.27,3476053280.0,综合,2018-06,2018,0.04075087985550466
600673.SH,东阳光,2018-06-27,10.07,9.82,24441851699.0,综合,2018-06,2018,0.28921796624691515
600805.SH,悦达投资,2018-06-27,4.87,4.92,4186400910.0,综合,2018-06,2018,0.04953725977864321
000409.SZ,ST地矿,2018-06-27,3.62,3.62,1849570792.0,综合,2018-06,2018,0.02188578465656192
600624.SH,复旦复华,2018-06-27,5.01,5.0,3457795650.0,综合,2018-06,2018,0.040915747215312076
600620.SH,天宸股份,2018-06-27,5.94,5.95,4133796220.0,综合,2018-06,2018,0.04891479378694128
000833.SZ,粤桂股份,2018-06-27,5.06,5.05,3422217477.0,综合,2018-06,2018,0.04049475428218411
600455.SH,博通股份,2018-06-27,20.46,20.1,1255405800.0,综合,2018-06,2018,0.014855090226467442
000551.SZ,创元科技,2018-06-27,5.62,5.64,2256453484.0,综合,2018-06,2018,0.02670038651776725
000532.SZ,华金资本,2018-06-27,9.53,9.68,3367800482.0,综合,2018-06,2018,0.03985084346818418
600603.SH,广汇物流,2018-06-27,3.46,3.43,4860177770.0,综合,2018-06,2018,0.05750999341409871
600770.SH,综艺股份,2018-06-27,5.73,5.77,7501000000.0,综合,2018-06,2018,0.08875857654053557
000609.SZ,中迪投资,2018-06-27,6.09,6.04,1807624153.0,综合,2018-06,2018,0.021389434307501835
000009.SZ,中国宝安,2018-06-27,4.02,3.97,10338349311.0,综合,2018-06,2018,0.1223326447971186
600200.SH,江苏吴中,2018-06-27,7.5,7.41,5349219409.0,综合,2018-06,2018,0.0632967738096047
600212.SH,*ST江泉,2018-06-27,5.58,5.58,2855270449.0,综合,2018-06,2018,0.033786127275229415
000571.SZ,*ST大洲,2018-06-27,4.27,4.21,3427209440.0,综合,2018-06,2018,0.040553823676934546
600673.SH,东阳光,2018-06-28,9.78,9.8,24392474221.0,综合,2018-06,2018,0.29013919009563816
600805.SH,悦达投资,2018-06-28,4.9,4.92,4186400910.0,综合,2018-06,2018,0.04979564428102722
000409.SZ,ST地矿,2018-06-28,3.44,3.44,1757603184.0,综合,2018-06,2018,0.02090602042642515
600624.SH,复旦复华,2018-06-28,5.01,4.96,3430407170.0,综合,2018-06,2018,0.040803386691506634
600620.SH,天宸股份,2018-06-28,6.12,6.18,4298598727.0,综合,2018-06,2018,0.05113019457961288
000833.SZ,粤桂股份,2018-06-28,5.03,5.05,3422217477.0,综合,2018-06,2018,0.04070597341261481
600455.SH,博通股份,2018-06-28,20.17,21.44,1339099520.0,综合,2018-06,2018,0.01592807874552423
000551.SZ,创元科技,2018-06-28,5.63,5.6,2240450268.0,综合,2018-06,2018,0.0266493025806886
000532.SZ,华金资本,2018-06-28,9.56,9.46,3288517564.0,综合,2018-06,2018,0.039115663871966376
600603.SH,广汇物流,2018-06-28,3.42,3.4,4823265028.0,综合,2018-06,2018,0.057370900391717806
600770.SH,综艺股份,2018-06-28,5.79,5.67,7371000000.0,综合,2018-06,2018,0.08767523748590329
000609.SZ,中迪投资,2018-06-28,6.04,6.03,1804631398.0,综合,2018-06,2018,0.021465403119545198
000009.SZ,中国宝安,2018-06-28,3.97,3.94,10252375512.0,综合,2018-06,2018,0.12194810172422457
600200.SH,江苏吴中,2018-06-28,7.44,7.28,5255373454.0,综合,2018-06,2018,0.0625106655347391
600212.SH,*ST江泉,2018-06-28,5.58,5.58,2855270449.0,综合,2018-06,2018,0.03396235445700132
000571.SZ,*ST大洲,2018-06-28,4.21,4.12,3353943680.0,综合,2018-06,2018,0.03989388260186466
600673.SH,东阳光,2018-06-29,9.83,10.24,25503467480.0,综合,2018-06,2018,0.294099976556472
600805.SH,悦达投资,2018-06-29,5.05,5.1,4339561919.0,综合,2018-06,2018,0.05004280534182714
000409.SZ,ST地矿,2018-06-29,3.27,3.27,1670744887.0,综合,2018-06,2018,0.01926663629107996
600624.SH,复旦复华,2018-06-29,5.0,5.1,3526266852.0,综合,2018-06,2018,0.04066407829909192
600620.SH,天宸股份,2018-06-29,6.15,6.29,4374133210.0,综合,2018-06,2018,0.050441473322194924
000833.SZ,粤桂股份,2018-06-29,5.05,5.16,3495741681.0,综合,2018-06,2018,0.04031206922101175
600455.SH,博通股份,2018-06-29,22.3,21.94,1370328520.0,综合,2018-06,2018,0.015802305546205084
000551.SZ,创元科技,2018-06-29,5.66,5.79,2316465545.0,综合,2018-06,2018,0.026712934741624207
000532.SZ,华金资本,2018-06-29,9.5,9.78,3402271316.0,综合,2018-06,2018,0.039234191000068565
600603.SH,广汇物流,2018-06-29,3.4,3.49,4946307503.0,综合,2018-06,2018,0.057039652424290724
600770.SH,综艺股份,2018-06-29,5.62,5.9,7670000000.0,综合,2018-06,2018,0.08844863240487252
000609.SZ,中迪投资,2018-06-29,6.05,6.19,1852515481.0,综合,2018-06,2018,0.021362771943064487
000009.SZ,中国宝安,2018-06-29,3.95,4.05,10531790358.0,综合,2018-06,2018,0.12145012437287128
600200.SH,江苏吴中,2018-06-29,7.31,7.54,5443065363.0,综合,2018-06,2018,0.06276814699448253
600212.SH,*ST江泉,2018-06-29,5.58,5.58,2855270449.0,综合,2018-06,2018,0.03292630591396301
000571.SZ,*ST大洲,2018-06-29,4.13,4.2,3419068800.0,综合,2018-06,2018,0.03942789562687987
600673.SH,东阳光,2018-07-02,10.26,10.37,25824421088.0,综合,2018-07,2018,0.3007717405133793
600805.SH,悦达投资,2018-07-02,5.08,5.03,4279999305.0,综合,2018-07,2018,0.049848274854807216
000409.SZ,ST地矿,2018-07-02,3.27,3.27,1670744887.0,综合,2018-07,2018,0.01945882333255188
600624.SH,复旦复华,2018-07-02,5.1,5.01,3464642771.0,综合,2018-07,2018,0.04035198438485001
600620.SH,天宸股份,2018-07-02,6.28,6.15,4277998414.0,综合,2018-07,2018,0.049824970887349565
000833.SZ,粤桂股份,2018-07-02,5.15,4.98,3375429348.0,综合,2018-07,2018,0.03931293392863921
600455.SH,博通股份,2018-07-02,21.52,21.0,1311618000.0,综合,2018-07,2018,0.015276146071363097
000551.SZ,创元科技,2018-07-02,5.82,5.63,2252452680.0,综合,2018-07,2018,0.02623385479500379
000532.SZ,华金资本,2018-07-02,9.79,9.46,3288517564.0,综合,2018-07,2018,0.03830069019021327
600603.SH,广汇物流,2018-07-02,3.47,3.44,4884786265.0,综合,2018-07,2018,0.056892104645962595
600770.SH,综艺股份,2018-07-02,5.92,5.8,7540000000.0,综合,2018-07,2018,0.0878168349154081
000609.SZ,中迪投资,2018-07-02,6.17,6.05,1810616908.0,综合,2018-07,2018,0.021087884098790803
000009.SZ,中国宝安,2018-07-02,4.05,3.95,10273868961.0,综合,2018-07,2018,0.11965764648417405
600200.SH,江苏吴中,2018-07-02,7.62,7.43,5363657248.0,综合,2018-07,2018,0.062469416855497104
600212.SH,*ST江泉,2018-07-02,5.58,5.58,2855270449.0,综合,2018-07,2018,0.03325474982210559
000571.SZ,*ST大洲,2018-07-02,4.23,4.16,3386506240.0,综合,2018-07,2018,0.039441944219904435
600673.SH,东阳光,2018-07-03,10.21,10.14,25256580089.0,综合,2018-07,2018,0.29221008090777667
600805.SH,悦达投资,2018-07-03,5.03,5.1,4339561919.0,综合,2018-07,2018,0.050207262225798195
000409.SZ,ST地矿,2018-07-03,3.27,3.27,1670744887.0,综合,2018-07,2018,0.01932995270484596
600624.SH,复旦复华,2018-07-03,5.0,5.13,3546808212.0,综合,2018-07,2018,0.04103537022592682
600620.SH,天宸股份,2018-07-03,6.12,6.21,4319199041.0,综合,2018-07,2018,0.04997167062127662
000833.SZ,粤桂股份,2018-07-03,5.02,5.09,3448953551.0,综合,2018-07,2018,0.039903224927265946
600455.SH,博通股份,2018-07-03,20.85,21.25,1327232500.0,综合,2018-07,2018,0.01535563068482667
000551.SZ,创元科技,2018-07-03,5.68,5.99,2396481626.0,综合,2018-07,2018,0.02772648107383515
000532.SZ,华金资本,2018-07-03,9.39,9.68,3367800482.0,综合,2018-07,2018,0.03896431139365051
600603.SH,广汇物流,2018-07-03,3.43,3.47,4921699008.0,综合,2018-07,2018,0.05694239126055591
600770.SH,综艺股份,2018-07-03,5.82,6.02,7826000000.0,综合,2018-07,2018,0.09054417047461806
000609.SZ,中迪投资,2018-07-03,6.06,6.13,1834558950.0,综合,2018-07,2018,0.02122522595381246
000009.SZ,中国宝安,2018-07-03,3.95,4.03,10488803458.0,综合,2018-07,2018,0.12135190498031119
600200.SH,江苏吴中,2018-07-03,7.4,7.5,5414189685.0,综合,2018-07,2018,0.06264034165864536
600212.SH,*ST江泉,2018-07-03,5.58,5.58,2855270449.0,综合,2018-07,2018,0.03303451243104974
000571.SZ,*ST大洲,2018-07-03,4.17,4.2,3419068800.0,综合,2018-07,2018,0.03955746847580473
600673.SH,东阳光,2018-07-04,10.3,10.03,24985003959.0,综合,2018-07,2018,0.29379417000228664
600805.SH,悦达投资,2018-07-04,5.1,5.02,4271490360.0,综合,2018-07,2018,0.0502276872578569
000409.SZ,ST地矿,2018-07-04,3.27,3.27,1670744887.0,综合,2018-07,2018,0.019645988776596342
600624.SH,复旦复华,2018-07-04,5.16,5.06,3498878371.0,综合,2018-07,2018,0.041142681771583776
600620.SH,天宸股份,2018-07-04,6.23,6.08,4223064245.0,综合,2018-07,2018,0.04965825327712962
000833.SZ,粤桂股份,2018-07-04,5.08,5.04,3415533459.0,综合,2018-07,2018,0.04016264393428204
600455.SH,博通股份,2018-07-04,21.3,20.59,1286010220.0,综合,2018-07,2018,0.015121962991054895
000551.SZ,创元科技,2018-07-04,5.97,5.81,2324467153.0,综合,2018-07,2018,0.027332991382905757
000532.SZ,华金资本,2018-07-04,9.63,9.32,3240258396.0,综合,2018-07,2018,0.0381016159776451
600603.SH,广汇物流,2018-07-04,3.46,3.39,4810960780.0,综合,2018-07,2018,0.05657122294609493
600770.SH,综艺股份,2018-07-04,5.95,5.9,7670000000.0,综合,2018-07,2018,0.09019015116488813
000609.SZ,中迪投资,2018-07-04,6.12,6.05,1810616908.0,综合,2018-07,2018,0.0212907187267565
000009.SZ,中国宝安,2018-07-04,4.01,3.96,10295362411.0,综合,2018-07,2018,0.12106131579470628
600200.SH,江苏吴中,2018-07-04,7.48,7.52,5428627524.0,综合,2018-07,2018,0.06383425515090384
600212.SH,*ST江泉,2018-07-04,5.58,5.58,2855270449.0,综合,2018-07,2018,0.033574611918115775
000571.SZ,*ST大洲,2018-07-04,4.19,4.0,3256256000.0,综合,2018-07,2018,0.03828972892719348
600673.SH,东阳光,2018-07-05,10.0,9.14,22763017441.0,综合,2018-07,2018,0.2799867304074054
600805.SH,悦达投资,2018-07-05,5.01,4.92,4186400910.0,综合,2018-07,2018,0.05149302837392166
000409.SZ,ST地矿,2018-07-05,3.27,3.27,1670744887.0,综合,2018-07,2018,0.020550280711618598
600624.SH,复旦复华,2018-07-05,5.04,4.93,3403018690.0,综合,2018-07,2018,0.04185737145780329
600620.SH,天宸股份,2018-07-05,6.06,5.87,4078862051.0,综合,2018-07,2018,0.050170292774338064
000833.SZ,粤桂股份,2018-07-05,5.04,4.94,3348693274.0,综合,2018-07,2018,0.04118916498459356
600455.SH,博通股份,2018-07-05,20.66,19.31,1206063980.0,综合,2018-07,2018,0.014834672569117344
000551.SZ,创元科技,2018-07-05,5.76,5.67,2268455896.0,综合,2018-07,2018,0.027902168552155673
000532.SZ,华金资本,2018-07-05,9.25,8.97,3119610477.0,综合,2018-07,2018,0.03837143031954488
600603.SH,广汇物流,2018-07-05,3.41,3.31,4687918305.0,综合,2018-07,2018,0.057661727933742433
600770.SH,综艺股份,2018-07-05,5.86,5.77,7501000000.0,综合,2018-07,2018,0.09226283247506421
000609.SZ,中迪投资,2018-07-05,6.04,5.95,1780689356.0,综合,2018-07,2018,0.021902605484969737
000009.SZ,中国宝安,2018-07-05,4.01,3.9,10144908263.0,综合,2018-07,2018,0.124783091793636
600200.SH,江苏吴中,2018-07-05,7.4,7.17,5175965339.0,综合,2018-07,2018,0.06366474109703986
600212.SH,*ST江泉,2018-07-05,5.58,5.58,2855270449.0,综合,2018-07,2018,0.035120029210383735
000571.SZ,*ST大洲,2018-07-05,4.0,3.82,3109724480.0,综合,2018-07,2018,0.03824983185466554
600673.SH,东阳光,2018-07-06,9.27,9.22,22960527354.0,综合,2018-07,2018,0.2801244495207149
600805.SH,悦达投资,2018-07-06,4.92,4.97,4228945635.0,综合,2018-07,2018,0.051594244757232385
000409.SZ,ST地矿,2018-07-06,3.27,3.27,1670744887.0,综合,2018-07,2018,0.02038352536702037
600624.SH,复旦复华,2018-07-06,4.96,5.01,3464642771.0,综合,2018-07,2018,0.042269549564296974
600620.SH,天宸股份,2018-07-06,5.92,5.91,4106329136.0,综合,2018-07,2018,0.05009829134314198
000833.SZ,粤桂股份,2018-07-06,4.95,4.92,3335325236.0,综合,2018-07,2018,0.04069184175529319
600455.SH,博通股份,2018-07-06,19.56,20.42,1275392360.0,综合,2018-07,2018,0.015560120952783125
000551.SZ,创元科技,2018-07-06,5.67,5.73,2292460721.0,综合,2018-07,2018,0.027968621435261232
000532.SZ,华金资本,2018-07-06,8.97,9.09,3160975478.0,综合,2018-07,2018,0.03856472902696505
600603.SH,广汇物流,2018-07-06,3.31,3.33,4813535048.0,综合,2018-07,2018,0.05872638876191851
600770.SH,综艺股份,2018-07-06,5.77,5.81,7553000000.0,综合,2018-07,2018,0.0921485789332868
000609.SZ,中迪投资,2018-07-06,5.95,5.95,1780689356.0,综合,2018-07,2018,0.021724876694959573
000009.SZ,中国宝安,2018-07-06,3.91,3.9,10144908263.0,综合,2018-07,2018,0.12377053883807879
600200.SH,江苏吴中,2018-07-06,7.17,7.21,5204841017.0,综合,2018-07,2018,0.06350042410833222
600212.SH,*ST江泉,2018-07-06,5.58,5.58,2855270449.0,综合,2018-07,2018,0.03483504757653353
000571.SZ,*ST大洲,2018-07-06,3.83,3.83,3117865120.0,综合,2018-07,2018,0.03803877136418135
600673.SH,东阳光,2018-07-09,9.22,9.41,23429613396.0,综合,2018-07,2018,0.28020247757184247
600805.SH,悦达投资,2018-07-09,4.98,5.05,4297017195.0,综合,2018-07,2018,0.051389446503345496
000409.SZ,ST地矿,2018-07-09,3.27,3.27,1670744887.0,综合,2018-07,2018,0.019980989392160094
600624.SH,复旦复华,2018-07-09,4.99,5.11,3533113972.0,综合,2018-07,2018,0.04225367579761721
600620.SH,天宸股份,2018-07-09,5.93,6.01,4174996847.0,综合,2018-07,2018,0.049930164899082426
000833.SZ,粤桂股份,2018-07-09,4.9,5.0,3388797385.0,综合,2018-07,2018,0.040527746114158755
600455.SH,博通股份,2018-07-09,20.41,20.53,1282262740.0,综合,2018-07,2018,0.015335003210398653
000551.SZ,创元科技,2018-07-09,5.75,5.83,2332468761.0,综合,2018-07,2018,0.027894763547515675
000532.SZ,华金资本,2018-07-09,9.12,9.42,3274729230.0,综合,2018-07,2018,0.039163567409933715
600603.SH,广汇物流,2018-07-09,3.33,3.38,4888746533.0,综合,2018-07,2018,0.05846613290688013
600770.SH,综艺股份,2018-07-09,5.82,5.93,7709000000.0,综合,2018-07,2018,0.09219447470567789
000609.SZ,中迪投资,2018-07-09,5.97,6.06,1813609663.0,综合,2018-07,2018,0.0216895563888217
000009.SZ,中国宝安,2018-07-09,3.9,4.01,10445816559.0,综合,2018-07,2018,0.12492496699038484
600200.SH,江苏吴中,2018-07-09,7.21,7.36,5313124811.0,综合,2018-07,2018,0.06354141276376302
600212.SH,*ST江泉,2018-07-09,5.58,5.58,2855270449.0,综合,2018-07,2018,0.03414712144093917
000571.SZ,*ST大洲,2018-07-09,3.82,3.94,3207412160.0,综合,2018-07,2018,0.038358500357478745
600673.SH,东阳光,2018-07-10,9.81,9.44,23503679614.0,综合,2018-07,2018,0.2795111577179201
600805.SH,悦达投资,2018-07-10,5.06,5.07,4314035085.0,综合,2018-07,2018,0.05130349633960408
000409.SZ,ST地矿,2018-07-10,3.27,3.27,1670744887.0,综合,2018-07,2018,0.019868882034049736
600624.SH,复旦复华,2018-07-10,5.11,5.12,3539961092.0,综合,2018-07,2018,0.04209803057866481
600620.SH,天宸股份,2018-07-10,6.04,6.1,4236797787.0,综合,2018-07,2018,0.05038497264724892
000833.SZ,粤桂股份,2018-07-10,5.01,5.01,3395481403.0,综合,2018-07,2018,0.0403798449242339
600455.SH,博通股份,2018-07-10,20.6,20.66,1290382280.0,综合,2018-07,2018,0.015345522526892006
000551.SZ,创元科技,2018-07-10,5.85,5.89,2356473585.0,综合,2018-07,2018,0.028023725250352526
000532.SZ,华金资本,2018-07-10,9.53,9.57,3329882564.0,综合,2018-07,2018,0.03959972846013269
600603.SH,广汇物流,2018-07-10,3.39,3.41,4926352275.0,综合,2018-07,2018,0.0585853130371708
600770.SH,综艺股份,2018-07-10,5.94,5.95,7735000000.0,综合,2018-07,2018,0.09198639704313799
000609.SZ,中迪投资,2018-07-10,6.02,6.02,1801638642.0,综合,2018-07,2018,0.021425500640112727
000009.SZ,中国宝安,2018-07-10,4.04,4.04,10510296908.0,综合,2018-07,2018,0.12499086547130622
600200.SH,江苏吴中,2018-07-10,7.37,7.49,5406970765.0,综合,2018-07,2018,0.06430093853780602
600212.SH,*ST江泉,2018-07-10,5.58,5.58,2855270449.0,综合,2018-07,2018,0.033955532150905354
000571.SZ,*ST大洲,2018-07-10,3.95,3.95,3215552800.0,综合,2018-07,2018,0.03824009264046207
600673.SH,东阳光,2018-07-11,9.4,9.64,23997454395.0,综合,2018-07,2018,0.2903394355015323
600805.SH,悦达投资,2018-07-11,5.0,4.89,4160874076.0,综合,2018-07,2018,0.050341415824109524
000409.SZ,ST地矿,2018-07-11,3.27,3.27,1670744887.0,综合,2018-07,2018,0.020213941002830742
600624.SH,复旦复华,2018-07-11,5.04,4.99,3450948530.0,综合,2018-07,2018,0.04175219719779126
600620.SH,天宸股份,2018-07-11,5.94,5.88,4085728822.0,综合,2018-07,2018,0.049432251449094605
000833.SZ,粤桂股份,2018-07-11,4.96,4.86,3295221125.0,综合,2018-07,2018,0.03986808873713558
600455.SH,博通股份,2018-07-11,20.65,20.04,1251658320.0,综合,2018-07,2018,0.015143513311366635
000551.SZ,创元科技,2018-07-11,5.85,5.65,2260454288.0,综合,2018-07,2018,0.02734869337189704
000532.SZ,华金资本,2018-07-11,9.37,9.21,3202340479.0,综合,2018-07,2018,0.03874434811511875
600603.SH,广汇物流,2018-07-11,3.36,3.29,4750858810.0,综合,2018-07,2018,0.05747949938099597
600770.SH,综艺股份,2018-07-11,5.85,5.66,7358000000.0,综合,2018-07,2018,0.0890226742910443
000609.SZ,中迪投资,2018-07-11,5.97,5.81,1738790783.0,综合,2018-07,2018,0.021037211950975656
000009.SZ,中国宝安,2018-07-11,4.01,3.96,10295362411.0,综合,2018-07,2018,0.12456111642059167
600200.SH,江苏吴中,2018-07-11,7.4,7.15,5161527500.0,综合,2018-07,2018,0.0624480812009742
600212.SH,*ST江泉,2018-07-11,5.58,5.58,2855270449.0,综合,2018-07,2018,0.034545231203339334
000571.SZ,*ST大洲,2018-07-11,3.89,3.83,3117865120.0,综合,2018-07,2018,0.037722301041202465
600673.SH,东阳光,2018-07-12,9.52,9.73,24219653047.0,综合,2018-07,2018,0.28828477394969876
600805.SH,悦达投资,2018-07-12,4.91,5.05,4297017195.0,综合,2018-07,2018,0.051147084077324746
000409.SZ,ST地矿,2018-07-12,3.27,3.27,1670744887.0,综合,2018-07,2018,0.019886755237233683
600624.SH,复旦复华,2018-07-12,4.97,5.11,3533113972.0,综合,2018-07,2018,0.042054399407786124
600620.SH,天宸股份,2018-07-12,5.85,6.02,4181863618.0,综合,2018-07,2018,0.049776419400563154
000833.SZ,粤桂股份,2018-07-12,4.86,4.97,3368745329.0,综合,2018-07,2018,0.040097931369217625
600455.SH,博通股份,2018-07-12,19.91,20.63,1288508540.0,综合,2018-07,2018,0.015337023716455237
000551.SZ,创元科技,2018-07-12,5.66,5.81,2324467153.0,综合,2018-07,2018,0.027667963965285154
000532.SZ,华金资本,2018-07-12,9.17,9.5,3291964647.0,综合,2018-07,2018,0.039184016479061286
600603.SH,广汇物流,2018-07-12,3.29,3.36,4851140790.0,综合,2018-07,2018,0.057742777046781074
