代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
002345.SZ,潮宏基,2014-11-28,8.47,8.34,7513038568.0,其他制造业,2014-11,2014,0.08767027417013468
600086.SH,退市金钰,2014-11-28,8.67,8.57,9067730237.0,其他制造业,2014-11,2014,0.10581210102721919
600612.SH,老凤祥,2014-11-28,28.5,28.0,16713612560.0,其他制造业,2014-11,2014,0.19503254006303758
002721.SZ,金一文化,2014-11-28,9.18,9.05,4587667500.0,其他制造业,2014-11,2014,0.05353387499426667
300163.SZ,先锋新材,2014-11-28,4.28,4.29,2055580000.0,其他制造业,2014-11,2014,0.02398673460112676
900905.SH,老凤祥B,2014-11-28,2.31,2.3,9579061781.0,其他制造业,2014-11,2014,0.1117788714954629
600891.SH,*ST秋林,2014-11-28,7.48,7.44,2460998824.0,其他制造业,2014-11,2014,0.028717600699059664
002574.SZ,明牌珠宝,2014-11-28,10.69,10.53,5765760000.0,其他制造业,2014-11,2014,0.06728113471321603
002718.SZ,友邦吊顶,2014-11-28,32.05,32.07,4187340000.0,其他制造业,2014-11,2014,0.048862419981067204
600687.SH,退市刚泰,2014-11-28,8.85,8.3,9094048367.0,其他制造业,2014-11,2014,0.10611920948298738
002098.SZ,浔兴股份,2014-11-28,7.26,7.28,2292450000.0,其他制造业,2014-11,2014,0.02675079040288047
002731.SZ,萃华珠宝,2014-12-01,23.7,24.46,6358696000.0,其他制造业,2014-12,2014,0.07519284692859604
000587.SZ,*ST金洲,2014-12-01,5.47,5.31,5972484348.0,其他制造业,2014-12,2014,0.07062581720569747
002345.SZ,潮宏基,2014-12-01,8.35,8.15,7335565216.0,其他制造业,2014-12,2014,0.08674452001187374
600086.SH,退市金钰,2014-12-01,8.58,8.39,8877498134.0,其他制造业,2014-12,2014,0.10497818393877596
600612.SH,老凤祥,2014-12-01,28.0,27.78,16582833119.0,其他制造业,2014-12,2014,0.19609530513165274
002721.SZ,金一文化,2014-12-01,9.05,8.86,4495680000.0,其他制造业,2014-12,2014,0.05316231159343844
300163.SZ,先锋新材,2014-12-01,4.29,4.38,2099820000.0,其他制造业,2014-12,2014,0.02483078980935785
900905.SH,老凤祥B,2014-12-01,2.3,2.29,9531444254.0,其他制造业,2014-12,2014,0.1127112270816954
600891.SH,*ST秋林,2014-12-01,7.44,7.18,2376361298.0,其他制造业,2014-12,2014,0.028100945748555015
002574.SZ,明牌珠宝,2014-12-01,10.49,10.25,5612640000.0,其他制造业,2014-12,2014,0.06637058610528247
002718.SZ,友邦吊顶,2014-12-01,32.13,33.37,4357620000.0,其他制造业,2014-12,2014,0.051529724590228664
600687.SH,退市刚泰,2014-12-01,8.28,8.0,8755779183.0,其他制造业,2014-12,2014,0.10353883309532437
002098.SZ,浔兴股份,2014-12-01,7.26,7.01,2208750000.0,其他制造业,2014-12,2014,0.02611890875952184
002731.SZ,萃华珠宝,2014-12-02,24.23,24.98,6492801200.0,其他制造业,2014-12,2014,0.07543099043264506
000587.SZ,*ST金洲,2014-12-02,5.33,5.35,6017055127.0,其他制造业,2014-12,2014,0.06990394649961483
002345.SZ,潮宏基,2014-12-02,8.15,8.33,7504587456.0,其他制造业,2014-12,2014,0.08718555322385108
600086.SH,退市金钰,2014-12-02,8.39,8.45,8940908835.0,其他制造业,2014-12,2014,0.10387220985482148
600612.SH,老凤祥,2014-12-02,28.06,28.9,17252423857.0,其他制造业,2014-12,2014,0.20043235251023925
002721.SZ,金一文化,2014-12-02,8.87,8.95,4540837500.0,其他制造业,2014-12,2014,0.05275378984631409
300163.SZ,先锋新材,2014-12-02,4.36,4.38,2101400000.0,其他制造业,2014-12,2014,0.02441329688257825
900905.SH,老凤祥B,2014-12-02,2.29,2.31,9624059063.0,其他制造业,2014-12,2014,0.11180879942918381
600891.SH,*ST秋林,2014-12-02,7.21,7.28,2408914193.0,其他制造业,2014-12,2014,0.02798588434299296
002574.SZ,明牌珠宝,2014-12-02,10.3,10.39,5691840000.0,其他制造业,2014-12,2014,0.06612571605983354
002718.SZ,友邦吊顶,2014-12-02,33.24,34.58,4516032000.0,其他制造业,2014-12,2014,0.052465608616742945
600687.SH,退市刚泰,2014-12-02,7.96,8.0,8765584087.0,其他制造业,2014-12,2014,0.10183535103508834
002098.SZ,浔兴股份,2014-12-02,7.01,7.05,2219600000.0,其他制造业,2014-12,2014,0.02578650126609436
002731.SZ,萃华珠宝,2014-12-03,24.9,24.28,6311985200.0,其他制造业,2014-12,2014,0.07294872570197856
000587.SZ,*ST金洲,2014-12-03,5.34,5.4,6072768601.0,其他制造业,2014-12,2014,0.07018405729562502
002345.SZ,潮宏基,2014-12-03,8.33,8.36,7529940792.0,其他制造业,2014-12,2014,0.08702485319321523
600086.SH,退市金钰,2014-12-03,8.42,8.47,8965568552.0,其他制造业,2014-12,2014,0.10361665630365122
600612.SH,老凤祥,2014-12-03,28.59,29.04,17330891521.0,其他制造业,2014-12,2014,0.20029616858673482
002721.SZ,金一文化,2014-12-03,8.91,9.27,4699725000.0,其他制造业,2014-12,2014,0.05431555034377002
300163.SZ,先锋新材,2014-12-03,4.39,4.35,2084020000.0,其他制造业,2014-12,2014,0.024085386533770292
900905.SH,老凤祥B,2014-12-03,2.31,2.32,9673801704.0,其他制造业,2014-12,2014,0.11180183169637802
600891.SH,*ST秋林,2014-12-03,7.25,7.37,2438211798.0,其他制造业,2014-12,2014,0.02817884358404864
002574.SZ,明牌珠宝,2014-12-03,10.33,10.6,5808000000.0,其他制造业,2014-12,2014,0.06712407989757194
002718.SZ,友邦吊顶,2014-12-03,34.33,35.21,4598076000.0,其他制造业,2014-12,2014,0.05314077493097589
600687.SH,退市刚泰,2014-12-03,8.04,8.01,8770486539.0,其他制造业,2014-12,2014,0.10136205908822574
002098.SZ,浔兴股份,2014-12-03,7.03,7.12,2242850000.0,其他制造业,2014-12,2014,0.025921012844054615
002731.SZ,萃华珠宝,2014-12-04,23.95,23.98,6232124800.0,其他制造业,2014-12,2014,0.07139738805641346
000587.SZ,*ST金洲,2014-12-04,5.41,5.42,6095053990.0,其他制造业,2014-12,2014,0.06982705720989753
002345.SZ,潮宏基,2014-12-04,8.37,8.4,7563745240.0,其他制造业,2014-12,2014,0.08665289470135934
600086.SH,退市金钰,2014-12-04,8.48,8.46,8955000102.0,其他制造业,2014-12,2014,0.10259159401424632
600612.SH,老凤祥,2014-12-04,28.9,30.15,17995251082.0,其他制造业,2014-12,2014,0.20615985172090073
002721.SZ,金一文化,2014-12-04,9.3,9.18,4656240000.0,其他制造业,2014-12,2014,0.053343503994623884
300163.SZ,先锋新材,2014-12-04,4.35,4.35,2085600000.0,其他制造业,2014-12,2014,0.023893358574984876
900905.SH,老凤祥B,2014-12-04,2.32,2.33,9727506020.0,其他制造业,2014-12,2014,0.1114416903414768
600891.SH,*ST秋林,2014-12-04,7.36,7.46,2467509403.0,其他制造业,2014-12,2014,0.028268645451201505
002574.SZ,明牌珠宝,2014-12-04,10.61,10.65,5834400000.0,其他制造业,2014-12,2014,0.06684091449457795
002718.SZ,友邦吊顶,2014-12-04,35.56,34.84,4550088000.0,其他制造业,2014-12,2014,0.05212738978314911
600687.SH,退市刚泰,2014-12-04,8.02,8.1,8868535578.0,其他制造业,2014-12,2014,0.10160102637138702
002098.SZ,浔兴股份,2014-12-04,7.1,7.16,2256800000.0,其他制造业,2014-12,2014,0.025854685285781488
002731.SZ,萃华珠宝,2014-12-05,23.78,22.21,5774057600.0,其他制造业,2014-12,2014,0.06782569839102605
000587.SZ,*ST金洲,2014-12-05,5.42,5.17,5816486623.0,其他制造业,2014-12,2014,0.0683240962797177
002345.SZ,潮宏基,2014-12-05,8.4,8.15,7335565216.0,其他制造业,2014-12,2014,0.08616814523431804
600086.SH,退市金钰,2014-12-05,8.45,8.16,8637946597.0,其他制造业,2014-12,2014,0.10146673296191432
600612.SH,老凤祥,2014-12-05,30.17,29.84,17812159864.0,其他制造业,2014-12,2014,0.20923279023548425
002721.SZ,金一文化,2014-12-05,9.13,8.65,4388640000.0,其他制造业,2014-12,2014,0.051551715207481225
300163.SZ,先锋新材,2014-12-05,4.35,4.05,1940240000.0,其他制造业,2014-12,2014,0.022791274726148277
900905.SH,老凤祥B,2014-12-05,2.33,2.34,9727907879.0,其他制造业,2014-12,2014,0.11427010111169308
600891.SH,*ST秋林,2014-12-05,7.47,7.11,2353574272.0,其他制造业,2014-12,2014,0.027646558065778683
002574.SZ,明牌珠宝,2014-12-05,10.69,10.33,5660160000.0,其他制造业,2014-12,2014,0.06648778581719551
002718.SZ,友邦吊顶,2014-12-05,34.65,32.28,4215720000.0,其他制造业,2014-12,2014,0.0495204885418906
600687.SH,退市刚泰,2014-12-05,8.1,8.52,9329366061.0,其他制造业,2014-12,2014,0.10958857920517813
002098.SZ,浔兴股份,2014-12-05,7.15,6.79,2139000000.0,其他制造业,2014-12,2014,0.025126034222174146
002731.SZ,萃华珠宝,2014-12-08,22.03,21.34,5546530800.0,其他制造业,2014-12,2014,0.06605325993552202
000587.SZ,*ST金洲,2014-12-08,5.14,5.17,5810915276.0,其他制造业,2014-12,2014,0.06920179676797679
002345.SZ,潮宏基,2014-12-08,8.15,8.05,7251054096.0,其他制造业,2014-12,2014,0.08635231251390864
600086.SH,退市金钰,2014-12-08,8.12,8.01,8479419845.0,其他制造业,2014-12,2014,0.10098083708905194
600612.SH,老凤祥,2014-12-08,29.84,29.32,17503520383.0,其他制造业,2014-12,2014,0.20844823968975473
002721.SZ,金一文化,2014-12-08,8.66,8.3,4209682500.0,其他制造业,2014-12,2014,0.0501328240020804
300163.SZ,先锋新材,2014-12-08,4.04,3.98,1910220000.0,其他制造业,2014-12,2014,0.022748680705790524
900905.SH,老凤祥B,2014-12-08,2.34,2.34,9726307034.0,其他制造业,2014-12,2014,0.11582993223971609
600891.SH,*ST秋林,2014-12-08,7.13,7.06,2337297825.0,其他制造业,2014-12,2014,0.02783472162120785
002574.SZ,明牌珠宝,2014-12-08,10.37,10.3,5639040000.0,其他制造业,2014-12,2014,0.06715494573775847
002718.SZ,友邦吊顶,2014-12-08,31.93,31.53,4117680000.0,其他制造业,2014-12,2014,0.049037172455853005
600687.SH,退市刚泰,2014-12-08,8.52,8.52,9329366061.0,其他制造业,2014-12,2014,0.11110278905525418
002098.SZ,浔兴股份,2014-12-08,6.79,6.7,2109550000.0,其他制造业,2014-12,2014,0.025122488186125367
002731.SZ,萃华珠宝,2014-12-09,21.45,20.38,5296402000.0,其他制造业,2014-12,2014,0.06458043736942787
000587.SZ,*ST金洲,2014-12-09,5.17,5.17,5810915276.0,其他制造业,2014-12,2014,0.0708540345013029
002345.SZ,潮宏基,2014-12-09,8.02,7.78,7005971848.0,其他制造业,2014-12,2014,0.08542567692968527
600086.SH,退市金钰,2014-12-09,7.8,7.91,8373735343.0,其他制造业,2014-12,2014,0.10210318077569945
600612.SH,老凤祥,2014-12-09,29.18,29.31,17493058028.0,其他制造业,2014-12,2014,0.21329750618948892
002721.SZ,金一文化,2014-12-09,8.16,7.64,3875182500.0,其他制造业,2014-12,2014,0.047251130245844805
300163.SZ,先锋新材,2014-12-09,3.96,3.69,1769600000.0,其他制造业,2014-12,2014,0.02157720315960525
900905.SH,老凤祥B,2014-12-09,2.34,2.3,9545245095.0,其他制造业,2014-12,2014,0.11638771056907805
600891.SH,*ST秋林,2014-12-09,6.99,6.61,2187554510.0,其他制造业,2014-12,2014,0.026673433592326354
002574.SZ,明牌珠宝,2014-12-09,10.26,9.89,5417280000.0,其他制造业,2014-12,2014,0.06605433495279517
002718.SZ,友邦吊顶,2014-12-09,31.26,30.1,3930372000.0,其他制造业,2014-12,2014,0.04792407048871158
600687.SH,退市刚泰,2014-12-09,8.52,8.52,9329366061.0,其他制造业,2014-12,2014,0.11375544012687794
002098.SZ,浔兴股份,2014-12-09,6.68,6.28,1977800000.0,其他制造业,2014-12,2014,0.024115841099156456
002731.SZ,萃华珠宝,2014-12-10,20.3,20.69,5377769200.0,其他制造业,2014-12,2014,0.06462378209702527
000587.SZ,*ST金洲,2014-12-10,5.17,5.17,5810915276.0,其他制造业,2014-12,2014,0.06982882838863733
002345.SZ,潮宏基,2014-12-10,7.74,7.85,7065129632.0,其他制造业,2014-12,2014,0.08490051931302747
600086.SH,退市金钰,2014-12-10,7.91,8.12,8595672797.0,其他制造业,2014-12,2014,0.10329280881199879
600612.SH,老凤祥,2014-12-10,29.3,29.54,17634299824.0,其他制造业,2014-12,2014,0.21190852691480083
002721.SZ,金一文化,2014-12-10,7.64,7.89,4000620000.0,其他制造业,2014-12,2014,0.048074803049004265
300163.SZ,先锋新材,2014-12-10,3.68,3.81,1826480000.0,其他制造业,2014-12,2014,0.02194851454848131
900905.SH,老凤祥B,2014-12-10,2.3,2.32,9645273319.0,其他制造业,2014-12,2014,0.11590568840948169
600891.SH,*ST秋林,2014-12-10,6.61,6.85,2265681457.0,其他制造业,2014-12,2014,0.02722632737352111
002574.SZ,明牌珠宝,2014-12-10,10.12,10.16,5565120000.0,其他制造业,2014-12,2014,0.0668751463383362
002718.SZ,友邦吊顶,2014-12-10,30.2,30.89,4034088000.0,其他制造业,2014-12,2014,0.04847698258828669
600687.SH,退市刚泰,2014-12-10,8.52,8.52,9329366061.0,其他制造业,2014-12,2014,0.112109482018947
002098.SZ,浔兴股份,2014-12-10,6.31,6.56,2066150000.0,其他制造业,2014-12,2014,0.02482859014845203
002731.SZ,萃华珠宝,2014-12-11,20.6,21.45,5575160000.0,其他制造业,2014-12,2014,0.06596853107933766
000587.SZ,*ST金洲,2014-12-11,5.17,5.17,5810915276.0,其他制造业,2014-12,2014,0.06875812442767633
002345.SZ,潮宏基,2014-12-11,7.86,7.94,7149640752.0,其他制造业,2014-12,2014,0.08459870176899158
600086.SH,退市金钰,2014-12-11,8.15,8.16,8634423781.0,其他制造业,2014-12,2014,0.10216751690517772
600612.SH,老凤祥,2014-12-11,29.45,30.47,18188804654.0,其他制造业,2014-12,2014,0.21522050041853513
002721.SZ,金一文化,2014-12-11,7.82,7.92,4015672500.0,其他制造业,2014-12,2014,0.04751576925517681
300163.SZ,先锋新材,2014-12-11,3.8,3.83,1834380000.0,其他制造业,2014-12,2014,0.02170544953711022
900905.SH,老凤祥B,2014-12-11,2.32,2.37,9827395775.0,其他制造业,2014-12,2014,0.1162834543962934
600891.SH,*ST秋林,2014-12-11,6.89,7.0,2317766088.0,其他制造业,2014-12,2014,0.027425154472851515
002574.SZ,明牌珠宝,2014-12-11,10.12,10.28,5628480000.0,其他制造业,2014-12,2014,0.06659944428669858
002718.SZ,友邦吊顶,2014-12-11,30.74,31.24,4080012000.0,其他制造业,2014-12,2014,0.04827707158647834
600687.SH,退市刚泰,2014-12-11,8.52,8.52,9329366061.0,其他制造业,2014-12,2014,0.11039047757294794
002098.SZ,浔兴股份,2014-12-11,6.58,6.73,2120400000.0,其他制造业,2014-12,2014,0.025089804292724796
002731.SZ,萃华珠宝,2014-12-12,21.33,20.94,5442561600.0,其他制造业,2014-12,2014,0.06375018420044125
000587.SZ,*ST金洲,2014-12-12,5.17,5.17,5810915276.0,其他制造业,2014-12,2014,0.06806480963268434
002345.SZ,潮宏基,2014-12-12,7.88,8.08,7276407432.0,其他制造业,2014-12,2014,0.0852305124313999
600086.SH,退市金钰,2014-12-12,8.17,8.67,9176937556.0,其他制造业,2014-12,2014,0.10749193166521939
600612.SH,老凤祥,2014-12-12,30.49,30.61,18272503497.0,其他制造业,2014-12,2014,0.2140307357728311
002721.SZ,金一文化,2014-12-12,8.0,8.15,4136092500.0,其他制造业,2014-12,2014,0.04844716112079715
300163.SZ,先锋新材,2014-12-12,3.83,3.87,1854920000.0,其他制造业,2014-12,2014,0.021727175614711002
900905.SH,老凤祥B,2014-12-12,2.37,2.38,9886788473.0,其他制造业,2014-12,2014,0.11580660590126335
600891.SH,*ST秋林,2014-12-12,6.98,6.97,2308000220.0,其他制造业,2014-12,2014,0.02703422578802947
002574.SZ,明牌珠宝,2014-12-12,10.22,10.34,5665440000.0,其他制造业,2014-12,2014,0.06636081869547382
002718.SZ,友邦吊顶,2014-12-12,31.16,31.2,4074336000.0,其他制造业,2014-12,2014,0.04772379066770489
600687.SH,退市刚泰,2014-12-12,8.52,8.52,9329366061.0,其他制造业,2014-12,2014,0.10927736763918208
002098.SZ,浔兴股份,2014-12-12,6.69,6.79,2139000000.0,其他制造业,2014-12,2014,0.025054680870262237
002731.SZ,萃华珠宝,2014-12-15,20.87,21.0,5459136400.0,其他制造业,2014-12,2014,0.06276457930634291
000587.SZ,*ST金洲,2014-12-15,5.17,5.17,5810915276.0,其他制造业,2014-12,2014,0.06680903827259957
002345.SZ,潮宏基,2014-12-15,8.09,8.26,7436978560.0,其他制造业,2014-12,2014,0.08550415238364292
600086.SH,退市金钰,2014-12-15,8.69,8.88,9395352192.0,其他制造业,2014-12,2014,0.10801989262730395
600612.SH,老凤祥,2014-12-15,30.94,30.11,17974326371.0,其他制造业,2014-12,2014,0.20665375442729736
002721.SZ,金一文化,2014-12-15,8.16,8.27,4192957500.0,其他制造业,2014-12,2014,0.048207114505670765
300163.SZ,先锋新材,2014-12-15,3.84,3.92,1881780000.0,其他制造业,2014-12,2014,0.021635130795979004
900905.SH,老凤祥B,2014-12-15,2.38,2.38,9862423741.0,其他制造业,2014-12,2014,0.11338989021134434
600891.SH,*ST秋林,2014-12-15,6.96,7.04,2330787246.0,其他制造业,2014-12,2014,0.026797440149650697
002574.SZ,明牌珠宝,2014-12-15,10.32,10.6,5808000000.0,其他制造业,2014-12,2014,0.06677552087015808
002718.SZ,友邦吊顶,2014-12-15,31.07,32.25,4211592000.0,其他制造业,2014-12,2014,0.04842135838371053
600687.SH,退市刚泰,2014-12-15,9.37,9.37,10260831931.0,其他制造业,2014-12,2014,0.11797045398651426
002098.SZ,浔兴股份,2014-12-15,6.8,7.47,2352900000.0,其他制造业,2014-12,2014,0.027051674079785627
002731.SZ,萃华珠宝,2014-12-16,20.81,20.65,5367221600.0,其他制造业,2014-12,2014,0.0619505804599157
000587.SZ,*ST金洲,2014-12-16,5.35,5.24,5894485486.0,其他制造业,2014-12,2014,0.0680364673912939
002345.SZ,潮宏基,2014-12-16,8.23,8.23,7411625224.0,其他制造业,2014-12,2014,0.08554789032339427
600086.SH,退市金钰,2014-12-16,8.86,8.77,9286144874.0,其他制造业,2014-12,2014,0.10718433261245833
600612.SH,老凤祥,2014-12-16,30.02,30.07,17948170483.0,其他制造业,2014-12,2014,0.20716483545515907
002721.SZ,金一文化,2014-12-16,8.23,8.09,4104315000.0,其他制造业,2014-12,2014,0.04737361629345412
300163.SZ,先锋新材,2014-12-16,3.93,3.87,1856500000.0,其他制造业,2014-12,2014,0.021428452408939758
900905.SH,老凤祥B,2014-12-16,2.35,2.36,9800050736.0,其他制造业,2014-12,2014,0.11311603598253221
600891.SH,*ST秋林,2014-12-16,7.04,7.06,2337297825.0,其他制造业,2014-12,2014,0.02697800980798864
002574.SZ,明牌珠宝,2014-12-16,10.6,10.5,5749920000.0,其他制造业,2014-12,2014,0.06636783575287417
002718.SZ,友邦吊顶,2014-12-16,32.37,33.37,4357620000.0,其他制造业,2014-12,2014,0.05029736212563645
600687.SH,退市刚泰,2014-12-16,10.31,9.4,10290246643.0,其他制造业,2014-12,2014,0.11877406973648134
002098.SZ,浔兴股份,2014-12-16,7.37,7.09,2233550000.0,其他制造业,2014-12,2014,0.025780511649872016
002731.SZ,萃华珠宝,2014-12-17,20.58,19.55,5080929600.0,其他制造业,2014-12,2014,0.05909109640707837
000587.SZ,*ST金洲,2014-12-17,5.25,5.16,5799772581.0,其他制造业,2014-12,2014,0.06745122402857161
002345.SZ,潮宏基,2014-12-17,8.23,8.04,7242602984.0,其他制造业,2014-12,2014,0.08423130900411166
600086.SH,退市金钰,2014-12-17,8.74,8.65,9152277839.0,其他制造业,2014-12,2014,0.10644078440463255
600612.SH,老凤祥,2014-12-17,29.01,29.5,17608143936.0,其他制造业,2014-12,2014,0.20478231599034324
002721.SZ,金一文化,2014-12-17,8.09,7.76,3937065000.0,其他制造业,2014-12,2014,0.04578797696310022
300163.SZ,先锋新材,2014-12-17,3.85,3.73,1786980000.0,其他制造业,2014-12,2014,0.020782537010062274
900905.SH,老凤祥B,2014-12-17,2.36,2.34,9716086254.0,其他制造业,2014-12,2014,0.11299786352769046
600891.SH,*ST秋林,2014-12-17,7.03,6.92,2291723773.0,其他制造业,2014-12,2014,0.02665269568165959
002574.SZ,明牌珠宝,2014-12-17,10.51,10.31,5649600000.0,其他制造业,2014-12,2014,0.06570472030579404
002718.SZ,友邦吊顶,2014-12-17,32.9,31.66,4134192000.0,其他制造业,2014-12,2014,0.04808055951756784
600687.SH,退市刚泰,2014-12-17,9.18,10.16,11128565926.0,其他制造业,2014-12,2014,0.1294249701876982
002098.SZ,浔兴股份,2014-12-17,7.11,7.8,2456750000.0,其他制造业,2014-12,2014,0.02857194697168994
002731.SZ,萃华珠宝,2014-12-18,19.65,19.26,5005589600.0,其他制造业,2014-12,2014,0.05834082649948509
000587.SZ,*ST金洲,2014-12-18,5.16,5.2,5844343360.0,其他制造业,2014-12,2014,0.0681166154670726
002345.SZ,潮宏基,2014-12-18,8.03,7.99,7191896312.0,其他制造业,2014-12,2014,0.08382252810751378
600086.SH,退市金钰,2014-12-18,8.64,8.64,9141709388.0,其他制造业,2014-12,2014,0.10654786427437479
600612.SH,老凤祥,2014-12-18,29.35,29.55,17639531002.0,其他制造业,2014-12,2014,0.20559112910894062
002721.SZ,金一文化,2014-12-18,7.76,7.77,3940410000.0,其他制造业,2014-12,2014,0.04592601362022089
300163.SZ,先锋新材,2014-12-18,3.72,3.69,1771180000.0,其他制造业,2014-12,2014,0.020643343409407357
900905.SH,老凤祥B,2014-12-18,2.33,2.31,9587651375.0,其他制造业,2014-12,2014,0.11174537868754256
600891.SH,*ST秋林,2014-12-18,6.92,6.92,2288468483.0,其他制造业,2014-12,2014,0.02667241092163106
002574.SZ,明牌珠宝,2014-12-18,10.3,10.22,5596800000.0,其他制造业,2014-12,2014,0.06523146399223743
