代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
000526.SZ,紫光学大,2011-11-04,9.65,9.59,922511076.0,教育业,2011-11,2011,0.0900478597544809
002607.SZ,中公教育,2011-11-07,3.94,4.06,2942720000.0,教育业,2011-11,2011,0.28388336104819345
600661.SH,昂立教育,2011-11-07,8.48,8.64,1519672219.0,教育业,2011-11,2011,0.14660234654377116
002621.SZ,美吉姆,2011-11-07,3.33,3.33,2733000000.0,教育业,2011-11,2011,0.2636517323240786
600730.SH,中国高科,2011-11-07,3.65,3.72,2258625608.0,教育业,2011-11,2011,0.21788896971120578
000526.SZ,紫光学大,2011-11-07,9.75,9.48,911929614.0,教育业,2011-11,2011,0.08797359037275096
002607.SZ,中公教育,2011-11-08,4.06,3.98,2884640000.0,教育业,2011-11,2011,0.2818527765758769
600661.SH,昂立教育,2011-11-08,8.62,8.67,1524882524.0,教育业,2011-11,2011,0.1489934180145291
002621.SZ,美吉姆,2011-11-08,3.31,3.25,2668000000.0,教育业,2011-11,2011,0.2606852875590852
600730.SH,中国高科,2011-11-08,3.71,3.72,2255692328.0,教育业,2011-11,2011,0.2203994764503382
000526.SZ,紫光学大,2011-11-08,9.41,9.37,901348153.0,教育业,2011-11,2011,0.08806904140017066
002607.SZ,中公教育,2011-11-09,3.91,4.0,2903120000.0,教育业,2011-11,2011,0.28034873716911246
600661.SH,昂立教育,2011-11-09,8.69,8.98,1578722339.0,教育业,2011-11,2011,0.15245419206898697
002621.SZ,美吉姆,2011-11-09,3.27,3.3,2704000000.0,教育业,2011-11,2011,0.2611201002043595
600730.SH,中国高科,2011-11-09,3.71,3.72,2255692328.0,教育业,2011-11,2011,0.21782788709969117
000526.SZ,紫光学大,2011-11-09,9.37,9.5,913853516.0,教育业,2011-11,2011,0.08824908345784993
002607.SZ,中公教育,2011-11-10,3.99,4.08,2956800000.0,教育业,2011-11,2011,0.2881419208791049
600661.SH,昂立教育,2011-11-10,8.88,8.59,1510988377.0,教育业,2011-11,2011,0.14724671718573495
002621.SZ,美吉姆,2011-11-10,3.23,3.21,2630000000.0,教育业,2011-11,2011,0.25629506625813236
600730.SH,中国高科,2011-11-10,3.71,3.72,2258625608.0,教育业,2011-11,2011,0.220104410591131
000526.SZ,紫光学大,2011-11-10,9.47,9.41,905195957.0,教育业,2011-11,2011,0.0882118850858968
002607.SZ,中公教育,2011-11-11,4.05,4.08,2961200000.0,教育业,2011-11,2011,0.287658681239106
600661.SH,昂立教育,2011-11-11,8.65,8.65,1521408987.0,教育业,2011-11,2011,0.1477936319146779
002621.SZ,美吉姆,2011-11-11,3.21,3.12,2560000000.0,教育业,2011-11,2011,0.24868506820617026
600730.SH,中国高科,2011-11-11,3.73,3.84,2329024328.0,教育业,2011-11,2011,0.22624748979004292
000526.SZ,紫光学大,2011-11-11,9.4,9.59,922511076.0,教育业,2011-11,2011,0.08961512885000293
002607.SZ,中公教育,2011-11-14,4.14,4.12,2990240000.0,教育业,2011-11,2011,0.2837609285036784
600661.SH,昂立教育,2011-11-14,8.69,8.75,1538776670.0,教育业,2011-11,2011,0.14602329466497616
002621.SZ,美吉姆,2011-11-14,3.17,3.24,2655000000.0,教育业,2011-11,2011,0.2519480928545087
600730.SH,中国高科,2011-11-14,3.81,3.97,2411156168.0,教育业,2011-11,2011,0.22880836086703782
000526.SZ,紫光学大,2011-11-14,9.66,9.8,942712049.0,教育业,2011-11,2011,0.08945932310979893
002607.SZ,中公教育,2011-11-15,4.11,4.12,2988480000.0,教育业,2011-11,2011,0.283208511488833
600661.SH,昂立教育,2011-11-15,8.68,8.79,1545723742.0,教育业,2011-11,2011,0.1464832022114148
002621.SZ,美吉姆,2011-11-15,3.24,3.27,2678000000.0,教育业,2011-11,2011,0.253785333603402
600730.SH,中国高科,2011-11-15,3.95,3.94,2387689928.0,教育业,2011-11,2011,0.22627359406981437
000526.SZ,紫光学大,2011-11-15,9.75,9.9,952331559.0,教育业,2011-11,2011,0.09024935862653581
002607.SZ,中公教育,2011-11-16,4.13,4.04,2933040000.0,教育业,2011-11,2011,0.28450227769863423
600661.SH,昂立教育,2011-11-16,8.79,8.73,1535303133.0,教育业,2011-11,2011,0.14892304172338228
002621.SZ,美吉姆,2011-11-16,3.27,3.08,2524000000.0,教育业,2011-11,2011,0.2448257606140226
600730.SH,中国高科,2011-11-16,3.93,3.94,2393556488.0,教育业,2011-11,2011,0.23217285568432194
000526.SZ,紫光学大,2011-11-16,9.84,9.6,923473027.0,教育业,2011-11,2011,0.08957606427963899
002607.SZ,中公教育,2011-11-17,4.05,4.05,2940080000.0,教育业,2011-11,2011,0.2834490062860273
600661.SH,昂立教育,2011-11-17,8.75,8.54,1502304536.0,教育业,2011-11,2011,0.1448350819937523
002621.SZ,美吉姆,2011-11-17,3.08,3.18,2612000000.0,教育业,2011-11,2011,0.2518192717269949
600730.SH,中国高科,2011-11-17,3.94,3.96,2402356328.0,教育业,2011-11,2011,0.23160781812622427
000526.SZ,紫光学大,2011-11-17,9.6,9.52,915777419.0,教育业,2011-11,2011,0.08828882186700118
002607.SZ,中公教育,2011-11-18,4.0,4.01,2911920000.0,教育业,2011-11,2011,0.28721454445007893
600661.SH,昂立教育,2011-11-18,8.49,8.25,1450201489.0,教育业,2011-11,2011,0.14303928680182187
002621.SZ,美吉姆,2011-11-18,3.16,3.14,2576000000.0,教育业,2011-11,2011,0.2540813849636678
600730.SH,中国高科,2011-11-18,3.9,3.82,2317291208.0,教育业,2011-11,2011,0.22856388179067186
000526.SZ,紫光学大,2011-11-18,9.52,9.18,883071082.0,教育业,2011-11,2011,0.08710090199375956
002607.SZ,中公教育,2011-11-21,4.0,4.0,2904000000.0,教育业,2011-11,2011,0.283502113423615
600661.SH,昂立教育,2011-11-21,8.28,8.37,1471042708.0,教育业,2011-11,2011,0.14361009526666588
002621.SZ,美吉姆,2011-11-21,3.14,3.21,2629000000.0,教育业,2011-11,2011,0.256655322379712
600730.SH,中国高科,2011-11-21,3.82,3.86,2343690728.0,教育业,2011-11,2011,0.22880209180417724
000526.SZ,紫光学大,2011-11-21,9.18,9.31,895576446.0,教育业,2011-11,2011,0.08743037712582988
002607.SZ,中公教育,2011-11-22,3.99,3.93,2852080000.0,教育业,2011-11,2011,0.2761909800215156
600661.SH,昂立教育,2011-11-22,8.3,8.35,1467569171.0,教育业,2011-11,2011,0.1421171101749787
002621.SZ,美吉姆,2011-11-22,3.17,3.3,2710000000.0,教育业,2011-11,2011,0.26243217436337946
600730.SH,中国高科,2011-11-22,3.82,3.94,2393556488.0,教育业,2011-11,2011,0.23178827808391667
000526.SZ,紫光学大,2011-11-22,9.33,9.39,903272055.0,教育业,2011-11,2011,0.08747145735620962
002607.SZ,中公教育,2011-11-23,3.9,3.93,2848560000.0,教育业,2011-11,2011,0.27731941664379367
600661.SH,昂立教育,2011-11-23,8.35,8.18,1438044111.0,教育业,2011-11,2011,0.1399997029975015
002621.SZ,美吉姆,2011-11-23,3.29,3.33,2732000000.0,教育业,2011-11,2011,0.265971805498513
600730.SH,中国高科,2011-11-23,3.95,3.91,2370090248.0,教育业,2011-11,2011,0.23073835375365245
000526.SZ,紫光学大,2011-11-23,9.29,9.18,883071082.0,教育业,2011-11,2011,0.08597072110653933
002607.SZ,中公教育,2011-11-24,3.84,3.94,2860000000.0,教育业,2011-11,2011,0.27438046166043256
600661.SH,昂立教育,2011-11-24,8.14,8.16,1434570574.0,教育业,2011-11,2011,0.1376287190134936
002621.SZ,美吉姆,2011-11-24,3.31,3.39,2779000000.0,教育业,2011-11,2011,0.2666095464875322
600730.SH,中国高科,2011-11-24,3.85,4.06,2463955208.0,教育业,2011-11,2011,0.2363850235949885
000526.SZ,紫光学大,2011-11-24,9.16,9.21,885956935.0,教育业,2011-11,2011,0.08499624924355309
002607.SZ,中公教育,2011-11-25,3.94,3.91,2836240000.0,教育业,2011-11,2011,0.27762022072526965
600661.SH,昂立教育,2011-11-25,8.1,8.02,1410255819.0,教育业,2011-11,2011,0.13804033923429468
002621.SZ,美吉姆,2011-11-25,3.37,3.27,2680000000.0,教育业,2011-11,2011,0.2623269510139208
600730.SH,中国高科,2011-11-25,4.05,3.91,2373023528.0,教育业,2011-11,2011,0.23227911447184232
000526.SZ,紫光学大,2011-11-25,9.22,9.53,916739370.0,教育业,2011-11,2011,0.0897333745546726
002607.SZ,中公教育,2011-11-28,3.91,3.91,2833600000.0,教育业,2011-11,2011,0.2782529998410889
600661.SH,昂立教育,2011-11-28,8.05,8.0,1406782282.0,教育业,2011-11,2011,0.13814278306387376
002621.SZ,美吉姆,2011-11-28,3.25,3.23,2653000000.0,教育业,2011-11,2011,0.26051849540457683
600730.SH,中国高科,2011-11-28,3.9,3.85,2337824168.0,教育业,2011-11,2011,0.22956895392680612
000526.SZ,紫光学大,2011-11-28,9.4,9.9,952331559.0,教育业,2011-11,2011,0.09351676776365435
002607.SZ,中公教育,2011-11-29,3.95,3.88,2814240000.0,教育业,2011-11,2011,0.2736433462616694
600661.SH,昂立教育,2011-11-29,8.08,8.13,1429360270.0,教育业,2011-11,2011,0.13898421147318044
002621.SZ,美吉姆,2011-11-29,3.25,3.36,2759000000.0,教育业,2011-11,2011,0.26827207073168813
600730.SH,中国高科,2011-11-29,3.86,3.88,2352490568.0,教育业,2011-11,2011,0.2287450221290776
000526.SZ,紫光学大,2011-11-29,9.93,9.66,929244734.0,教育业,2011-11,2011,0.09035534940438444
002607.SZ,中公教育,2011-11-30,3.86,3.68,2672560000.0,教育业,2011-11,2011,0.26653511694206367
600661.SH,昂立教育,2011-11-30,8.16,7.54,1325154175.0,教育业,2011-11,2011,0.13215797699579762
002621.SZ,美吉姆,2011-11-30,3.34,3.39,2778000000.0,教育业,2011-11,2011,0.27705067608025746
600730.SH,中国高科,2011-11-30,3.85,3.92,2375956808.0,教育业,2011-11,2011,0.23695480201363947
000526.SZ,紫光学大,2011-11-30,9.7,9.1,875375474.0,教育业,2011-11,2011,0.08730142796824183
002607.SZ,中公教育,2011-12-01,3.75,3.66,2657600000.0,教育业,2011-12,2011,0.2608261230197802
600661.SH,昂立教育,2011-12-01,7.73,7.68,1351205698.0,教育业,2011-12,2011,0.1326120347725677
002621.SZ,美吉姆,2011-12-01,3.45,3.36,2755000000.0,教育业,2011-12,2011,0.27038529835923175
600730.SH,中国高科,2011-12-01,3.96,4.2,2549020329.0,教育业,2011-12,2011,0.2501697358186614
000526.SZ,紫光学大,2011-12-01,9.34,9.11,876337425.0,教育业,2011-12,2011,0.08600680802975895
002607.SZ,中公教育,2011-12-02,3.64,3.71,2691040000.0,教育业,2011-12,2011,0.2713758870935499
600661.SH,昂立教育,2011-12-02,7.73,7.59,1333838016.0,教育业,2011-12,2011,0.13450988273347872
002621.SZ,美吉姆,2011-12-02,3.28,3.09,2534000000.0,教育业,2011-12,2011,0.25553930744063835
600730.SH,中国高科,2011-12-02,4.1,4.14,2510887689.0,教育业,2011-12,2011,0.2532085639732774
000526.SZ,紫光学大,2011-12-02,9.2,8.8,846516942.0,教育业,2011-12,2011,0.08536635875905565
002607.SZ,中公教育,2011-12-05,3.66,3.54,2567840000.0,教育业,2011-12,2011,0.26806752302920467
600661.SH,昂立教育,2011-12-05,7.6,7.44,1307786492.0,教育业,2011-12,2011,0.13652528411485637
002621.SZ,美吉姆,2011-12-05,3.07,2.96,2424000000.0,教育业,2011-12,2011,0.2530514657544053
600730.SH,中国高科,2011-12-05,4.07,4.04,2449288808.0,教育业,2011-12,2011,0.25569146985159247
000526.SZ,紫光学大,2011-12-05,8.97,8.63,830163773.0,教育业,2011-12,2011,0.08666425724994117
002607.SZ,中公教育,2011-12-06,3.54,3.55,2574000000.0,教育业,2011-12,2011,0.2740950650690951
600661.SH,昂立教育,2011-12-06,7.56,7.53,1323417406.0,教育业,2011-12,2011,0.1409254778598069
002621.SZ,美吉姆,2011-12-06,2.95,3.01,2470000000.0,教育业,2011-12,2011,0.2630205169854953
600730.SH,中国高科,2011-12-06,3.98,3.64,2205826568.0,教育业,2011-12,2011,0.23488973453267237
000526.SZ,紫光学大,2011-12-06,8.59,8.5,817658410.0,教育业,2011-12,2011,0.08706920555293039
002607.SZ,中公教育,2011-12-07,3.55,3.55,2573120000.0,教育业,2011-12,2011,0.2771344589595981
600661.SH,昂立教育,2011-12-07,7.48,7.52,1321680638.0,教育业,2011-12,2011,0.14234985097061403
002621.SZ,美吉姆,2011-12-07,2.99,3.01,2472000000.0,教育业,2011-12,2011,0.2662434641789448
600730.SH,中国高科,2011-12-07,3.59,3.47,2103161767.0,教育业,2011-12,2011,0.22651823405129076
000526.SZ,紫光学大,2011-12-07,8.48,8.47,814772556.0,教育业,2011-12,2011,0.0877539918395523
002607.SZ,中公教育,2011-12-08,3.52,3.54,2568720000.0,教育业,2011-12,2011,0.2774375871706929
600661.SH,昂立教育,2011-12-08,7.52,7.62,1339048321.0,教育业,2011-12,2011,0.14462546921548766
002621.SZ,美吉姆,2011-12-08,2.99,3.01,2469000000.0,教育业,2011-12,2011,0.2666672127458192
600730.SH,中国高科,2011-12-08,3.44,3.43,2079695527.0,教育业,2011-12,2011,0.22461993096194313
000526.SZ,紫光学大,2011-12-08,8.41,8.34,802267192.0,教育业,2011-12,2011,0.0866497999060571
002607.SZ,中公教育,2011-12-09,3.53,3.52,2552000000.0,教育业,2011-12,2011,0.2788569725033809
600661.SH,昂立教育,2011-12-09,7.53,7.47,1312996797.0,教育业,2011-12,2011,0.14347112528137
002621.SZ,美吉姆,2011-12-09,2.93,2.96,2427000000.0,教育业,2011-12,2011,0.2651982258094457
600730.SH,中国高科,2011-12-09,3.38,3.41,2067962407.0,教育业,2011-12,2011,0.2259661975183481
000526.SZ,紫光学大,2011-12-09,8.25,8.23,791685731.0,教育业,2011-12,2011,0.08650747888745533
002607.SZ,中公教育,2011-12-12,3.51,3.49,2535280000.0,教育业,2011-12,2011,0.27998647044961816
600661.SH,昂立教育,2011-12-12,7.47,7.27,1278261432.0,教育业,2011-12,2011,0.14116622489727154
002621.SZ,美吉姆,2011-12-12,2.96,2.94,2415000000.0,教育业,2011-12,2011,0.266703214688645
600730.SH,中国高科,2011-12-12,3.45,3.36,2038629607.0,教育业,2011-12,2011,0.22513833115790846
000526.SZ,紫光学大,2011-12-12,8.27,8.19,787837926.0,教育业,2011-12,2011,0.08700575880655685
002607.SZ,中公教育,2011-12-13,3.49,3.45,2500960000.0,教育业,2011-12,2011,0.2831735878719168
600661.SH,昂立教育,2011-12-13,7.21,7.01,1233105458.0,教育业,2011-12,2011,0.13961954480131758
002621.SZ,美吉姆,2011-12-13,2.92,2.86,2342000000.0,教育业,2011-12,2011,0.265175189845511
600730.SH,中国高科,2011-12-13,3.34,3.22,1953564487.0,教育业,2011-12,2011,0.22119420739354112
000526.SZ,紫光学大,2011-12-13,8.12,8.34,802267192.0,教育业,2011-12,2011,0.0908374700877135
002607.SZ,中公教育,2011-12-14,3.43,3.46,2507120000.0,教育业,2011-12,2011,0.2881307765751126
600661.SH,昂立教育,2011-12-14,6.99,6.91,1215737775.0,教育业,2011-12,2011,0.13971866891989596
002621.SZ,美吉姆,2011-12-14,2.85,2.77,2274000000.0,教育业,2011-12,2011,0.261339459591805
600730.SH,中国高科,2011-12-14,3.22,3.18,1930098247.0,教育业,2011-12,2011,0.22181654917769136
000526.SZ,紫光学大,2011-12-14,8.18,8.05,774370611.0,教育业,2011-12,2011,0.08899454573549509
002607.SZ,中公教育,2011-12-15,3.45,3.47,2516800000.0,教育业,2011-12,2011,0.2922549345609547
600661.SH,昂立教育,2011-12-15,6.79,6.69,1175792105.0,教育业,2011-12,2011,0.13653490333123894
002621.SZ,美吉姆,2011-12-15,2.72,2.76,2260000000.0,教育业,2011-12,2011,0.26243489832635
600730.SH,中国高科,2011-12-15,3.19,3.16,1918365127.0,教育业,2011-12,2011,0.2227636978128586
000526.SZ,紫光学大,2011-12-15,7.88,7.7,740702324.0,教育业,2011-12,2011,0.08601156596859784
002607.SZ,中公教育,2011-12-16,3.47,3.6,2613600000.0,教育业,2011-12,2011,0.2946049792269651
600661.SH,昂立教育,2011-12-16,6.73,6.89,1212264238.0,教育业,2011-12,2011,0.13664641898285226
002621.SZ,美吉姆,2011-12-16,2.77,2.84,2329000000.0,教育业,2011-12,2011,0.2625248686178458
600730.SH,中国高科,2011-12-16,3.19,3.25,1971164167.0,教育业,2011-12,2011,0.22218961527088038
000526.SZ,紫光学大,2011-12-16,7.62,7.75,745512079.0,教育业,2011-12,2011,0.08403411790145644
002607.SZ,中公教育,2011-12-19,3.59,3.62,2628560000.0,教育业,2011-12,2011,0.29514563964429036
600661.SH,昂立教育,2011-12-19,6.86,6.92,1217474543.0,教育业,2011-12,2011,0.13670310084014636
002621.SZ,美吉姆,2011-12-19,2.81,2.85,2340000000.0,教育业,2011-12,2011,0.26274492374822694
600730.SH,中国高科,2011-12-19,3.25,3.29,1994630407.0,教育业,2011-12,2011,0.2239653906808162
000526.SZ,紫光学大,2011-12-19,7.77,7.54,725311107.0,教育业,2011-12,2011,0.08144094508652013
002607.SZ,中公教育,2011-12-20,3.59,3.57,2587200000.0,教育业,2011-12,2011,0.295283887025801
600661.SH,昂立教育,2011-12-20,6.87,6.84,1201843629.0,教育业,2011-12,2011,0.13716954946208823
002621.SZ,美吉姆,2011-12-20,2.83,2.78,2283000000.0,教育业,2011-12,2011,0.26056474724795287
600730.SH,中国高科,2011-12-20,3.29,3.24,1968230887.0,教育业,2011-12,2011,0.224639327024428
000526.SZ,紫光学大,2011-12-20,7.49,7.5,721463302.0,教育业,2011-12,2011,0.08234248923972995
002607.SZ,中公教育,2011-12-21,3.59,3.52,2553760000.0,教育业,2011-12,2011,0.29948766747128663
600661.SH,昂立教育,2011-12-21,6.92,6.61,1161897959.0,教育业,2011-12,2011,0.1362595191327919
002621.SZ,美吉姆,2011-12-21,2.81,2.76,2265000000.0,教育业,2011-12,2011,0.2656238514278806
600730.SH,中国高科,2011-12-21,3.26,3.06,1853832966.0,教育业,2011-12,2011,0.21740496791739125
000526.SZ,紫光学大,2011-12-21,7.63,7.2,692604770.0,教育业,2011-12,2011,0.08122399405064962
002607.SZ,中公教育,2011-12-22,3.55,3.51,2543200000.0,教育业,2011-12,2011,0.3084187875979724
600661.SH,昂立教育,2011-12-22,6.59,6.43,1130636131.0,教育业,2011-12,2011,0.13711443250136926
002621.SZ,美吉姆,2011-12-22,2.7,2.63,2158000000.0,教育业,2011-12,2011,0.261704837856411
600730.SH,中国高科,2011-12-22,3.04,2.9,1759968006.0,教育业,2011-12,2011,0.21343472735991706
000526.SZ,紫光学大,2011-12-22,7.2,6.8,654126728.0,教育业,2011-12,2011,0.07932721468433024
002607.SZ,中公教育,2011-12-23,3.51,3.51,2545840000.0,教育业,2011-12,2011,0.30817575221604276
600661.SH,昂立教育,2011-12-23,6.44,6.46,1135846436.0,教育业,2011-12,2011,0.1374950231814298
002621.SZ,美吉姆,2011-12-23,2.6,2.61,2138000000.0,教育业,2011-12,2011,0.25880642861998376
600730.SH,中国高科,2011-12-23,2.89,2.93,1777567686.0,教育业,2011-12,2011,0.21517583930961118
000526.SZ,紫光学大,2011-12-23,6.82,6.9,663746238.0,教育业,2011-12,2011,0.08034695667293253
002607.SZ,中公教育,2011-12-26,3.5,3.45,2500960000.0,教育业,2011-12,2011,0.3062315090752005
600661.SH,昂立教育,2011-12-26,6.42,6.41,1127162594.0,教育业,2011-12,2011,0.13801608267774676
002621.SZ,美吉姆,2011-12-26,2.6,2.57,2109000000.0,教育业,2011-12,2011,0.25823773776453757
600730.SH,中国高科,2011-12-26,2.9,2.93,1777567686.0,教育业,2011-12,2011,0.21765531434612795
000526.SZ,紫光学大,2011-12-26,6.87,6.78,652202825.0,教育业,2011-12,2011,0.07985935613638719
002607.SZ,中公教育,2011-12-27,3.45,3.38,2449920000.0,教育业,2011-12,2011,0.31233856039225233
600661.SH,昂立教育,2011-12-27,6.37,6.16,1083743388.0,教育业,2011-12,2011,0.13816567465163848
002621.SZ,美吉姆,2011-12-27,2.56,2.4,1970000000.0,教育业,2011-12,2011,0.2511539005243996
600730.SH,中国高科,2011-12-27,2.9,2.81,1707168966.0,教育业,2011-12,2011,0.21764575871325187
000526.SZ,紫光学大,2011-12-27,6.69,6.58,632963804.0,教育业,2011-12,2011,0.08069610571845766
002607.SZ,中公教育,2011-12-28,3.32,3.26,2367200000.0,教育业,2011-12,2011,0.30799790467536986
600661.SH,昂立教育,2011-12-28,6.19,6.09,1071586010.0,教育业,2011-12,2011,0.13942474052020948
002621.SZ,美吉姆,2011-12-28,2.4,2.41,1976000000.0,教育业,2011-12,2011,0.2570986226928569
600730.SH,中国高科,2011-12-28,2.78,2.73,1654369926.0,教育业,2011-12,2011,0.21525112823840262
000526.SZ,紫光学大,2011-12-28,6.55,6.41,616610636.0,教育业,2011-12,2011,0.08022760387316119
002607.SZ,中公教育,2011-12-29,3.24,3.35,2428800000.0,教育业,2011-12,2011,0.3136802329349115
600661.SH,昂立教育,2011-12-29,6.09,6.14,1080269852.0,教育业,2011-12,2011,0.1395171684815227
002621.SZ,美吉姆,2011-12-29,2.4,2.39,1957000000.0,教育业,2011-12,2011,0.25274712444566116
600730.SH,中国高科,2011-12-29,2.68,2.74,1660236486.0,教育业,2011-12,2011,0.21442002950243697
000526.SZ,紫光学大,2011-12-29,6.39,6.41,616610636.0,教育业,2011-12,2011,0.07963544463546769
002607.SZ,中公教育,2011-12-30,3.35,3.43,2490400000.0,教育业,2011-12,2011,0.3157788877077977
600661.SH,昂立教育,2011-12-30,6.2,6.18,1087216924.0,教育业,2011-12,2011,0.13785743292555944
002621.SZ,美吉姆,2011-12-30,2.4,2.44,2001000000.0,教育业,2011-12,2011,0.2537237208092287
600730.SH,中国高科,2011-12-30,2.77,2.77,1677836166.0,教育业,2011-12,2011,0.21274704395092991
000526.SZ,紫光学大,2011-12-30,6.42,6.55,630077951.0,教育业,2011-12,2011,0.0798929146064842
002607.SZ,中公教育,2012-01-04,3.45,3.24,2350480000.0,教育业,2012-01,2012,0.30838460696575953
600661.SH,昂立教育,2012-01-04,6.21,5.95,1045534486.0,教育业,2012-01,2012,0.1371748500452067
002621.SZ,美吉姆,2012-01-04,2.46,2.44,2003000000.0,教育业,2012-01,2012,0.2627949898541644
600730.SH,中国高科,2012-01-04,2.8,2.63,1595704325.0,教育业,2012-01,2012,0.2093575146772947
000526.SZ,紫光学大,2012-01-04,6.58,6.52,627192098.0,教育业,2012-01,2012,0.08228803845757468
