代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
600874.SH,创业环保,2015-10-19,10.76,10.64,15827963289.0,水的生产和供应业,2015-10,2015
600874.SH,创业环保,2015-10-20,10.43,10.54,15685240446.0,水的生产和供应业,2015-10,2015
600874.SH,创业环保,2015-10-21,10.54,9.6,14286556584.0,水的生产和供应业,2015-10,2015
600874.SH,创业环保,2015-10-22,9.71,10.41,15485428466.0,水的生产和供应业,2015-10,2015
600874.SH,创业环保,2015-10-23,10.56,11.26,16755661768.0,水的生产和供应业,2015-10,2015
600874.SH,创业环保,2015-10-26,11.72,11.11,16527305219.0,水的生产和供应业,2015-10,2015
600874.SH,创业环保,2015-10-27,11.13,11.01,16384582376.0,水的生产和供应业,2015-10,2015
600874.SH,创业环保,2015-10-28,10.9,10.84,16127681259.0,水的生产和供应业,2015-10,2015
600874.SH,创业环保,2015-10-29,11.02,10.9,16227587249.0,水的生产和供应业,2015-10,2015
600874.SH,创业环保,2015-10-30,10.83,10.72,15956413847.0,水的生产和供应业,2015-10,2015
600874.SH,创业环保,2015-11-02,10.47,10.34,15385522475.0,水的生产和供应业,2015-11,2015
600874.SH,创业环保,2015-11-03,10.37,10.51,15642423593.0,水的生产和供应业,2015-11,2015
600874.SH,创业环保,2015-11-04,10.64,11.05,16441671514.0,水的生产和供应业,2015-11,2015
600874.SH,创业环保,2015-11-05,11.12,11.07,16470216082.0,水的生产和供应业,2015-11,2015
600874.SH,创业环保,2015-11-06,11.0,11.17,16627211210.0,水的生产和供应业,2015-11,2015
600874.SH,创业环保,2015-11-09,11.02,11.12,16541577504.0,水的生产和供应业,2015-11,2015
600874.SH,创业环保,2015-11-10,11.08,11.16,16612938925.0,水的生产和供应业,2015-11,2015
600874.SH,创业环保,2015-11-11,11.19,11.22,16698572631.0,水的生产和供应业,2015-11,2015
600874.SH,创业环保,2015-11-12,11.27,11.09,16498760651.0,水的生产和供应业,2015-11,2015
600874.SH,创业环保,2015-11-13,10.91,10.71,15942141563.0,水的生产和供应业,2015-11,2015
600874.SH,创业环保,2015-11-16,10.48,11.0,16370310092.0,水的生产和供应业,2015-11,2015
600874.SH,创业环保,2015-11-17,11.14,11.51,17126741160.0,水的生产和供应业,2015-11,2015
600874.SH,创业环保,2015-11-18,11.29,11.13,16555849788.0,水的生产和供应业,2015-11,2015
600874.SH,创业环保,2015-11-19,11.17,11.35,16884112327.0,水的生产和供应业,2015-11,2015
600874.SH,创业环保,2015-11-20,11.42,11.26,16755661768.0,水的生产和供应业,2015-11,2015
600874.SH,创业环保,2015-11-23,11.27,11.2,16670028062.0,水的生产和供应业,2015-11,2015
600874.SH,创业环保,2015-11-24,11.2,11.25,16741389484.0,水的生产和供应业,2015-11,2015
600874.SH,创业环保,2015-11-25,11.17,11.51,17126741160.0,水的生产和供应业,2015-11,2015
600874.SH,创业环保,2015-11-26,11.7,11.31,16827023190.0,水的生产和供应业,2015-11,2015
600874.SH,创业环保,2015-11-27,11.22,10.35,15399794760.0,水的生产和供应业,2015-11,2015
600874.SH,创业环保,2015-11-30,10.43,10.64,15827963289.0,水的生产和供应业,2015-11,2015
600874.SH,创业环保,2015-12-01,10.69,10.98,16341765523.0,水的生产和供应业,2015-12,2015
600874.SH,创业环保,2015-12-02,10.74,10.67,15885052426.0,水的生产和供应业,2015-12,2015
600874.SH,创业环保,2015-12-03,10.72,10.79,16056319838.0,水的生产和供应业,2015-12,2015
600874.SH,创业环保,2015-12-04,10.69,10.51,15642423593.0,水的生产和供应业,2015-12,2015
600874.SH,创业环保,2015-12-07,10.55,10.61,15785146436.0,水的生产和供应业,2015-12,2015
600874.SH,创业环保,2015-12-08,10.65,10.54,15685240446.0,水的生产和供应业,2015-12,2015
600874.SH,创业环保,2015-12-09,10.42,10.2,15171438211.0,水的生产和供应业,2015-12,2015
600874.SH,创业环保,2015-12-10,10.2,10.14,15085804505.0,水的生产和供应业,2015-12,2015
600874.SH,创业环保,2015-12-11,10.13,9.96,14828903388.0,水的生产和供应业,2015-12,2015
600874.SH,创业环保,2015-12-14,9.93,10.3,15328433338.0,水的生产和供应业,2015-12,2015
600874.SH,创业环保,2015-12-15,10.31,10.27,15285616485.0,水的生产和供应业,2015-12,2015
600874.SH,创业环保,2015-12-16,10.29,10.32,15356977907.0,水的生产和供应业,2015-12,2015
600874.SH,创业环保,2015-12-17,10.36,10.54,15685240446.0,水的生产和供应业,2015-12,2015
600874.SH,创业环保,2015-12-18,10.55,10.44,15542517603.0,水的生产和供应业,2015-12,2015
600874.SH,创业环保,2015-12-21,10.43,10.56,15713785014.0,水的生产和供应业,2015-12,2015
600874.SH,创业环保,2015-12-22,10.61,10.56,15713785014.0,水的生产和供应业,2015-12,2015
600874.SH,创业环保,2015-12-23,10.62,10.49,15613879024.0,水的生产和供应业,2015-12,2015
600874.SH,创业环保,2015-12-24,10.43,10.38,15442611613.0,水的生产和供应业,2015-12,2015
600874.SH,创业环保,2015-12-25,10.39,10.38,15442611613.0,水的生产和供应业,2015-12,2015
600874.SH,创业环保,2015-12-28,10.4,10.08,15000170799.0,水的生产和供应业,2015-12,2015
600874.SH,创业环保,2015-12-29,10.04,10.17,15128621358.0,水的生产和供应业,2015-12,2015
600874.SH,创业环保,2015-12-30,10.2,10.27,15285616485.0,水的生产和供应业,2015-12,2015
600874.SH,创业环保,2015-12-31,10.26,10.12,15057259937.0,水的生产和供应业,2015-12,2015
600874.SH,创业环保,2016-01-04,10.13,9.11,13558670085.0,水的生产和供应业,2016-01,2016
600874.SH,创业环保,2016-01-05,8.79,8.95,13316041252.0,水的生产和供应业,2016-01,2016
600874.SH,创业环保,2016-01-06,9.0,9.24,13744209781.0,水的生产和供应业,2016-01,2016
600874.SH,创业环保,2016-01-07,9.4,9.27,13801298918.0,水的生产和供应业,2016-01,2016
600874.SH,创业环保,2016-01-08,9.93,10.2,15185710495.0,水的生产和供应业,2016-01,2016
600874.SH,创业环保,2016-01-11,10.02,9.97,14843175672.0,水的生产和供应业,2016-01,2016
600874.SH,创业环保,2016-01-12,9.71,8.98,13358858105.0,水的生产和供应业,2016-01,2016
600874.SH,创业环保,2016-01-13,8.68,8.08,12017263381.0,水的生产和供应业,2016-01,2016
600874.SH,创业环保,2016-01-14,7.68,8.18,12174258508.0,水的生产和供应业,2016-01,2016
600874.SH,创业环保,2016-01-15,8.04,7.57,11260832313.0,水的生产和供应业,2016-01,2016
600874.SH,创业环保,2016-01-18,7.53,7.66,11403555156.0,水的生产和供应业,2016-01,2016
600874.SH,创业环保,2016-01-19,7.65,7.97,11860268253.0,水的生产和供应业,2016-01,2016
600874.SH,创业环保,2016-01-20,7.92,8.01,11917357390.0,水的生产和供应业,2016-01,2016
600874.SH,创业环保,2016-01-21,7.83,7.67,11417827440.0,水的生产和供应业,2016-01,2016
600874.SH,创业环保,2016-01-22,7.76,7.85,11674728557.0,水的生产和供应业,2016-01,2016
600874.SH,创业环保,2016-01-25,7.88,7.9,11760362263.0,水的生产和供应业,2016-01,2016
600874.SH,创业环保,2016-01-26,7.8,7.21,10732757794.0,水的生产和供应业,2016-01,2016
600874.SH,创业环保,2016-01-27,7.32,7.2,10718485509.0,水的生产和供应业,2016-01,2016
600874.SH,创业环保,2016-01-28,7.19,7.06,10504401245.0,水的生产和供应业,2016-01,2016
600874.SH,创业环保,2016-01-29,7.35,7.56,11246560028.0,水的生产和供应业,2016-01,2016
600874.SH,创业环保,2016-02-01,7.38,7.38,10989658911.0,水的生产和供应业,2016-02,2016
600874.SH,创业环保,2016-02-02,7.38,7.69,11446372009.0,水的生产和供应业,2016-02,2016
600874.SH,创业环保,2016-02-03,7.58,7.75,11532005714.0,水的生产和供应业,2016-02,2016
600874.SH,创业环保,2016-02-04,7.78,7.84,11660456273.0,水的生产和供应业,2016-02,2016
600874.SH,创业环保,2016-02-05,7.83,7.75,11532005714.0,水的生产和供应业,2016-02,2016
600874.SH,创业环保,2016-02-15,7.29,7.63,11360738303.0,水的生产和供应业,2016-02,2016
600874.SH,创业环保,2016-02-16,7.66,7.94,11817451400.0,水的生产和供应业,2016-02,2016
600874.SH,创业环保,2016-02-17,7.9,8.27,12302709067.0,水的生产和供应业,2016-02,2016
600874.SH,创业环保,2016-02-18,8.21,8.16,12145713939.0,水的生产和供应业,2016-02,2016
600874.SH,创业环保,2016-02-19,8.13,8.22,12231347645.0,水的生产和供应业,2016-02,2016
600874.SH,创业环保,2016-02-22,8.39,8.34,12416887341.0,水的生产和供应业,2016-02,2016
600874.SH,创业环保,2016-02-23,8.35,8.3,12345525920.0,水的生产和供应业,2016-02,2016
600874.SH,创业环保,2016-02-24,8.25,8.37,12459704194.0,水的生产和供应业,2016-02,2016
600874.SH,创业环保,2016-02-25,8.32,8.07,12002991096.0,水的生产和供应业,2016-02,2016
600874.SH,创业环保,2016-02-26,8.14,8.38,12473976478.0,水的生产和供应业,2016-02,2016
600874.SH,创业环保,2016-02-29,8.11,7.58,11275104597.0,水的生产和供应业,2016-02,2016
600874.SH,创业环保,2016-03-01,7.64,7.95,11831723685.0,水的生产和供应业,2016-03,2016
600874.SH,创业环保,2016-03-02,7.77,8.42,12531065615.0,水的生产和供应业,2016-03,2016
600874.SH,创业环保,2016-03-03,8.44,8.47,12602427037.0,水的生产和供应业,2016-03,2016
600874.SH,创业环保,2016-03-04,8.41,8.06,11988718812.0,水的生产和供应业,2016-03,2016
600874.SH,创业环保,2016-03-07,8.21,8.21,12217075361.0,水的生产和供应业,2016-03,2016
600874.SH,创业环保,2016-03-08,8.14,8.16,12145713939.0,水的生产和供应业,2016-03,2016
600874.SH,创业环保,2016-03-09,7.94,7.85,11674728557.0,水的生产和供应业,2016-03,2016
600874.SH,创业环保,2016-03-10,7.81,7.67,11417827440.0,水的生产和供应业,2016-03,2016
600874.SH,创业环保,2016-03-11,7.62,7.61,11317921450.0,水的生产和供应业,2016-03,2016
600874.SH,创业环保,2016-03-14,7.69,7.84,11660456273.0,水的生产和供应业,2016-03,2016
600874.SH,创业环保,2016-03-15,7.85,7.91,11774634548.0,水的生产和供应业,2016-03,2016
600874.SH,创业环保,2016-03-16,7.92,7.73,11503461146.0,水的生产和供应业,2016-03,2016
600874.SH,创业环保,2016-03-17,7.8,7.95,11831723685.0,水的生产和供应业,2016-03,2016
600874.SH,创业环保,2016-03-18,7.96,8.18,12174258508.0,水的生产和供应业,2016-03,2016
600874.SH,创业环保,2016-03-21,8.33,8.37,12459704194.0,水的生产和供应业,2016-03,2016
600874.SH,创业环保,2016-03-22,8.31,8.36,12445431910.0,水的生产和供应业,2016-03,2016
600874.SH,创业环保,2016-03-23,8.3,8.38,12473976478.0,水的生产和供应业,2016-03,2016
600874.SH,创业环保,2016-03-24,8.32,8.2,12202803077.0,水的生产和供应业,2016-03,2016
600874.SH,创业环保,2016-03-25,8.17,8.23,12245619929.0,水的生产和供应业,2016-03,2016
600874.SH,创业环保,2016-03-28,8.23,8.05,11974446528.0,水的生产和供应业,2016-03,2016
600874.SH,创业环保,2016-03-29,8.05,7.94,11817451400.0,水的生产和供应业,2016-03,2016
600874.SH,创业环保,2016-03-30,7.96,8.21,12217075361.0,水的生产和供应业,2016-03,2016
600874.SH,创业环保,2016-03-31,8.22,8.25,12274164498.0,水的生产和供应业,2016-03,2016
600874.SH,创业环保,2016-04-01,8.25,8.19,12188530792.0,水的生产和供应业,2016-04,2016
600874.SH,创业环保,2016-04-05,8.19,8.35,12431159625.0,水的生产和供应业,2016-04,2016
600874.SH,创业环保,2016-04-06,8.4,8.34,12416887341.0,水的生产和供应业,2016-04,2016
600874.SH,创业环保,2016-04-07,8.38,8.23,12245619929.0,水的生产和供应业,2016-04,2016
600874.SH,创业环保,2016-04-08,8.16,8.1,12060080233.0,水的生产和供应业,2016-04,2016
600874.SH,创业环保,2016-04-11,8.16,8.32,12374070488.0,水的生产和供应业,2016-04,2016
600874.SH,创业环保,2016-04-12,8.32,8.19,12188530792.0,水的生产和供应业,2016-04,2016
600874.SH,创业环保,2016-04-13,8.2,8.3,12345525920.0,水的生产和供应业,2016-04,2016
600874.SH,创业环保,2016-04-14,8.32,8.49,12630971606.0,水的生产和供应业,2016-04,2016
600874.SH,创业环保,2016-04-15,8.49,8.42,12531065615.0,水的生产和供应业,2016-04,2016
600874.SH,创业环保,2016-04-18,8.32,8.25,12274164498.0,水的生产和供应业,2016-04,2016
600874.SH,创业环保,2016-04-19,8.33,8.33,12402615057.0,水的生产和供应业,2016-04,2016
600874.SH,创业环保,2016-04-20,8.32,7.85,11689000842.0,水的生产和供应业,2016-04,2016
600874.SH,创业环保,2016-04-21,7.85,7.77,11560550283.0,水的生产和供应业,2016-04,2016
600874.SH,创业环保,2016-04-22,7.76,7.76,11546277999.0,水的生产和供应业,2016-04,2016
600874.SH,创业环保,2016-04-25,7.76,7.72,11489188862.0,水的生产和供应业,2016-04,2016
600874.SH,创业环保,2016-04-26,7.72,7.77,11560550283.0,水的生产和供应业,2016-04,2016
600874.SH,创业环保,2016-04-27,7.83,7.73,11503461146.0,水的生产和供应业,2016-04,2016
600874.SH,创业环保,2016-04-28,7.78,7.78,11574822567.0,水的生产和供应业,2016-04,2016
600874.SH,创业环保,2016-04-29,7.75,7.73,11503461146.0,水的生产和供应业,2016-04,2016
600874.SH,创业环保,2016-05-03,7.68,7.93,11803179116.0,水的生产和供应业,2016-05,2016
600874.SH,创业环保,2016-05-04,7.9,7.92,11788906832.0,水的生产和供应业,2016-05,2016
600874.SH,创业环保,2016-05-05,7.79,7.93,11803179116.0,水的生产和供应业,2016-05,2016
600874.SH,创业环保,2016-05-06,7.91,7.64,11375010587.0,水的生产和供应业,2016-05,2016
600874.SH,创业环保,2016-05-09,7.64,7.38,10975386627.0,水的生产和供应业,2016-05,2016
600874.SH,创业环保,2016-05-10,7.41,7.39,11003931195.0,水的生产和供应业,2016-05,2016
600874.SH,创业环保,2016-05-11,7.53,7.36,10946842058.0,水的生产和供应业,2016-05,2016
600874.SH,创业环保,2016-05-12,7.25,7.28,10832663784.0,水的生产和供应业,2016-05,2016
600874.SH,创业环保,2016-05-13,7.26,7.21,10732757794.0,水的生产和供应业,2016-05,2016
600874.SH,创业环保,2016-05-16,7.19,7.29,10846936068.0,水的生产和供应业,2016-05,2016
600874.SH,创业环保,2016-05-17,7.3,7.33,10904025205.0,水的生产和供应业,2016-05,2016
600874.SH,创业环保,2016-05-18,7.29,7.13,10604307235.0,水的生产和供应业,2016-05,2016
600874.SH,创业环保,2016-05-19,7.1,7.11,10575762666.0,水的生产和供应业,2016-05,2016
600874.SH,创业环保,2016-05-20,7.1,7.17,10675668656.0,水的生产和供应业,2016-05,2016
600874.SH,创业环保,2016-05-23,7.18,7.25,10789846931.0,水的生产和供应业,2016-05,2016
600874.SH,创业环保,2016-05-24,7.22,7.17,10675668656.0,水的生产和供应业,2016-05,2016
600874.SH,创业环保,2016-05-25,7.24,7.19,10704213225.0,水的生产和供应业,2016-05,2016
600874.SH,创业环保,2016-05-26,7.16,7.19,10704213225.0,水的生产和供应业,2016-05,2016
600874.SH,创业环保,2016-05-27,7.19,7.15,10647124088.0,水的生产和供应业,2016-05,2016
600874.SH,创业环保,2016-05-30,7.08,7.11,10575762666.0,水的生产和供应业,2016-05,2016
600874.SH,创业环保,2016-05-31,7.11,7.38,10989658911.0,水的生产和供应业,2016-05,2016
600874.SH,创业环保,2016-06-01,7.38,7.38,10989658911.0,水的生产和供应业,2016-06,2016
600874.SH,创业环保,2016-06-02,7.42,7.42,11046748048.0,水的生产和供应业,2016-06,2016
600874.SH,创业环保,2016-06-03,7.43,7.6,11303649166.0,水的生产和供应业,2016-06,2016
600874.SH,创业环保,2016-06-06,7.69,7.52,11189470891.0,水的生产和供应业,2016-06,2016
600874.SH,创业环保,2016-06-07,7.48,7.45,11089564901.0,水的生产和供应业,2016-06,2016
600874.SH,创业环保,2016-06-08,7.46,7.41,11032475764.0,水的生产和供应业,2016-06,2016
600874.SH,创业环保,2016-06-13,7.36,7.08,10532945813.0,水的生产和供应业,2016-06,2016
600874.SH,创业环保,2016-06-14,7.08,7.13,10604307235.0,水的生产和供应业,2016-06,2016
600874.SH,创业环保,2016-06-15,7.08,7.27,10818391499.0,水的生产和供应业,2016-06,2016
600874.SH,创业环保,2016-06-16,7.27,7.17,10675668656.0,水的生产和供应业,2016-06,2016
600874.SH,创业环保,2016-06-17,7.18,7.22,10747030078.0,水的生产和供应业,2016-06,2016
600874.SH,创业环保,2016-06-20,7.21,7.17,10675668656.0,水的生产和供应业,2016-06,2016
600874.SH,创业环保,2016-06-21,7.19,7.15,10632851804.0,水的生产和供应业,2016-06,2016
600874.SH,创业环保,2016-06-22,7.16,7.3,10861208352.0,水的生产和供应业,2016-06,2016
600874.SH,创业环保,2016-06-23,7.25,7.38,10989658911.0,水的生产和供应业,2016-06,2016
600874.SH,创业环保,2016-06-24,7.34,7.2,10718485509.0,水的生产和供应业,2016-06,2016
600874.SH,创业环保,2016-06-27,7.15,7.31,10875480637.0,水的生产和供应业,2016-06,2016
600874.SH,创业环保,2016-06-28,7.27,7.45,11089564901.0,水的生产和供应业,2016-06,2016
600874.SH,创业环保,2016-06-29,7.48,7.44,11075292617.0,水的生产和供应业,2016-06,2016
600874.SH,创业环保,2016-06-30,7.46,7.45,11089564901.0,水的生产和供应业,2016-06,2016
600874.SH,创业环保,2016-07-01,7.47,7.42,11046748048.0,水的生产和供应业,2016-07,2016
600874.SH,创业环保,2016-07-04,7.49,7.57,11260832313.0,水的生产和供应业,2016-07,2016
600874.SH,创业环保,2016-07-05,7.58,7.6,11303649166.0,水的生产和供应业,2016-07,2016
600874.SH,创业环保,2016-07-06,7.56,7.6,11303649166.0,水的生产和供应业,2016-07,2016
600874.SH,创业环保,2016-07-07,7.56,7.55,11232287744.0,水的生产和供应业,2016-07,2016
600874.SH,创业环保,2016-07-08,7.52,7.55,11232287744.0,水的生产和供应业,2016-07,2016
600874.SH,创业环保,2016-07-11,7.55,7.53,11203743176.0,水的生产和供应业,2016-07,2016
600874.SH,创业环保,2016-07-12,7.52,7.63,11360738303.0,水的生产和供应业,2016-07,2016
600874.SH,创业环保,2016-07-13,7.66,7.72,11489188862.0,水的生产和供应业,2016-07,2016
600874.SH,创业环保,2016-07-14,7.72,7.74,11517733430.0,水的生产和供应业,2016-07,2016
600874.SH,创业环保,2016-07-15,7.75,7.74,11517733430.0,水的生产和供应业,2016-07,2016
600874.SH,创业环保,2016-07-18,7.74,7.68,11432099724.0,水的生产和供应业,2016-07,2016
600874.SH,创业环保,2016-07-19,7.68,7.69,11446372009.0,水的生产和供应业,2016-07,2016
600874.SH,创业环保,2016-07-20,7.71,7.65,11289376881.0,水的生产和供应业,2016-07,2016
600874.SH,创业环保,2016-07-21,7.65,7.7,11360738303.0,水的生产和供应业,2016-07,2016
600874.SH,创业环保,2016-07-22,7.68,7.57,11160926323.0,水的生产和供应业,2016-07,2016
600874.SH,创业环保,2016-07-25,7.62,7.68,11332193734.0,水的生产和供应业,2016-07,2016
600874.SH,创业环保,2016-07-26,7.68,7.82,11532005714.0,水的生产和供应业,2016-07,2016
600874.SH,创业环保,2016-07-27,7.84,7.55,11132381754.0,水的生产和供应业,2016-07,2016
600874.SH,创业环保,2016-07-28,7.52,7.57,11160926323.0,水的生产和供应业,2016-07,2016
600874.SH,创业环保,2016-07-29,7.57,7.52,11089564901.0,水的生产和供应业,2016-07,2016
600874.SH,创业环保,2016-08-01,7.54,7.44,10975386627.0,水的生产和供应业,2016-08,2016
600874.SH,创业环保,2016-08-02,7.45,7.49,11046748048.0,水的生产和供应业,2016-08,2016
600874.SH,创业环保,2016-08-03,7.5,7.6,11203743176.0,水的生产和供应业,2016-08,2016
600874.SH,创业环保,2016-08-04,7.55,7.57,11160926323.0,水的生产和供应业,2016-08,2016
600874.SH,创业环保,2016-08-05,7.57,7.53,11103837185.0,水的生产和供应业,2016-08,2016
600874.SH,创业环保,2016-08-08,7.53,7.65,11289376881.0,水的生产和供应业,2016-08,2016
600874.SH,创业环保,2016-08-09,7.65,7.71,11375010587.0,水的生产和供应业,2016-08,2016
600874.SH,创业环保,2016-08-10,7.69,7.64,11275104597.0,水的生产和供应业,2016-08,2016
600874.SH,创业环保,2016-08-11,7.62,7.51,11075292617.0,水的生产和供应业,2016-08,2016
600874.SH,创业环保,2016-08-12,7.49,7.64,11275104597.0,水的生产和供应业,2016-08,2016
600874.SH,创业环保,2016-08-15,7.69,7.79,11489188862.0,水的生产和供应业,2016-08,2016
600874.SH,创业环保,2016-08-16,7.76,7.81,11517733430.0,水的生产和供应业,2016-08,2016
600874.SH,创业环保,2016-08-17,7.79,7.85,11574822567.0,水的生产和供应业,2016-08,2016
600874.SH,创业环保,2016-08-18,7.82,7.82,11532005714.0,水的生产和供应业,2016-08,2016
600874.SH,创业环保,2016-08-19,7.82,7.86,11589094852.0,水的生产和供应业,2016-08,2016
600874.SH,创业环保,2016-08-22,7.84,7.78,11474916577.0,水的生产和供应业,2016-08,2016
600874.SH,创业环保,2016-08-23,7.76,7.77,11460644293.0,水的生产和供应业,2016-08,2016
600874.SH,创业环保,2016-08-24,7.83,7.8,11503461146.0,水的生产和供应业,2016-08,2016
600874.SH,创业环保,2016-08-25,7.79,7.74,11417827440.0,水的生产和供应业,2016-08,2016
600874.SH,创业环保,2016-08-26,7.73,8.03,11845995969.0,水的生产和供应业,2016-08,2016
600874.SH,创业环保,2016-08-29,7.97,8.14,12002991096.0,水的生产和供应业,2016-08,2016
600874.SH,创业环保,2016-08-30,8.17,7.99,11788906832.0,水的生产和供应业,2016-08,2016
600874.SH,创业环保,2016-08-31,8.02,8.0,11803179116.0,水的生产和供应业,2016-08,2016
600874.SH,创业环保,2016-09-01,8.01,7.9,11660456273.0,水的生产和供应业,2016-09,2016
600874.SH,创业环保,2016-09-02,7.9,7.9,11660456273.0,水的生产和供应业,2016-09,2016
600874.SH,创业环保,2016-09-05,7.9,7.9,11660456273.0,水的生产和供应业,2016-09,2016
600874.SH,创业环保,2016-09-06,7.9,7.9,11660456273.0,水的生产和供应业,2016-09,2016
600874.SH,创业环保,2016-09-07,7.9,7.9,11660456273.0,水的生产和供应业,2016-09,2016
600874.SH,创业环保,2016-09-08,7.9,7.9,11660456273.0,水的生产和供应业,2016-09,2016
600874.SH,创业环保,2016-09-09,8.7,8.7,12830783586.0,水的生产和供应业,2016-09,2016
600874.SH,创业环保,2016-09-12,8.91,9.23,13615759222.0,水的生产和供应业,2016-09,2016
600874.SH,创业环保,2016-09-13,9.0,9.76,14400734859.0,水的生产和供应业,2016-09,2016
600874.SH,创业环保,2016-09-14,9.48,9.15,13501580948.0,水的生产和供应业,2016-09,2016
600874.SH,创业环保,2016-09-19,9.17,9.18,13544397801.0,水的生产和供应业,2016-09,2016
600874.SH,创业环保,2016-09-20,9.18,9.08,13387402673.0,水的生产和供应业,2016-09,2016
600874.SH,创业环保,2016-09-21,9.02,8.88,13101956987.0,水的生产和供应业,2016-09,2016
600874.SH,创业环保,2016-09-22,8.97,8.92,13159046125.0,水的生产和供应业,2016-09,2016
600874.SH,创业环保,2016-09-23,8.92,8.87,13087684703.0,水的生产和供应业,2016-09,2016
600874.SH,创业环保,2016-09-26,8.84,8.54,12602427037.0,水的生产和供应业,2016-09,2016
600874.SH,创业环保,2016-09-27,8.47,8.46,12473976478.0,水的生产和供应业,2016-09,2016
600874.SH,创业环保,2016-09-28,8.41,8.54,12602427037.0,水的生产和供应业,2016-09,2016
600874.SH,创业环保,2016-09-29,8.49,8.48,12502521047.0,水的生产和供应业,2016-09,2016
600874.SH,创业环保,2016-09-30,8.49,8.48,12502521047.0,水的生产和供应业,2016-09,2016
600874.SH,创业环保,2016-10-10,8.56,8.83,13030595566.0,水的生产和供应业,2016-10,2016
600874.SH,创业环保,2016-10-11,8.82,8.85,13059140134.0,水的生产和供应业,2016-10,2016
600874.SH,创业环保,2016-10-12,8.8,8.79,12973506429.0,水的生产和供应业,2016-10,2016
600874.SH,创业环保,2016-10-13,8.86,8.81,13002050997.0,水的生产和供应业,2016-10,2016
600874.SH,创业环保,2016-10-14,8.87,9.04,13330313536.0,水的生产和供应业,2016-10,2016
600874.SH,创业环保,2016-10-17,9.05,8.72,12859328154.0,水的生产和供应业,2016-10,2016
600874.SH,创业环保,2016-10-18,8.72,8.82,13016323282.0,水的生产和供应业,2016-10,2016
600874.SH,创业环保,2016-10-19,8.81,8.78,12944961860.0,水的生产和供应业,2016-10,2016
600874.SH,创业环保,2016-10-20,8.78,8.92,13159046125.0,水的生产和供应业,2016-10,2016
600874.SH,创业环保,2016-10-21,8.88,8.76,12916417292.0,水的生产和供应业,2016-10,2016
600874.SH,创业环保,2016-10-24,8.78,8.82,13016323282.0,水的生产和供应业,2016-10,2016
600874.SH,创业环保,2016-10-25,8.81,8.79,12973506429.0,水的生产和供应业,2016-10,2016
600874.SH,创业环保,2016-10-26,8.79,8.6,12688060743.0,水的生产和供应业,2016-10,2016
600874.SH,创业环保,2016-10-27,8.59,8.62,12716605311.0,水的生产和供应业,2016-10,2016
600874.SH,创业环保,2016-10-28,8.59,8.41,12402615057.0,水的生产和供应业,2016-10,2016
600874.SH,创业环保,2016-10-31,8.32,8.44,12445431910.0,水的生产和供应业,2016-10,2016
600874.SH,创业环保,2016-11-01,8.44,8.58,12659516174.0,水的生产和供应业,2016-11,2016
600874.SH,创业环保,2016-11-02,8.58,8.45,12459704194.0,水的生产和供应业,2016-11,2016
600874.SH,创业环保,2016-11-03,8.42,8.52,12573882468.0,水的生产和供应业,2016-11,2016
600874.SH,创业环保,2016-11-04,8.53,8.46,12473976478.0,水的生产和供应业,2016-11,2016
600874.SH,创业环保,2016-11-07,8.49,8.59,12673788458.0,水的生产和供应业,2016-11,2016
600874.SH,创业环保,2016-11-08,8.6,8.56,12630971606.0,水的生产和供应业,2016-11,2016
600874.SH,创业环保,2016-11-09,8.58,8.43,12431159625.0,水的生产和供应业,2016-11,2016
600874.SH,创业环保,2016-11-10,8.5,8.56,12630971606.0,水的生产和供应业,2016-11,2016
600874.SH,创业环保,2016-11-11,8.56,8.65,12759422164.0,水的生产和供应业,2016-11,2016
600874.SH,创业环保,2016-11-14,8.61,8.79,12959234144.0,水的生产和供应业,2016-11,2016
600874.SH,创业环保,2016-11-15,8.79,8.76,12916417292.0,水的生产和供应业,2016-11,2016
600874.SH,创业环保,2016-11-16,8.78,8.77,12930689576.0,水的生产和供应业,2016-11,2016
600874.SH,创业环保,2016-11-17,8.77,8.73,12873600439.0,水的生产和供应业,2016-11,2016
600874.SH,创业环保,2016-11-18,8.71,8.66,12773694448.0,水的生产和供应业,2016-11,2016
600874.SH,创业环保,2016-11-21,8.67,8.67,12787966733.0,水的生产和供应业,2016-11,2016
600874.SH,创业环保,2016-11-22,8.67,8.77,12930689576.0,水的生产和供应业,2016-11,2016
600874.SH,创业环保,2016-11-23,8.76,8.79,12959234144.0,水的生产和供应业,2016-11,2016
600874.SH,创业环保,2016-11-24,8.75,8.69,12816511301.0,水的生产和供应业,2016-11,2016
600874.SH,创业环保,2016-11-25,8.66,8.75,12902145007.0,水的生产和供应业,2016-11,2016
600874.SH,创业环保,2016-11-28,8.75,8.76,12916417292.0,水的生产和供应业,2016-11,2016
600874.SH,创业环保,2016-11-29,8.76,8.64,12745149880.0,水的生产和供应业,2016-11,2016
600874.SH,创业环保,2016-11-30,8.62,8.44,12445431910.0,水的生产和供应业,2016-11,2016
600874.SH,创业环保,2016-12-01,8.49,8.48,12502521047.0,水的生产和供应业,2016-12,2016
600874.SH,创业环保,2016-12-02,8.48,8.33,12288436782.0,水的生产和供应业,2016-12,2016
600874.SH,创业环保,2016-12-05,8.22,8.34,12302709067.0,水的生产和供应业,2016-12,2016
