代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
000673.SZ,*ST当代,2019-11-07,4.35,4.66,3688625060.0,文化艺术业,2019-11,2019,0.029032289856453345
300592.SZ,华凯创意,2019-11-07,11.36,12.11,1482035121.0,文化艺术业,2019-11,2019,0.011664745673640222
603466.SH,风语筑,2019-11-07,16.98,17.16,5006447160.0,文化艺术业,2019-11,2019,0.03940455392886629
300144.SZ,宋城演艺,2019-11-07,16.18,16.21,42648565008.0,文化艺术业,2019-11,2019,0.335676703685912
000681.SZ,视觉中国,2019-11-07,19.17,19.37,13591202258.0,文化艺术业,2019-11,2019,0.10697311790533115
300413.SZ,芒果超媒,2019-11-08,29.55,29.17,52022630871.0,文化艺术业,2019-11,2019,0.4097014173839251
002699.SZ,美盛文化,2019-11-08,6.49,6.26,5693925259.0,文化艺术业,2019-11,2019,0.04484220059679559
600576.SH,祥源文化,2019-11-08,4.26,4.24,2626266214.0,文化艺术业,2019-11,2019,0.02068301760769124
000673.SZ,*ST当代,2019-11-08,4.6,4.75,3759864600.0,文化艺术业,2019-11,2019,0.029610610420903422
300592.SZ,华凯创意,2019-11-08,12.02,12.08,1478363688.0,文化艺术业,2019-11,2019,0.01164277331310761
603466.SH,风语筑,2019-11-08,17.28,17.18,5012282180.0,文化艺术业,2019-11,2019,0.039473957373788546
300144.SZ,宋城演艺,2019-11-08,16.26,16.1,42358043448.0,文化艺术业,2019-11,2019,0.3335884815454335
000681.SZ,视觉中国,2019-11-08,19.49,19.99,14025560269.0,文化艺术业,2019-11,2019,0.11045754175835493
300413.SZ,芒果超媒,2019-11-11,28.91,28.36,50580525088.0,文化艺术业,2019-11,2019,0.40614310362405587
002699.SZ,美盛文化,2019-11-11,6.3,6.03,5484723532.0,文化艺术业,2019-11,2019,0.044040322514066935
600576.SH,祥源文化,2019-11-11,4.24,4.15,2570519997.0,文化艺术业,2019-11,2019,0.020640334747275346
000673.SZ,*ST当代,2019-11-11,4.37,4.5,3561976989.0,文化艺术业,2019-11,2019,0.028601371512711835
300592.SZ,华凯创意,2019-11-11,12.11,12.28,1502839908.0,文化艺术业,2019-11,2019,0.012067254411125472
603466.SH,风语筑,2019-11-11,16.89,16.51,4816809010.0,文化艺术业,2019-11,2019,0.03867721336388108
300144.SZ,宋城演艺,2019-11-11,16.04,15.9,41820578562.0,文化艺术业,2019-11,2019,0.33580393922312174
000681.SZ,视觉中国,2019-11-11,19.93,20.23,14200704628.0,文化艺术业,2019-11,2019,0.11402646060376173
300413.SZ,芒果超媒,2019-11-12,28.61,28.37,50598328863.0,文化艺术业,2019-11,2019,0.4028799537221094
002699.SZ,美盛文化,2019-11-12,6.06,6.12,5566585077.0,文化艺术业,2019-11,2019,0.04432291715175385
600576.SH,祥源文化,2019-11-12,4.13,4.12,2551937925.0,文化艺术业,2019-11,2019,0.020319339713954693
000673.SZ,*ST当代,2019-11-12,4.5,4.95,3918174688.0,文化艺术业,2019-11,2019,0.031197750448452004
300592.SZ,华凯创意,2019-11-12,12.2,13.51,1653368661.0,文化艺术业,2019-11,2019,0.013164646038663104
603466.SH,风语筑,2019-11-12,16.51,16.46,4802221460.0,文化艺术业,2019-11,2019,0.038236811433171314
300144.SZ,宋城演艺,2019-11-12,15.85,16.01,42111100122.0,文化艺术业,2019-11,2019,0.3353019447396146
000681.SZ,视觉中国,2019-11-12,20.26,20.5,14389860535.0,文化艺术业,2019-11,2019,0.11457663675228104
300413.SZ,芒果超媒,2019-11-13,28.42,28.94,51613144044.0,文化艺术业,2019-11,2019,0.4077829173897294
002699.SZ,美盛文化,2019-11-13,6.13,6.29,5721212440.0,文化艺术业,2019-11,2019,0.04520191015297824
600576.SH,祥源文化,2019-11-13,4.1,4.13,2558131949.0,文化艺术业,2019-11,2019,0.02021117931397092
000673.SZ,*ST当代,2019-11-13,5.18,5.45,4313949909.0,文化艺术业,2019-11,2019,0.03408347063425365
300592.SZ,华凯创意,2019-11-13,14.16,13.24,1620325764.0,文化艺术业,2019-11,2019,0.012801800382522384
603466.SH,风语筑,2019-11-13,14.81,14.81,4320832310.0,文化艺术业,2019-11,2019,0.03413784681323692
300144.SZ,宋城演艺,2019-11-13,16.01,16.07,42270886980.0,文化艺术业,2019-11,2019,0.3339720129946193
000681.SZ,视觉中国,2019-11-13,20.59,20.16,14151664207.0,文化艺术业,2019-11,2019,0.11180886231868922
300413.SZ,芒果超媒,2019-11-14,28.63,30.66,54675393363.0,文化艺术业,2019-11,2019,0.42199431939641974
002699.SZ,美盛文化,2019-11-14,6.2,6.17,5612063713.0,文化艺术业,2019-11,2019,0.043314896543193974
600576.SH,祥源文化,2019-11-14,4.1,4.13,2558131949.0,文化艺术业,2019-11,2019,0.019744113107287197
000673.SZ,*ST当代,2019-11-14,5.3,5.36,4242710369.0,文化艺术业,2019-11,2019,0.03274598616374819
300592.SZ,华凯创意,2019-11-14,12.58,12.98,1588506678.0,文化艺术业,2019-11,2019,0.01226037442453796
603466.SH,风语筑,2019-11-14,13.68,14.27,4163286770.0,文化艺术业,2019-11,2019,0.03213298083278517
300144.SZ,宋城演艺,2019-11-14,16.15,16.22,42677617164.0,文化艺术业,2019-11,2019,0.3293933687685308
000681.SZ,视觉中国,2019-11-14,19.97,20.02,14046577592.0,文化艺术业,2019-11,2019,0.1084139607634969
300413.SZ,芒果超媒,2019-11-15,30.6,31.34,55886050070.0,文化艺术业,2019-11,2019,0.43365793078911175
002699.SZ,美盛文化,2019-11-15,6.15,5.96,5421053441.0,文化艺术业,2019-11,2019,0.04206564634603195
600576.SH,祥源文化,2019-11-15,4.12,4.19,2595296094.0,文化艺术业,2019-11,2019,0.02013867024954165
000673.SZ,*ST当代,2019-11-15,4.97,4.82,3815273130.0,文化艺术业,2019-11,2019,0.02960530309225158
300592.SZ,华凯创意,2019-11-15,12.69,11.68,1429411248.0,文化艺术业,2019-11,2019,0.011091775555401348
603466.SH,风语筑,2019-11-15,13.73,13.18,3845278180.0,文化艺术业,2019-11,2019,0.0298381327139537
300144.SZ,宋城演艺,2019-11-15,16.25,15.8,41559109158.0,文化艺术业,2019-11,2019,0.32248543706923505
000681.SZ,视觉中国,2019-11-15,20.05,20.4,14319802792.0,文化艺术业,2019-11,2019,0.111117104184473
300413.SZ,芒果超媒,2019-11-18,31.16,31.85,56794042601.0,文化艺术业,2019-11,2019,0.43306905918756883
002699.SZ,美盛文化,2019-11-18,5.8,6.17,5612063713.0,文化艺术业,2019-11,2019,0.04279341707305778
600576.SH,祥源文化,2019-11-18,4.17,4.38,2712982551.0,文化艺术业,2019-11,2019,0.020687183851448063
000673.SZ,*ST当代,2019-11-18,4.61,5.12,4052738263.0,文化艺术业,2019-11,2019,0.030903162837363666
300592.SZ,华凯创意,2019-11-18,11.46,11.22,1373115942.0,文化艺术业,2019-11,2019,0.010470359247625067
603466.SH,风语筑,2019-11-18,13.1,13.42,3915298420.0,文化艺术业,2019-11,2019,0.02985514898279348
300144.SZ,宋城演艺,2019-11-18,15.74,15.93,41907735030.0,文化艺术业,2019-11,2019,0.3195571674590473
000681.SZ,视觉中国,2019-11-18,20.15,21.05,14775178125.0,文化艺术业,2019-11,2019,0.1126645013610958
300413.SZ,芒果超媒,2019-11-19,31.55,33.46,59660450394.0,文化艺术业,2019-11,2019,0.4411001396481905
002699.SZ,美盛文化,2019-11-19,6.17,6.35,5775786804.0,文化艺术业,2019-11,2019,0.04270333778906228
600576.SH,祥源文化,2019-11-19,4.33,4.5,2787310840.0,文化艺术业,2019-11,2019,0.020608010711406954
000673.SZ,*ST当代,2019-11-19,4.95,5.28,4179386334.0,文化艺术业,2019-11,2019,0.03090033486834925
300592.SZ,华凯创意,2019-11-19,11.18,11.61,1420844571.0,文化艺术业,2019-11,2019,0.010505028616906041
603466.SH,风语筑,2019-11-19,13.4,13.75,4011576250.0,文化艺术业,2019-11,2019,0.02965962932559963
300144.SZ,宋城演艺,2019-11-19,15.99,16.08,42299939136.0,文化艺术业,2019-11,2019,0.3127450251678963
000681.SZ,视觉中国,2019-11-19,21.04,21.54,15118461069.0,文化艺术业,2019-11,2019,0.11177849387258904
300413.SZ,芒果超媒,2019-11-20,33.25,33.24,59268767341.0,文化艺术业,2019-11,2019,0.44076912120597317
002699.SZ,美盛文化,2019-11-20,6.34,6.36,5784882531.0,文化艺术业,2019-11,2019,0.04302093166200873
600576.SH,祥源文化,2019-11-20,4.46,4.43,2743952672.0,文化艺术业,2019-11,2019,0.02040618798278209
000673.SZ,*ST当代,2019-11-20,5.22,5.09,4028991750.0,文化艺术业,2019-11,2019,0.029962748217392792
300592.SZ,华凯创意,2019-11-20,11.65,11.33,1386577863.0,文化艺术业,2019-11,2019,0.010311682418530532
603466.SH,风语筑,2019-11-20,13.78,13.51,3941556010.0,文化艺术业,2019-11,2019,0.029312507356804924
300144.SZ,宋城演艺,2019-11-20,16.06,16.14,42459725994.0,文化艺术业,2019-11,2019,0.315763882946077
000681.SZ,视觉中国,2019-11-20,21.6,21.16,14852241643.0,文化艺术业,2019-11,2019,0.11045293821043076
300413.SZ,芒果超媒,2019-11-21,32.82,32.63,58182737059.0,文化艺术业,2019-11,2019,0.4404175146156477
002699.SZ,美盛文化,2019-11-21,6.3,6.22,5657542350.0,文化艺术业,2019-11,2019,0.042825086384181116
600576.SH,祥源文化,2019-11-21,4.39,4.43,2743952672.0,文化艺术业,2019-11,2019,0.020770504742665265
000673.SZ,*ST当代,2019-11-21,5.09,4.82,3815273130.0,文化艺术业,2019-11,2019,0.028879925462952136
300592.SZ,华凯创意,2019-11-21,11.5,11.43,1398815973.0,文化艺术业,2019-11,2019,0.010588416519639019
603466.SH,风语筑,2019-11-21,13.5,13.5,3938638500.0,文化艺术业,2019-11,2019,0.029813746599450828
300144.SZ,宋城演艺,2019-11-21,16.1,15.74,41413848378.0,文化艺术业,2019-11,2019,0.3134844645553964
000681.SZ,视觉中国,2019-11-21,21.16,21.31,14957328259.0,文化艺术业,2019-11,2019,0.11322034112006751
300413.SZ,芒果超媒,2019-11-22,32.62,32.47,57897876658.0,文化艺术业,2019-11,2019,0.44500712443074497
002699.SZ,美盛文化,2019-11-22,6.23,6.05,5502914986.0,文化艺术业,2019-11,2019,0.04229578898673388
600576.SH,祥源文化,2019-11-22,4.4,4.38,2712982551.0,文化艺术业,2019-11,2019,0.020852173401500373
000673.SZ,*ST当代,2019-11-22,4.84,4.52,3577807998.0,文化艺术业,2019-11,2019,0.027499282199242903
300592.SZ,华凯创意,2019-11-22,11.41,11.1,1358430210.0,文化艺术业,2019-11,2019,0.010440989486760826
603466.SH,风语筑,2019-11-22,13.5,13.27,3871535770.0,文化艺术业,2019-11,2019,0.029756894373092955
300144.SZ,宋城演艺,2019-11-22,15.8,15.26,40135553514.0,文化艺术业,2019-11,2019,0.30848466796465057
000681.SZ,视觉中国,2019-11-22,21.39,21.44,15048403325.0,文化艺术业,2019-11,2019,0.1156630791572735
300413.SZ,芒果超媒,2019-11-25,32.45,31.17,55583385893.0,文化艺术业,2019-11,2019,0.4394224323461657
002699.SZ,美盛文化,2019-11-25,6.05,5.96,5421053441.0,文化艺术业,2019-11,2019,0.04285691579689768
600576.SH,祥源文化,2019-11-25,4.33,4.42,2737758648.0,文化艺术业,2019-11,2019,0.021643743808568816
000673.SZ,*ST当代,2019-11-25,4.49,4.23,3348258370.0,文化艺术业,2019-11,2019,0.02647013695605217
300592.SZ,华凯创意,2019-11-25,11.1,11.2,1370668320.0,文化艺术业,2019-11,2019,0.010836015068849642
603466.SH,风语筑,2019-11-25,13.27,13.51,3941556010.0,文化艺术业,2019-11,2019,0.031160536576109725
300144.SZ,宋城演艺,2019-11-25,15.24,14.94,39293040990.0,文化艺术业,2019-11,2019,0.3106367733578074
000681.SZ,视觉中国,2019-11-25,21.31,21.08,14796195448.0,文化艺术业,2019-11,2019,0.11697344608954884
300413.SZ,芒果超媒,2019-11-26,31.47,31.51,56188714247.0,文化艺术业,2019-11,2019,0.43863127011306935
002699.SZ,美盛文化,2019-11-26,5.82,5.93,5393766259.0,文化艺术业,2019-11,2019,0.042105867282850415
600576.SH,祥源文化,2019-11-26,4.46,4.32,2675818407.0,文化艺术业,2019-11,2019,0.020888494107462255
000673.SZ,*ST当代,2019-11-26,4.27,4.14,3277018830.0,文化艺术业,2019-11,2019,0.025581701785676463
300592.SZ,华凯创意,2019-11-26,11.15,11.08,1355982588.0,文化艺术业,2019-11,2019,0.01058533502316976
603466.SH,风语筑,2019-11-26,13.5,13.63,3976566130.0,文化艺术业,2019-11,2019,0.031042643984038852
300144.SZ,宋城演艺,2019-11-26,15.0,15.55,40905435648.0,文化艺术业,2019-11,2019,0.31932396804699326
000681.SZ,视觉中国,2019-11-26,21.02,20.41,14326808566.0,文化艺术业,2019-11,2019,0.11184071965673967
300413.SZ,芒果超媒,2019-11-27,31.08,30.65,54657589588.0,文化艺术业,2019-11,2019,0.4356611001145619
002699.SZ,美盛文化,2019-11-27,5.93,5.79,5266426078.0,文化艺术业,2019-11,2019,0.04197728066876233
600576.SH,祥源文化,2019-11-27,4.32,4.31,2669624383.0,文化艺术业,2019-11,2019,0.021278865466943037
000673.SZ,*ST当代,2019-11-27,4.1,4.18,3308680848.0,文化艺术业,2019-11,2019,0.026372614471900035
300592.SZ,华凯创意,2019-11-27,11.1,10.8,1321715880.0,文化艺术业,2019-11,2019,0.010535045519938311
603466.SH,风语筑,2019-11-27,13.55,13.53,3947391030.0,文化艺术业,2019-11,2019,0.03146360334722329
300144.SZ,宋城演艺,2019-11-27,15.46,15.19,39946714500.0,文化艺术业,2019-11,2019,0.31840462991901086
000681.SZ,视觉中国,2019-11-27,20.73,20.43,14340820115.0,文化艺术业,2019-11,2019,0.11430686049166025
300413.SZ,芒果超媒,2019-11-28,30.83,30.85,55013665090.0,文化艺术业,2019-11,2019,0.4383861611987076
002699.SZ,美盛文化,2019-11-28,5.81,5.65,5139085896.0,文化艺术业,2019-11,2019,0.04095171871083677
600576.SH,祥源文化,2019-11-28,4.3,4.27,2644848286.0,文化艺术业,2019-11,2019,0.021075943316186743
000673.SZ,*ST当代,2019-11-28,4.15,4.6,3641132033.0,文化艺术业,2019-11,2019,0.029015007303243027
300592.SZ,华凯创意,2019-11-28,10.88,10.85,1327834935.0,文化艺术业,2019-11,2019,0.010581088515151417
603466.SH,风语筑,2019-11-28,13.59,13.6,3967813600.0,文化艺术业,2019-11,2019,0.031618227391510524
300144.SZ,宋城演艺,2019-11-28,15.2,15.13,39801453720.0,文化艺术业,2019-11,2019,0.31716495306927783
000681.SZ,视觉中国,2019-11-28,20.5,19.89,13955502525.0,文化艺术业,2019-11,2019,0.11120690049508608
300413.SZ,芒果超媒,2019-11-29,30.9,30.41,54230298985.0,文化艺术业,2019-11,2019,0.43482990326996607
002699.SZ,美盛文化,2019-11-29,5.61,5.6,5093607260.0,文化艺术业,2019-11,2019,0.040841610568542526
600576.SH,祥源文化,2019-11-29,4.27,4.26,2638654262.0,文化艺术业,2019-11,2019,0.02115728290241776
000673.SZ,*ST当代,2019-11-29,4.65,4.79,3791526617.0,文化艺术业,2019-11,2019,0.03040125507277086
300592.SZ,华凯创意,2019-11-29,10.89,10.97,1342520667.0,文化艺术业,2019-11,2019,0.010764612083938713
603466.SH,风语筑,2019-11-29,13.78,13.61,3970731110.0,文化艺术业,2019-11,2019,0.031838154256717585
300144.SZ,宋城演艺,2019-11-29,15.08,15.1,39714297252.0,文化艺术业,2019-11,2019,0.318437558998124
000681.SZ,视觉中国,2019-11-29,19.86,19.86,13934485202.0,文化艺术业,2019-11,2019,0.11172962284752253
300413.SZ,芒果超媒,2019-12-02,30.72,30.86,55031468865.0,文化艺术业,2019-12,2019,0.4384619818648914
002699.SZ,美盛文化,2019-12-02,5.6,5.53,5029937169.0,文化艺术业,2019-12,2019,0.040075910479254497
600576.SH,祥源文化,2019-12-02,4.26,4.26,2638654262.0,文化艺术业,2019-12,2019,0.021023418073955538
000673.SZ,*ST当代,2019-12-02,4.76,4.97,3934005697.0,文化艺术业,2019-12,2019,0.03134410129603931
300592.SZ,华凯创意,2019-12-02,11.01,11.09,1357206399.0,文化艺术业,2019-12,2019,0.010813511246902687
603466.SH,风语筑,2019-12-02,13.52,13.55,3953226050.0,文化艺术业,2019-12,2019,0.03149723902327673
300144.SZ,宋城演艺,2019-12-02,15.1,15.11,39743349408.0,文化艺术业,2019-12,2019,0.3166542363266527
000681.SZ,视觉中国,2019-12-02,19.86,19.7,13822392812.0,文化艺术业,2019-12,2019,0.11012960168902716
300413.SZ,芒果超媒,2019-12-03,30.6,31.17,55583385893.0,文化艺术业,2019-12,2019,0.4388591343511451
002699.SZ,美盛文化,2019-12-03,5.5,5.56,5057224351.0,文化艺术业,2019-12,2019,0.03992936135937874
600576.SH,祥源文化,2019-12-03,4.25,4.27,2644848286.0,文化艺术业,2019-12,2019,0.020882423958815486
000673.SZ,*ST当代,2019-12-03,4.87,4.82,3815273130.0,文化艺术业,2019-12,2019,0.030123524075489048
300592.SZ,华凯创意,2019-12-03,11.04,11.11,1359654021.0,文化艺术业,2019-12,2019,0.010735160823447781
603466.SH,风语筑,2019-12-03,13.4,13.59,3964896090.0,文化艺术业,2019-12,2019,0.0313048735318007
300144.SZ,宋城演艺,2019-12-03,15.09,15.38,40469653308.0,文化艺术业,2019-12,2019,0.3195285197708068
000681.SZ,视觉中国,2019-12-03,19.59,19.61,13759340843.0,文化艺术业,2019-12,2019,0.10863700212911633
300413.SZ,芒果超媒,2019-12-04,30.86,31.44,56064087821.0,文化艺术业,2019-12,2019,0.44286565763978675
002699.SZ,美盛文化,2019-12-04,5.51,5.48,4984458533.0,文化艺术业,2019-12,2019,0.03937360959556085
600576.SH,祥源文化,2019-12-04,4.24,4.28,2651042311.0,文化艺术业,2019-12,2019,0.02094131273909976
000673.SZ,*ST当代,2019-12-04,4.69,4.66,3688625060.0,文化艺术业,2019-12,2019,0.029137464399654624
300592.SZ,华凯创意,2019-12-04,11.07,10.99,1344968289.0,文化艺术业,2019-12,2019,0.010624274628606978
603466.SH,风语筑,2019-12-04,13.65,13.65,3982401150.0,文化艺术业,2019-12,2019,0.031458082577053424
300144.SZ,宋城演艺,2019-12-04,15.38,15.23,40062923124.0,文化艺术业,2019-12,2019,0.31646805443317405
000681.SZ,视觉中国,2019-12-04,19.54,19.69,13815387038.0,文化艺术业,2019-12,2019,0.10913154398706355
300413.SZ,芒果超媒,2019-12-05,31.36,31.64,56420163324.0,文化艺术业,2019-12,2019,0.43922036840521816
002699.SZ,美盛文化,2019-12-05,5.5,5.56,5057224351.0,文化艺术业,2019-12,2019,0.03936954116559942
600576.SH,祥源文化,2019-12-05,4.29,4.28,2651042311.0,文化艺术业,2019-12,2019,0.020637866179304947
000673.SZ,*ST当代,2019-12-05,4.62,5.13,4060653767.0,文化艺术业,2019-12,2019,0.0316114264552138
300592.SZ,华凯创意,2019-12-05,10.96,11.2,1370668320.0,文化艺术业,2019-12,2019,0.01067039528075368
603466.SH,风语筑,2019-12-05,13.71,13.69,3994071190.0,文化艺术业,2019-12,2019,0.031093093606168878
300144.SZ,宋城演艺,2019-12-05,15.19,15.53,40861857414.0,文化艺术业,2019-12,2019,0.318101880776799
000681.SZ,视觉中国,2019-12-05,19.71,20.01,14039571817.0,文化艺术业,2019-12,2019,0.10929542813094212
300413.SZ,芒果超媒,2019-12-06,31.83,33.29,59357786217.0,文化艺术业,2019-12,2019,0.44843114262637807
002699.SZ,美盛文化,2019-12-06,5.59,5.8,5275521805.0,文化艺术业,2019-12,2019,0.039855062355559794
600576.SH,祥源文化,2019-12-06,4.27,4.71,2917385346.0,文化艺术业,2019-12,2019,0.02204001408350285
000673.SZ,*ST当代,2019-12-06,5.38,5.64,4464344493.0,文化艺术业,2019-12,2019,0.0337268491576664
300592.SZ,华凯创意,2019-12-06,11.21,11.35,1389025485.0,文化艺术业,2019-12,2019,0.010493691309486812
603466.SH,风语筑,2019-12-06,13.64,13.63,3976566130.0,文化艺术业,2019-12,2019,0.030041822767550304
300144.SZ,宋城演艺,2019-12-06,15.56,15.55,40905435648.0,文化艺术业,2019-12,2019,0.3090288977456664
000681.SZ,视觉中国,2019-12-06,19.86,20.07,14081606464.0,文化艺术业,2019-12,2019,0.1063825199541894
300413.SZ,芒果超媒,2019-12-09,33.01,32.43,57826661557.0,文化艺术业,2019-12,2019,0.4370952696703965
002699.SZ,美盛文化,2019-12-09,5.79,5.8,5275521805.0,文化艺术业,2019-12,2019,0.03987616721977959
600576.SH,祥源文化,2019-12-09,5.1,5.18,3208504479.0,文化艺术业,2019-12,2019,0.02425217179630552
000673.SZ,*ST当代,2019-12-09,5.74,6.2,4907612740.0,文化艺术业,2019-12,2019,0.03709524735253382
300592.SZ,华凯创意,2019-12-09,11.35,11.46,1402487406.0,文化艺术业,2019-12,2019,0.010601002970414395
603466.SH,风语筑,2019-12-09,13.71,14.1,4113689100.0,文化艺术业,2019-12,2019,0.031094204612388026
300144.SZ,宋城演艺,2019-12-09,15.55,15.79,41544583080.0,文化艺术业,2019-12,2019,0.31402367447405627
000681.SZ,视觉中国,2019-12-09,20.16,19.98,14018554494.0,文化艺术业,2019-12,2019,0.10596226190412583
300413.SZ,芒果超媒,2019-12-10,32.21,32.98,58805869188.0,文化艺术业,2019-12,2019,0.44064759168116774
002699.SZ,美盛文化,2019-12-10,5.81,5.81,5284617532.0,文化艺术业,2019-12,2019,0.03959900636766822
600576.SH,祥源文化,2019-12-10,5.22,5.7,3530593731.0,文化艺术业,2019-12,2019,0.026455652237638322
000673.SZ,*ST当代,2019-12-10,6.51,6.03,4773049165.0,文化艺术业,2019-12,2019,0.035765692244240255
300592.SZ,华凯创意,2019-12-10,11.47,11.55,1413501705.0,文化艺术业,2019-12,2019,0.010591733967135634
603466.SH,风语筑,2019-12-10,14.0,14.05,4099101550.0,文化艺术业,2019-12,2019,0.03071562840589098
300144.SZ,宋城演艺,2019-12-10,15.8,15.77,41471952690.0,文化艺术业,2019-12,2019,0.31076007084838647
000681.SZ,视觉中国,2019-12-10,19.97,20.06,14074600689.0,文化艺术业,2019-12,2019,0.10546462424787235
300413.SZ,芒果超媒,2019-12-11,32.67,32.7,58307363485.0,文化艺术业,2019-12,2019,0.4410645993623742
002699.SZ,美盛文化,2019-12-11,5.84,6.39,5812169713.0,文化艺术业,2019-12,2019,0.0439660130842644
600576.SH,祥源文化,2019-12-11,6.1,5.68,3518205683.0,文化艺术业,2019-12,2019,0.02661337929378377
000673.SZ,*ST当代,2019-12-11,6.0,6.3,4986767785.0,文化艺术业,2019-12,2019,0.03772228075052739
300592.SZ,华凯创意,2019-12-11,11.6,11.36,1390249296.0,文化艺术业,2019-12,2019,0.010516506185566259
603466.SH,风语筑,2019-12-11,14.03,13.91,4058256410.0,文化艺术业,2019-12,2019,0.03069857957214813
300144.SZ,宋城演艺,2019-12-11,15.82,15.76,41457426612.0,文化艺术业,2019-12,2019,0.313603671411431
000681.SZ,视觉中国,2019-12-11,18.05,18.05,12666440043.0,文化艺术业,2019-12,2019,0.0958149703399049
300413.SZ,芒果超媒,2019-12-12,32.75,32.31,57613016256.0,文化艺术业,2019-12,2019,0.44407781531771656
002699.SZ,美盛文化,2019-12-12,6.5,6.3,5730308168.0,文化艺术业,2019-12,2019,0.0441688857433791
600576.SH,祥源文化,2019-12-12,5.2,5.33,3301414840.0,文化艺术业,2019-12,2019,0.02544711568459161
000673.SZ,*ST当代,2019-12-12,5.88,5.7,4511837519.0,文化艺术业,2019-12,2019,0.03477698406907076
300592.SZ,华凯创意,2019-12-12,11.37,11.31,1384130241.0,文化艺术业,2019-12,2019,0.010668796280466426
603466.SH,风语筑,2019-12-12,13.99,13.68,3991153680.0,文化艺术业,2019-12,2019,0.03076358298854182
300144.SZ,宋城演艺,2019-12-12,15.77,15.89,41806052484.0,文化艺术业,2019-12,2019,0.3222386478024241
000681.SZ,视觉中国,2019-12-12,16.24,16.24,11398394884.0,文化艺术业,2019-12,2019,0.08785817211380959
300413.SZ,芒果超媒,2019-12-13,32.35,32.28,57559604931.0,文化艺术业,2019-12,2019,0.444438233713806
002699.SZ,美盛文化,2019-12-13,6.25,6.57,5975892803.0,文化艺术业,2019-12,2019,0.04614199915743277
600576.SH,祥源文化,2019-12-13,5.29,5.17,3202310455.0,文化艺术业,2019-12,2019,0.024726180871629692
000673.SZ,*ST当代,2019-12-13,5.72,5.69,4503922015.0,文化艺术业,2019-12,2019,0.0347763878423227
300592.SZ,华凯创意,2019-12-13,11.35,11.47,1403711217.0,文化艺术业,2019-12,2019,0.010838554828088159
603466.SH,风语筑,2019-12-13,13.7,13.8,4026163800.0,文化艺术业,2019-12,2019,0.031087446309951205
300144.SZ,宋城演艺,2019-12-13,16.02,15.96,41980365420.0,文化艺术业,2019-12,2019,0.3241453703563631
000681.SZ,视觉中国,2019-12-13,15.98,15.47,10858950258.0,文化艺术业,2019-12,2019,0.08384582692040642
300413.SZ,芒果超媒,2019-12-16,32.45,33.35,59464608867.0,文化艺术业,2019-12,2019,0.4483771379585216
002699.SZ,美盛文化,2019-12-16,6.47,6.61,6012275712.0,文化艺术业,2019-12,2019,0.045333973059395904
600576.SH,祥源文化,2019-12-16,5.1,5.29,3276638744.0,文化艺术业,2019-12,2019,0.024706626851690998
000673.SZ,*ST当代,2019-12-16,5.71,5.81,4598908068.0,文化艺术业,2019-12,2019,0.034676848575195623
300592.SZ,华凯创意,2019-12-16,11.49,11.66,1426963626.0,文化艺术业,2019-12,2019,0.010759641386489677
603466.SH,风语筑,2019-12-16,13.82,13.96,4072843960.0,文化艺术业,2019-12,2019,0.030710201461526605
300144.SZ,宋城演艺,2019-12-16,16.03,16.17,42532356384.0,文化艺术业,2019-12,2019,0.32070397147895824
000681.SZ,视觉中国,2019-12-16,15.47,16.01,11237262073.0,文化艺术业,2019-12,2019,0.08473159922822138
300413.SZ,芒果超媒,2019-12-17,33.19,33.01,58859280514.0,文化艺术业,2019-12,2019,0.4406128169421068
002699.SZ,美盛文化,2019-12-17,6.51,6.71,6103232985.0,文化艺术业,2019-12,2019,0.04568799778881431
600576.SH,祥源文化,2019-12-17,5.21,5.32,3295220816.0,文化艺术业,2019-12,2019,0.02466758875584083
000673.SZ,*ST当代,2019-12-17,5.91,6.15,4868035218.0,文化艺术业,2019-12,2019,0.03644147009011064
300592.SZ,华凯创意,2019-12-17,11.7,11.76,1439201736.0,文化艺术业,2019-12,2019,0.010773674525227995
603466.SH,风语筑,2019-12-17,13.94,14.13,4122441630.0,文化艺术业,2019-12,2019,0.030860054751122374
300144.SZ,宋城演艺,2019-12-17,16.08,16.4,43127925582.0,文化艺术业,2019-12,2019,0.32284996713533853
000681.SZ,视觉中国,2019-12-17,15.94,16.77,11769700925.0,文化艺术业,2019-12,2019,0.08810643001143856
300413.SZ,芒果超媒,2019-12-18,33.22,34.9,62241997785.0,文化艺术业,2019-12,2019,0.45326321386896934
002699.SZ,美盛文化,2019-12-18,6.62,6.61,6012275712.0,文化艺术业,2019-12,2019,0.043783032500030246
600576.SH,祥源文化,2019-12-18,5.29,5.5,3406713250.0,文化艺术业,2019-12,2019,0.024808615587161163
000673.SZ,*ST当代,2019-12-18,6.03,5.91,4678063112.0,文化艺术业,2019-12,2019,0.03406693223683762
300592.SZ,华凯创意,2019-12-18,11.73,11.99,1467349389.0,文化艺术业,2019-12,2019,0.010685638694057038
603466.SH,风语筑,2019-12-18,14.15,14.61,4262482110.0,文化艺术业,2019-12,2019,0.03104055796716721
300144.SZ,宋城演艺,2019-12-18,16.39,16.58,43607286156.0,文化艺术业,2019-12,2019,0.31756015832666246
000681.SZ,视觉中国,2019-12-18,16.84,16.59,11643596986.0,文化艺术业,2019-12,2019,0.08479185081911497
