代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
300329.SZ,海伦钢琴,2019-09-19,7.29,7.44,1894462069.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.02046465756680333
300640.SZ,德艺文创,2019-09-19,8.09,8.21,1842001650.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.01989796133771878
300651.SZ,金陵体育,2019-09-19,35.38,34.7,4481675412.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.04841266242958082
300703.SZ,创源股份,2019-09-19,9.95,10.18,1913128192.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.020666295710710044
300756.SZ,金马游乐,2019-09-19,29.23,30.94,3154320000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.03407409401983603
603398.SH,邦宝益智,2019-09-19,9.44,9.6,2845274880.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.030735677982385322
603899.SH,晨光文具,2019-09-19,41.27,41.82,38778000000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.41889384016244435
002292.SZ,奥飞娱乐,2019-09-20,6.5,6.36,8631534579.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.0938510984784867
002301.SZ,齐心集团,2019-09-20,11.65,11.37,7361458411.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.08004149806187613
002348.SZ,高乐股份,2019-09-20,3.67,3.59,3400448000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.03697323774794475
002575.SZ,*ST群兴,2019-09-20,7.56,7.44,4380076800.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.0476247896984918
002678.SZ,珠江钢琴,2019-09-20,7.4,7.39,10078736797.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.10958659911706932
002862.SZ,实丰文化,2019-09-20,13.97,13.79,1656000000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.01800576915471035
002899.SZ,英派斯,2019-09-20,14.28,14.22,1706400000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.018553770824636318
300329.SZ,海伦钢琴,2019-09-20,7.38,7.47,1902070350.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.020681304129298986
300640.SZ,德艺文创,2019-09-20,8.18,8.11,1819941750.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.01978831583666641
300651.SZ,金陵体育,2019-09-20,34.69,33.99,4390265198.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.04773556864924319
300703.SZ,创源股份,2019-09-20,10.13,10.17,1911302688.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.02078168779281726
300756.SZ,金马游乐,2019-09-20,31.04,30.25,3083760000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.03352987360418454
603398.SH,邦宝益智,2019-09-20,9.6,9.53,2824528084.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.03071123227747604
603899.SH,晨光文具,2019-09-20,41.76,41.87,38824000000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.4221352546270982
002292.SZ,奥飞娱乐,2019-09-23,6.41,6.24,8468675436.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.09191084225932059
002301.SZ,齐心集团,2019-09-23,11.27,11.34,7335786367.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.07961555602417486
002348.SZ,高乐股份,2019-09-23,3.59,3.59,3400448000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.036905185716580365
002575.SZ,*ST群兴,2019-09-23,7.37,7.54,4438948800.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.04817607263819107
002678.SZ,珠江钢琴,2019-09-23,7.32,7.3,9956487968.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.10805812573635527
002862.SZ,实丰文化,2019-09-23,13.74,13.65,1639200000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.017790297168672635
002899.SZ,英派斯,2019-09-23,14.21,14.15,1698000000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.018428455705469825
300329.SZ,海伦钢琴,2019-09-23,7.44,7.46,1899534256.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.02061571430961047
300640.SZ,德艺文创,2019-09-23,8.12,8.06,1808911800.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.019632185501414424
300651.SZ,金陵体育,2019-09-23,33.94,32.92,4252506143.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.04615260370642746
300703.SZ,创源股份,2019-09-23,10.17,10.28,1933208736.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.020981184664784044
300756.SZ,金马游乐,2019-09-23,30.59,30.72,3131280000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.03398389563099149
603398.SH,邦宝益智,2019-09-23,9.53,9.42,2791925976.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.030300874076364316
603899.SH,晨光文具,2019-09-23,42.33,42.48,39385200000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.42744900686164317
002292.SZ,奥飞娱乐,2019-09-24,6.28,6.17,8373674269.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.09041074320319101
002301.SZ,齐心集团,2019-09-24,11.13,11.55,7476982605.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.08072914380464792
002348.SZ,高乐股份,2019-09-24,3.59,3.52,3334144000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.03599882528299717
002575.SZ,*ST群兴,2019-09-24,7.53,7.44,4380076800.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.04729178447280902
002678.SZ,珠江钢琴,2019-09-24,7.37,7.43,10133069610.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.1094069729654263
002862.SZ,实丰文化,2019-09-24,13.72,13.56,1628000000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.017577551407713464
002899.SZ,英派斯,2019-09-24,14.28,14.36,1723200000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.01860542787823823
300329.SZ,海伦钢琴,2019-09-24,7.97,8.2,2089741291.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.02256298216914865
300640.SZ,德艺文创,2019-09-24,8.16,8.2,1839795660.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.019864313755121696
300651.SZ,金陵体育,2019-09-24,33.02,32.85,4243493869.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.045817095596231205
300703.SZ,创源股份,2019-09-24,10.19,10.55,1984322848.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.02142477694730982
300756.SZ,金马游乐,2019-09-24,30.58,30.51,3110400000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.03358305644874199
603398.SH,邦宝益智,2019-09-24,9.42,9.28,2750432384.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.029696478269778805
603899.SH,晨光文具,2019-09-24,42.79,42.65,39550800000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.42703084779864475
002292.SZ,奥飞娱乐,2019-09-25,6.13,6.19,8400817460.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.09063522223153338
002301.SZ,齐心集团,2019-09-25,11.56,11.57,7489818627.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.08080658566434595
002348.SZ,高乐股份,2019-09-25,3.52,3.52,3334144000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.03597160441002293
002575.SZ,*ST群兴,2019-09-25,7.44,7.69,4527256800.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.04884392835827916
002678.SZ,珠江钢琴,2019-09-25,7.4,7.38,10065153593.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.10859150755741712
002862.SZ,实丰文化,2019-09-25,13.56,13.19,1584000000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.017089550237025252
002899.SZ,英派斯,2019-09-25,14.35,14.11,1693200000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.018267693473062598
300329.SZ,海伦钢琴,2019-09-25,8.8,8.55,2178504574.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.023503575352880238
300640.SZ,德艺文创,2019-09-25,8.14,7.99,1793469870.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.01934949080931575
300651.SZ,金陵体育,2019-09-25,32.74,32.09,4145646316.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.04472678723625042
300703.SZ,创源股份,2019-09-25,10.41,10.15,1907651680.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.02058138208340001
300756.SZ,金马游乐,2019-09-25,30.22,29.04,2960640000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.03194192298847629
603398.SH,邦宝益智,2019-09-25,9.25,8.98,2661517544.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.028714733443757617
603899.SH,晨光文具,2019-09-25,42.65,43.08,39946400000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.4309760161542333
002292.SZ,奥飞娱乐,2019-09-26,6.15,6.03,8183671936.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.08945458864751676
002301.SZ,齐心集团,2019-09-26,11.57,11.48,7432056530.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.08123878436177831
002348.SZ,高乐股份,2019-09-26,3.56,3.44,3258368000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.035616770977833084
002575.SZ,*ST群兴,2019-09-26,7.88,7.5,4415400000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.048264128108158506
002678.SZ,珠江钢琴,2019-09-26,7.29,7.25,9888571951.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.10809061544816027
002862.SZ,实丰文化,2019-09-26,13.32,12.79,1535200000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.01678105935399849
002899.SZ,英派斯,2019-09-26,14.18,13.76,1651200000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.018049039346874875
300329.SZ,海伦钢琴,2019-09-26,7.97,7.7,1960400507.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.021428867421557928
300640.SZ,德艺文创,2019-09-26,7.97,7.66,1718466210.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.018784317006156095
300651.SZ,金陵体育,2019-09-26,32.09,31.86,4114747089.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.044977732625847776
300703.SZ,创源股份,2019-09-26,10.17,9.95,1871141600.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.02045319062619574
300756.SZ,金马游乐,2019-09-26,29.32,27.69,2823120000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.030859135150768772
603398.SH,邦宝益智,2019-09-26,8.98,8.75,2593349500.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.028347545521861847
603899.SH,晨光文具,2019-09-26,43.29,43.18,40038400000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.4376542254032915
002292.SZ,奥飞娱乐,2019-09-27,5.97,6.25,8482247031.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.0921313344190067
002301.SZ,齐心集团,2019-09-27,11.5,11.72,7586088789.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.08239756288602679
002348.SZ,高乐股份,2019-09-27,3.41,3.43,3248896000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.03528842331219924
002575.SZ,*ST群兴,2019-09-27,7.6,7.47,4397738400.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.04776676577997996
002678.SZ,珠江钢琴,2019-09-27,7.25,7.27,9915738358.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.10770143846713326
002862.SZ,实丰文化,2019-09-27,12.92,12.88,1546400000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.016796480345934405
002899.SZ,英派斯,2019-09-27,13.68,13.94,1672800000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.01816939493189283
300329.SZ,海伦钢琴,2019-09-27,7.38,7.47,1902070350.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.02065965290375037
300640.SZ,德艺文创,2019-09-27,7.81,7.74,1738320120.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.01888105259345728
300651.SZ,金陵体育,2019-09-27,31.7,31.83,4110884685.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.04465105652871524
300703.SZ,创源股份,2019-09-27,10.11,10.48,1969718816.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.021394427948759173
300756.SZ,金马游乐,2019-09-27,27.99,29.07,2962800000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.032180944108209035
603398.SH,邦宝益智,2019-09-27,8.74,8.79,2605204812.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.028296864602878773
603899.SH,晨光文具,2019-09-27,42.95,43.06,39928000000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.433684601172057
002292.SZ,奥飞娱乐,2019-09-30,6.21,6.12,8305816293.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.08949541984163577
002301.SZ,齐心集团,2019-09-30,11.7,11.6,7509072659.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.08091048327241798
002348.SZ,高乐股份,2019-09-30,3.46,3.44,3258368000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.035109012994221186
002575.SZ,*ST群兴,2019-09-30,7.56,7.54,4438948800.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.047829806547290715
002678.SZ,珠江钢琴,2019-09-30,7.37,7.26,9902155155.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.10669601899100695
002862.SZ,实丰文化,2019-09-30,12.95,12.88,1546400000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.01666250641249351
002899.SZ,英派斯,2019-09-30,13.93,14.05,1686000000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.018166700602343544
300329.SZ,海伦钢琴,2019-09-30,7.43,7.35,1871637224.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.020166947262520402
300640.SZ,德艺文创,2019-09-30,7.78,7.71,1729496160.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.01863537303180477
300651.SZ,金陵体育,2019-09-30,31.64,31.84,4112172153.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.044308778368235734
300703.SZ,创源股份,2019-09-30,10.34,10.69,2009879904.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.021656516288632847
300756.SZ,金马游乐,2019-09-30,29.67,28.32,2887200000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.031109666654262322
603398.SH,邦宝益智,2019-09-30,8.81,8.62,2554819736.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.02752825933384957
603899.SH,晨光文具,2019-09-30,43.14,44.21,40995200000.0,文教、工美、体育和娱乐用品制造业,2019-09,2019,0.4417245103992847
002292.SZ,奥飞娱乐,2019-10-08,6.08,6.08,8251529912.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.0899880173877952
002301.SZ,齐心集团,2019-10-08,11.51,11.38,7367876421.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.08035123165703606
002348.SZ,高乐股份,2019-10-08,3.46,3.48,3296256000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.0359477024753012
002575.SZ,*ST群兴,2019-10-08,7.48,7.23,4256445600.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.0464191616279515
002678.SZ,珠江钢琴,2019-10-08,7.26,7.33,9997237577.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.10902603499027291
002862.SZ,实丰文化,2019-10-08,12.83,12.94,1553600000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.01694296515975335
002899.SZ,英派斯,2019-10-08,14.06,14.08,1689600000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.01842612894819726
300329.SZ,海伦钢琴,2019-10-08,7.32,7.35,1871637224.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.020411357027503525
300640.SZ,德艺文创,2019-10-08,7.73,7.8,1751556060.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.019101797953099155
300651.SZ,金陵体育,2019-10-08,31.92,32.28,4170108204.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.04547759913283575
300703.SZ,创源股份,2019-10-08,10.74,10.91,2051866496.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.022376868276385936
300756.SZ,金马游乐,2019-10-08,28.34,30.04,3062160000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.03339474137074557
603398.SH,邦宝益智,2019-10-08,8.54,8.57,2540000596.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.027700271372155475
603899.SH,晨光文具,2019-10-08,44.88,42.96,39836000000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.4344361226209671
002292.SZ,奥飞娱乐,2019-10-09,5.95,6.17,8373674269.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.09122953484578013
002301.SZ,齐心集团,2019-10-09,11.39,11.34,7335786367.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.07992195020852504
002348.SZ,高乐股份,2019-10-09,3.44,3.51,3324672000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.03622164778938925
002575.SZ,*ST群兴,2019-10-09,7.26,7.34,4321204800.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.04707867672101736
002678.SZ,珠江钢琴,2019-10-09,7.27,7.34,10010820781.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.10906592422112034
002862.SZ,实丰文化,2019-10-09,12.95,13.09,1572000000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.01712663093529825
002899.SZ,英派斯,2019-10-09,14.0,14.59,1750800000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.019074621782137514
300329.SZ,海伦钢琴,2019-10-09,7.35,7.44,1894462069.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.020639791779061403
300640.SZ,德艺文创,2019-10-09,7.74,7.95,1784645910.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.01944336631727703
300651.SZ,金陵体育,2019-10-09,32.64,32.77,4233194126.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.04611981773121783
300703.SZ,创源股份,2019-10-09,10.96,11.01,2070121536.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.02255356713631344
300756.SZ,金马游乐,2019-10-09,29.96,30.17,3113732640.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.03392350493414242
603398.SH,邦宝益智,2019-10-09,8.47,8.58,2542964424.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.027705097437303622
603899.SH,晨光文具,2019-10-09,42.58,42.56,39458800000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.4298958681614164
002292.SZ,奥飞娱乐,2019-10-10,6.25,6.6,8957252865.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.0949163578823395
002301.SZ,齐心集团,2019-10-10,11.36,11.76,7611760833.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.08065872720450465
002348.SZ,高乐股份,2019-10-10,3.52,3.6,3409920000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.036133532451095664
002575.SZ,*ST群兴,2019-10-10,7.33,7.45,4385964000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.046476272910607096
002678.SZ,珠江钢琴,2019-10-10,7.36,7.27,9915738358.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.10507303799953284
002862.SZ,实丰文化,2019-10-10,13.19,13.21,1586400000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.016810434227318576
002899.SZ,英派斯,2019-10-10,14.54,14.45,1734000000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.018374491269648522
300329.SZ,海伦钢琴,2019-10-10,7.44,7.47,1902070350.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.02015546426778103
300640.SZ,德艺文创,2019-10-10,8.01,8.1,1817735760.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.019261804989993032
300651.SZ,金陵体育,2019-10-10,32.72,32.4,4185557818.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.044352650279959695
300703.SZ,创源股份,2019-10-10,11.03,11.01,2070121536.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.021936234192816255
300756.SZ,金马游乐,2019-10-10,30.09,30.05,3101341850.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.032863655563449015
603398.SH,邦宝益智,2019-10-10,8.61,8.82,2614096296.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.027700513015497426
603899.SH,晨光文具,2019-10-10,42.98,44.3,41078000000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.4352868237454567
002292.SZ,奥飞娱乐,2019-10-11,6.58,6.75,9160826794.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.0957876644821421
002301.SZ,齐心集团,2019-10-11,11.78,11.66,7547580724.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.07891920088653027
002348.SZ,高乐股份,2019-10-11,3.59,3.65,3457280000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.03615009694078277
002575.SZ,*ST群兴,2019-10-11,7.45,7.36,4332979200.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.045306604649434055
002678.SZ,珠江钢琴,2019-10-11,7.27,7.23,9861405545.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.10311307340571858
002862.SZ,实丰文化,2019-10-11,13.23,13.21,1585600000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.016579390072341597
002899.SZ,英派斯,2019-10-11,14.46,14.37,1724400000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.0180307140771606
300329.SZ,海伦钢琴,2019-10-11,7.47,7.49,1907142538.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.019941511138406632
300640.SZ,德艺文创,2019-10-11,8.08,8.07,1811117790.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.018937454785171073
300651.SZ,金陵体育,2019-10-11,32.47,32.29,4171395672.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.04361705095368662
300703.SZ,创源股份,2019-10-11,11.31,10.78,2026309440.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.02118754705665241
300756.SZ,金马游乐,2019-10-11,30.05,29.35,3029183720.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.031673825993104684
603398.SH,邦宝益智,2019-10-11,8.8,8.96,2655589888.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.02776744489487761
603899.SH,晨光文具,2019-10-11,44.36,45.69,42366000000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.44298842066399097
002292.SZ,奥飞娱乐,2019-10-14,6.86,7.15,9703690604.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.10052280137637905
002301.SZ,齐心集团,2019-10-14,11.7,11.79,7631014865.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.07905146844422112
002348.SZ,高乐股份,2019-10-14,3.69,3.59,3400448000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.03522603644780278
002575.SZ,*ST群兴,2019-10-14,7.47,7.47,4397738400.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.045557201041245714
002678.SZ,珠江钢琴,2019-10-14,7.25,7.35,10024403984.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.10384514631833318
002862.SZ,实丰文化,2019-10-14,13.24,13.3,1596800000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.0165416248093932
002899.SZ,英派斯,2019-10-14,14.42,14.69,1762800000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.01826125764904705
300329.SZ,海伦钢琴,2019-10-14,7.54,7.59,1932503476.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.020019255663101324
300640.SZ,德艺文创,2019-10-14,8.19,8.14,1826559720.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.018921759506632198
300651.SZ,金陵体育,2019-10-14,32.29,32.48,4195857560.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.04346587018485472
300703.SZ,创源股份,2019-10-14,10.9,11.65,2190604800.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.02269298766736963
300756.SZ,金马游乐,2019-10-14,29.28,29.35,3028454850.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.031372472370295064
603398.SH,邦宝益智,2019-10-14,9.04,9.19,2723757932.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.028216045705631708
603899.SH,晨光文具,2019-10-14,45.64,45.42,42117600000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.4363060728156933
002292.SZ,奥飞娱乐,2019-10-15,7.02,7.18,9744405390.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.10184907038333542
002301.SZ,齐心集团,2019-10-15,11.74,11.35,7342204378.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.07674113099103684
002348.SZ,高乐股份,2019-10-15,3.59,3.58,3390976000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.03544267089366252
002575.SZ,*ST群兴,2019-10-15,7.36,7.17,4221122400.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.04411940751720652
002678.SZ,珠江钢琴,2019-10-15,7.35,7.35,10024403984.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.10477563135511175
002862.SZ,实丰文化,2019-10-15,13.31,13.27,1593600000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.01665639636970023
002899.SZ,英派斯,2019-10-15,14.68,14.37,1724400000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.018023525288598817
300329.SZ,海伦钢琴,2019-10-15,7.6,7.43,1891925975.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.019774516153195008
300640.SZ,德艺文创,2019-10-15,8.24,8.18,1835383680.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.019183532922037554
300651.SZ,金陵体育,2019-10-15,32.22,32.19,4158520994.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.043465094118840225
300703.SZ,创源股份,2019-10-15,11.26,11.05,2077423552.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.02171334720749407
300756.SZ,金马游乐,2019-10-15,28.46,28.21,2911106780.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.030427050955196863
603398.SH,邦宝益智,2019-10-15,9.12,9.1,2697083480.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.02819006744794833
603899.SH,晨光文具,2019-10-15,45.52,45.36,42062400000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.43963855839663585
002292.SZ,奥飞娱乐,2019-10-16,7.25,7.21,9785120175.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.10259173556483399
002301.SZ,齐心集团,2019-10-16,11.39,11.42,7393548465.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.07751738920335378
002348.SZ,高乐股份,2019-10-16,3.56,3.55,3362560000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.035254637671416046
002575.SZ,*ST群兴,2019-10-16,7.17,7.11,4185799200.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.04388585903636014
002678.SZ,珠江钢琴,2019-10-16,7.39,7.64,10418316877.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.10923046329125244
002862.SZ,实丰文化,2019-10-16,13.26,13.05,1567200000.0,文教、工美、体育和娱乐用品制造业,2019-10,2019,0.016431251236749152
