代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
000695.SZ,滨海能源,2013-08-05,5.78,5.89,1308449005.0,印刷和记录媒介复制业,2013-08,2013
000695.SZ,滨海能源,2013-08-06,5.86,5.98,1328442283.0,印刷和记录媒介复制业,2013-08,2013
000695.SZ,滨海能源,2013-08-07,5.98,6.0,1332885234.0,印刷和记录媒介复制业,2013-08,2013
000695.SZ,滨海能源,2013-08-08,5.95,6.22,1381757693.0,印刷和记录媒介复制业,2013-08,2013
000695.SZ,滨海能源,2013-08-09,6.09,6.37,1415079823.0,印刷和记录媒介复制业,2013-08,2013
000695.SZ,滨海能源,2013-08-12,6.22,6.27,1392865070.0,印刷和记录媒介复制业,2013-08,2013
000695.SZ,滨海能源,2013-08-13,6.27,6.15,1366207365.0,印刷和记录媒介复制业,2013-08,2013
000695.SZ,滨海能源,2013-08-14,6.14,6.12,1359542939.0,印刷和记录媒介复制业,2013-08,2013
000695.SZ,滨海能源,2013-08-15,6.09,6.12,1359542939.0,印刷和记录媒介复制业,2013-08,2013
000695.SZ,滨海能源,2013-08-16,6.08,5.91,1312891955.0,印刷和记录媒介复制业,2013-08,2013
000695.SZ,滨海能源,2013-08-19,5.86,6.01,1335106709.0,印刷和记录媒介复制业,2013-08,2013
000695.SZ,滨海能源,2013-08-20,6.05,5.99,1330663759.0,印刷和记录媒介复制业,2013-08,2013
000695.SZ,滨海能源,2013-08-21,5.97,6.02,1337328185.0,印刷和记录媒介复制业,2013-08,2013
000695.SZ,滨海能源,2013-08-22,6.0,5.97,1326220808.0,印刷和记录媒介复制业,2013-08,2013
000695.SZ,滨海能源,2013-08-23,5.97,5.95,1321777857.0,印刷和记录媒介复制业,2013-08,2013
000695.SZ,滨海能源,2013-08-26,5.92,6.21,1379536217.0,印刷和记录媒介复制业,2013-08,2013
000695.SZ,滨海能源,2013-08-27,6.25,6.38,1417301299.0,印刷和记录媒介复制业,2013-08,2013
000695.SZ,滨海能源,2013-08-28,6.27,6.26,1390643594.0,印刷和记录媒介复制业,2013-08,2013
000695.SZ,滨海能源,2013-08-29,6.29,6.89,1530596544.0,印刷和记录媒介复制业,2013-08,2013
000695.SZ,滨海能源,2013-08-30,7.18,7.58,1683878346.0,印刷和记录媒介复制业,2013-08,2013
000695.SZ,滨海能源,2013-09-02,8.02,6.86,1523932118.0,印刷和记录媒介复制业,2013-09,2013
000695.SZ,滨海能源,2013-09-03,6.56,6.63,1472838184.0,印刷和记录媒介复制业,2013-09,2013
000695.SZ,滨海能源,2013-09-04,6.58,6.67,1481724085.0,印刷和记录媒介复制业,2013-09,2013
000695.SZ,滨海能源,2013-09-05,6.61,6.49,1441737528.0,印刷和记录媒介复制业,2013-09,2013
000695.SZ,滨海能源,2013-09-06,6.45,6.55,1455066380.0,印刷和记录媒介复制业,2013-09,2013
000695.SZ,滨海能源,2013-09-09,6.56,6.68,1483945561.0,印刷和记录媒介复制业,2013-09,2013
000695.SZ,滨海能源,2013-09-10,6.7,6.84,1519489167.0,印刷和记录媒介复制业,2013-09,2013
000695.SZ,滨海能源,2013-09-11,6.87,6.66,1479502610.0,印刷和记录媒介复制业,2013-09,2013
000695.SZ,滨海能源,2013-09-12,6.66,6.85,1521710642.0,印刷和记录媒介复制业,2013-09,2013
000695.SZ,滨海能源,2013-09-13,6.85,6.73,1495052937.0,印刷和记录媒介复制业,2013-09,2013
000695.SZ,滨海能源,2013-09-16,6.75,6.74,1497274413.0,印刷和记录媒介复制业,2013-09,2013
000695.SZ,滨海能源,2013-09-17,6.67,6.5,1443959004.0,印刷和记录媒介复制业,2013-09,2013
000695.SZ,滨海能源,2013-09-18,6.44,6.56,1457287856.0,印刷和记录媒介复制业,2013-09,2013
000695.SZ,滨海能源,2013-09-23,6.67,6.64,1475059659.0,印刷和记录媒介复制业,2013-09,2013
000695.SZ,滨海能源,2013-09-24,6.64,6.72,1492831462.0,印刷和记录媒介复制业,2013-09,2013
000695.SZ,滨海能源,2013-09-25,6.71,6.52,1448401954.0,印刷和记录媒介复制业,2013-09,2013
000695.SZ,滨海能源,2013-09-26,6.52,6.26,1390643594.0,印刷和记录媒介复制业,2013-09,2013
000695.SZ,滨海能源,2013-09-27,6.26,6.3,1399529496.0,印刷和记录媒介复制业,2013-09,2013
000695.SZ,滨海能源,2013-09-30,6.38,6.33,1406193922.0,印刷和记录媒介复制业,2013-09,2013
000695.SZ,滨海能源,2013-10-08,6.43,6.96,1546146871.0,印刷和记录媒介复制业,2013-10,2013
000695.SZ,滨海能源,2013-10-09,7.1,7.66,1701650149.0,印刷和记录媒介复制业,2013-10,2013
000695.SZ,滨海能源,2013-10-10,8.1,7.7,1710536050.0,印刷和记录媒介复制业,2013-10,2013
000695.SZ,滨海能源,2013-10-11,7.42,7.46,1657220641.0,印刷和记录媒介复制业,2013-10,2013
000695.SZ,滨海能源,2013-10-14,7.45,7.39,1641670313.0,印刷和记录媒介复制业,2013-10,2013
000695.SZ,滨海能源,2013-10-15,7.28,7.33,1628341461.0,印刷和记录媒介复制业,2013-10,2013
000695.SZ,滨海能源,2013-10-16,7.28,6.92,1537260970.0,印刷和记录媒介复制业,2013-10,2013
000695.SZ,滨海能源,2013-10-17,6.95,6.96,1546146871.0,印刷和记录媒介复制业,2013-10,2013
000695.SZ,滨海能源,2013-10-18,6.93,6.9,1532818019.0,印刷和记录媒介复制业,2013-10,2013
000695.SZ,滨海能源,2013-10-21,6.92,7.11,1579469002.0,印刷和记录媒介复制业,2013-10,2013
000695.SZ,滨海能源,2013-10-22,7.3,7.82,1737193755.0,印刷和记录媒介复制业,2013-10,2013
000695.SZ,滨海能源,2013-10-23,8.08,7.58,1683878346.0,印刷和记录媒介复制业,2013-10,2013
000695.SZ,滨海能源,2013-10-24,7.27,7.14,1586133428.0,印刷和记录媒介复制业,2013-10,2013
000695.SZ,滨海能源,2013-10-25,7.1,7.17,1592797855.0,印刷和记录媒介复制业,2013-10,2013
000695.SZ,滨海能源,2013-10-28,7.23,7.02,1559475724.0,印刷和记录媒介复制业,2013-10,2013
000695.SZ,滨海能源,2013-10-29,7.1,6.73,1495052937.0,印刷和记录媒介复制业,2013-10,2013
000695.SZ,滨海能源,2013-10-30,6.69,7.4,1643891789.0,印刷和记录媒介复制业,2013-10,2013
000695.SZ,滨海能源,2013-10-31,7.4,7.25,1610569658.0,印刷和记录媒介复制业,2013-10,2013
000695.SZ,滨海能源,2013-11-01,7.17,7.38,1639448838.0,印刷和记录媒介复制业,2013-11,2013
000695.SZ,滨海能源,2013-11-04,7.28,7.69,1708314575.0,印刷和记录媒介复制业,2013-11,2013
000695.SZ,滨海能源,2013-11-05,7.52,7.89,1752744083.0,印刷和记录媒介复制业,2013-11,2013
000695.SZ,滨海能源,2013-11-06,7.75,7.44,1652777690.0,印刷和记录媒介复制业,2013-11,2013
000695.SZ,滨海能源,2013-11-07,7.4,7.27,1615012609.0,印刷和记录媒介复制业,2013-11,2013
000695.SZ,滨海能源,2013-11-08,7.2,7.63,1694985723.0,印刷和记录媒介复制业,2013-11,2013
000695.SZ,滨海能源,2013-11-11,7.58,7.45,1654999166.0,印刷和记录媒介复制业,2013-11,2013
000695.SZ,滨海能源,2013-11-12,7.45,7.55,1677213919.0,印刷和记录媒介复制业,2013-11,2013
000695.SZ,滨海能源,2013-11-13,7.5,7.16,1590576379.0,印刷和记录媒介复制业,2013-11,2013
000695.SZ,滨海能源,2013-11-14,7.09,7.2,1599462281.0,印刷和记录媒介复制业,2013-11,2013
000695.SZ,滨海能源,2013-11-15,7.2,7.5,1666106542.0,印刷和记录媒介复制业,2013-11,2013
000695.SZ,滨海能源,2013-11-18,7.52,7.78,1728307853.0,印刷和记录媒介复制业,2013-11,2013
000695.SZ,滨海能源,2013-11-19,7.68,7.79,1730529329.0,印刷和记录媒介复制业,2013-11,2013
000695.SZ,滨海能源,2013-11-20,7.71,8.57,1903804409.0,印刷和记录媒介复制业,2013-11,2013
000695.SZ,滨海能源,2013-11-21,8.58,9.37,2081522440.0,印刷和记录媒介复制业,2013-11,2013
000695.SZ,滨海能源,2013-11-22,9.13,8.69,1930462114.0,印刷和记录媒介复制业,2013-11,2013
000695.SZ,滨海能源,2013-11-25,8.63,8.65,1921576212.0,印刷和记录媒介复制业,2013-11,2013
000695.SZ,滨海能源,2013-11-26,8.48,8.39,1863817852.0,印刷和记录媒介复制业,2013-11,2013
000695.SZ,滨海能源,2013-11-27,8.39,8.41,1868260803.0,印刷和记录媒介复制业,2013-11,2013
000695.SZ,滨海能源,2013-11-28,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2013-11,2013
000695.SZ,滨海能源,2013-11-29,8.38,8.45,1877146705.0,印刷和记录媒介复制业,2013-11,2013
000695.SZ,滨海能源,2013-12-02,8.26,7.78,1728307853.0,印刷和记录媒介复制业,2013-12,2013
000695.SZ,滨海能源,2013-12-03,7.6,8.01,1779401787.0,印刷和记录媒介复制业,2013-12,2013
000695.SZ,滨海能源,2013-12-04,7.9,8.49,1886032606.0,印刷和记录媒介复制业,2013-12,2013
000695.SZ,滨海能源,2013-12-05,8.37,8.23,1828274246.0,印刷和记录媒介复制业,2013-12,2013
000695.SZ,滨海能源,2013-12-06,8.19,8.28,1839381623.0,印刷和记录媒介复制业,2013-12,2013
000695.SZ,滨海能源,2013-12-09,8.25,8.35,1854931951.0,印刷和记录媒介复制业,2013-12,2013
000695.SZ,滨海能源,2013-12-10,8.37,8.27,1837160148.0,印刷和记录媒介复制业,2013-12,2013
000695.SZ,滨海能源,2013-12-11,8.3,8.32,1848267524.0,印刷和记录媒介复制业,2013-12,2013
000695.SZ,滨海能源,2013-12-12,8.09,8.05,1788287689.0,印刷和记录媒介复制业,2013-12,2013
000695.SZ,滨海能源,2013-12-13,8.01,8.28,1839381623.0,印刷和记录媒介复制业,2013-12,2013
000695.SZ,滨海能源,2013-12-16,8.15,8.06,1790509164.0,印刷和记录媒介复制业,2013-12,2013
000695.SZ,滨海能源,2013-12-17,7.96,7.78,1728307853.0,印刷和记录媒介复制业,2013-12,2013
000695.SZ,滨海能源,2013-12-18,7.73,7.75,1721643427.0,印刷和记录媒介复制业,2013-12,2013
000695.SZ,滨海能源,2013-12-19,7.85,7.74,1719421952.0,印刷和记录媒介复制业,2013-12,2013
000695.SZ,滨海能源,2013-12-20,7.73,7.38,1639448838.0,印刷和记录媒介复制业,2013-12,2013
000695.SZ,滨海能源,2013-12-23,7.42,7.2,1599462281.0,印刷和记录媒介复制业,2013-12,2013
000695.SZ,滨海能源,2013-12-24,7.3,7.29,1619455559.0,印刷和记录媒介复制业,2013-12,2013
000695.SZ,滨海能源,2013-12-25,7.26,7.32,1626119985.0,印刷和记录媒介复制业,2013-12,2013
000695.SZ,滨海能源,2013-12-26,7.33,7.07,1570583101.0,印刷和记录媒介复制业,2013-12,2013
000695.SZ,滨海能源,2013-12-27,7.03,7.36,1635005887.0,印刷和记录媒介复制业,2013-12,2013
000695.SZ,滨海能源,2013-12-30,7.42,7.55,1677213919.0,印刷和记录媒介复制业,2013-12,2013
000695.SZ,滨海能源,2013-12-31,7.6,7.47,1659442116.0,印刷和记录媒介复制业,2013-12,2013
000695.SZ,滨海能源,2014-01-02,7.47,7.35,1632784412.0,印刷和记录媒介复制业,2014-01,2014
000695.SZ,滨海能源,2014-01-03,7.32,7.18,1595019330.0,印刷和记录媒介复制业,2014-01,2014
000695.SZ,滨海能源,2014-01-06,7.18,6.82,1515046216.0,印刷和记录媒介复制业,2014-01,2014
000695.SZ,滨海能源,2014-01-07,6.72,6.85,1521710642.0,印刷和记录媒介复制业,2014-01,2014
000695.SZ,滨海能源,2014-01-08,6.86,6.79,1508381790.0,印刷和记录媒介复制业,2014-01,2014
000695.SZ,滨海能源,2014-01-09,6.79,6.96,1546146871.0,印刷和记录媒介复制业,2014-01,2014
000695.SZ,滨海能源,2014-01-10,6.85,6.98,1550589822.0,印刷和记录媒介复制业,2014-01,2014
000695.SZ,滨海能源,2014-01-13,6.99,7.21,1601683756.0,印刷和记录媒介复制业,2014-01,2014
000695.SZ,滨海能源,2014-01-14,7.07,7.27,1615012609.0,印刷和记录媒介复制业,2014-01,2014
000695.SZ,滨海能源,2014-01-15,7.26,7.3,1621677035.0,印刷和记录媒介复制业,2014-01,2014
000695.SZ,滨海能源,2014-01-16,7.22,7.42,1648334739.0,印刷和记录媒介复制业,2014-01,2014
000695.SZ,滨海能源,2014-01-17,7.3,7.13,1583911953.0,印刷和记录媒介复制业,2014-01,2014
000695.SZ,滨海能源,2014-01-20,7.09,7.07,1570583101.0,印刷和记录媒介复制业,2014-01,2014
000695.SZ,滨海能源,2014-01-21,7.09,7.1,1577247527.0,印刷和记录媒介复制业,2014-01,2014
000695.SZ,滨海能源,2014-01-22,7.15,7.31,1623898510.0,印刷和记录媒介复制业,2014-01,2014
000695.SZ,滨海能源,2014-01-23,7.33,7.32,1626119985.0,印刷和记录媒介复制业,2014-01,2014
000695.SZ,滨海能源,2014-01-24,7.34,7.38,1639448838.0,印刷和记录媒介复制业,2014-01,2014
000695.SZ,滨海能源,2014-01-27,7.38,7.3,1621677035.0,印刷和记录媒介复制业,2014-01,2014
000695.SZ,滨海能源,2014-01-28,7.29,7.27,1615012609.0,印刷和记录媒介复制业,2014-01,2014
000695.SZ,滨海能源,2014-01-29,7.27,7.29,1619455559.0,印刷和记录媒介复制业,2014-01,2014
000695.SZ,滨海能源,2014-01-30,7.29,7.74,1719421952.0,印刷和记录媒介复制业,2014-01,2014
000695.SZ,滨海能源,2014-02-07,7.6,7.71,1712757526.0,印刷和记录媒介复制业,2014-02,2014
000695.SZ,滨海能源,2014-02-10,7.7,7.88,1750522607.0,印刷和记录媒介复制业,2014-02,2014
000695.SZ,滨海能源,2014-02-11,7.88,8.34,1852710475.0,印刷和记录媒介复制业,2014-02,2014
000695.SZ,滨海能源,2014-02-12,8.42,8.58,1906025885.0,印刷和记录媒介复制业,2014-02,2014
000695.SZ,滨海能源,2014-02-13,8.48,8.06,1790509164.0,印刷和记录媒介复制业,2014-02,2014
000695.SZ,滨海能源,2014-02-14,8.0,8.16,1812723918.0,印刷和记录媒介复制业,2014-02,2014
000695.SZ,滨海能源,2014-02-17,8.27,8.2,1821609820.0,印刷和记录媒介复制业,2014-02,2014
000695.SZ,滨海能源,2014-02-18,8.2,8.89,1974891622.0,印刷和记录媒介复制业,2014-02,2014
000695.SZ,滨海能源,2014-02-19,8.7,8.59,1908247360.0,印刷和记录媒介复制业,2014-02,2014
000695.SZ,滨海能源,2014-02-20,8.4,8.32,1848267524.0,印刷和记录媒介复制业,2014-02,2014
000695.SZ,滨海能源,2014-02-21,8.4,8.39,1863817852.0,印刷和记录媒介复制业,2014-02,2014
000695.SZ,滨海能源,2014-02-24,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-02,2014
000695.SZ,滨海能源,2014-02-25,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-02,2014
000695.SZ,滨海能源,2014-02-26,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-02,2014
000695.SZ,滨海能源,2014-02-27,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-02,2014
000695.SZ,滨海能源,2014-02-28,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-02,2014
000695.SZ,滨海能源,2014-03-03,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-03,2014
000695.SZ,滨海能源,2014-03-04,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-03,2014
000695.SZ,滨海能源,2014-03-05,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-03,2014
000695.SZ,滨海能源,2014-03-06,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-03,2014
000695.SZ,滨海能源,2014-03-07,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-03,2014
000695.SZ,滨海能源,2014-03-10,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-03,2014
000695.SZ,滨海能源,2014-03-11,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-03,2014
000695.SZ,滨海能源,2014-03-12,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-03,2014
000695.SZ,滨海能源,2014-03-13,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-03,2014
000695.SZ,滨海能源,2014-03-14,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-03,2014
000695.SZ,滨海能源,2014-03-17,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-03,2014
000695.SZ,滨海能源,2014-03-18,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-03,2014
000695.SZ,滨海能源,2014-03-19,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-03,2014
000695.SZ,滨海能源,2014-03-20,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-03,2014
000695.SZ,滨海能源,2014-03-21,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-03,2014
000695.SZ,滨海能源,2014-03-24,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-03,2014
000695.SZ,滨海能源,2014-03-25,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-03,2014
000695.SZ,滨海能源,2014-03-26,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-03,2014
000695.SZ,滨海能源,2014-03-27,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-03,2014
000695.SZ,滨海能源,2014-03-28,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-03,2014
000695.SZ,滨海能源,2014-03-31,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-03,2014
000695.SZ,滨海能源,2014-04-01,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-04,2014
000695.SZ,滨海能源,2014-04-02,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-04,2014
000695.SZ,滨海能源,2014-04-03,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-04,2014
000695.SZ,滨海能源,2014-04-04,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-04,2014
000695.SZ,滨海能源,2014-04-08,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-04,2014
000695.SZ,滨海能源,2014-04-09,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-04,2014
000695.SZ,滨海能源,2014-04-10,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-04,2014
000695.SZ,滨海能源,2014-04-11,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-04,2014
000695.SZ,滨海能源,2014-04-14,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-04,2014
000695.SZ,滨海能源,2014-04-15,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-04,2014
000695.SZ,滨海能源,2014-04-16,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-04,2014
000695.SZ,滨海能源,2014-04-17,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-04,2014
000695.SZ,滨海能源,2014-04-18,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-04,2014
000695.SZ,滨海能源,2014-04-21,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-04,2014
000695.SZ,滨海能源,2014-04-22,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-04,2014
000695.SZ,滨海能源,2014-04-23,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-04,2014
000695.SZ,滨海能源,2014-04-24,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-04,2014
000695.SZ,滨海能源,2014-04-25,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-04,2014
000695.SZ,滨海能源,2014-04-28,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-04,2014
000695.SZ,滨海能源,2014-04-29,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-04,2014
000695.SZ,滨海能源,2014-04-30,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-04,2014
000695.SZ,滨海能源,2014-05-05,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-05,2014
000695.SZ,滨海能源,2014-05-06,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-05,2014
000695.SZ,滨海能源,2014-05-07,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-05,2014
000695.SZ,滨海能源,2014-05-08,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-05,2014
000695.SZ,滨海能源,2014-05-09,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-05,2014
000695.SZ,滨海能源,2014-05-12,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-05,2014
000695.SZ,滨海能源,2014-05-13,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-05,2014
000695.SZ,滨海能源,2014-05-14,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-05,2014
000695.SZ,滨海能源,2014-05-15,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-05,2014
000695.SZ,滨海能源,2014-05-16,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-05,2014
000695.SZ,滨海能源,2014-05-19,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-05,2014
000695.SZ,滨海能源,2014-05-20,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-05,2014
000695.SZ,滨海能源,2014-05-21,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-05,2014
000695.SZ,滨海能源,2014-05-22,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-05,2014
000695.SZ,滨海能源,2014-05-23,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-05,2014
000695.SZ,滨海能源,2014-05-26,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-05,2014
000695.SZ,滨海能源,2014-05-27,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-05,2014
000695.SZ,滨海能源,2014-05-28,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-05,2014
000695.SZ,滨海能源,2014-05-29,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-05,2014
000695.SZ,滨海能源,2014-05-30,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-05,2014
000695.SZ,滨海能源,2014-06-03,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-06,2014
000695.SZ,滨海能源,2014-06-04,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-06,2014
000695.SZ,滨海能源,2014-06-05,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-06,2014
000695.SZ,滨海能源,2014-06-06,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-06,2014
000695.SZ,滨海能源,2014-06-09,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-06,2014
000695.SZ,滨海能源,2014-06-10,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-06,2014
000695.SZ,滨海能源,2014-06-11,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-06,2014
000695.SZ,滨海能源,2014-06-12,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-06,2014
000695.SZ,滨海能源,2014-06-13,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-06,2014
000695.SZ,滨海能源,2014-06-16,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-06,2014
000695.SZ,滨海能源,2014-06-17,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-06,2014
000695.SZ,滨海能源,2014-06-18,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-06,2014
000695.SZ,滨海能源,2014-06-19,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-06,2014
000695.SZ,滨海能源,2014-06-20,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-06,2014
000695.SZ,滨海能源,2014-06-23,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-06,2014
000695.SZ,滨海能源,2014-06-24,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-06,2014
000695.SZ,滨海能源,2014-06-25,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-06,2014
000695.SZ,滨海能源,2014-06-26,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-06,2014
000695.SZ,滨海能源,2014-06-27,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-06,2014
000695.SZ,滨海能源,2014-06-30,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-06,2014
000695.SZ,滨海能源,2014-07-01,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-07,2014
000695.SZ,滨海能源,2014-07-02,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-07,2014
000695.SZ,滨海能源,2014-07-03,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-07,2014
000695.SZ,滨海能源,2014-07-04,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-07,2014
000695.SZ,滨海能源,2014-07-07,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-07,2014
000695.SZ,滨海能源,2014-07-08,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-07,2014
000695.SZ,滨海能源,2014-07-09,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-07,2014
000695.SZ,滨海能源,2014-07-10,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-07,2014
000695.SZ,滨海能源,2014-07-11,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-07,2014
000695.SZ,滨海能源,2014-07-14,8.39,8.39,1863817852.0,印刷和记录媒介复制业,2014-07,2014
000695.SZ,滨海能源,2014-07-15,9.23,9.23,2050421785.0,印刷和记录媒介复制业,2014-07,2014
000695.SZ,滨海能源,2014-07-16,10.1,9.32,2070415063.0,印刷和记录媒介复制业,2014-07,2014
000695.SZ,滨海能源,2014-07-17,9.3,10.25,2277012275.0,印刷和记录媒介复制业,2014-07,2014
000695.SZ,滨海能源,2014-07-18,10.58,11.26,2501381289.0,印刷和记录媒介复制业,2014-07,2014
000695.SZ,滨海能源,2014-07-21,10.9,10.5,2332549160.0,印刷和记录媒介复制业,2014-07,2014
000695.SZ,滨海能源,2014-07-22,10.44,10.59,2352542438.0,印刷和记录媒介复制业,2014-07,2014
000695.SZ,滨海能源,2014-07-23,10.3,11.11,2468059158.0,印刷和记录媒介复制业,2014-07,2014
000695.SZ,滨海能源,2014-07-24,10.78,10.46,2323663258.0,印刷和记录媒介复制业,2014-07,2014
000695.SZ,滨海能源,2014-07-25,10.29,10.37,2303669979.0,印刷和记录媒介复制业,2014-07,2014
000695.SZ,滨海能源,2014-07-28,10.44,10.39,2308112930.0,印刷和记录媒介复制业,2014-07,2014
000695.SZ,滨海能源,2014-07-29,10.41,10.43,2316998832.0,印刷和记录媒介复制业,2014-07,2014
000695.SZ,滨海能源,2014-07-30,10.33,10.49,2330327684.0,印刷和记录媒介复制业,2014-07,2014
000695.SZ,滨海能源,2014-07-31,10.4,10.58,2350320963.0,印刷和记录媒介复制业,2014-07,2014
000695.SZ,滨海能源,2014-08-01,10.42,10.55,2343656536.0,印刷和记录媒介复制业,2014-08,2014
000695.SZ,滨海能源,2014-08-04,10.49,10.88,2416965224.0,印刷和记录媒介复制业,2014-08,2014
000695.SZ,滨海能源,2014-08-05,10.8,10.94,2430294077.0,印刷和记录媒介复制业,2014-08,2014
000695.SZ,滨海能源,2014-08-06,11.08,10.94,2430294077.0,印刷和记录媒介复制业,2014-08,2014
000695.SZ,滨海能源,2014-08-07,11.0,12.03,2672434894.0,印刷和记录媒介复制业,2014-08,2014
000695.SZ,滨海能源,2014-08-08,12.4,12.05,2676877845.0,印刷和记录媒介复制业,2014-08,2014
000695.SZ,滨海能源,2014-08-11,12.08,12.2,2710199976.0,印刷和记录媒介复制业,2014-08,2014
