代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
002858.SZ,力盛赛车,2020-12-07,17.81,17.8,2248496000.0,体育业,2020-12,2020,1.0
002858.SZ,力盛赛车,2020-12-08,17.85,17.79,2247232800.0,体育业,2020-12,2020,1.0
002858.SZ,力盛赛车,2020-12-09,17.81,17.81,2249759200.0,体育业,2020-12,2020,1.0
002858.SZ,力盛赛车,2020-12-10,17.85,17.25,2179020000.0,体育业,2020-12,2020,1.0
002858.SZ,力盛赛车,2020-12-11,17.25,17.11,2161335200.0,体育业,2020-12,2020,1.0
002858.SZ,力盛赛车,2020-12-14,17.15,16.87,2131018400.0,体育业,2020-12,2020,1.0
002858.SZ,力盛赛车,2020-12-15,16.87,16.35,2065332000.0,体育业,2020-12,2020,1.0
002858.SZ,力盛赛车,2020-12-16,16.4,15.79,1994592800.0,体育业,2020-12,2020,1.0
002858.SZ,力盛赛车,2020-12-17,15.96,14.21,1795007200.0,体育业,2020-12,2020,1.0
002858.SZ,力盛赛车,2020-12-18,12.79,12.79,1615632800.0,体育业,2020-12,2020,1.0
002858.SZ,力盛赛车,2020-12-21,11.51,11.77,1486786400.0,体育业,2020-12,2020,1.0
002858.SZ,力盛赛车,2020-12-22,11.52,11.01,1390783200.0,体育业,2020-12,2020,1.0
002858.SZ,力盛赛车,2020-12-23,11.07,10.83,1368045600.0,体育业,2020-12,2020,1.0
002858.SZ,力盛赛车,2020-12-24,10.84,10.37,1309938400.0,体育业,2020-12,2020,1.0
002858.SZ,力盛赛车,2020-12-25,10.33,10.56,1333939200.0,体育业,2020-12,2020,1.0
002858.SZ,力盛赛车,2020-12-28,10.6,10.25,1294780000.0,体育业,2020-12,2020,1.0
002858.SZ,力盛赛车,2020-12-29,10.23,10.3,1301096000.0,体育业,2020-12,2020,1.0
002858.SZ,力盛赛车,2020-12-30,10.35,10.41,1314991200.0,体育业,2020-12,2020,1.0
