代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
601006.SH,大秦铁路,2010-03-16,5.13,5.14,118996862855.0,铁路运输业,2010-03,2010,0.6592071092598849
601333.SH,广深铁路,2010-03-16,3.44,3.48,31592575020.0,铁路运输业,2010-03,2010,0.17501343777765974
600125.SH,铁龙物流,2010-03-16,7.66,7.56,10916171358.0,铁路运输业,2010-03,2010,0.06047233172744411
000557.SZ,西部创业,2010-03-16,5.27,5.34,3663955539.0,铁路运输业,2010-03,2010,0.020297220291126752
000927.SZ,中国铁物,2010-03-17,9.45,9.67,15712464097.0,铁路运输业,2010-03,2010,0.08526804807139492
601006.SH,大秦铁路,2010-03-17,5.16,5.26,121721981851.0,铁路运输业,2010-03,2010,0.660558123521708
601333.SH,广深铁路,2010-03-17,3.48,3.51,31875916500.0,铁路运输业,2010-03,2010,0.17298350937589227
600125.SH,铁龙物流,2010-03-17,7.6,7.75,11187318208.0,铁路运输业,2010-03,2010,0.060711087761967826
000557.SZ,西部创业,2010-03-17,5.35,5.5,3773736978.0,铁路运输业,2010-03,2010,0.02047923126903706
000927.SZ,中国铁物,2010-03-18,9.62,9.54,15489139734.0,铁路运输业,2010-03,2010,0.0846369590058802
601006.SH,大秦铁路,2010-03-18,5.27,5.23,120943376424.0,铁路运输业,2010-03,2010,0.6608681804297567
601333.SH,广深铁路,2010-03-18,3.51,3.49,31734245760.0,铁路运输业,2010-03,2010,0.17340472767353804
600125.SH,铁龙物流,2010-03-18,7.78,7.68,11086893449.0,铁路运输业,2010-03,2010,0.06058186332232457
000557.SZ,西部创业,2010-03-18,5.5,5.47,3753152958.0,铁路运输业,2010-03,2010,0.020508269568500492
000927.SZ,中国铁物,2010-03-19,9.54,9.58,15568898435.0,铁路运输业,2010-03,2010,0.0846489853265385
601006.SH,大秦铁路,2010-03-19,5.23,5.27,121851749423.0,铁路运输业,2010-03,2010,0.6625148845298234
601333.SH,广深铁路,2010-03-19,3.49,3.51,31875916500.0,铁路运输业,2010-03,2010,0.17331116901710755
600125.SH,铁龙物流,2010-03-19,7.65,7.52,10845874026.0,铁路运输业,2010-03,2010,0.05896963327966877
000557.SZ,西部创业,2010-03-19,5.45,5.51,3780598318.0,铁路运输业,2010-03,2010,0.02055532784686177
000927.SZ,中国铁物,2010-03-22,9.6,9.57,15536994955.0,铁路运输业,2010-03,2010,0.08463362874278946
601006.SH,大秦铁路,2010-03-22,5.26,5.25,121462446709.0,铁路运输业,2010-03,2010,0.6616342253269628
601333.SH,广深铁路,2010-03-22,3.51,3.5,31805081130.0,铁路运输业,2010-03,2010,0.17324968156885898
600125.SH,铁龙物流,2010-03-22,7.52,7.58,10946298786.0,铁路运输业,2010-03,2010,0.059627037933988374
000557.SZ,西部创业,2010-03-22,5.52,5.58,3828627698.0,铁路运输业,2010-03,2010,0.020855426427400334
000927.SZ,中国铁物,2010-03-23,9.57,9.45,15345574072.0,铁路运输业,2010-03,2010,0.08469847448094996
601006.SH,大秦铁路,2010-03-23,5.26,5.18,119775468282.0,铁路运输业,2010-03,2010,0.6610896012184592
601333.SH,广深铁路,2010-03-23,3.5,3.47,31521739650.0,铁路运输业,2010-03,2010,0.17398132183351486
600125.SH,铁龙物流,2010-03-23,7.62,7.45,10755491742.0,铁路运输业,2010-03,2010,0.059363940284387615
000557.SZ,西部创业,2010-03-23,5.6,5.51,3780598318.0,铁路运输业,2010-03,2010,0.02086666218268835
000927.SZ,中国铁物,2010-03-24,9.47,9.46,15361525813.0,铁路运输业,2010-03,2010,0.08369116447237639
601006.SH,大秦铁路,2010-03-24,5.2,5.27,121851749423.0,铁路运输业,2010-03,2010,0.6638607991386439
601333.SH,广深铁路,2010-03-24,3.48,3.48,31592575020.0,铁路运输业,2010-03,2010,0.1721195813678323
600125.SH,铁龙物流,2010-03-24,7.46,7.58,10936256310.0,铁路运输业,2010-03,2010,0.05958184341152557
000557.SZ,西部创业,2010-03-24,5.6,5.55,3808043678.0,铁路运输业,2010-03,2010,0.02074661160962182
000927.SZ,中国铁物,2010-03-25,9.46,9.18,14914877087.0,铁路运输业,2010-03,2010,0.08278260846772151
601006.SH,大秦铁路,2010-03-25,5.23,5.17,119645700711.0,铁路运输业,2010-03,2010,0.6640740744312178
601333.SH,广深铁路,2010-03-25,3.48,3.44,31238398170.0,铁路运输业,2010-03,2010,0.1733836671788523
600125.SH,铁龙物流,2010-03-25,7.55,7.39,10665109459.0,铁路运输业,2010-03,2010,0.05919496187999596
000557.SZ,西部创业,2010-03-25,5.53,5.4,3705123578.0,铁路运输业,2010-03,2010,0.020564688042212453
000927.SZ,中国铁物,2010-03-26,9.23,9.26,15042491009.0,铁路运输业,2010-03,2010,0.08261234632793642
601006.SH,大秦铁路,2010-03-26,5.17,5.23,121073143995.0,铁路运输业,2010-03,2010,0.6649255430329142
601333.SH,广深铁路,2010-03-26,3.44,3.47,31521739650.0,铁路运输业,2010-03,2010,0.17311526869232016
600125.SH,铁龙物流,2010-03-26,7.38,7.42,10715321839.0,铁路运输业,2010-03,2010,0.05884782502107783
000557.SZ,西部创业,2010-03-26,5.41,5.44,3732568938.0,铁路运输业,2010-03,2010,0.02049901692575137
000927.SZ,中国铁物,2010-03-29,9.45,9.7,15760319318.0,铁路运输业,2010-03,2010,0.08446242688682223
601006.SH,大秦铁路,2010-03-29,5.27,5.37,124187565705.0,铁路运输业,2010-03,2010,0.6655438241426496
601333.SH,广深铁路,2010-03-29,3.46,3.52,32017587240.0,铁路运输业,2010-03,2010,0.17158809201678843
600125.SH,铁龙物流,2010-03-29,7.45,7.51,10835831550.0,铁路运输业,2010-03,2010,0.058071198405511684
000557.SZ,西部创业,2010-03-29,5.44,5.53,3794320998.0,铁路运输业,2010-03,2010,0.020334458548228088
000927.SZ,中国铁物,2010-03-30,9.62,9.71,15776271058.0,铁路运输业,2010-03,2010,0.0850819212765158
601006.SH,大秦铁路,2010-03-30,5.37,5.34,123408960278.0,铁路运输业,2010-03,2010,0.6655483672020882
601333.SH,广深铁路,2010-03-30,3.51,3.5,31805081130.0,铁路运输业,2010-03,2010,0.17152579332260218
600125.SH,铁龙物流,2010-03-30,7.52,7.42,10715321839.0,铁路运输业,2010-03,2010,0.0577880644802958
000557.SZ,西部创业,2010-03-30,5.52,5.42,3718846258.0,铁路运输业,2010-03,2010,0.020055853718497982
000927.SZ,中国铁物,2010-03-31,9.71,9.57,15552946695.0,铁路运输业,2010-03,2010,0.08357964488852228
601006.SH,大秦铁路,2010-03-31,5.37,5.39,124576868419.0,铁路运输业,2010-03,2010,0.669460947045584
601333.SH,广深铁路,2010-03-31,3.51,3.49,31734245760.0,铁路运输业,2010-03,2010,0.17053597902952844
600125.SH,铁龙物流,2010-03-31,7.42,7.33,10584769651.0,铁路运输业,2010-03,2010,0.05688126539659486
000557.SZ,西部创业,2010-03-31,5.45,5.3,3636510179.0,铁路运输业,2010-03,2010,0.019542163639770422
000927.SZ,中国铁物,2010-04-01,9.56,9.63,15648657136.0,铁路运输业,2010-04,2010,0.08260240568313316
601006.SH,大秦铁路,2010-04-01,5.41,5.5,127172219845.0,铁路运输业,2010-04,2010,0.6712864371662266
601333.SH,广深铁路,2010-04-01,3.49,3.52,32017587240.0,铁路运输业,2010-04,2010,0.16900681682834895
600125.SH,铁龙物流,2010-04-01,7.34,7.58,10936256310.0,铁路运输业,2010-04,2010,0.05772770612343135
000557.SZ,西部创业,2010-04-01,5.29,5.35,3670816879.0,铁路运输业,2010-04,2010,0.019376634198859908
000927.SZ,中国铁物,2010-04-02,9.64,9.73,15808174538.0,铁路运输业,2010-04,2010,0.08315298042104437
601006.SH,大秦铁路,2010-04-02,5.51,5.5,127301987416.0,铁路运输业,2010-04,2010,0.669624417526322
601333.SH,广深铁路,2010-04-02,3.52,3.51,31946751870.0,铁路运输业,2010-04,2010,0.16804392097116613
600125.SH,铁龙物流,2010-04-02,7.52,7.88,11368082775.0,铁路运输业,2010-04,2010,0.059797540958450336
000557.SZ,西部创业,2010-04-02,5.37,5.37,3684539559.0,铁路运输业,2010-04,2010,0.019381140123017185
000927.SZ,中国铁物,2010-04-06,9.73,9.64,15664608876.0,铁路运输业,2010-04,2010,0.08250163507473934
601006.SH,大秦铁路,2010-04-06,5.58,5.5,127172219845.0,铁路运输业,2010-04,2010,0.6697847457507572
601333.SH,广深铁路,2010-04-06,3.52,3.51,31875916500.0,铁路运输业,2010-04,2010,0.16788259774459133
600125.SH,铁龙物流,2010-04-06,7.88,7.82,11287742968.0,铁路运输业,2010-04,2010,0.05944976082934222
000557.SZ,西部创业,2010-04-06,5.39,5.64,3869795737.0,铁路运输业,2010-04,2010,0.020381260600569877
000927.SZ,中国铁物,2010-04-07,9.66,9.55,15505091474.0,铁路运输业,2010-04,2010,0.08146527339836647
601006.SH,大秦铁路,2010-04-07,5.5,5.52,127691290130.0,铁路运输业,2010-04,2010,0.6709025792252855
601333.SH,广深铁路,2010-04-07,3.51,3.51,31946751870.0,铁路运输业,2010-04,2010,0.16785137189570673
600125.SH,铁龙物流,2010-04-07,7.84,7.84,11307827920.0,铁路运输业,2010-04,2010,0.05941243846185655
000557.SZ,西部创业,2010-04-07,5.66,5.65,3876657077.0,铁路运输业,2010-04,2010,0.0203683370187847
000927.SZ,中国铁物,2010-04-08,9.55,9.38,15233911891.0,铁路运输业,2010-04,2010,0.0814468637221148
601006.SH,大秦铁路,2010-04-08,5.52,5.39,124706635990.0,铁路运输业,2010-04,2010,0.6667338277518535
601333.SH,广深铁路,2010-04-08,3.51,3.47,31521739650.0,铁路运输业,2010-04,2010,0.16852840241739145
600125.SH,铁龙物流,2010-04-08,7.81,8.13,11729611910.0,铁路运输业,2010-04,2010,0.06271141054133754
000557.SZ,西部创业,2010-04-08,5.65,5.61,3849211718.0,铁路运输业,2010-04,2010,0.020579495567302635
000927.SZ,中国铁物,2010-04-09,9.29,9.44,15329622332.0,铁路运输业,2010-04,2010,0.08161035122549726
601006.SH,大秦铁路,2010-04-09,5.4,5.41,125225706276.0,铁路运输业,2010-04,2010,0.6666644259273142
601333.SH,广深铁路,2010-04-09,3.48,3.48,31592575020.0,铁路运输业,2010-04,2010,0.1681894757523157
600125.SH,铁龙物流,2010-04-09,8.07,8.15,11759739337.0,铁路运输业,2010-04,2010,0.06260535561985078
000557.SZ,西部创业,2010-04-09,5.61,5.73,3931547797.0,铁路运输业,2010-04,2010,0.02093039147502202
000927.SZ,中国铁物,2010-04-12,9.45,9.23,14994635788.0,铁路运输业,2010-04,2010,0.0803121152667848
601006.SH,大秦铁路,2010-04-12,5.43,5.36,124057798134.0,铁路运输业,2010-04,2010,0.6644605660548859
601333.SH,广深铁路,2010-04-12,3.48,3.44,31309233540.0,铁路运输业,2010-04,2010,0.16769402128403102
600125.SH,铁龙物流,2010-04-12,8.15,8.54,12322117991.0,铁路运输业,2010-04,2010,0.06599795916457607
000557.SZ,西部创业,2010-04-12,5.72,5.86,4020745217.0,铁路运输业,2010-04,2010,0.021535338229722242
000927.SZ,中国铁物,2010-04-13,9.23,9.08,14755359685.0,铁路运输业,2010-04,2010,0.07656643375706189
601006.SH,大秦铁路,2010-04-13,5.36,5.56,128599663129.0,铁路运输业,2010-04,2010,0.6673112549168639
601333.SH,广深铁路,2010-04-13,3.44,3.48,31663410390.0,铁路运输业,2010-04,2010,0.16430330848614622
600125.SH,铁龙物流,2010-04-13,8.98,9.39,13557342532.0,铁路运输业,2010-04,2010,0.07034985192217466
000557.SZ,西部创业,2010-04-13,5.86,6.03,4137387996.0,铁路运输业,2010-04,2010,0.021469150917753248
000927.SZ,中国铁物,2010-04-14,9.09,9.23,14994635788.0,铁路运输业,2010-04,2010,0.07786314149179785
601006.SH,大秦铁路,2010-04-14,5.55,5.53,127950825272.0,铁路运输业,2010-04,2010,0.664414484819899
601333.SH,广深铁路,2010-04-14,3.48,3.46,31450904280.0,铁路运输业,2010-04,2010,0.16331615149721904
600125.SH,铁龙物流,2010-04-14,9.88,9.72,14029338902.0,铁路运输业,2010-04,2010,0.07285061240613908
000557.SZ,西部创业,2010-04-14,6.04,6.05,4151110676.0,铁路运输业,2010-04,2010,0.021555609784945088
000927.SZ,中国铁物,2010-04-15,9.27,9.13,14835118386.0,铁路运输业,2010-04,2010,0.07737227477549563
601006.SH,大秦铁路,2010-04-15,5.52,5.53,127821057701.0,铁路运输业,2010-04,2010,0.6666482694111379
601333.SH,广深铁路,2010-04-15,3.46,3.46,31450904280.0,铁路运输业,2010-04,2010,0.16403158671024923
600125.SH,铁龙物流,2010-04-15,9.67,9.39,13547300057.0,铁路运输业,2010-04,2010,0.07065568303556452
000557.SZ,西部创业,2010-04-15,6.05,5.95,4082497276.0,铁路运输业,2010-04,2010,0.02129218606755272
000927.SZ,中国铁物,2010-04-16,9.09,9.05,14707504464.0,铁路运输业,2010-04,2010,0.0778314691268659
601006.SH,大秦铁路,2010-04-16,5.53,5.41,125225706276.0,铁路运输业,2010-04,2010,0.6626889501048443
601333.SH,广深铁路,2010-04-16,3.45,3.43,31167562800.0,铁路运输业,2010-04,2010,0.1649373765458035
600125.SH,铁龙物流,2010-04-16,9.39,9.42,13597512436.0,铁路运输业,2010-04,2010,0.0719574399555803
000557.SZ,西部创业,2010-04-16,5.98,6.22,4267753455.0,铁路运输业,2010-04,2010,0.022584764266906004
000927.SZ,中国铁物,2010-04-19,9.11,8.28,13447316989.0,铁路运输业,2010-04,2010,0.07424073220425483
601006.SH,大秦铁路,2010-04-19,5.36,5.21,120554073710.0,铁路运输业,2010-04,2010,0.6655619637550961
601333.SH,广深铁路,2010-04-19,3.42,3.26,29680020030.0,铁路运输业,2010-04,2010,0.1638591862351873
600125.SH,铁龙物流,2010-04-19,9.46,9.14,13195813398.0,铁路运输业,2010-04,2010,0.07285221650531554
000557.SZ,西部创业,2010-04-19,6.17,6.2,4254030775.0,铁路运输业,2010-04,2010,0.02348590130014623
000927.SZ,中国铁物,2010-04-20,8.35,7.86,12761392160.0,铁路运输业,2010-04,2010,0.07073474509276678
601006.SH,大秦铁路,2010-04-20,5.21,5.18,119775468282.0,铁路运输业,2010-04,2010,0.6638999186820729
601333.SH,广深铁路,2010-04-20,3.26,3.24,29467513920.0,铁路运输业,2010-04,2010,0.16333461580956202
600125.SH,铁龙物流,2010-04-20,9.15,9.8,14139806138.0,铁路运输业,2010-04,2010,0.07837511537084282
000557.SZ,西部创业,2010-04-20,6.2,6.22,4267753455.0,铁路运输业,2010-04,2010,0.023655605044755532
000927.SZ,中国铁物,2010-04-21,7.87,8.0,13000668263.0,铁路运输业,2010-04,2010,0.07110269130134955
601006.SH,大秦铁路,2010-04-21,5.19,5.23,121073143995.0,铁路运输业,2010-04,2010,0.6621679907686394
601333.SH,广深铁路,2010-04-21,3.24,3.28,29821690770.0,铁路运输业,2010-04,2010,0.16309949842642293
600125.SH,铁龙物流,2010-04-21,9.78,10.32,14892991834.0,铁路运输业,2010-04,2010,0.0814521053460113
000557.SZ,西部创业,2010-04-21,6.13,5.91,4055051916.0,铁路运输业,2010-04,2010,0.022177714157576765
000927.SZ,中国铁物,2010-04-22,7.98,7.82,12697585199.0,铁路运输业,2010-04,2010,0.07016273485564227
601006.SH,大秦铁路,2010-04-22,5.21,5.15,119126630426.0,铁路运输业,2010-04,2010,0.6582550976294123
601333.SH,广深铁路,2010-04-22,3.27,3.31,30105032250.0,铁路运输业,2010-04,2010,0.1663506377372967
600125.SH,铁龙物流,2010-04-22,10.32,10.32,14892991834.0,铁路运输业,2010-04,2010,0.08229383940959745
000557.SZ,西部创业,2010-04-22,5.78,6.05,4151110676.0,铁路运输业,2010-04,2010,0.022937690368051367
000927.SZ,中国铁物,2010-04-23,7.84,7.8,12665681719.0,铁路运输业,2010-04,2010,0.07016526009915539
601006.SH,大秦铁路,2010-04-23,5.16,5.15,119126630426.0,铁路运输业,2010-04,2010,0.6599369219927141
601333.SH,广深铁路,2010-04-23,3.29,3.28,29821690770.0,铁路运输业,2010-04,2010,0.16520600595345117
600125.SH,铁龙物流,2010-04-23,10.1,10.18,14692142315.0,铁路运输业,2010-04,2010,0.08139143315115402
000557.SZ,西部创业,2010-04-23,5.95,6.13,4206001395.0,铁路运输业,2010-04,2010,0.023300378803525295
000927.SZ,中国铁物,2010-04-26,7.76,7.86,12761392160.0,铁路运输业,2010-04,2010,0.07046347139892506
601006.SH,大秦铁路,2010-04-26,5.17,5.21,120424306139.0,铁路运输业,2010-04,2010,0.6649364383580563
601333.SH,广深铁路,2010-04-26,3.29,3.24,29467513920.0,铁路运输业,2010-04,2010,0.16270821382698938
600125.SH,铁龙物流,2010-04-26,10.16,9.96,14370783084.0,铁路运输业,2010-04,2010,0.07934990556857788
000557.SZ,西部创业,2010-04-26,6.21,5.95,4082497276.0,铁路运输业,2010-04,2010,0.022541970847451447
000927.SZ,中国铁物,2010-04-27,7.86,7.54,12250936474.0,铁路运输业,2010-04,2010,0.06922562536519201
601006.SH,大秦铁路,2010-04-27,5.19,5.09,117828954713.0,铁路运输业,2010-04,2010,0.6658089439485175
601333.SH,广深铁路,2010-04-27,3.23,3.16,28688324850.0,铁路运输业,2010-04,2010,0.1621073811488469
600125.SH,铁龙物流,2010-04-27,9.92,9.86,14230188421.0,铁路运输业,2010-04,2010,0.0804096645671856
000557.SZ,西部创业,2010-04-27,5.9,5.79,3972715837.0,铁路运输业,2010-04,2010,0.022448384970258008
000927.SZ,中国铁物,2010-04-28,7.45,7.55,12266888214.0,铁路运输业,2010-04,2010,0.06928157725784019
601006.SH,大秦铁路,2010-04-28,5.06,5.11,118088489856.0,铁路运输业,2010-04,2010,0.6669463918227355
601333.SH,广深铁路,2010-04-28,3.13,3.15,28617489480.0,铁路运输业,2010-04,2010,0.16162736414857565
600125.SH,铁龙物流,2010-04-28,9.78,9.78,14119721186.0,铁路运输业,2010-04,2010,0.07974610489158745
000557.SZ,西部创业,2010-04-28,5.75,5.78,3965854497.0,铁路运输业,2010-04,2010,0.02239856187926116
000927.SZ,中国铁物,2010-04-29,7.6,7.47,12139274292.0,铁路运输业,2010-04,2010,0.06911028987752402
601006.SH,大秦铁路,2010-04-29,5.13,5.09,117828954713.0,铁路运输业,2010-04,2010,0.670813841116317
601333.SH,广深铁路,2010-04-29,3.15,3.13,28475818740.0,铁路运输业,2010-04,2010,0.16211612327749772
600125.SH,铁龙物流,2010-04-29,9.78,9.23,13316323110.0,铁路运输业,2010-04,2010,0.07581136467452285
000557.SZ,西部创业,2010-04-29,5.83,5.67,3890379757.0,铁路运输业,2010-04,2010,0.022148381054138345
000927.SZ,中国铁物,2010-04-30,7.51,7.48,12155226032.0,铁路运输业,2010-04,2010,0.06904607027076112
601006.SH,大秦铁路,2010-04-30,5.11,5.1,117958722284.0,铁路运输业,2010-04,2010,0.6700481098770785
601333.SH,广深铁路,2010-04-30,3.14,3.16,28688324850.0,铁路运输业,2010-04,2010,0.16296003779187665
600125.SH,铁龙物流,2010-04-30,9.15,9.37,13517172629.0,铁路运输业,2010-04,2010,0.07678241842207668
000557.SZ,西部创业,2010-04-30,5.67,5.43,3725707598.0,铁路运输业,2010-04,2010,0.021163363638207058
000927.SZ,中国铁物,2010-05-04,7.31,7.35,11931901670.0,铁路运输业,2010-05,2010,0.06717605901108685
601006.SH,大秦铁路,2010-05-04,5.06,5.17,119645700711.0,铁路运输业,2010-05,2010,0.6735998061057582
601333.SH,广深铁路,2010-05-04,3.12,3.13,28475818740.0,铁路运输业,2010-05,2010,0.16031755314216
600125.SH,铁龙物流,2010-05-04,9.08,9.58,13828489383.0,铁路运输业,2010-05,2010,0.07785376082692744
000557.SZ,西部创业,2010-05-04,5.35,5.45,3739430278.0,铁路运输业,2010-05,2010,0.0210528209140675
000927.SZ,中国铁物,2010-05-05,7.25,7.27,11804287748.0,铁路运输业,2010-05,2010,0.06535606718719593
601006.SH,大秦铁路,2010-05-05,5.11,5.25,121332679137.0,铁路运输业,2010-05,2010,0.671775112481802
601333.SH,广深铁路,2010-05-05,3.12,3.16,28688324850.0,铁路运输业,2010-05,2010,0.1588368672817533
600125.SH,铁龙物流,2010-05-05,9.39,10.33,14913076786.0,铁路运输业,2010-05,2010,0.08256830646633165
000557.SZ,西部创业,2010-05-05,5.37,5.65,3876657077.0,铁路运输业,2010-05,2010,0.021463646582917117
000927.SZ,中国铁物,2010-05-06,7.15,6.78,11006700738.0,铁路运输业,2010-05,2010,0.06326738156063272
601006.SH,大秦铁路,2010-05-06,5.22,5.04,116531279000.0,铁路运输业,2010-05,2010,0.6698309573174794
601333.SH,广深铁路,2010-05-06,3.13,3.05,27767465040.0,铁路运输业,2010-05,2010,0.15960957306598209
600125.SH,铁龙物流,2010-05-06,10.28,10.35,14933161738.0,铁路运输业,2010-05,2010,0.08583698821962896
000557.SZ,西部创业,2010-05-06,5.6,5.44,3732568938.0,铁路运输业,2010-05,2010,0.021455099836276813
000927.SZ,中国铁物,2010-05-07,6.65,6.36,10336727650.0,铁路运输业,2010-05,2010,0.06126891113007757
601006.SH,大秦铁路,2010-05-07,4.97,4.88,112768019434.0,铁路运输业,2010-05,2010,0.6684101579300685
601333.SH,广深铁路,2010-05-07,3.03,3.02,27484123560.0,铁路运输业,2010-05,2010,0.16290671292724937
600125.SH,铁龙物流,2010-05-07,10.14,10.05,14451122892.0,铁路运输业,2010-05,2010,0.08565617613034213
000557.SZ,西部创业,2010-05-07,5.35,5.35,3670816879.0,铁路运输业,2010-05,2010,0.02175804188226239
000927.SZ,中国铁物,2010-05-10,6.32,6.4,10400534610.0,铁路运输业,2010-05,2010,0.06247886743931416
601006.SH,大秦铁路,2010-05-10,4.9,4.8,110951273436.0,铁路运输业,2010-05,2010,0.6665147672856927
601333.SH,广深铁路,2010-05-10,3.04,3.07,27909135780.0,铁路运输业,2010-05,2010,0.16765784261396155
600125.SH,铁龙物流,2010-05-10,9.93,9.44,13567385008.0,铁路运输业,2010-05,2010,0.08150300741251708
000557.SZ,西部创业,2010-05-10,5.4,5.3,3636510179.0,铁路运输业,2010-05,2010,0.021845515248514483
000927.SZ,中国铁物,2010-05-11,6.54,6.26,10161258507.0,铁路运输业,2010-05,2010,0.06203470215470012
