代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
600624.SH,复旦复华,2020-06-08,9.44,9.26,6360974573.0,综合,2020-06,2020
600624.SH,复旦复华,2020-06-09,9.25,9.23,6340433213.0,综合,2020-06,2020
600624.SH,复旦复华,2020-06-10,9.19,9.1,6251420651.0,综合,2020-06,2020
600624.SH,复旦复华,2020-06-11,9.12,9.03,6203490811.0,综合,2020-06,2020
600624.SH,复旦复华,2020-06-12,8.85,8.96,6155560970.0,综合,2020-06,2020
600624.SH,复旦复华,2020-06-15,9.02,9.12,6265114892.0,综合,2020-06,2020
600624.SH,复旦复华,2020-06-16,9.12,9.16,6292503372.0,综合,2020-06,2020
600624.SH,复旦复华,2020-06-17,9.12,9.31,6395210173.0,综合,2020-06,2020
600624.SH,复旦复华,2020-06-18,9.34,9.25,6354127453.0,综合,2020-06,2020
600624.SH,复旦复华,2020-06-19,9.24,9.68,6648553617.0,综合,2020-06,2020
600624.SH,复旦复华,2020-06-22,9.53,9.73,6682789218.0,综合,2020-06,2020
600624.SH,复旦复华,2020-06-23,9.7,9.67,6641706497.0,综合,2020-06,2020
600624.SH,复旦复华,2020-06-24,9.59,9.91,6806037379.0,综合,2020-06,2020
600624.SH,复旦复华,2020-06-29,9.89,9.9,6799190259.0,综合,2020-06,2020
600624.SH,复旦复华,2020-06-30,9.93,9.96,6840272980.0,综合,2020-06,2020
600624.SH,复旦复华,2020-07-01,10.03,9.72,6675942098.0,综合,2020-07,2020
600624.SH,复旦复华,2020-07-02,9.71,9.77,6710177698.0,综合,2020-07,2020
600624.SH,复旦复华,2020-07-03,9.76,9.78,6717024818.0,综合,2020-07,2020
600624.SH,复旦复华,2020-07-06,9.8,10.13,6956674022.0,综合,2020-07,2020
600624.SH,复旦复华,2020-07-07,10.14,10.15,6970368262.0,综合,2020-07,2020
600624.SH,复旦复华,2020-07-08,10.2,10.19,6997756742.0,综合,2020-07,2020
600624.SH,复旦复华,2020-07-09,10.17,10.45,7175781865.0,综合,2020-07,2020
600624.SH,复旦复华,2020-07-10,10.33,10.43,7162087625.0,综合,2020-07,2020
600624.SH,复旦复华,2020-07-13,10.41,10.55,7244253066.0,综合,2020-07,2020
600624.SH,复旦复华,2020-07-14,10.55,10.52,7223711706.0,综合,2020-07,2020
600624.SH,复旦复华,2020-07-15,10.51,10.04,6895049941.0,综合,2020-07,2020
600624.SH,复旦复华,2020-07-16,10.06,9.43,6477375615.0,综合,2020-07,2020
600624.SH,复旦复华,2020-07-17,9.48,9.69,6655400737.0,综合,2020-07,2020
600624.SH,复旦复华,2020-07-20,9.72,9.92,6812884499.0,综合,2020-07,2020
600624.SH,复旦复华,2020-07-21,9.92,10.12,6949826902.0,综合,2020-07,2020
600624.SH,复旦复华,2020-07-22,10.02,10.11,6942979781.0,综合,2020-07,2020
600624.SH,复旦复华,2020-07-23,10.14,9.99,6860814340.0,综合,2020-07,2020
600624.SH,复旦复华,2020-07-24,9.97,9.68,6648553617.0,综合,2020-07,2020
600624.SH,复旦复华,2020-07-27,9.67,9.59,6586929536.0,综合,2020-07,2020
600624.SH,复旦复华,2020-07-28,9.67,9.54,6552693936.0,综合,2020-07,2020
600624.SH,复旦复华,2020-07-29,9.52,9.7,6662247857.0,综合,2020-07,2020
600624.SH,复旦复华,2020-07-30,9.7,9.73,6682789218.0,综合,2020-07,2020
600624.SH,复旦复华,2020-07-31,9.73,9.73,6682789218.0,综合,2020-07,2020
600624.SH,复旦复华,2020-08-03,9.73,9.88,6764954659.0,综合,2020-08,2020
600624.SH,复旦复华,2020-08-04,9.89,10.14,6942979781.0,综合,2020-08,2020
600624.SH,复旦复华,2020-08-05,10.09,10.15,6949826902.0,综合,2020-08,2020
600624.SH,复旦复华,2020-08-06,10.11,10.23,7004603862.0,综合,2020-08,2020
600624.SH,复旦复华,2020-08-07,10.2,10.13,6936132661.0,综合,2020-08,2020
600624.SH,复旦复华,2020-08-10,10.07,10.08,6901897061.0,综合,2020-08,2020
600624.SH,复旦复华,2020-08-11,10.07,9.96,6819731620.0,综合,2020-08,2020
600624.SH,复旦复华,2020-08-12,9.92,9.75,6675942098.0,综合,2020-08,2020
600624.SH,复旦复华,2020-08-13,9.78,9.67,6621165137.0,综合,2020-08,2020
600624.SH,复旦复华,2020-08-14,9.66,9.73,6662247857.0,综合,2020-08,2020
600624.SH,复旦复华,2020-08-17,9.72,9.81,6717024818.0,综合,2020-08,2020
600624.SH,复旦复华,2020-08-18,9.81,9.87,6758107539.0,综合,2020-08,2020
600624.SH,复旦复华,2020-08-19,9.82,9.78,6696483458.0,综合,2020-08,2020
600624.SH,复旦复华,2020-08-20,9.76,9.62,6586929536.0,综合,2020-08,2020
600624.SH,复旦复华,2020-08-21,9.58,9.61,6580082416.0,综合,2020-08,2020
600624.SH,复旦复华,2020-08-24,9.58,9.38,6422598654.0,综合,2020-08,2020
600624.SH,复旦复华,2020-08-25,9.4,9.29,6360974573.0,综合,2020-08,2020
600624.SH,复旦复华,2020-08-26,9.28,9.54,6532152575.0,综合,2020-08,2020
600624.SH,复旦复华,2020-08-27,9.48,9.55,6538999696.0,综合,2020-08,2020
600624.SH,复旦复华,2020-08-28,9.54,9.68,6628012257.0,综合,2020-08,2020
600624.SH,复旦复华,2020-08-31,10.18,9.79,6703330578.0,综合,2020-08,2020
600624.SH,复旦复华,2020-09-01,9.61,9.79,6703330578.0,综合,2020-09,2020
600624.SH,复旦复华,2020-09-02,9.84,9.7,6641706497.0,综合,2020-09,2020
600624.SH,复旦复华,2020-09-03,9.7,9.58,6559541056.0,综合,2020-09,2020
600624.SH,复旦复华,2020-09-04,9.5,9.45,6470528494.0,综合,2020-09,2020
600624.SH,复旦复华,2020-09-07,9.43,9.22,6313044732.0,综合,2020-09,2020
600624.SH,复旦复华,2020-09-08,9.28,9.3,6367821693.0,综合,2020-09,2020
600624.SH,复旦复华,2020-09-09,9.23,9.09,6224032171.0,综合,2020-09,2020
600624.SH,复旦复华,2020-09-10,9.18,8.87,6073395529.0,综合,2020-09,2020
600624.SH,复旦复华,2020-09-11,8.85,8.88,6080242649.0,综合,2020-09,2020
600624.SH,复旦复华,2020-09-14,8.91,9.06,6203490811.0,综合,2020-09,2020
600624.SH,复旦复华,2020-09-15,9.04,9.25,6333586092.0,综合,2020-09,2020
600624.SH,复旦复华,2020-09-16,9.22,9.05,6196643691.0,综合,2020-09,2020
600624.SH,复旦复华,2020-09-17,9.06,8.96,6135019610.0,综合,2020-09,2020
600624.SH,复旦复华,2020-09-18,8.93,9.02,6176102330.0,综合,2020-09,2020
600624.SH,复旦复华,2020-09-21,9.01,8.97,6141866730.0,综合,2020-09,2020
600624.SH,复旦复华,2020-09-22,8.92,8.95,6128172489.0,综合,2020-09,2020
600624.SH,复旦复华,2020-09-23,8.97,8.93,6114478249.0,综合,2020-09,2020
600624.SH,复旦复华,2020-09-24,8.89,8.77,6004924328.0,综合,2020-09,2020
600624.SH,复旦复华,2020-09-25,8.77,8.61,5895370406.0,综合,2020-09,2020
600624.SH,复旦复华,2020-09-28,8.65,8.53,5840593445.0,综合,2020-09,2020
600624.SH,复旦复华,2020-09-29,8.55,8.55,5854287686.0,综合,2020-09,2020
600624.SH,复旦复华,2020-09-30,8.57,8.61,5895370406.0,综合,2020-09,2020
600624.SH,复旦复华,2020-10-09,8.69,8.92,6107631129.0,综合,2020-10,2020
600624.SH,复旦复华,2020-10-12,8.92,9.06,6203490811.0,综合,2020-10,2020
600624.SH,复旦复华,2020-10-13,9.03,9.08,6217185051.0,综合,2020-10,2020
600624.SH,复旦复华,2020-10-14,9.09,9.02,6176102330.0,综合,2020-10,2020
600624.SH,复旦复华,2020-10-15,9.02,8.81,6032312808.0,综合,2020-10,2020
600624.SH,复旦复华,2020-10-16,8.83,8.97,6141866730.0,综合,2020-10,2020
600624.SH,复旦复华,2020-10-19,8.98,8.7,5956994487.0,综合,2020-10,2020
600624.SH,复旦复华,2020-10-20,8.66,8.98,6148713850.0,综合,2020-10,2020
600624.SH,复旦复华,2020-10-21,8.96,9.04,6189796570.0,综合,2020-10,2020
600624.SH,复旦复华,2020-10-22,9.02,8.92,6107631129.0,综合,2020-10,2020
600624.SH,复旦复华,2020-10-23,8.9,8.75,5991230088.0,综合,2020-10,2020
600624.SH,复旦复华,2020-10-26,8.74,8.73,5977535847.0,综合,2020-10,2020
600624.SH,复旦复华,2020-10-27,8.72,8.88,6080242649.0,综合,2020-10,2020
600624.SH,复旦复华,2020-10-28,8.99,9.05,6196643691.0,综合,2020-10,2020
600624.SH,复旦复华,2020-10-29,8.96,9.16,6271962012.0,综合,2020-10,2020
600624.SH,复旦复华,2020-10-30,9.12,9.08,6217185051.0,综合,2020-10,2020
600624.SH,复旦复华,2020-11-02,9.08,9.22,6313044732.0,综合,2020-11,2020
600624.SH,复旦复华,2020-11-03,9.27,9.37,6415751534.0,综合,2020-11,2020
600624.SH,复旦复华,2020-11-04,9.37,9.36,6408904414.0,综合,2020-11,2020
600624.SH,复旦复华,2020-11-05,9.42,9.6,6573235296.0,综合,2020-11,2020
600624.SH,复旦复华,2020-11-06,9.56,9.64,6600623776.0,综合,2020-11,2020
600624.SH,复旦复华,2020-11-09,9.63,9.36,6408904414.0,综合,2020-11,2020
600624.SH,复旦复华,2020-11-10,9.39,9.22,6313044732.0,综合,2020-11,2020
600624.SH,复旦复华,2020-11-11,9.27,9.12,6244573531.0,综合,2020-11,2020
600624.SH,复旦复华,2020-11-12,9.15,9.1,6230879291.0,综合,2020-11,2020
600624.SH,复旦复华,2020-11-13,9.03,8.95,6128172489.0,综合,2020-11,2020
600624.SH,复旦复华,2020-11-16,8.98,9.14,6258267771.0,综合,2020-11,2020
600624.SH,复旦复华,2020-11-17,9.14,9.13,6251420651.0,综合,2020-11,2020
600624.SH,复旦复华,2020-11-18,9.08,9.02,6176102330.0,综合,2020-11,2020
600624.SH,复旦复华,2020-11-19,9.01,9.05,6196643691.0,综合,2020-11,2020
600624.SH,复旦复华,2020-11-20,9.03,9.02,6176102330.0,综合,2020-11,2020
600624.SH,复旦复华,2020-11-23,9.01,9.01,6169255210.0,综合,2020-11,2020
600624.SH,复旦复华,2020-11-24,9.03,9.08,6217185051.0,综合,2020-11,2020
600624.SH,复旦复华,2020-11-25,9.09,8.96,6135019610.0,综合,2020-11,2020
600624.SH,复旦复华,2020-11-26,8.95,8.91,6100784009.0,综合,2020-11,2020
600624.SH,复旦复华,2020-11-27,8.92,8.88,6080242649.0,综合,2020-11,2020
600624.SH,复旦复华,2020-11-30,8.86,8.82,6039159928.0,综合,2020-11,2020
600624.SH,复旦复华,2020-12-01,8.86,8.89,6087089769.0,综合,2020-12,2020
600624.SH,复旦复华,2020-12-02,8.88,8.85,6059701288.0,综合,2020-12,2020
600624.SH,复旦复华,2020-12-03,8.85,8.78,6011771448.0,综合,2020-12,2020
600624.SH,复旦复华,2020-12-04,8.76,8.81,6032312808.0,综合,2020-12,2020
600624.SH,复旦复华,2020-12-07,8.8,8.77,6004924328.0,综合,2020-12,2020
600624.SH,复旦复华,2020-12-08,8.76,8.63,5909064646.0,综合,2020-12,2020
600624.SH,复旦复华,2020-12-09,8.7,8.5,5820052085.0,综合,2020-12,2020
600624.SH,复旦复华,2020-12-10,8.49,8.47,5799510725.0,综合,2020-12,2020
600624.SH,复旦复华,2020-12-11,8.47,8.37,5731039524.0,综合,2020-12,2020
600624.SH,复旦复华,2020-12-14,8.42,8.38,5737886644.0,综合,2020-12,2020
600624.SH,复旦复华,2020-12-15,8.38,8.41,5758428004.0,综合,2020-12,2020
600624.SH,复旦复华,2020-12-16,8.45,8.42,5765275124.0,综合,2020-12,2020
600624.SH,复旦复华,2020-12-17,8.4,8.51,5826899205.0,综合,2020-12,2020
600624.SH,复旦复华,2020-12-18,8.51,8.52,5833746325.0,综合,2020-12,2020
600624.SH,复旦复华,2020-12-21,8.53,8.66,5929606007.0,综合,2020-12,2020
600624.SH,复旦复华,2020-12-22,8.67,8.6,5888523286.0,综合,2020-12,2020
600624.SH,复旦复华,2020-12-23,8.61,8.64,5915911766.0,综合,2020-12,2020
600624.SH,复旦复华,2020-12-24,8.6,8.57,5867981926.0,综合,2020-12,2020
600624.SH,复旦复华,2020-12-25,8.55,8.63,5909064646.0,综合,2020-12,2020
600624.SH,复旦复华,2020-12-28,8.6,8.06,5518778801.0,综合,2020-12,2020
600624.SH,复旦复华,2020-12-29,8.02,7.95,5443460480.0,综合,2020-12,2020
600624.SH,复旦复华,2020-12-30,7.95,7.81,5347600798.0,综合,2020-12,2020
600624.SH,复旦复华,2020-12-31,7.84,7.83,5361295038.0,综合,2020-12,2020
600620.SH,天宸股份,2010-01-04,3.8,3.73,2683322871.0,综合,2010-01,2010
600620.SH,天宸股份,2010-01-05,3.7,3.66,2637544396.0,综合,2010-01,2010
600620.SH,天宸股份,2010-01-06,3.66,3.65,2623458712.0,综合,2010-01,2010
600620.SH,天宸股份,2010-01-07,3.63,3.6,2588244501.0,综合,2010-01,2010
600620.SH,天宸股份,2010-01-08,3.6,3.64,2619937291.0,综合,2010-01,2010
600620.SH,天宸股份,2010-01-11,3.65,3.59,2581201659.0,综合,2010-01,2010
600620.SH,天宸股份,2010-01-12,3.58,3.65,2626980133.0,综合,2010-01,2010
600620.SH,天宸股份,2010-01-13,3.61,3.56,2560073132.0,综合,2010-01,2010
600620.SH,天宸股份,2010-01-14,3.57,3.64,2619937291.0,综合,2010-01,2010
600620.SH,天宸股份,2010-01-15,3.66,3.67,2644587239.0,综合,2010-01,2010
600620.SH,天宸股份,2010-01-18,3.66,3.72,2679801449.0,综合,2010-01,2010
600620.SH,天宸股份,2010-01-19,3.72,3.74,2693887134.0,综合,2010-01,2010
600620.SH,天宸股份,2010-01-20,3.75,3.59,2581201659.0,综合,2010-01,2010
600620.SH,天宸股份,2010-01-21,3.61,3.94,2838265399.0,综合,2010-01,2010
600620.SH,天宸股份,2010-01-22,3.91,3.97,2855872504.0,综合,2010-01,2010
600620.SH,天宸股份,2010-01-25,3.91,3.75,2697408555.0,综合,2010-01,2010
600620.SH,天宸股份,2010-01-26,3.74,3.46,2489644711.0,综合,2010-01,2010
600620.SH,天宸股份,2010-01-27,3.46,3.45,2486123290.0,综合,2010-01,2010
600620.SH,天宸股份,2010-01-28,3.46,3.48,2507251816.0,综合,2010-01,2010
600620.SH,天宸股份,2010-01-29,3.45,3.47,2496687553.0,综合,2010-01,2010
600620.SH,天宸股份,2010-02-01,3.47,3.39,2436823394.0,综合,2010-02,2010
600620.SH,天宸股份,2010-02-02,3.38,3.37,2426259131.0,综合,2010-02,2010
600620.SH,天宸股份,2010-02-03,3.39,3.52,2535423185.0,综合,2010-02,2010
600620.SH,天宸股份,2010-02-04,3.5,3.53,2542466027.0,综合,2010-02,2010
600620.SH,天宸股份,2010-02-05,3.45,3.66,2630501554.0,综合,2010-02,2010
600620.SH,天宸股份,2010-02-08,3.63,3.66,2637544396.0,综合,2010-02,2010
600620.SH,天宸股份,2010-02-09,3.88,3.82,2750229871.0,综合,2010-02,2010
600620.SH,天宸股份,2010-02-10,3.83,3.71,2672758607.0,综合,2010-02,2010
600620.SH,天宸股份,2010-02-11,3.69,3.66,2634022975.0,综合,2010-02,2010
600620.SH,天宸股份,2010-02-12,3.69,3.71,2669237186.0,综合,2010-02,2010
600620.SH,天宸股份,2010-02-22,3.7,3.72,2679801449.0,综合,2010-02,2010
600620.SH,天宸股份,2010-02-23,3.74,3.78,2722058503.0,综合,2010-02,2010
600620.SH,天宸股份,2010-02-24,3.74,3.83,2753751292.0,综合,2010-02,2010
600620.SH,天宸股份,2010-02-25,3.84,3.93,2827701135.0,综合,2010-02,2010
600620.SH,天宸股份,2010-02-26,3.91,4.06,2919258084.0,综合,2010-02,2010
600620.SH,天宸股份,2010-03-01,4.04,4.09,2943908031.0,综合,2010-03,2010
600620.SH,天宸股份,2010-03-02,4.1,4.06,2922779505.0,综合,2010-03,2010
600620.SH,天宸股份,2010-03-03,4.06,4.07,2926300926.0,综合,2010-03,2010
600620.SH,天宸股份,2010-03-04,4.06,4.09,2943908031.0,综合,2010-03,2010
600620.SH,天宸股份,2010-03-05,4.13,4.18,3010815032.0,综合,2010-03,2010
600620.SH,天宸股份,2010-03-08,4.16,4.21,3028422137.0,综合,2010-03,2010
600620.SH,天宸股份,2010-03-09,4.18,4.18,3007293611.0,综合,2010-03,2010
600620.SH,天宸股份,2010-03-10,4.14,4.19,3014336453.0,综合,2010-03,2010
600620.SH,天宸股份,2010-03-11,4.16,4.21,3031943558.0,综合,2010-03,2010
600620.SH,天宸股份,2010-03-12,4.19,4.26,3067157769.0,综合,2010-03,2010
600620.SH,天宸股份,2010-03-15,4.27,4.3,3091807717.0,综合,2010-03,2010
600620.SH,天宸股份,2010-03-16,4.26,4.32,3105893401.0,综合,2010-03,2010
600620.SH,天宸股份,2010-03-17,4.34,4.54,3267878772.0,综合,2010-03,2010
600620.SH,天宸股份,2010-03-18,4.5,4.57,3285485877.0,综合,2010-03,2010
600620.SH,天宸股份,2010-03-19,4.57,4.61,3317178667.0,综合,2010-03,2010
600620.SH,天宸股份,2010-03-22,4.61,4.48,3222100297.0,综合,2010-03,2010
600620.SH,天宸股份,2010-03-23,4.45,4.44,3193928929.0,综合,2010-03,2010
600620.SH,天宸股份,2010-03-24,4.48,4.45,3204493192.0,综合,2010-03,2010
600620.SH,天宸股份,2010-03-25,4.45,4.4,3169278981.0,综合,2010-03,2010
600620.SH,天宸股份,2010-03-26,4.4,4.47,3218578876.0,综合,2010-03,2010
600620.SH,天宸股份,2010-03-29,4.48,4.5,3236185982.0,综合,2010-03,2010
600620.SH,天宸股份,2010-03-30,4.49,4.49,3229143140.0,综合,2010-03,2010
600620.SH,天宸股份,2010-03-31,4.47,4.44,3197450350.0,综合,2010-03,2010
600620.SH,天宸股份,2010-04-01,4.46,4.45,3204493192.0,综合,2010-04,2010
600620.SH,天宸股份,2010-04-02,4.45,4.59,3303092982.0,综合,2010-04,2010
600620.SH,天宸股份,2010-04-06,4.55,4.48,3225621718.0,综合,2010-04,2010
600620.SH,天宸股份,2010-04-07,4.47,4.57,3292528719.0,综合,2010-04,2010
600620.SH,天宸股份,2010-04-08,4.53,4.55,3271400193.0,综合,2010-04,2010
600620.SH,天宸股份,2010-04-09,4.55,4.57,3289007298.0,综合,2010-04,2010
600620.SH,天宸股份,2010-04-12,4.58,4.57,3285485877.0,综合,2010-04,2010
600620.SH,天宸股份,2010-04-13,4.57,4.55,3271400193.0,综合,2010-04,2010
600620.SH,天宸股份,2010-04-14,4.55,4.57,3292528719.0,综合,2010-04,2010
600620.SH,天宸股份,2010-04-15,4.57,4.59,3303092982.0,综合,2010-04,2010
600620.SH,天宸股份,2010-04-16,4.64,4.55,3274921614.0,综合,2010-04,2010
600620.SH,天宸股份,2010-04-19,4.45,4.37,3148150454.0,综合,2010-04,2010
600620.SH,天宸股份,2010-04-20,4.37,4.46,3211536034.0,综合,2010-04,2010
600620.SH,天宸股份,2010-04-21,4.46,4.46,3208014613.0,综合,2010-04,2010
600620.SH,天宸股份,2010-04-22,4.46,4.3,3095329138.0,综合,2010-04,2010
600620.SH,天宸股份,2010-04-23,4.25,4.26,3063636348.0,综合,2010-04,2010
600620.SH,天宸股份,2010-04-26,4.23,4.2,3021379295.0,综合,2010-04,2010
600620.SH,天宸股份,2010-04-27,4.21,4.13,2972079400.0,综合,2010-04,2010
600620.SH,天宸股份,2010-04-28,4.11,4.21,3031943558.0,综合,2010-04,2010
600620.SH,天宸股份,2010-04-29,4.21,4.09,2943908031.0,综合,2010-04,2010
600620.SH,天宸股份,2010-04-30,4.1,3.96,2852351083.0,综合,2010-04,2010
600620.SH,天宸股份,2010-05-04,3.9,3.99,2873479609.0,综合,2010-05,2010
600620.SH,天宸股份,2010-05-05,3.91,4.09,2943908031.0,综合,2010-05,2010
600620.SH,天宸股份,2010-05-06,4.11,4.11,2957993716.0,综合,2010-05,2010
600620.SH,天宸股份,2010-05-07,4.06,4.05,2915736663.0,综合,2010-05,2010
600620.SH,天宸股份,2010-05-10,4.08,4.08,2933343768.0,综合,2010-05,2010
600620.SH,天宸股份,2010-05-11,4.12,4.08,2933343768.0,综合,2010-05,2010
600620.SH,天宸股份,2010-05-12,4.02,4.07,2929822347.0,综合,2010-05,2010
600620.SH,天宸股份,2010-05-13,4.06,4.09,2940386610.0,综合,2010-05,2010
600620.SH,天宸股份,2010-05-14,4.02,4.06,2919258084.0,综合,2010-05,2010
600620.SH,天宸股份,2010-05-17,4.05,3.91,2817136872.0,综合,2010-05,2010
600620.SH,天宸股份,2010-05-18,3.95,3.7,2662194344.0,综合,2010-05,2010
600620.SH,天宸股份,2010-05-19,3.63,3.67,2641065818.0,综合,2010-05,2010
600620.SH,天宸股份,2010-05-20,3.63,3.51,2524858922.0,综合,2010-05,2010
600620.SH,天宸股份,2010-05-21,3.42,3.57,2567115975.0,综合,2010-05,2010
600620.SH,天宸股份,2010-05-24,3.55,3.7,2662194344.0,综合,2010-05,2010
600620.SH,天宸股份,2010-05-25,3.66,3.68,2651630081.0,综合,2010-05,2010
600620.SH,天宸股份,2010-05-26,3.68,3.68,2651630081.0,综合,2010-05,2010
600620.SH,天宸股份,2010-05-27,3.68,3.71,2672758607.0,综合,2010-05,2010
600620.SH,天宸股份,2010-05-28,3.73,3.76,2707972818.0,综合,2010-05,2010
600620.SH,天宸股份,2010-05-31,3.79,3.73,2686844292.0,综合,2010-05,2010
600620.SH,天宸股份,2010-06-01,3.73,3.83,2753751292.0,综合,2010-06,2010
600620.SH,天宸股份,2010-06-02,3.82,3.82,2746708450.0,综合,2010-06,2010
600620.SH,天宸股份,2010-06-03,3.82,3.69,2658672923.0,综合,2010-06,2010
600620.SH,天宸股份,2010-06-04,3.67,3.66,2630501554.0,综合,2010-06,2010
600620.SH,天宸股份,2010-06-07,3.56,3.63,2612894449.0,综合,2010-06,2010
600620.SH,天宸股份,2010-06-08,3.61,3.73,2686844292.0,综合,2010-06,2010
600620.SH,天宸股份,2010-06-09,3.7,3.8,2732622766.0,综合,2010-06,2010
600620.SH,天宸股份,2010-06-10,3.8,3.74,2690365713.0,综合,2010-06,2010
600620.SH,天宸股份,2010-06-11,3.79,3.76,2707972818.0,综合,2010-06,2010
600620.SH,天宸股份,2010-06-17,3.78,3.78,2718537081.0,综合,2010-06,2010
600620.SH,天宸股份,2010-06-18,3.77,3.77,2715015660.0,综合,2010-06,2010
600620.SH,天宸股份,2010-06-21,3.77,3.86,2778401240.0,综合,2010-06,2010
600620.SH,天宸股份,2010-06-22,3.89,3.89,2796008345.0,综合,2010-06,2010
600620.SH,天宸股份,2010-06-23,3.86,3.8,2732622766.0,综合,2010-06,2010
600620.SH,天宸股份,2010-06-24,3.77,3.8,2736144187.0,综合,2010-06,2010
600620.SH,天宸股份,2010-06-25,3.77,3.79,2725579924.0,综合,2010-06,2010
600620.SH,天宸股份,2010-06-28,3.87,3.78,2722058503.0,综合,2010-06,2010
600620.SH,天宸股份,2010-06-29,3.79,3.54,2545987448.0,综合,2010-06,2010
600620.SH,天宸股份,2010-06-30,3.48,3.41,2450909079.0,综合,2010-06,2010
600620.SH,天宸股份,2010-07-01,3.42,3.41,2454430500.0,综合,2010-07,2010
600620.SH,天宸股份,2010-07-02,3.41,3.41,2450909079.0,综合,2010-07,2010
600620.SH,天宸股份,2010-07-05,3.39,3.37,2422737710.0,综合,2010-07,2010
600620.SH,天宸股份,2010-07-06,3.37,3.54,2549508869.0,综合,2010-07,2010
600620.SH,天宸股份,2010-07-07,3.51,3.59,2581201659.0,综合,2010-07,2010
600620.SH,天宸股份,2010-07-08,3.61,3.53,2542466027.0,综合,2010-07,2010
600620.SH,天宸股份,2010-07-09,3.56,3.59,2584723080.0,综合,2010-07,2010
600620.SH,天宸股份,2010-07-12,3.57,3.64,2616415870.0,综合,2010-07,2010
600620.SH,天宸股份,2010-07-13,3.59,3.53,2542466027.0,综合,2010-07,2010
600620.SH,天宸股份,2010-07-14,3.55,3.57,2570637396.0,综合,2010-07,2010
600620.SH,天宸股份,2010-07-15,3.56,3.57,2567115975.0,综合,2010-07,2010
600620.SH,天宸股份,2010-07-16,3.53,3.66,2619937291.0,综合,2010-07,2010
600620.SH,天宸股份,2010-07-19,3.64,3.71,2662194344.0,综合,2010-07,2010
600620.SH,天宸股份,2010-07-20,3.72,3.8,2722058503.0,综合,2010-07,2010
600620.SH,天宸股份,2010-07-21,3.77,3.73,2676280028.0,综合,2010-07,2010
600620.SH,天宸股份,2010-07-22,3.73,3.76,2697408555.0,综合,2010-07,2010
600620.SH,天宸股份,2010-07-23,3.77,3.7,2655151502.0,综合,2010-07,2010
600620.SH,天宸股份,2010-07-26,3.7,3.72,2669237186.0,综合,2010-07,2010
600620.SH,天宸股份,2010-07-27,3.71,3.69,2644587239.0,综合,2010-07,2010
600620.SH,天宸股份,2010-07-28,3.71,3.77,2704451397.0,综合,2010-07,2010
600620.SH,天宸股份,2010-07-29,3.77,3.92,2810094030.0,综合,2010-07,2010
600620.SH,天宸股份,2010-07-30,3.93,3.88,2778401240.0,综合,2010-07,2010
600620.SH,天宸股份,2010-08-02,3.88,3.91,2799529767.0,综合,2010-08,2010
600620.SH,天宸股份,2010-08-03,3.95,3.99,2859393925.0,综合,2010-08,2010
600620.SH,天宸股份,2010-08-04,4.0,4.01,2873479609.0,综合,2010-08,2010
600620.SH,天宸股份,2010-08-05,4.01,3.88,2781922661.0,综合,2010-08,2010
600620.SH,天宸股份,2010-08-06,3.88,3.93,2817136872.0,综合,2010-08,2010
600620.SH,天宸股份,2010-08-09,3.93,3.96,2834743977.0,综合,2010-08,2010
600620.SH,天宸股份,2010-08-10,3.95,3.82,2739665608.0,综合,2010-08,2010
600620.SH,天宸股份,2010-08-11,3.81,3.84,2753751292.0,综合,2010-08,2010
600620.SH,天宸股份,2010-08-12,3.81,3.85,2757272713.0,综合,2010-08,2010
600620.SH,天宸股份,2010-08-13,3.84,3.86,2764315556.0,综合,2010-08,2010
600620.SH,天宸股份,2010-08-16,3.86,3.9,2796008345.0,综合,2010-08,2010
600620.SH,天宸股份,2010-08-17,3.89,3.95,2827701135.0,综合,2010-08,2010
600620.SH,天宸股份,2010-08-18,3.98,3.89,2788965503.0,综合,2010-08,2010
600620.SH,天宸股份,2010-08-19,3.91,3.87,2771358398.0,综合,2010-08,2010
600620.SH,天宸股份,2010-08-20,3.83,3.87,2774879819.0,综合,2010-08,2010
600620.SH,天宸股份,2010-08-23,3.84,3.86,2764315556.0,综合,2010-08,2010
600620.SH,天宸股份,2010-08-24,3.83,3.89,2785444082.0,综合,2010-08,2010
600620.SH,天宸股份,2010-08-25,3.88,3.92,2806572609.0,综合,2010-08,2010
600620.SH,天宸股份,2010-08-26,3.92,3.88,2781922661.0,综合,2010-08,2010
600620.SH,天宸股份,2010-08-27,3.89,3.83,2743187029.0,综合,2010-08,2010
600620.SH,天宸股份,2010-08-30,3.85,3.88,2778401240.0,综合,2010-08,2010
600620.SH,天宸股份,2010-08-31,3.89,3.86,2764315556.0,综合,2010-08,2010
600620.SH,天宸股份,2010-09-01,3.86,3.79,2718537081.0,综合,2010-09,2010
600620.SH,天宸股份,2010-09-02,3.8,3.81,2729101345.0,综合,2010-09,2010
600620.SH,天宸股份,2010-09-03,3.8,3.81,2732622766.0,综合,2010-09,2010
600620.SH,天宸股份,2010-09-06,3.81,3.87,2774879819.0,综合,2010-09,2010
600620.SH,天宸股份,2010-09-07,3.89,3.92,2806572609.0,综合,2010-09,2010
600620.SH,天宸股份,2010-09-08,3.88,3.88,2778401240.0,综合,2010-09,2010
600620.SH,天宸股份,2010-09-09,3.86,3.83,2743187029.0,综合,2010-09,2010
