代码,简称,日期,开盘价(元),收盘价(元)
601838.SH,成都银行,2020-04-20,7.22,7.19
601838.SH,成都银行,2020-04-21,7.20,7.15
601838.SH,成都银行,2020-04-22,7.13,7.13
601838.SH,成都银行,2020-04-23,7.14,7.11
601838.SH,成都银行,2020-04-24,7.11,7.07
601838.SH,成都银行,2020-04-27,7.07,7.19
601838.SH,成都银行,2020-04-28,7.20,7.27
601838.SH,成都银行,2020-04-29,7.28,7.42
601838.SH,成都银行,2020-04-30,7.45,7.41
601838.SH,成都银行,2020-05-06,7.33,7.42
601838.SH,成都银行,2020-05-07,7.43,7.45
601838.SH,成都银行,2020-05-08,7.48,7.48
601838.SH,成都银行,2020-05-11,7.48,7.48
601838.SH,成都银行,2020-05-12,7.48,7.44
601838.SH,成都银行,2020-05-13,7.43,7.51
601838.SH,成都银行,2020-05-14,7.48,7.42
601838.SH,成都银行,2020-05-15,7.46,7.40
601838.SH,成都银行,2020-05-18,7.40,7.45
601838.SH,成都银行,2020-05-19,7.48,7.47
601838.SH,成都银行,2020-05-20,7.46,7.46
601838.SH,成都银行,2020-05-21,7.46,7.47
601838.SH,成都银行,2020-05-22,7.45,7.39
601838.SH,成都银行,2020-05-25,7.39,7.43
601838.SH,成都银行,2020-05-26,7.46,7.49
601838.SH,成都银行,2020-05-27,7.51,7.57
601838.SH,成都银行,2020-05-28,7.62,7.61
601838.SH,成都银行,2020-05-29,7.61,7.62
601838.SH,成都银行,2020-06-01,7.63,7.65
601838.SH,成都银行,2020-06-02,7.65,7.66
601838.SH,成都银行,2020-06-03,7.69,7.62
601838.SH,成都银行,2020-06-04,7.63,7.57
601838.SH,成都银行,2020-06-05,7.60,7.59
601838.SH,成都银行,2020-06-08,7.63,7.59
601838.SH,成都银行,2020-06-09,7.60,7.57
601838.SH,成都银行,2020-06-10,7.60,7.53
601838.SH,成都银行,2020-06-11,7.54,7.47
601838.SH,成都银行,2020-06-12,7.40,7.54
601838.SH,成都银行,2020-06-15,7.50,7.53
601838.SH,成都银行,2020-06-16,7.57,7.55
601838.SH,成都银行,2020-06-17,7.55,7.57
601838.SH,成都银行,2020-06-18,7.53,7.54
601838.SH,成都银行,2020-06-19,7.56,7.55
601838.SH,成都银行,2020-06-22,7.52,7.54
601838.SH,成都银行,2020-06-23,7.54,7.50
601838.SH,成都银行,2020-06-24,7.52,7.60
601838.SH,成都银行,2020-06-29,7.65,7.55
601838.SH,成都银行,2020-06-30,7.58,7.61
601838.SH,成都银行,2020-07-01,7.64,7.72
601838.SH,成都银行,2020-07-02,7.71,7.96
601838.SH,成都银行,2020-07-03,8.09,8.14
601838.SH,成都银行,2020-07-06,8.31,8.96
601838.SH,成都银行,2020-07-07,9.13,8.70
601838.SH,成都银行,2020-07-08,8.66,9.09
601838.SH,成都银行,2020-07-09,9.11,9.26
601838.SH,成都银行,2020-07-10,9.15,9.11
601838.SH,成都银行,2020-07-13,8.90,8.92
601838.SH,成都银行,2020-07-14,8.92,8.61
601838.SH,成都银行,2020-07-15,8.69,8.41
601838.SH,成都银行,2020-07-16,8.45,8.36
601838.SH,成都银行,2020-07-17,8.43,8.39
601838.SH,成都银行,2020-07-20,8.47,8.75
601838.SH,成都银行,2020-07-21,8.78,8.64
601838.SH,成都银行,2020-07-22,8.60,8.57
601838.SH,成都银行,2020-07-23,8.48,8.47
601838.SH,成都银行,2020-07-24,8.42,8.21
601838.SH,成都银行,2020-07-27,8.26,8.15
601838.SH,成都银行,2020-07-28,8.22,8.27
601838.SH,成都银行,2020-07-29,8.25,8.41
601838.SH,成都银行,2020-07-30,8.41,8.26
601838.SH,成都银行,2020-07-31,8.27,8.31
601838.SH,成都银行,2020-08-03,8.40,8.40
601838.SH,成都银行,2020-08-04,8.46,9.24
601838.SH,成都银行,2020-08-05,9.00,8.87
601838.SH,成都银行,2020-08-06,8.95,9.25
601838.SH,成都银行,2020-08-07,9.10,9.16
601838.SH,成都银行,2020-08-10,9.08,9.12
601838.SH,成都银行,2020-08-11,9.31,9.71
601838.SH,成都银行,2020-08-12,9.46,9.72
601838.SH,成都银行,2020-08-13,9.83,9.70
601838.SH,成都银行,2020-08-14,9.60,10.07
601838.SH,成都银行,2020-08-17,10.19,11.08
601838.SH,成都银行,2020-08-18,11.30,11.34
601838.SH,成都银行,2020-08-19,11.10,11.06
601838.SH,成都银行,2020-08-20,10.63,10.29
601838.SH,成都银行,2020-08-21,10.32,10.10
601838.SH,成都银行,2020-08-24,10.18,9.94
601838.SH,成都银行,2020-08-25,10.00,10.02
601838.SH,成都银行,2020-08-26,9.93,9.84
601838.SH,成都银行,2020-08-27,9.79,9.82
601838.SH,成都银行,2020-08-28,9.90,10.25
601838.SH,成都银行,2020-08-31,10.20,10.16
601838.SH,成都银行,2020-09-01,10.20,10.23
601838.SH,成都银行,2020-09-02,10.26,10.01
601838.SH,成都银行,2020-09-03,9.99,9.99
601838.SH,成都银行,2020-09-04,9.80,9.87
601838.SH,成都银行,2020-09-07,9.87,9.69
601838.SH,成都银行,2020-09-08,9.70,10.04
601838.SH,成都银行,2020-09-09,9.92,10.01
601838.SH,成都银行,2020-09-10,10.11,10.33
601838.SH,成都银行,2020-09-11,10.34,10.13
601838.SH,成都银行,2020-09-14,10.05,10.51
601838.SH,成都银行,2020-09-15,10.45,10.60
601838.SH,成都银行,2020-09-16,10.53,10.47
601838.SH,成都银行,2020-09-17,10.45,10.33
601838.SH,成都银行,2020-09-18,10.32,10.83
601838.SH,成都银行,2020-09-21,10.83,10.73
601838.SH,成都银行,2020-09-22,10.65,10.53
601838.SH,成都银行,2020-09-23,10.58,10.39
601838.SH,成都银行,2020-09-24,10.32,10.15
601838.SH,成都银行,2020-09-25,10.19,10.03
601838.SH,成都银行,2020-09-28,10.07,10.01
601838.SH,成都银行,2020-09-29,10.08,9.83
601838.SH,成都银行,2020-09-30,9.77,9.88
601838.SH,成都银行,2020-10-09,10.02,9.91
601838.SH,成都银行,2020-10-12,9.90,10.21
601838.SH,成都银行,2020-10-13,10.18,10.11
601838.SH,成都银行,2020-10-14,10.20,10.18
601838.SH,成都银行,2020-10-15,10.19,10.43
601838.SH,成都银行,2020-10-16,10.36,10.98
601838.SH,成都银行,2020-10-19,11.15,11.04
601838.SH,成都银行,2020-10-20,10.96,10.69
601838.SH,成都银行,2020-10-21,10.73,11.36
601838.SH,成都银行,2020-10-22,11.37,11.15
601838.SH,成都银行,2020-10-23,11.09,11.44
601838.SH,成都银行,2020-10-26,11.33,11.11
601838.SH,成都银行,2020-10-27,11.00,10.97
601838.SH,成都银行,2020-10-28,10.92,10.67
601838.SH,成都银行,2020-10-29,10.40,10.60
601838.SH,成都银行,2020-10-30,10.55,10.35
601838.SH,成都银行,2020-11-02,10.34,10.18
601838.SH,成都银行,2020-11-03,10.30,10.41
601838.SH,成都银行,2020-11-04,10.66,10.61
601838.SH,成都银行,2020-11-05,10.71,10.49
601838.SH,成都银行,2020-11-06,10.42,10.37
601838.SH,成都银行,2020-11-09,10.42,10.40
601838.SH,成都银行,2020-11-10,10.47,10.22
601838.SH,成都银行,2020-11-11,10.15,10.18
601838.SH,成都银行,2020-11-12,10.16,10.06
601838.SH,成都银行,2020-11-13,10.03,9.78
601838.SH,成都银行,2020-11-16,9.75,9.82
601838.SH,成都银行,2020-11-17,9.87,10.06
601838.SH,成都银行,2020-11-18,10.02,10.13
601838.SH,成都银行,2020-11-19,10.06,10.36
601838.SH,成都银行,2020-11-20,10.32,10.32
601838.SH,成都银行,2020-11-23,10.28,10.58
601838.SH,成都银行,2020-11-24,10.61,10.59
601838.SH,成都银行,2020-11-25,10.75,10.52
601838.SH,成都银行,2020-11-26,10.50,10.74
601838.SH,成都银行,2020-11-27,10.74,11.28
601838.SH,成都银行,2020-11-30,11.51,11.38
601838.SH,成都银行,2020-12-01,11.49,11.83
601838.SH,成都银行,2020-12-02,11.72,11.59
601838.SH,成都银行,2020-12-03,11.79,11.88
601838.SH,成都银行,2020-12-04,11.69,11.53
601838.SH,成都银行,2020-12-07,11.61,11.50
601838.SH,成都银行,2020-12-08,11.68,11.35
601838.SH,成都银行,2020-12-09,11.39,11.23
601838.SH,成都银行,2020-12-10,11.15,11.08
601838.SH,成都银行,2020-12-11,11.18,10.97
601838.SH,成都银行,2020-12-14,11.04,10.96
601838.SH,成都银行,2020-12-15,10.90,10.58
601838.SH,成都银行,2020-12-16,10.69,10.51
601838.SH,成都银行,2020-12-17,10.54,10.68
601838.SH,成都银行,2020-12-18,10.60,10.50
601838.SH,成都银行,2020-12-21,10.50,10.60
601838.SH,成都银行,2020-12-22,10.64,10.30
601838.SH,成都银行,2020-12-23,10.30,10.39
601838.SH,成都银行,2020-12-24,10.41,10.51
601838.SH,成都银行,2020-12-25,10.46,10.44
601838.SH,成都银行,2020-12-28,10.45,10.61
601838.SH,成都银行,2020-12-29,10.71,10.50
601838.SH,成都银行,2020-12-30,10.43,10.63
601838.SH,成都银行,2020-12-31,10.57,10.67
601838.SH,成都银行,2021-01-04,10.40,9.81
601838.SH,成都银行,2021-01-05,9.80,9.42
601838.SH,成都银行,2021-01-06,9.39,9.62
601838.SH,成都银行,2021-01-07,9.63,9.45
601838.SH,成都银行,2021-01-08,9.40,9.41
601838.SH,成都银行,2021-01-11,9.45,9.43
601838.SH,成都银行,2021-01-12,9.44,9.39
601838.SH,成都银行,2021-01-13,9.40,9.16
601838.SH,成都银行,2021-01-14,9.13,9.08
601838.SH,成都银行,2021-01-15,9.24,9.72
601838.SH,成都银行,2021-01-18,9.68,9.94
601838.SH,成都银行,2021-01-19,10.12,10.61

数据来源: Wind
