代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
002348.SZ,高乐股份,2014-04-23,3.32,3.3,3173120000.0,文教、工美、体育和娱乐用品制造业,2014-04,2014
002348.SZ,高乐股份,2014-04-24,3.3,3.25,3130496000.0,文教、工美、体育和娱乐用品制造业,2014-04,2014
002348.SZ,高乐股份,2014-04-25,3.23,3.16,3040512000.0,文教、工美、体育和娱乐用品制造业,2014-04,2014
002348.SZ,高乐股份,2014-04-28,3.15,3.08,2964736000.0,文教、工美、体育和娱乐用品制造业,2014-04,2014
002348.SZ,高乐股份,2014-04-29,3.07,3.11,2993152000.0,文教、工美、体育和娱乐用品制造业,2014-04,2014
002348.SZ,高乐股份,2014-04-30,3.1,3.12,3007360000.0,文教、工美、体育和娱乐用品制造业,2014-04,2014
002348.SZ,高乐股份,2014-05-05,3.12,3.14,3021568000.0,文教、工美、体育和娱乐用品制造业,2014-05,2014
002348.SZ,高乐股份,2014-05-06,3.11,3.15,3035776000.0,文教、工美、体育和娱乐用品制造业,2014-05,2014
002348.SZ,高乐股份,2014-05-07,3.13,3.1,2988416000.0,文教、工美、体育和娱乐用品制造业,2014-05,2014
002348.SZ,高乐股份,2014-05-08,3.08,3.1,2988416000.0,文教、工美、体育和娱乐用品制造业,2014-05,2014
002348.SZ,高乐股份,2014-05-09,3.1,3.07,2960000000.0,文教、工美、体育和娱乐用品制造业,2014-05,2014
002348.SZ,高乐股份,2014-05-12,3.09,3.16,3040512000.0,文教、工美、体育和娱乐用品制造业,2014-05,2014
002348.SZ,高乐股份,2014-05-13,3.16,3.21,3087872000.0,文教、工美、体育和娱乐用品制造业,2014-05,2014
002348.SZ,高乐股份,2014-05-14,3.21,3.2,3078400000.0,文教、工美、体育和娱乐用品制造业,2014-05,2014
002348.SZ,高乐股份,2014-05-15,3.2,3.11,2993152000.0,文教、工美、体育和娱乐用品制造业,2014-05,2014
002348.SZ,高乐股份,2014-05-16,3.11,3.12,3007360000.0,文教、工美、体育和娱乐用品制造业,2014-05,2014
002348.SZ,高乐股份,2014-05-19,3.12,3.1,2983680000.0,文教、工美、体育和娱乐用品制造业,2014-05,2014
002348.SZ,高乐股份,2014-05-20,3.11,3.12,3002624000.0,文教、工美、体育和娱乐用品制造业,2014-05,2014
002348.SZ,高乐股份,2014-05-21,3.12,3.17,3054720000.0,文教、工美、体育和娱乐用品制造业,2014-05,2014
002348.SZ,高乐股份,2014-05-22,3.17,3.14,3021568000.0,文教、工美、体育和娱乐用品制造业,2014-05,2014
002348.SZ,高乐股份,2014-05-23,3.13,3.2,3078400000.0,文教、工美、体育和娱乐用品制造业,2014-05,2014
002348.SZ,高乐股份,2014-05-26,3.22,3.22,3102080000.0,文教、工美、体育和娱乐用品制造业,2014-05,2014
002348.SZ,高乐股份,2014-05-27,3.23,3.25,3130496000.0,文教、工美、体育和娱乐用品制造业,2014-05,2014
002348.SZ,高乐股份,2014-05-28,3.27,3.33,3182592000.0,文教、工美、体育和娱乐用品制造业,2014-05,2014
002348.SZ,高乐股份,2014-05-29,3.32,3.3,3149440000.0,文教、工美、体育和娱乐用品制造业,2014-05,2014
002348.SZ,高乐股份,2014-05-30,3.3,3.36,3211008000.0,文教、工美、体育和娱乐用品制造业,2014-05,2014
002348.SZ,高乐股份,2014-06-03,3.35,3.34,3192064000.0,文教、工美、体育和娱乐用品制造业,2014-06,2014
002348.SZ,高乐股份,2014-06-04,3.33,3.33,3182592000.0,文教、工美、体育和娱乐用品制造业,2014-06,2014
002348.SZ,高乐股份,2014-06-05,3.31,3.37,3220480000.0,文教、工美、体育和娱乐用品制造业,2014-06,2014
002348.SZ,高乐股份,2014-06-06,3.38,3.36,3211008000.0,文教、工美、体育和娱乐用品制造业,2014-06,2014
002348.SZ,高乐股份,2014-06-09,3.33,3.34,3192064000.0,文教、工美、体育和娱乐用品制造业,2014-06,2014
002348.SZ,高乐股份,2014-06-10,3.35,3.37,3220480000.0,文教、工美、体育和娱乐用品制造业,2014-06,2014
002348.SZ,高乐股份,2014-06-11,3.37,3.34,3192064000.0,文教、工美、体育和娱乐用品制造业,2014-06,2014
002348.SZ,高乐股份,2014-06-12,3.34,3.31,3163648000.0,文教、工美、体育和娱乐用品制造业,2014-06,2014
002348.SZ,高乐股份,2014-06-13,3.31,3.4,3248896000.0,文教、工美、体育和娱乐用品制造业,2014-06,2014
002348.SZ,高乐股份,2014-06-16,3.38,3.41,3253632000.0,文教、工美、体育和娱乐用品制造业,2014-06,2014
002348.SZ,高乐股份,2014-06-17,3.4,3.34,3192064000.0,文教、工美、体育和娱乐用品制造业,2014-06,2014
002348.SZ,高乐股份,2014-06-18,3.34,3.3,3149440000.0,文教、工美、体育和娱乐用品制造业,2014-06,2014
002348.SZ,高乐股份,2014-06-19,3.3,3.2,3054720000.0,文教、工美、体育和娱乐用品制造业,2014-06,2014
002348.SZ,高乐股份,2014-06-20,3.2,3.24,3097344000.0,文教、工美、体育和娱乐用品制造业,2014-06,2014
002348.SZ,高乐股份,2014-06-23,3.25,3.28,3130496000.0,文教、工美、体育和娱乐用品制造业,2014-06,2014
002348.SZ,高乐股份,2014-06-24,3.27,3.3,3149440000.0,文教、工美、体育和娱乐用品制造业,2014-06,2014
002348.SZ,高乐股份,2014-06-25,3.31,3.37,3215744000.0,文教、工美、体育和娱乐用品制造业,2014-06,2014
002348.SZ,高乐股份,2014-06-26,3.34,3.38,3225216000.0,文教、工美、体育和娱乐用品制造业,2014-06,2014
002348.SZ,高乐股份,2014-06-27,3.36,3.39,3239424000.0,文教、工美、体育和娱乐用品制造业,2014-06,2014
002348.SZ,高乐股份,2014-06-30,3.39,3.4,3248896000.0,文教、工美、体育和娱乐用品制造业,2014-06,2014
002348.SZ,高乐股份,2014-07-01,3.42,3.42,3263104000.0,文教、工美、体育和娱乐用品制造业,2014-07,2014
002348.SZ,高乐股份,2014-07-02,3.42,3.41,3253632000.0,文教、工美、体育和娱乐用品制造业,2014-07,2014
002348.SZ,高乐股份,2014-07-03,3.41,3.48,3324672000.0,文教、工美、体育和娱乐用品制造业,2014-07,2014
002348.SZ,高乐股份,2014-07-04,3.48,3.46,3310464000.0,文教、工美、体育和娱乐用品制造业,2014-07,2014
002348.SZ,高乐股份,2014-07-07,3.46,3.51,3353088000.0,文教、工美、体育和娱乐用品制造业,2014-07,2014
002348.SZ,高乐股份,2014-07-08,3.52,3.51,3357824000.0,文教、工美、体育和娱乐用品制造业,2014-07,2014
002348.SZ,高乐股份,2014-07-09,3.51,3.51,3353088000.0,文教、工美、体育和娱乐用品制造业,2014-07,2014
002348.SZ,高乐股份,2014-07-10,3.49,3.67,3509376000.0,文教、工美、体育和娱乐用品制造业,2014-07,2014
002348.SZ,高乐股份,2014-07-11,3.68,3.87,3694080000.0,文教、工美、体育和娱乐用品制造业,2014-07,2014
002348.SZ,高乐股份,2014-07-14,3.99,3.92,3741440000.0,文教、工美、体育和娱乐用品制造业,2014-07,2014
002348.SZ,高乐股份,2014-07-15,3.97,3.92,3741440000.0,文教、工美、体育和娱乐用品制造业,2014-07,2014
002348.SZ,高乐股份,2014-07-16,3.92,3.65,3485696000.0,文教、工美、体育和娱乐用品制造业,2014-07,2014
002348.SZ,高乐股份,2014-07-17,3.62,3.65,3490432000.0,文教、工美、体育和娱乐用品制造业,2014-07,2014
002348.SZ,高乐股份,2014-07-18,3.65,3.63,3471488000.0,文教、工美、体育和娱乐用品制造业,2014-07,2014
002348.SZ,高乐股份,2014-07-21,3.64,3.61,3452544000.0,文教、工美、体育和娱乐用品制造业,2014-07,2014
002348.SZ,高乐股份,2014-07-22,3.64,3.84,3670400000.0,文教、工美、体育和娱乐用品制造业,2014-07,2014
002348.SZ,高乐股份,2014-07-23,3.84,3.84,3670400000.0,文教、工美、体育和娱乐用品制造业,2014-07,2014
002348.SZ,高乐股份,2014-07-24,3.84,3.62,3462016000.0,文教、工美、体育和娱乐用品制造业,2014-07,2014
002348.SZ,高乐股份,2014-07-25,3.61,3.64,3480960000.0,文教、工美、体育和娱乐用品制造业,2014-07,2014
002348.SZ,高乐股份,2014-07-28,3.63,3.68,3518848000.0,文教、工美、体育和娱乐用品制造业,2014-07,2014
002348.SZ,高乐股份,2014-07-29,3.66,3.74,3575680000.0,文教、工美、体育和娱乐用品制造业,2014-07,2014
002348.SZ,高乐股份,2014-07-30,3.72,3.8,3632512000.0,文教、工美、体育和娱乐用品制造业,2014-07,2014
002348.SZ,高乐股份,2014-07-31,3.82,3.81,3641984000.0,文教、工美、体育和娱乐用品制造业,2014-07,2014
002348.SZ,高乐股份,2014-08-01,3.77,3.76,3594624000.0,文教、工美、体育和娱乐用品制造业,2014-08,2014
002348.SZ,高乐股份,2014-08-04,3.79,3.78,3613568000.0,文教、工美、体育和娱乐用品制造业,2014-08,2014
002348.SZ,高乐股份,2014-08-05,3.77,3.83,3660928000.0,文教、工美、体育和娱乐用品制造业,2014-08,2014
002348.SZ,高乐股份,2014-08-06,3.82,3.82,3646720000.0,文教、工美、体育和娱乐用品制造业,2014-08,2014
002348.SZ,高乐股份,2014-08-07,3.81,3.71,3547264000.0,文教、工美、体育和娱乐用品制造业,2014-08,2014
002348.SZ,高乐股份,2014-08-08,3.72,3.8,3632512000.0,文教、工美、体育和娱乐用品制造业,2014-08,2014
002348.SZ,高乐股份,2014-08-11,3.82,3.84,3665664000.0,文教、工美、体育和娱乐用品制造业,2014-08,2014
002348.SZ,高乐股份,2014-08-12,3.84,3.9,3722496000.0,文教、工美、体育和娱乐用品制造业,2014-08,2014
002348.SZ,高乐股份,2014-08-13,3.92,3.88,3708288000.0,文教、工美、体育和娱乐用品制造业,2014-08,2014
002348.SZ,高乐股份,2014-08-14,3.88,3.85,3675136000.0,文教、工美、体育和娱乐用品制造业,2014-08,2014
002348.SZ,高乐股份,2014-08-15,3.86,3.87,3694080000.0,文教、工美、体育和娱乐用品制造业,2014-08,2014
002348.SZ,高乐股份,2014-08-18,3.89,4.09,3907200000.0,文教、工美、体育和娱乐用品制造业,2014-08,2014
002348.SZ,高乐股份,2014-08-19,4.12,4.19,4006656000.0,文教、工美、体育和娱乐用品制造业,2014-08,2014
002348.SZ,高乐股份,2014-08-20,4.15,4.31,4120320000.0,文教、工美、体育和娱乐用品制造业,2014-08,2014
002348.SZ,高乐股份,2014-08-21,4.26,4.32,4125056000.0,文教、工美、体育和娱乐用品制造业,2014-08,2014
002348.SZ,高乐股份,2014-08-22,4.29,4.28,4091904000.0,文教、工美、体育和娱乐用品制造业,2014-08,2014
002348.SZ,高乐股份,2014-08-25,4.26,4.25,4058752000.0,文教、工美、体育和娱乐用品制造业,2014-08,2014
002348.SZ,高乐股份,2014-08-26,4.2,4.2,4016128000.0,文教、工美、体育和娱乐用品制造业,2014-08,2014
002348.SZ,高乐股份,2014-08-27,4.19,4.37,4172416000.0,文教、工美、体育和娱乐用品制造业,2014-08,2014
002348.SZ,高乐股份,2014-08-28,4.39,4.31,4120320000.0,文教、工美、体育和娱乐用品制造业,2014-08,2014
002348.SZ,高乐股份,2014-08-29,4.31,4.3,4110848000.0,文教、工美、体育和娱乐用品制造业,2014-08,2014
002348.SZ,高乐股份,2014-09-01,4.29,4.3,4106112000.0,文教、工美、体育和娱乐用品制造业,2014-09,2014
002348.SZ,高乐股份,2014-09-02,4.31,4.31,4120320000.0,文教、工美、体育和娱乐用品制造业,2014-09,2014
002348.SZ,高乐股份,2014-09-03,4.33,4.42,4224512000.0,文教、工美、体育和娱乐用品制造业,2014-09,2014
002348.SZ,高乐股份,2014-09-04,4.42,4.42,4224512000.0,文教、工美、体育和娱乐用品制造业,2014-09,2014
002348.SZ,高乐股份,2014-09-05,4.44,4.58,4371328000.0,文教、工美、体育和娱乐用品制造业,2014-09,2014
002348.SZ,高乐股份,2014-09-09,4.58,4.59,4380800000.0,文教、工美、体育和娱乐用品制造业,2014-09,2014
002348.SZ,高乐股份,2014-09-10,4.56,4.59,4385536000.0,文教、工美、体育和娱乐用品制造业,2014-09,2014
002348.SZ,高乐股份,2014-09-11,4.59,4.5,4295552000.0,文教、工美、体育和娱乐用品制造业,2014-09,2014
002348.SZ,高乐股份,2014-09-12,4.49,4.53,4323968000.0,文教、工美、体育和娱乐用品制造业,2014-09,2014
002348.SZ,高乐股份,2014-09-15,4.51,4.41,4215040000.0,文教、工美、体育和娱乐用品制造业,2014-09,2014
002348.SZ,高乐股份,2014-09-16,4.41,4.11,3930880000.0,文教、工美、体育和娱乐用品制造业,2014-09,2014
002348.SZ,高乐股份,2014-09-17,4.1,4.16,3978240000.0,文教、工美、体育和娱乐用品制造业,2014-09,2014
002348.SZ,高乐股份,2014-09-18,4.17,4.16,3973504000.0,文教、工美、体育和娱乐用品制造业,2014-09,2014
002348.SZ,高乐股份,2014-09-19,4.15,4.31,4115584000.0,文教、工美、体育和娱乐用品制造业,2014-09,2014
002348.SZ,高乐股份,2014-09-22,4.31,4.42,4224512000.0,文教、工美、体育和娱乐用品制造业,2014-09,2014
002348.SZ,高乐股份,2014-09-23,4.41,4.48,4276608000.0,文教、工美、体育和娱乐用品制造业,2014-09,2014
002348.SZ,高乐股份,2014-09-24,4.48,4.53,4323968000.0,文教、工美、体育和娱乐用品制造业,2014-09,2014
002348.SZ,高乐股份,2014-09-25,4.54,4.92,4702848000.0,文教、工美、体育和娱乐用品制造业,2014-09,2014
002348.SZ,高乐股份,2014-09-26,4.92,4.99,4764416000.0,文教、工美、体育和娱乐用品制造业,2014-09,2014
002348.SZ,高乐股份,2014-09-29,4.96,4.91,4688640000.0,文教、工美、体育和娱乐用品制造业,2014-09,2014
002348.SZ,高乐股份,2014-09-30,4.88,4.96,4736000000.0,文教、工美、体育和娱乐用品制造业,2014-09,2014
002348.SZ,高乐股份,2014-10-08,4.97,4.86,4641280000.0,文教、工美、体育和娱乐用品制造业,2014-10,2014
002348.SZ,高乐股份,2014-10-09,4.88,4.93,4712320000.0,文教、工美、体育和娱乐用品制造业,2014-10,2014
002348.SZ,高乐股份,2014-10-10,4.95,4.87,4650752000.0,文教、工美、体育和娱乐用品制造业,2014-10,2014
002348.SZ,高乐股份,2014-10-13,4.87,4.76,4551296000.0,文教、工美、体育和娱乐用品制造业,2014-10,2014
002348.SZ,高乐股份,2014-10-14,4.75,4.65,4442368000.0,文教、工美、体育和娱乐用品制造业,2014-10,2014
002348.SZ,高乐股份,2014-10-15,4.62,4.74,4527616000.0,文教、工美、体育和娱乐用品制造业,2014-10,2014
002348.SZ,高乐股份,2014-10-16,4.71,4.64,4437632000.0,文教、工美、体育和娱乐用品制造业,2014-10,2014
002348.SZ,高乐股份,2014-10-17,4.63,4.51,4309760000.0,文教、工美、体育和娱乐用品制造业,2014-10,2014
002348.SZ,高乐股份,2014-10-20,4.51,4.55,4342912000.0,文教、工美、体育和娱乐用品制造业,2014-10,2014
002348.SZ,高乐股份,2014-10-21,4.55,4.61,4404480000.0,文教、工美、体育和娱乐用品制造业,2014-10,2014
002348.SZ,高乐股份,2014-10-22,4.6,4.69,4480256000.0,文教、工美、体育和娱乐用品制造业,2014-10,2014
002348.SZ,高乐股份,2014-10-23,4.56,4.44,4238720000.0,文教、工美、体育和娱乐用品制造业,2014-10,2014
002348.SZ,高乐股份,2014-10-24,4.42,4.39,4196096000.0,文教、工美、体育和娱乐用品制造业,2014-10,2014
002348.SZ,高乐股份,2014-10-27,4.4,4.43,4229248000.0,文教、工美、体育和娱乐用品制造业,2014-10,2014
002348.SZ,高乐股份,2014-10-28,4.44,4.55,4347648000.0,文教、工美、体育和娱乐用品制造业,2014-10,2014
002348.SZ,高乐股份,2014-10-29,4.59,4.65,4442368000.0,文教、工美、体育和娱乐用品制造业,2014-10,2014
002348.SZ,高乐股份,2014-10-30,4.65,4.76,4546560000.0,文教、工美、体育和娱乐用品制造业,2014-10,2014
002348.SZ,高乐股份,2014-10-31,4.76,4.78,4570240000.0,文教、工美、体育和娱乐用品制造业,2014-10,2014
002348.SZ,高乐股份,2014-11-03,4.79,4.75,4537088000.0,文教、工美、体育和娱乐用品制造业,2014-11,2014
002348.SZ,高乐股份,2014-11-04,4.75,4.68,4475520000.0,文教、工美、体育和娱乐用品制造业,2014-11,2014
002348.SZ,高乐股份,2014-11-05,4.68,4.63,4428160000.0,文教、工美、体育和娱乐用品制造业,2014-11,2014
002348.SZ,高乐股份,2014-11-06,4.64,4.73,4522880000.0,文教、工美、体育和娱乐用品制造业,2014-11,2014
002348.SZ,高乐股份,2014-11-07,4.72,4.64,4432896000.0,文教、工美、体育和娱乐用品制造业,2014-11,2014
002348.SZ,高乐股份,2014-11-10,4.64,4.64,4432896000.0,文教、工美、体育和娱乐用品制造业,2014-11,2014
002348.SZ,高乐股份,2014-11-11,4.64,4.42,4219776000.0,文教、工美、体育和娱乐用品制造业,2014-11,2014
002348.SZ,高乐股份,2014-11-12,4.39,4.5,4300288000.0,文教、工美、体育和娱乐用品制造业,2014-11,2014
002348.SZ,高乐股份,2014-11-13,4.49,4.36,4167680000.0,文教、工美、体育和娱乐用品制造业,2014-11,2014
002348.SZ,高乐股份,2014-11-14,4.36,4.41,4215040000.0,文教、工美、体育和娱乐用品制造业,2014-11,2014
002348.SZ,高乐股份,2014-11-17,4.4,4.43,4229248000.0,文教、工美、体育和娱乐用品制造业,2014-11,2014
002348.SZ,高乐股份,2014-11-18,4.44,4.53,4323968000.0,文教、工美、体育和娱乐用品制造业,2014-11,2014
002348.SZ,高乐股份,2014-11-19,4.51,4.52,4319232000.0,文教、工美、体育和娱乐用品制造业,2014-11,2014
002348.SZ,高乐股份,2014-11-20,4.49,4.55,4342912000.0,文教、工美、体育和娱乐用品制造业,2014-11,2014
002348.SZ,高乐股份,2014-11-21,4.52,4.61,4404480000.0,文教、工美、体育和娱乐用品制造业,2014-11,2014
002348.SZ,高乐股份,2014-11-24,4.65,4.6,4395008000.0,文教、工美、体育和娱乐用品制造业,2014-11,2014
002348.SZ,高乐股份,2014-11-25,4.6,4.62,4418688000.0,文教、工美、体育和娱乐用品制造业,2014-11,2014
002348.SZ,高乐股份,2014-11-26,4.61,4.57,4366592000.0,文教、工美、体育和娱乐用品制造业,2014-11,2014
002348.SZ,高乐股份,2014-11-27,4.58,4.48,4281344000.0,文教、工美、体育和娱乐用品制造业,2014-11,2014
002348.SZ,高乐股份,2014-11-28,4.48,4.49,4290816000.0,文教、工美、体育和娱乐用品制造业,2014-11,2014
002348.SZ,高乐股份,2014-12-01,4.48,4.38,4181888000.0,文教、工美、体育和娱乐用品制造业,2014-12,2014
002348.SZ,高乐股份,2014-12-02,4.36,4.6,4390272000.0,文教、工美、体育和娱乐用品制造业,2014-12,2014
002348.SZ,高乐股份,2014-12-03,4.57,4.6,4395008000.0,文教、工美、体育和娱乐用品制造业,2014-12,2014
002348.SZ,高乐股份,2014-12-04,4.6,4.71,4499200000.0,文教、工美、体育和娱乐用品制造业,2014-12,2014
002348.SZ,高乐股份,2014-12-05,4.7,4.61,4404480000.0,文教、工美、体育和娱乐用品制造业,2014-12,2014
002348.SZ,高乐股份,2014-12-08,4.6,4.61,4399744000.0,文教、工美、体育和娱乐用品制造业,2014-12,2014
002348.SZ,高乐股份,2014-12-09,4.58,4.36,4167680000.0,文教、工美、体育和娱乐用品制造业,2014-12,2014
002348.SZ,高乐股份,2014-12-10,4.32,4.47,4267136000.0,文教、工美、体育和娱乐用品制造业,2014-12,2014
002348.SZ,高乐股份,2014-12-11,4.43,4.5,4300288000.0,文教、工美、体育和娱乐用品制造业,2014-12,2014
002348.SZ,高乐股份,2014-12-12,4.5,4.51,4309760000.0,文教、工美、体育和娱乐用品制造业,2014-12,2014
002348.SZ,高乐股份,2014-12-15,4.48,4.49,4290816000.0,文教、工美、体育和娱乐用品制造业,2014-12,2014
002348.SZ,高乐股份,2014-12-16,4.49,4.63,4423424000.0,文教、工美、体育和娱乐用品制造业,2014-12,2014
002348.SZ,高乐股份,2014-12-17,4.61,4.59,4385536000.0,文教、工美、体育和娱乐用品制造业,2014-12,2014
002348.SZ,高乐股份,2014-12-18,4.59,4.56,4357120000.0,文教、工美、体育和娱乐用品制造业,2014-12,2014
002348.SZ,高乐股份,2014-12-19,4.54,4.42,4219776000.0,文教、工美、体育和娱乐用品制造业,2014-12,2014
002348.SZ,高乐股份,2014-12-22,4.41,4.18,3992448000.0,文教、工美、体育和娱乐用品制造业,2014-12,2014
002348.SZ,高乐股份,2014-12-23,4.14,4.18,3997184000.0,文教、工美、体育和娱乐用品制造业,2014-12,2014
002348.SZ,高乐股份,2014-12-24,4.18,4.29,4101376000.0,文教、工美、体育和娱乐用品制造业,2014-12,2014
002348.SZ,高乐股份,2014-12-25,4.3,4.29,4096640000.0,文教、工美、体育和娱乐用品制造业,2014-12,2014
002348.SZ,高乐股份,2014-12-26,4.29,4.3,4110848000.0,文教、工美、体育和娱乐用品制造业,2014-12,2014
002348.SZ,高乐股份,2014-12-29,4.29,4.1,3921408000.0,文教、工美、体育和娱乐用品制造业,2014-12,2014
002348.SZ,高乐股份,2014-12-30,4.09,4.11,3930880000.0,文教、工美、体育和娱乐用品制造业,2014-12,2014
002348.SZ,高乐股份,2014-12-31,4.12,4.21,4020864000.0,文教、工美、体育和娱乐用品制造业,2014-12,2014
002348.SZ,高乐股份,2015-01-05,4.21,4.21,4025600000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015
002348.SZ,高乐股份,2015-01-06,4.19,4.2,4016128000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015
002348.SZ,高乐股份,2015-01-07,4.19,4.33,4134528000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015
002348.SZ,高乐股份,2015-01-08,4.28,4.27,4082432000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015
002348.SZ,高乐股份,2015-01-09,4.25,4.18,3992448000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015
002348.SZ,高乐股份,2015-01-12,4.16,4.08,3902464000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015
002348.SZ,高乐股份,2015-01-13,4.06,4.11,3930880000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015
002348.SZ,高乐股份,2015-01-14,4.11,4.07,3888256000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015
002348.SZ,高乐股份,2015-01-15,4.05,4.04,3859840000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015
002348.SZ,高乐股份,2015-01-16,4.05,4.11,3926144000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015
002348.SZ,高乐股份,2015-01-19,4.07,4.11,3930880000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015
002348.SZ,高乐股份,2015-01-20,4.11,4.19,4006656000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015
002348.SZ,高乐股份,2015-01-21,4.21,4.44,4243456000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015
002348.SZ,高乐股份,2015-01-22,4.4,4.4,4200832000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015
002348.SZ,高乐股份,2015-01-23,4.4,4.29,4101376000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015
002348.SZ,高乐股份,2015-01-26,4.32,4.34,4144000000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015
002348.SZ,高乐股份,2015-01-27,4.46,4.47,4267136000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015
002348.SZ,高乐股份,2015-01-28,4.41,4.4,4205568000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015
002348.SZ,高乐股份,2015-01-29,4.37,4.46,4262400000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015
002348.SZ,高乐股份,2015-01-30,4.44,4.36,4167680000.0,文教、工美、体育和娱乐用品制造业,2015-01,2015
002348.SZ,高乐股份,2015-02-02,4.34,4.28,4087168000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015
002348.SZ,高乐股份,2015-02-03,4.28,4.39,4191360000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015
002348.SZ,高乐股份,2015-02-04,4.37,4.39,4191360000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015
002348.SZ,高乐股份,2015-02-05,4.41,4.39,4196096000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015
002348.SZ,高乐股份,2015-02-06,4.39,4.44,4243456000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015
002348.SZ,高乐股份,2015-02-09,4.43,4.53,4323968000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015
002348.SZ,高乐股份,2015-02-10,4.49,4.52,4314496000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015
002348.SZ,高乐股份,2015-02-11,4.51,4.59,4380800000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015
002348.SZ,高乐股份,2015-02-12,4.57,4.69,4484992000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015
002348.SZ,高乐股份,2015-02-13,4.76,4.75,4537088000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015
002348.SZ,高乐股份,2015-02-16,4.76,4.9,4679168000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015
002348.SZ,高乐股份,2015-02-17,4.93,5.02,4792832000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015
002348.SZ,高乐股份,2015-02-25,4.9,5.29,5053312000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015
002348.SZ,高乐股份,2015-02-26,5.25,5.24,5010688000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015
002348.SZ,高乐股份,2015-02-27,5.18,5.43,5185920000.0,文教、工美、体育和娱乐用品制造业,2015-02,2015
002348.SZ,高乐股份,2015-03-02,5.42,5.59,5337472000.0,文教、工美、体育和娱乐用品制造业,2015-03,2015
002348.SZ,高乐股份,2015-03-03,5.53,5.43,5185920000.0,文教、工美、体育和娱乐用品制造业,2015-03,2015
002348.SZ,高乐股份,2015-03-04,5.43,5.35,5114880000.0,文教、工美、体育和娱乐用品制造业,2015-03,2015
002348.SZ,高乐股份,2015-03-05,5.35,5.45,5204864000.0,文教、工美、体育和娱乐用品制造业,2015-03,2015
002348.SZ,高乐股份,2015-03-06,5.41,5.4,5162240000.0,文教、工美、体育和娱乐用品制造业,2015-03,2015
002348.SZ,高乐股份,2015-03-09,5.4,5.5,5256960000.0,文教、工美、体育和娱乐用品制造业,2015-03,2015
002348.SZ,高乐股份,2015-03-10,5.58,5.51,5261696000.0,文教、工美、体育和娱乐用品制造业,2015-03,2015
002348.SZ,高乐股份,2015-03-11,5.51,5.73,5470080000.0,文教、工美、体育和娱乐用品制造业,2015-03,2015
002348.SZ,高乐股份,2015-03-12,5.76,5.73,5474816000.0,文教、工美、体育和娱乐用品制造业,2015-03,2015
002348.SZ,高乐股份,2015-03-13,5.73,5.66,5403776000.0,文教、工美、体育和娱乐用品制造业,2015-03,2015
002348.SZ,高乐股份,2015-03-16,5.7,5.82,5560064000.0,文教、工美、体育和娱乐用品制造业,2015-03,2015
002348.SZ,高乐股份,2015-03-17,5.84,5.82,5560064000.0,文教、工美、体育和娱乐用品制造业,2015-03,2015
002348.SZ,高乐股份,2015-03-18,5.82,5.82,5560064000.0,文教、工美、体育和娱乐用品制造业,2015-03,2015
002348.SZ,高乐股份,2015-03-19,5.82,5.85,5588480000.0,文教、工美、体育和娱乐用品制造业,2015-03,2015
002348.SZ,高乐股份,2015-03-20,5.84,5.76,5507968000.0,文教、工美、体育和娱乐用品制造业,2015-03,2015
002348.SZ,高乐股份,2015-03-23,5.75,5.7,5446400000.0,文教、工美、体育和娱乐用品制造业,2015-03,2015
002348.SZ,高乐股份,2015-03-24,5.7,5.9,5635840000.0,文教、工美、体育和娱乐用品制造业,2015-03,2015
002348.SZ,高乐股份,2015-03-25,5.9,6.09,5820544000.0,文教、工美、体育和娱乐用品制造业,2015-03,2015
