代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
600281.SH,太化股份,2010-04-02,10.67,10.98,5648134234.0,石油加工、炼焦及核燃料加工业,2010-04,2010
600281.SH,太化股份,2010-04-06,10.94,10.84,5576117951.0,石油加工、炼焦及核燃料加工业,2010-04,2010
600281.SH,太化股份,2010-04-07,10.8,10.77,5540109809.0,石油加工、炼焦及核燃料加工业,2010-04,2010
600281.SH,太化股份,2010-04-08,10.73,10.55,5426941364.0,石油加工、炼焦及核燃料加工业,2010-04,2010
600281.SH,太化股份,2010-04-09,10.54,10.7,5504101668.0,石油加工、炼焦及核燃料加工业,2010-04,2010
600281.SH,太化股份,2010-04-12,10.64,11.01,5663566295.0,石油加工、炼焦及核燃料加工业,2010-04,2010
600281.SH,太化股份,2010-04-13,11.03,10.82,5565829910.0,石油加工、炼焦及核燃料加工业,2010-04,2010
600281.SH,太化股份,2010-04-14,10.82,11.7,6018503692.0,石油加工、炼焦及核燃料加工业,2010-04,2010
600281.SH,太化股份,2010-04-15,11.68,11.69,6013359672.0,石油加工、炼焦及核燃料加工业,2010-04,2010
600281.SH,太化股份,2010-04-16,11.7,11.57,5951631429.0,石油加工、炼焦及核燃料加工业,2010-04,2010
600281.SH,太化股份,2010-04-19,11.5,10.75,5529821769.0,石油加工、炼焦及核燃料加工业,2010-04,2010
600281.SH,太化股份,2010-04-20,10.71,10.69,5498957647.0,石油加工、炼焦及核燃料加工业,2010-04,2010
600281.SH,太化股份,2010-04-21,10.72,11.02,5668710316.0,石油加工、炼焦及核燃料加工业,2010-04,2010
600281.SH,太化股份,2010-04-22,11.02,11.02,5668710316.0,石油加工、炼焦及核燃料加工业,2010-04,2010
600281.SH,太化股份,2010-04-23,11.06,11.17,5745870619.0,石油加工、炼焦及核燃料加工业,2010-04,2010
600281.SH,太化股份,2010-04-26,11.1,11.21,5766446700.0,石油加工、炼焦及核燃料加工业,2010-04,2010
600281.SH,太化股份,2010-04-27,11.05,10.63,5468093526.0,石油加工、炼焦及核燃料加工业,2010-04,2010
600281.SH,太化股份,2010-04-28,10.5,10.83,5570973931.0,石油加工、炼焦及核燃料加工业,2010-04,2010
600281.SH,太化股份,2010-04-29,10.87,10.31,5303484878.0,石油加工、炼焦及核燃料加工业,2010-04,2010
600281.SH,太化股份,2010-04-30,10.28,9.61,4943403460.0,石油加工、炼焦及核燃料加工业,2010-04,2010
600281.SH,太化股份,2010-05-04,9.48,9.52,4897107278.0,石油加工、炼焦及核燃料加工业,2010-05,2010
600281.SH,太化股份,2010-05-05,9.44,9.84,5061715926.0,石油加工、炼焦及核燃料加工业,2010-05,2010
600281.SH,太化股份,2010-05-06,9.9,9.67,4974267582.0,石油加工、炼焦及核燃料加工业,2010-05,2010
600281.SH,太化股份,2010-05-07,9.47,9.7,4989699642.0,石油加工、炼焦及核燃料加工业,2010-05,2010
600281.SH,太化股份,2010-05-10,9.7,9.81,5046283865.0,石油加工、炼焦及核燃料加工业,2010-05,2010
600281.SH,太化股份,2010-05-11,9.93,9.45,4861099136.0,石油加工、炼焦及核燃料加工业,2010-05,2010
600281.SH,太化股份,2010-05-12,9.4,8.51,4377561233.0,石油加工、炼焦及核燃料加工业,2010-05,2010
600281.SH,太化股份,2010-05-13,8.6,8.7,4475297618.0,石油加工、炼焦及核燃料加工业,2010-05,2010
600281.SH,太化股份,2010-05-14,8.6,8.69,4470153597.0,石油加工、炼焦及核燃料加工业,2010-05,2010
600281.SH,太化股份,2010-05-17,8.68,7.82,4022623836.0,石油加工、炼焦及核燃料加工业,2010-05,2010
600281.SH,太化股份,2010-05-18,7.82,7.82,4022623836.0,石油加工、炼焦及核燃料加工业,2010-05,2010
600281.SH,太化股份,2010-05-19,7.95,7.83,4027767856.0,石油加工、炼焦及核燃料加工业,2010-05,2010
600281.SH,太化股份,2010-05-20,7.82,7.67,3945463532.0,石油加工、炼焦及核燃料加工业,2010-05,2010
600281.SH,太化股份,2010-05-21,7.5,7.77,3996903734.0,石油加工、炼焦及核燃料加工业,2010-05,2010
600281.SH,太化股份,2010-05-24,7.77,8.14,4187232484.0,石油加工、炼焦及核燃料加工业,2010-05,2010
600281.SH,太化股份,2010-05-25,8.1,7.91,4068920018.0,石油加工、炼焦及核燃料加工业,2010-05,2010
600281.SH,太化股份,2010-05-26,7.86,7.82,4022623836.0,石油加工、炼焦及核燃料加工业,2010-05,2010
600281.SH,太化股份,2010-05-27,7.8,8.14,4187232484.0,石油加工、炼焦及核燃料加工业,2010-05,2010
600281.SH,太化股份,2010-05-28,8.15,8.39,4315832990.0,石油加工、炼焦及核燃料加工业,2010-05,2010
600281.SH,太化股份,2010-05-31,8.32,8.08,4156368362.0,石油加工、炼焦及核燃料加工业,2010-05,2010
600281.SH,太化股份,2010-06-01,8.0,7.73,3976327653.0,石油加工、炼焦及核燃料加工业,2010-06,2010
600281.SH,太化股份,2010-06-02,7.87,8.11,4171800423.0,石油加工、炼焦及核燃料加工业,2010-06,2010
600281.SH,太化股份,2010-06-03,8.12,8.06,4146080322.0,石油加工、炼焦及核燃料加工业,2010-06,2010
600281.SH,太化股份,2010-06-04,7.98,8.03,4130648261.0,石油加工、炼焦及核燃料加工业,2010-06,2010
600281.SH,太化股份,2010-06-07,7.78,7.83,4027767856.0,石油加工、炼焦及核燃料加工业,2010-06,2010
600281.SH,太化股份,2010-06-08,7.69,7.89,4058631977.0,石油加工、炼焦及核燃料加工业,2010-06,2010
600281.SH,太化股份,2010-06-09,7.91,8.08,4156368362.0,石油加工、炼焦及核燃料加工业,2010-06,2010
600281.SH,太化股份,2010-06-10,8.02,8.11,4171800423.0,石油加工、炼焦及核燃料加工业,2010-06,2010
600281.SH,太化股份,2010-06-11,8.17,8.14,4187232484.0,石油加工、炼焦及核燃料加工业,2010-06,2010
600281.SH,太化股份,2010-06-17,8.12,8.15,4192376504.0,石油加工、炼焦及核燃料加工业,2010-06,2010
600281.SH,太化股份,2010-06-18,8.12,7.86,4043199916.0,石油加工、炼焦及核燃料加工业,2010-06,2010
600281.SH,太化股份,2010-06-21,7.85,7.96,4094640119.0,石油加工、炼焦及核燃料加工业,2010-06,2010
600281.SH,太化股份,2010-06-22,7.93,7.87,4048343937.0,石油加工、炼焦及核燃料加工业,2010-06,2010
600281.SH,太化股份,2010-06-23,7.87,7.8,4012335795.0,石油加工、炼焦及核燃料加工业,2010-06,2010
600281.SH,太化股份,2010-06-24,7.78,7.82,4022623836.0,石油加工、炼焦及核燃料加工业,2010-06,2010
600281.SH,太化股份,2010-06-25,7.84,7.61,3914599410.0,石油加工、炼焦及核燃料加工业,2010-06,2010
600281.SH,太化股份,2010-06-28,7.61,7.36,3785998904.0,石油加工、炼焦及核燃料加工业,2010-06,2010
600281.SH,太化股份,2010-06-29,7.44,6.79,3492789750.0,石油加工、炼焦及核燃料加工业,2010-06,2010
600281.SH,太化股份,2010-06-30,6.77,6.23,3204724616.0,石油加工、炼焦及核燃料加工业,2010-06,2010
600281.SH,太化股份,2010-07-01,6.27,6.39,3287028940.0,石油加工、炼焦及核燃料加工业,2010-07,2010
600281.SH,太化股份,2010-07-02,6.35,6.19,3184148535.0,石油加工、炼焦及核燃料加工业,2010-07,2010
600281.SH,太化股份,2010-07-05,6.07,6.19,3184148535.0,石油加工、炼焦及核燃料加工业,2010-07,2010
600281.SH,太化股份,2010-07-06,6.2,6.36,3271596879.0,石油加工、炼焦及核燃料加工业,2010-07,2010
600281.SH,太化股份,2010-07-07,6.36,6.45,3317893061.0,石油加工、炼焦及核燃料加工业,2010-07,2010
600281.SH,太化股份,2010-07-08,6.56,6.34,3261308838.0,石油加工、炼焦及核燃料加工业,2010-07,2010
600281.SH,太化股份,2010-07-09,6.45,6.54,3364189244.0,石油加工、炼焦及核燃料加工业,2010-07,2010
600281.SH,太化股份,2010-07-12,6.53,6.77,3482501709.0,石油加工、炼焦及核燃料加工业,2010-07,2010
600281.SH,太化股份,2010-07-13,6.66,6.53,3359045223.0,石油加工、炼焦及核燃料加工业,2010-07,2010
600281.SH,太化股份,2010-07-14,6.55,6.67,3431061507.0,石油加工、炼焦及核燃料加工业,2010-07,2010
600281.SH,太化股份,2010-07-15,6.67,6.49,3338469142.0,石油加工、炼焦及核燃料加工业,2010-07,2010
600281.SH,太化股份,2010-07-16,6.38,6.47,3328181102.0,石油加工、炼焦及核燃料加工业,2010-07,2010
600281.SH,太化股份,2010-07-19,6.39,6.6,3395053365.0,石油加工、炼焦及核燃料加工业,2010-07,2010
600281.SH,太化股份,2010-07-20,6.61,6.9,3549373972.0,石油加工、炼焦及核燃料加工业,2010-07,2010
600281.SH,太化股份,2010-07-21,7.0,7.3,3755134782.0,石油加工、炼焦及核燃料加工业,2010-07,2010
600281.SH,太化股份,2010-07-22,7.17,7.26,3734558702.0,石油加工、炼焦及核燃料加工业,2010-07,2010
600281.SH,太化股份,2010-07-23,7.26,7.45,3832295086.0,石油加工、炼焦及核燃料加工业,2010-07,2010
600281.SH,太化股份,2010-07-26,7.5,7.61,3914599410.0,石油加工、炼焦及核燃料加工业,2010-07,2010
600281.SH,太化股份,2010-07-27,7.51,7.55,3883735289.0,石油加工、炼焦及核燃料加工业,2010-07,2010
600281.SH,太化股份,2010-07-28,7.53,7.9,4063775998.0,石油加工、炼焦及核燃料加工业,2010-07,2010
600281.SH,太化股份,2010-07-29,7.8,8.18,4207808564.0,石油加工、炼焦及核燃料加工业,2010-07,2010
600281.SH,太化股份,2010-07-30,8.15,8.41,4326121030.0,石油加工、炼焦及核燃料加工业,2010-07,2010
600281.SH,太化股份,2010-08-02,8.32,8.74,4495873698.0,石油加工、炼焦及核燃料加工业,2010-08,2010
600281.SH,太化股份,2010-08-03,8.91,8.61,4429001435.0,石油加工、炼焦及核燃料加工业,2010-08,2010
600281.SH,太化股份,2010-08-04,8.68,8.89,4573034002.0,石油加工、炼焦及核燃料加工业,2010-08,2010
600281.SH,太化股份,2010-08-05,8.88,8.73,4490729678.0,石油加工、炼焦及核燃料加工业,2010-08,2010
600281.SH,太化股份,2010-08-06,8.73,8.69,4470153597.0,石油加工、炼焦及核燃料加工业,2010-08,2010
600281.SH,太化股份,2010-08-09,8.6,8.7,4475297618.0,石油加工、炼焦及核燃料加工业,2010-08,2010
600281.SH,太化股份,2010-08-10,8.71,7.99,4110072180.0,石油加工、炼焦及核燃料加工业,2010-08,2010
600281.SH,太化股份,2010-08-11,8.02,8.09,4161512382.0,石油加工、炼焦及核燃料加工业,2010-08,2010
600281.SH,太化股份,2010-08-12,7.97,7.99,4110072180.0,石油加工、炼焦及核燃料加工业,2010-08,2010
600281.SH,太化股份,2010-08-13,8.0,8.21,4223240625.0,石油加工、炼焦及核燃料加工业,2010-08,2010
600281.SH,太化股份,2010-08-16,8.11,8.81,4531881840.0,石油加工、炼焦及核燃料加工业,2010-08,2010
600281.SH,太化股份,2010-08-17,8.8,8.74,4495873698.0,石油加工、炼焦及核燃料加工业,2010-08,2010
600281.SH,太化股份,2010-08-18,8.76,8.88,4567889982.0,石油加工、炼焦及核燃料加工业,2010-08,2010
600281.SH,太化股份,2010-08-19,8.87,9.29,4778794812.0,石油加工、炼焦及核燃料加工业,2010-08,2010
600281.SH,太化股份,2010-08-20,9.18,8.78,4516449780.0,石油加工、炼焦及核燃料加工业,2010-08,2010
600281.SH,太化股份,2010-08-23,8.65,8.63,4439289476.0,石油加工、炼焦及核燃料加工业,2010-08,2010
600281.SH,太化股份,2010-08-24,8.58,8.7,4475297618.0,石油加工、炼焦及核燃料加工业,2010-08,2010
600281.SH,太化股份,2010-08-25,8.65,8.26,4248960726.0,石油加工、炼焦及核燃料加工业,2010-08,2010
600281.SH,太化股份,2010-08-26,8.3,8.3,4269536808.0,石油加工、炼焦及核燃料加工业,2010-08,2010
600281.SH,太化股份,2010-08-27,8.3,8.36,4300400929.0,石油加工、炼焦及核燃料加工业,2010-08,2010
600281.SH,太化股份,2010-08-30,8.4,8.64,4444433496.0,石油加工、炼焦及核燃料加工业,2010-08,2010
600281.SH,太化股份,2010-08-31,8.54,8.53,4387849273.0,石油加工、炼焦及核燃料加工业,2010-08,2010
600281.SH,太化股份,2010-09-01,8.51,8.19,4212952585.0,石油加工、炼焦及核燃料加工业,2010-09,2010
600281.SH,太化股份,2010-09-02,8.27,8.3,4269536808.0,石油加工、炼焦及核燃料加工业,2010-09,2010
600281.SH,太化股份,2010-09-03,8.3,8.26,4248960726.0,石油加工、炼焦及核燃料加工业,2010-09,2010
600281.SH,太化股份,2010-09-06,8.29,8.49,4367273192.0,石油加工、炼焦及核燃料加工业,2010-09,2010
600281.SH,太化股份,2010-09-07,8.5,8.43,4336409071.0,石油加工、炼焦及核燃料加工业,2010-09,2010
600281.SH,太化股份,2010-09-08,8.36,8.63,4439289476.0,石油加工、炼焦及核燃料加工业,2010-09,2010
600281.SH,太化股份,2010-09-09,8.62,8.34,4290112888.0,石油加工、炼焦及核燃料加工业,2010-09,2010
600281.SH,太化股份,2010-09-10,8.28,8.34,4290112888.0,石油加工、炼焦及核燃料加工业,2010-09,2010
600281.SH,太化股份,2010-09-13,8.3,8.39,4315832990.0,石油加工、炼焦及核燃料加工业,2010-09,2010
600281.SH,太化股份,2010-09-14,8.36,8.27,4254104747.0,石油加工、炼焦及核燃料加工业,2010-09,2010
600281.SH,太化股份,2010-09-15,8.25,8.03,4130648261.0,石油加工、炼焦及核燃料加工业,2010-09,2010
600281.SH,太化股份,2010-09-16,8.09,7.72,3971183633.0,石油加工、炼焦及核燃料加工业,2010-09,2010
600281.SH,太化股份,2010-09-17,7.79,7.62,3919743430.0,石油加工、炼焦及核燃料加工业,2010-09,2010
600281.SH,太化股份,2010-09-20,7.66,7.66,3940319512.0,石油加工、炼焦及核燃料加工业,2010-09,2010
600281.SH,太化股份,2010-09-21,7.69,7.82,4022623836.0,石油加工、炼焦及核燃料加工业,2010-09,2010
600281.SH,太化股份,2010-09-27,7.83,8.11,4171800423.0,石油加工、炼焦及核燃料加工业,2010-09,2010
600281.SH,太化股份,2010-09-28,8.15,8.11,4171800423.0,石油加工、炼焦及核燃料加工业,2010-09,2010
600281.SH,太化股份,2010-09-29,8.11,8.1,4166656402.0,石油加工、炼焦及核燃料加工业,2010-09,2010
600281.SH,太化股份,2010-09-30,8.1,8.12,4176944443.0,石油加工、炼焦及核燃料加工业,2010-09,2010
600281.SH,太化股份,2010-10-08,8.13,8.37,4305544949.0,石油加工、炼焦及核燃料加工业,2010-10,2010
600281.SH,太化股份,2010-10-11,8.48,8.48,4362129172.0,石油加工、炼焦及核燃料加工业,2010-10,2010
600281.SH,太化股份,2010-10-12,8.76,8.84,4547313901.0,石油加工、炼焦及核燃料加工业,2010-10,2010
600281.SH,太化股份,2010-10-13,8.8,8.68,4465009577.0,石油加工、炼焦及核燃料加工业,2010-10,2010
600281.SH,太化股份,2010-10-14,8.68,8.3,4269536808.0,石油加工、炼焦及核燃料加工业,2010-10,2010
600281.SH,太化股份,2010-10-15,8.28,8.37,4305544949.0,石油加工、炼焦及核燃料加工业,2010-10,2010
600281.SH,太化股份,2010-10-18,8.46,8.41,4326121030.0,石油加工、炼焦及核燃料加工业,2010-10,2010
600281.SH,太化股份,2010-10-19,8.35,8.71,4480441638.0,石油加工、炼焦及核燃料加工业,2010-10,2010
600281.SH,太化股份,2010-10-20,8.58,9.26,4763362752.0,石油加工、炼焦及核燃料加工业,2010-10,2010
600281.SH,太化股份,2010-10-21,9.24,9.33,4799370893.0,石油加工、炼焦及核燃料加工业,2010-10,2010
600281.SH,太化股份,2010-10-22,9.3,9.66,4969123562.0,石油加工、炼焦及核燃料加工业,2010-10,2010
600281.SH,太化股份,2010-10-25,9.7,9.72,4999987683.0,石油加工、炼焦及核燃料加工业,2010-10,2010
600281.SH,太化股份,2010-10-26,9.7,9.71,4994843663.0,石油加工、炼焦及核燃料加工业,2010-10,2010
600281.SH,太化股份,2010-10-27,9.66,9.28,4773650792.0,石油加工、炼焦及核燃料加工业,2010-10,2010
600281.SH,太化股份,2010-10-28,9.28,9.35,4809658934.0,石油加工、炼焦及核燃料加工业,2010-10,2010
600281.SH,太化股份,2010-10-29,9.38,9.65,4963979541.0,石油加工、炼焦及核燃料加工业,2010-10,2010
600281.SH,太化股份,2010-11-01,9.64,10.22,5257188696.0,石油加工、炼焦及核燃料加工业,2010-11,2010
600281.SH,太化股份,2010-11-02,10.31,10.25,5272620756.0,石油加工、炼焦及核燃料加工业,2010-11,2010
600281.SH,太化股份,2010-11-03,10.33,10.31,5303484878.0,石油加工、炼焦及核燃料加工业,2010-11,2010
600281.SH,太化股份,2010-11-04,10.8,10.59,5447517445.0,石油加工、炼焦及核燃料加工业,2010-11,2010
600281.SH,太化股份,2010-11-05,10.85,11.65,5992783591.0,石油加工、炼焦及核燃料加工业,2010-11,2010
600281.SH,太化股份,2010-11-08,11.65,11.71,6023647713.0,石油加工、炼焦及核燃料加工业,2010-11,2010
600281.SH,太化股份,2010-11-09,11.75,11.8,6069943895.0,石油加工、炼焦及核燃料加工业,2010-11,2010
600281.SH,太化股份,2010-11-10,11.73,11.95,6147104199.0,石油加工、炼焦及核燃料加工业,2010-11,2010
600281.SH,太化股份,2010-11-11,11.9,11.34,5833318964.0,石油加工、炼焦及核燃料加工业,2010-11,2010
600281.SH,太化股份,2010-11-12,11.2,10.21,5252044675.0,石油加工、炼焦及核燃料加工业,2010-11,2010
600281.SH,太化股份,2010-11-15,10.2,10.71,5509245688.0,石油加工、炼焦及核燃料加工业,2010-11,2010
600281.SH,太化股份,2010-11-16,10.72,10.32,5308628898.0,石油加工、炼焦及核燃料加工业,2010-11,2010
600281.SH,太化股份,2010-11-17,10.11,10.18,5236612614.0,石油加工、炼焦及核燃料加工业,2010-11,2010
600281.SH,太化股份,2010-11-18,10.38,10.31,5303484878.0,石油加工、炼焦及核燃料加工业,2010-11,2010
600281.SH,太化股份,2010-11-19,10.43,10.66,5483525586.0,石油加工、炼焦及核燃料加工业,2010-11,2010
600281.SH,太化股份,2010-11-22,10.53,10.7,5504101668.0,石油加工、炼焦及核燃料加工业,2010-11,2010
600281.SH,太化股份,2010-11-23,10.61,10.29,5293196837.0,石油加工、炼焦及核燃料加工业,2010-11,2010
600281.SH,太化股份,2010-11-24,10.35,11.32,5823030923.0,石油加工、炼焦及核燃料加工业,2010-11,2010
600281.SH,太化股份,2010-11-25,11.32,11.32,5823030923.0,石油加工、炼焦及核燃料加工业,2010-11,2010
600281.SH,太化股份,2010-11-26,11.32,11.32,5823030923.0,石油加工、炼焦及核燃料加工业,2010-11,2010
600281.SH,太化股份,2010-11-29,12.45,12.45,6404305211.0,石油加工、炼焦及核燃料加工业,2010-11,2010
600281.SH,太化股份,2010-11-30,12.4,12.13,6239696563.0,石油加工、炼焦及核燃料加工业,2010-11,2010
600281.SH,太化股份,2010-12-01,12.03,11.96,6152248219.0,石油加工、炼焦及核燃料加工业,2010-12,2010
600281.SH,太化股份,2010-12-02,12.1,11.82,6080231936.0,石油加工、炼焦及核燃料加工业,2010-12,2010
600281.SH,太化股份,2010-12-03,11.78,11.59,5961919470.0,石油加工、炼焦及核燃料加工业,2010-12,2010
600281.SH,太化股份,2010-12-06,11.57,11.59,5961919470.0,石油加工、炼焦及核燃料加工业,2010-12,2010
600281.SH,太化股份,2010-12-07,11.59,11.59,5961919470.0,石油加工、炼焦及核燃料加工业,2010-12,2010
600281.SH,太化股份,2010-12-08,11.71,11.73,6033935753.0,石油加工、炼焦及核燃料加工业,2010-12,2010
600281.SH,太化股份,2010-12-09,11.75,11.33,5828174943.0,石油加工、炼焦及核燃料加工业,2010-12,2010
600281.SH,太化股份,2010-12-10,11.22,11.43,5879615146.0,石油加工、炼焦及核燃料加工业,2010-12,2010
600281.SH,太化股份,2010-12-13,11.47,11.67,6003071632.0,石油加工、炼焦及核燃料加工业,2010-12,2010
600281.SH,太化股份,2010-12-14,11.75,11.88,6111096057.0,石油加工、炼焦及核燃料加工业,2010-12,2010
600281.SH,太化股份,2010-12-15,11.85,11.91,6126528118.0,石油加工、炼焦及核燃料加工业,2010-12,2010
600281.SH,太化股份,2010-12-16,11.88,12.19,6270560685.0,石油加工、炼焦及核燃料加工业,2010-12,2010
600281.SH,太化股份,2010-12-17,12.22,12.2,6275704705.0,石油加工、炼焦及核燃料加工业,2010-12,2010
600281.SH,太化股份,2010-12-20,12.22,11.72,6028791733.0,石油加工、炼焦及核燃料加工业,2010-12,2010
600281.SH,太化股份,2010-12-21,11.71,11.82,6080231936.0,石油加工、炼焦及核燃料加工业,2010-12,2010
600281.SH,太化股份,2010-12-22,11.91,11.76,6049367814.0,石油加工、炼焦及核燃料加工业,2010-12,2010
600281.SH,太化股份,2010-12-23,11.77,11.29,5807598862.0,石油加工、炼焦及核燃料加工业,2010-12,2010
600281.SH,太化股份,2010-12-24,11.3,11.17,5745870619.0,石油加工、炼焦及核燃料加工业,2010-12,2010
600281.SH,太化股份,2010-12-27,11.25,11.18,5751014640.0,石油加工、炼焦及核燃料加工业,2010-12,2010
600281.SH,太化股份,2010-12-28,11.3,11.3,5812742882.0,石油加工、炼焦及核燃料加工业,2010-12,2010
600281.SH,太化股份,2010-12-29,11.3,11.23,5776734741.0,石油加工、炼焦及核燃料加工业,2010-12,2010
600281.SH,太化股份,2010-12-30,11.07,11.41,5869327105.0,石油加工、炼焦及核燃料加工业,2010-12,2010
600281.SH,太化股份,2010-12-31,11.42,11.69,6013359672.0,石油加工、炼焦及核燃料加工业,2010-12,2010
600281.SH,太化股份,2011-01-04,11.75,11.71,6023647713.0,石油加工、炼焦及核燃料加工业,2011-01,2011
600281.SH,太化股份,2011-01-05,11.51,11.69,6013359672.0,石油加工、炼焦及核燃料加工业,2011-01,2011
600281.SH,太化股份,2011-01-06,11.74,11.75,6044223794.0,石油加工、炼焦及核燃料加工业,2011-01,2011
600281.SH,太化股份,2011-01-07,11.74,11.5,5915623288.0,石油加工、炼焦及核燃料加工业,2011-01,2011
600281.SH,太化股份,2011-01-10,11.46,11.4,5864183085.0,石油加工、炼焦及核燃料加工业,2011-01,2011
600281.SH,太化股份,2011-01-11,11.41,11.5,5915623288.0,石油加工、炼焦及核燃料加工业,2011-01,2011
600281.SH,太化股份,2011-01-12,11.53,11.58,5956775450.0,石油加工、炼焦及核燃料加工业,2011-01,2011
600281.SH,太化股份,2011-01-13,11.6,12.11,6229408523.0,石油加工、炼焦及核燃料加工业,2011-01,2011
600281.SH,太化股份,2011-01-14,12.11,12.13,6239696563.0,石油加工、炼焦及核燃料加工业,2011-01,2011
600281.SH,太化股份,2011-01-17,12.0,11.86,6100808016.0,石油加工、炼焦及核燃料加工业,2011-01,2011
600281.SH,太化股份,2011-01-18,11.79,11.82,6080231936.0,石油加工、炼焦及核燃料加工业,2011-01,2011
600281.SH,太化股份,2011-01-19,11.79,12.9,6635786122.0,石油加工、炼焦及核燃料加工业,2011-01,2011
600281.SH,太化股份,2011-01-20,12.75,12.64,6502041596.0,石油加工、炼焦及核燃料加工业,2011-01,2011
600281.SH,太化股份,2011-01-21,12.45,12.9,6635786122.0,石油加工、炼焦及核燃料加工业,2011-01,2011
600281.SH,太化股份,2011-01-24,12.98,13.19,6784962710.0,石油加工、炼焦及核燃料加工业,2011-01,2011
600281.SH,太化股份,2011-01-25,12.99,12.63,6496897576.0,石油加工、炼焦及核燃料加工业,2011-01,2011
600281.SH,太化股份,2011-01-26,12.53,12.82,6594633960.0,石油加工、炼焦及核燃料加工业,2011-01,2011
600281.SH,太化股份,2011-01-27,12.61,12.77,6568913859.0,石油加工、炼焦及核燃料加工业,2011-01,2011
600281.SH,太化股份,2011-01-28,12.76,12.77,6568913859.0,石油加工、炼焦及核燃料加工业,2011-01,2011
600281.SH,太化股份,2011-01-31,12.5,12.59,6476321495.0,石油加工、炼焦及核燃料加工业,2011-01,2011
600281.SH,太化股份,2011-02-01,12.52,13.3,6841546932.0,石油加工、炼焦及核燃料加工业,2011-02,2011
600281.SH,太化股份,2011-02-09,13.1,13.89,7145044127.0,石油加工、炼焦及核燃料加工业,2011-02,2011
600281.SH,太化股份,2011-02-10,13.7,13.92,7160476188.0,石油加工、炼焦及核燃料加工业,2011-02,2011
600281.SH,太化股份,2011-02-11,13.9,13.74,7067883824.0,石油加工、炼焦及核燃料加工业,2011-02,2011
600281.SH,太化股份,2011-02-14,13.66,13.97,7186196289.0,石油加工、炼焦及核燃料加工业,2011-02,2011
600281.SH,太化股份,2011-02-15,14.0,14.23,7319940816.0,石油加工、炼焦及核燃料加工业,2011-02,2011
600281.SH,太化股份,2011-02-16,14.11,14.18,7294220714.0,石油加工、炼焦及核燃料加工业,2011-02,2011
600281.SH,太化股份,2011-02-17,14.12,13.94,7170764228.0,石油加工、炼焦及核燃料加工业,2011-02,2011
600281.SH,太化股份,2011-02-18,14.02,13.73,7062739803.0,石油加工、炼焦及核燃料加工业,2011-02,2011
600281.SH,太化股份,2011-02-21,13.72,14.21,7309652775.0,石油加工、炼焦及核燃料加工业,2011-02,2011
600281.SH,太化股份,2011-02-22,14.28,13.5,6944427338.0,石油加工、炼焦及核燃料加工业,2011-02,2011
600281.SH,太化股份,2011-02-23,13.23,13.46,6923851256.0,石油加工、炼焦及核燃料加工业,2011-02,2011
600281.SH,太化股份,2011-02-24,13.49,13.71,7052451763.0,石油加工、炼焦及核燃料加工业,2011-02,2011
600281.SH,太化股份,2011-02-25,13.71,13.73,7062739803.0,石油加工、炼焦及核燃料加工业,2011-02,2011
600281.SH,太化股份,2011-02-28,13.7,14.02,7211916390.0,石油加工、炼焦及核燃料加工业,2011-02,2011
600281.SH,太化股份,2011-03-01,14.04,13.9,7150188148.0,石油加工、炼焦及核燃料加工业,2011-03,2011
600281.SH,太化股份,2011-03-02,13.8,13.68,7037019702.0,石油加工、炼焦及核燃料加工业,2011-03,2011
600281.SH,太化股份,2011-03-03,13.67,13.44,6913563216.0,石油加工、炼焦及核燃料加工业,2011-03,2011
600281.SH,太化股份,2011-03-04,13.41,14.04,7222204431.0,石油加工、炼焦及核燃料加工业,2011-03,2011
600281.SH,太化股份,2011-03-07,14.04,14.04,7222204431.0,石油加工、炼焦及核燃料加工业,2011-03,2011
600281.SH,太化股份,2011-03-08,14.05,14.2,7304508755.0,石油加工、炼焦及核燃料加工业,2011-03,2011
600281.SH,太化股份,2011-03-09,14.26,14.18,7294220714.0,石油加工、炼焦及核燃料加工业,2011-03,2011
600281.SH,太化股份,2011-03-10,14.3,14.36,7386813079.0,石油加工、炼焦及核燃料加工业,2011-03,2011
600281.SH,太化股份,2011-03-11,14.4,13.71,7052451763.0,石油加工、炼焦及核燃料加工业,2011-03,2011
600281.SH,太化股份,2011-03-14,13.6,13.61,7001011560.0,石油加工、炼焦及核燃料加工业,2011-03,2011
600281.SH,太化股份,2011-03-15,13.66,13.4,6892987135.0,石油加工、炼焦及核燃料加工业,2011-03,2011
600281.SH,太化股份,2011-03-16,13.35,13.52,6954715378.0,石油加工、炼焦及核燃料加工业,2011-03,2011
600281.SH,太化股份,2011-03-17,13.43,13.0,6687226325.0,石油加工、炼焦及核燃料加工业,2011-03,2011
600281.SH,太化股份,2011-03-18,13.1,13.02,6697514366.0,石油加工、炼焦及核燃料加工业,2011-03,2011
600281.SH,太化股份,2011-03-21,13.09,13.35,6867267034.0,石油加工、炼焦及核燃料加工业,2011-03,2011
600281.SH,太化股份,2011-03-22,13.38,13.19,6784962710.0,石油加工、炼焦及核燃料加工业,2011-03,2011
600281.SH,太化股份,2011-03-23,13.2,13.25,6815826831.0,石油加工、炼焦及核燃料加工业,2011-03,2011
600281.SH,太化股份,2011-03-24,13.21,13.07,6723234467.0,石油加工、炼焦及核燃料加工业,2011-03,2011
