代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
002423.SZ,中粮资本,2011-12-07,9.67,9.90,0.20,2.0346
002423.SZ,中粮资本,2011-12-08,9.96,9.67,-0.23,-2.2931
002423.SZ,中粮资本,2011-12-09,9.55,9.44,-0.23,-2.3469
002423.SZ,中粮资本,2011-12-12,9.51,9.29,-0.15,-1.5674
002423.SZ,中粮资本,2011-12-13,9.36,8.94,-0.36,-3.8217
002423.SZ,中粮资本,2011-12-14,8.87,8.61,-0.33,-3.6424
002423.SZ,中粮资本,2011-12-15,8.61,8.61,0.00,0.0000
002423.SZ,中粮资本,2011-12-16,8.24,8.63,0.02,0.2291
002423.SZ,中粮资本,2011-12-19,8.55,8.63,0.00,0.0000
002423.SZ,中粮资本,2011-12-20,8.65,8.58,-0.05,-0.5714
002423.SZ,中粮资本,2011-12-21,8.61,8.22,-0.37,-4.2529
002423.SZ,中粮资本,2011-12-22,8.20,8.01,-0.21,-2.5210
002423.SZ,中粮资本,2011-12-23,7.90,8.04,0.03,0.3695
002423.SZ,中粮资本,2011-12-26,8.04,8.07,0.03,0.3681
002423.SZ,中粮资本,2011-12-27,8.01,7.72,-0.36,-4.4010
002423.SZ,中粮资本,2011-12-28,7.50,7.57,-0.15,-1.9182
002423.SZ,中粮资本,2011-12-29,7.41,7.57,0.00,0.0000
002423.SZ,中粮资本,2011-12-30,7.70,7.64,0.07,0.9126
002423.SZ,中粮资本,2012-01-04,7.68,7.40,-0.24,-3.1008
002423.SZ,中粮资本,2012-01-05,7.35,6.92,-0.48,-6.5333
002423.SZ,中粮资本,2012-01-06,6.97,6.96,0.04,0.5706
002423.SZ,中粮资本,2012-01-09,6.99,7.30,0.35,4.9645
002423.SZ,中粮资本,2012-01-10,7.22,7.89,0.59,8.1081
002423.SZ,中粮资本,2012-01-11,7.84,8.11,0.22,2.7500
002423.SZ,中粮资本,2012-01-12,7.95,8.02,-0.09,-1.0949
002423.SZ,中粮资本,2012-01-13,8.02,7.66,-0.37,-4.5510
002423.SZ,中粮资本,2012-01-16,7.55,7.15,-0.50,-6.5722
002423.SZ,中粮资本,2012-01-17,7.11,7.70,0.54,7.5862
002423.SZ,中粮资本,2012-01-18,7.72,7.60,-0.10,-1.2821
002423.SZ,中粮资本,2012-01-19,7.62,7.81,0.22,2.8571
002423.SZ,中粮资本,2012-01-20,7.81,7.79,-0.02,-0.2525
002423.SZ,中粮资本,2012-01-30,7.80,7.78,-0.01,-0.1266
002423.SZ,中粮资本,2012-01-31,7.78,7.78,0.00,0.0000
002423.SZ,中粮资本,2012-02-01,7.78,7.65,-0.14,-1.7744
002423.SZ,中粮资本,2012-02-02,7.61,7.81,0.17,2.1935
002423.SZ,中粮资本,2012-02-03,7.81,7.95,0.14,1.7677
002423.SZ,中粮资本,2012-02-06,7.95,7.99,0.04,0.4963
002423.SZ,中粮资本,2012-02-07,7.96,8.11,0.12,1.4815
002423.SZ,中粮资本,2012-02-08,8.02,8.27,0.16,1.9465
002423.SZ,中粮资本,2012-02-09,8.19,8.39,0.12,1.4320
002423.SZ,中粮资本,2012-02-10,8.35,8.30,-0.09,-1.0588
002423.SZ,中粮资本,2012-02-13,8.19,8.35,0.05,0.5945
002423.SZ,中粮资本,2012-02-14,8.28,8.26,-0.09,-1.0638
002423.SZ,中粮资本,2012-02-15,8.32,8.42,0.16,1.9116
002423.SZ,中粮资本,2012-02-16,8.41,8.30,-0.12,-1.4068
002423.SZ,中粮资本,2012-02-17,8.29,8.33,0.03,0.3567
002423.SZ,中粮资本,2012-02-20,8.43,8.42,0.09,1.0664
002423.SZ,中粮资本,2012-02-21,8.43,8.44,0.02,0.2345
002423.SZ,中粮资本,2012-02-22,8.39,8.58,0.15,1.7544
002423.SZ,中粮资本,2012-02-23,8.63,8.58,0.00,0.0000
002423.SZ,中粮资本,2012-02-24,8.58,8.64,0.06,0.6897
002423.SZ,中粮资本,2012-02-27,8.68,8.64,0.00,0.0000
002423.SZ,中粮资本,2012-02-28,8.56,8.67,0.03,0.3425
002423.SZ,中粮资本,2012-02-29,8.59,8.39,-0.29,-3.2992
002423.SZ,中粮资本,2012-03-01,8.39,8.40,0.01,0.1176
002423.SZ,中粮资本,2012-03-02,8.44,8.61,0.22,2.5852
002423.SZ,中粮资本,2012-03-05,8.63,8.61,0.00,0.0000
002423.SZ,中粮资本,2012-03-06,8.57,8.45,-0.17,-1.9473
002423.SZ,中粮资本,2012-03-07,8.37,8.70,0.26,3.0374
002423.SZ,中粮资本,2012-03-08,8.77,8.74,0.04,0.4535
002423.SZ,中粮资本,2012-03-09,8.71,8.75,0.01,0.1129
002423.SZ,中粮资本,2012-03-12,8.76,8.92,0.17,1.9166
002423.SZ,中粮资本,2012-03-13,8.91,8.92,0.00,0.0000
002423.SZ,中粮资本,2012-03-14,8.96,8.46,-0.46,-5.1991
002423.SZ,中粮资本,2012-03-15,8.46,8.11,-0.35,-4.0840
002423.SZ,中粮资本,2012-03-16,8.17,8.26,0.15,1.8248
002423.SZ,中粮资本,2012-03-19,8.25,8.55,0.30,3.5842
002423.SZ,中粮资本,2012-03-20,8.53,8.43,-0.13,-1.4994
002423.SZ,中粮资本,2012-03-21,8.43,8.35,-0.08,-0.9368
002423.SZ,中粮资本,2012-03-22,8.37,8.25,-0.10,-1.1820
002423.SZ,中粮资本,2012-03-23,8.22,8.32,0.07,0.8373
002423.SZ,中粮资本,2012-03-26,8.29,8.33,0.01,0.1186
002423.SZ,中粮资本,2012-03-27,8.34,8.35,0.02,0.2370
002423.SZ,中粮资本,2012-03-28,8.29,7.89,-0.45,-5.4374
002423.SZ,中粮资本,2012-03-29,7.85,7.60,-0.30,-3.7500
002423.SZ,中粮资本,2012-03-30,7.54,7.47,-0.13,-1.6883
002423.SZ,中粮资本,2012-04-05,7.50,7.66,0.19,2.5099
002423.SZ,中粮资本,2012-04-06,7.67,7.71,0.05,0.6443
002423.SZ,中粮资本,2012-04-09,7.68,7.67,-0.04,-0.5122
002423.SZ,中粮资本,2012-04-10,7.60,7.56,-0.11,-1.4157
002423.SZ,中粮资本,2012-04-11,7.44,7.58,0.02,0.2611
002423.SZ,中粮资本,2012-04-12,7.55,7.74,0.17,2.2135
002423.SZ,中粮资本,2012-04-13,7.72,7.84,0.10,1.2739
002423.SZ,中粮资本,2012-04-16,7.75,7.79,-0.05,-0.6289
002423.SZ,中粮资本,2012-04-17,7.79,7.75,-0.04,-0.5063
002423.SZ,中粮资本,2012-04-18,7.83,7.89,0.14,1.7812
002423.SZ,中粮资本,2012-04-19,7.89,7.89,0.00,0.0000
002423.SZ,中粮资本,2012-04-20,7.89,7.88,-0.01,-0.1250
002423.SZ,中粮资本,2012-04-23,7.90,8.33,0.44,5.6320
002423.SZ,中粮资本,2012-04-24,8.12,7.97,-0.36,-4.2654
002423.SZ,中粮资本,2012-04-25,7.92,8.19,0.22,2.7228
002423.SZ,中粮资本,2012-04-26,8.14,8.27,0.08,0.9639
002423.SZ,中粮资本,2012-04-27,8.25,8.14,-0.13,-1.5513
002423.SZ,中粮资本,2012-05-02,8.25,8.29,0.15,1.8182
002423.SZ,中粮资本,2012-05-03,8.28,8.19,-0.10,-1.1905
002423.SZ,中粮资本,2012-05-04,8.19,8.20,0.01,0.1205
002423.SZ,中粮资本,2012-05-07,8.16,8.08,-0.12,-1.4440
002423.SZ,中粮资本,2012-05-08,8.09,8.32,0.24,2.9304
002423.SZ,中粮资本,2012-05-09,8.30,8.65,0.34,4.0332
002423.SZ,中粮资本,2012-05-10,8.49,8.46,-0.19,-2.1665
002423.SZ,中粮资本,2012-05-11,8.40,8.20,-0.27,-3.1469
002423.SZ,中粮资本,2012-05-14,8.25,8.03,-0.17,-2.0457
002423.SZ,中粮资本,2012-05-15,7.97,7.99,-0.04,-0.4914
002423.SZ,中粮资本,2012-05-16,7.97,7.79,-0.20,-2.4691
002423.SZ,中粮资本,2012-05-17,7.76,7.89,0.10,1.2658
002423.SZ,中粮资本,2012-05-18,7.84,7.70,-0.20,-2.5000
002423.SZ,中粮资本,2012-05-21,7.63,7.70,0.00,0.0000
002423.SZ,中粮资本,2012-05-22,7.79,7.83,0.14,1.7949
002423.SZ,中粮资本,2012-05-23,7.83,7.94,0.11,1.3854
002423.SZ,中粮资本,2012-05-24,7.94,7.96,0.02,0.2484
002423.SZ,中粮资本,2012-05-25,7.94,7.90,-0.06,-0.7435
002423.SZ,中粮资本,2012-05-28,7.89,7.95,0.05,0.6242
002423.SZ,中粮资本,2012-05-29,7.95,8.06,0.11,1.3648
002423.SZ,中粮资本,2012-05-30,8.04,8.07,0.01,0.1224
002423.SZ,中粮资本,2012-05-31,8.07,7.97,-0.10,-1.2225
002423.SZ,中粮资本,2012-06-01,8.00,7.93,-0.04,-0.4950
002423.SZ,中粮资本,2012-06-04,7.79,7.53,-0.40,-5.0995
002423.SZ,中粮资本,2012-06-05,7.52,7.61,0.08,1.0485
002423.SZ,中粮资本,2012-06-06,7.61,7.53,-0.08,-1.0376
002423.SZ,中粮资本,2012-06-07,7.65,7.40,-0.13,-1.7038
002423.SZ,中粮资本,2012-06-08,7.40,7.35,-0.05,-0.6667
002423.SZ,中粮资本,2012-06-11,7.40,7.49,0.14,1.8792
002423.SZ,中粮资本,2012-06-12,7.47,7.42,-0.07,-0.9223
002423.SZ,中粮资本,2012-06-13,7.49,7.63,0.21,2.7926
002423.SZ,中粮资本,2012-06-14,7.56,7.78,0.16,2.0699
002423.SZ,中粮资本,2012-06-15,7.79,7.74,-0.04,-0.5109
002423.SZ,中粮资本,2012-06-18,7.75,7.85,0.11,1.4121
002423.SZ,中粮资本,2012-06-19,7.78,7.70,-0.15,-1.8987
002423.SZ,中粮资本,2012-06-20,7.75,7.68,-0.02,-0.2581
002423.SZ,中粮资本,2012-06-21,7.68,7.53,-0.16,-2.0699
002423.SZ,中粮资本,2012-06-25,7.54,7.34,-0.19,-2.5099
002423.SZ,中粮资本,2012-06-26,7.34,7.50,0.16,2.1680
002423.SZ,中粮资本,2012-06-27,7.41,7.36,-0.14,-1.8568
002423.SZ,中粮资本,2012-06-28,7.35,7.15,-0.21,-2.8378
002423.SZ,中粮资本,2012-06-29,7.08,7.21,0.06,0.8345
002423.SZ,中粮资本,2012-07-02,7.27,7.21,0.00,0.0000
002423.SZ,中粮资本,2012-07-03,7.22,7.26,0.05,0.6897
002423.SZ,中粮资本,2012-07-04,7.24,7.26,0.00,0.0000
002423.SZ,中粮资本,2012-07-05,7.23,7.01,-0.25,-3.4247
002423.SZ,中粮资本,2012-07-06,7.08,7.12,0.11,1.5603
002423.SZ,中粮资本,2012-07-09,7.05,6.84,-0.28,-3.9106
002423.SZ,中粮资本,2012-07-10,6.81,6.78,-0.06,-0.8721
002423.SZ,中粮资本,2012-07-11,6.81,6.85,0.07,1.0264
002423.SZ,中粮资本,2012-07-12,6.63,6.56,-0.29,-4.2090
002423.SZ,中粮资本,2012-07-13,6.46,6.41,-0.15,-2.2727
002423.SZ,中粮资本,2012-07-16,6.37,5.79,-0.63,-9.7674
002423.SZ,中粮资本,2012-07-17,5.74,5.80,0.01,0.1718
002423.SZ,中粮资本,2012-07-18,5.81,6.02,0.23,3.9451
002423.SZ,中粮资本,2012-07-19,5.95,6.00,-0.02,-0.3300
002423.SZ,中粮资本,2012-07-20,5.99,5.94,-0.07,-1.1589
002423.SZ,中粮资本,2012-07-23,5.93,5.94,0.01,0.1675
002423.SZ,中粮资本,2012-07-24,5.87,6.08,0.14,2.3411
002423.SZ,中粮资本,2012-07-25,6.03,6.18,0.10,1.6340
002423.SZ,中粮资本,2012-07-26,6.13,6.01,-0.17,-2.7331
002423.SZ,中粮资本,2012-07-27,6.01,5.91,-0.11,-1.8182
002423.SZ,中粮资本,2012-07-30,5.94,5.78,-0.13,-2.1886
002423.SZ,中粮资本,2012-07-31,5.76,5.61,-0.17,-2.9260
002423.SZ,中粮资本,2012-08-01,5.58,5.71,0.10,1.7730
002423.SZ,中粮资本,2012-08-02,5.71,5.72,0.01,0.1742
002423.SZ,中粮资本,2012-08-03,5.72,5.82,0.10,1.7391
002423.SZ,中粮资本,2012-08-06,5.82,5.95,0.14,2.3932
002423.SZ,中粮资本,2012-08-07,5.94,6.07,0.12,2.0033
002423.SZ,中粮资本,2012-08-08,6.04,6.26,0.19,3.1097
002423.SZ,中粮资本,2012-08-09,6.17,6.20,-0.06,-0.9524
002423.SZ,中粮资本,2012-08-10,6.21,6.19,-0.01,-0.1603
002423.SZ,中粮资本,2012-08-13,6.20,6.07,-0.12,-1.9262
002423.SZ,中粮资本,2012-08-14,6.06,6.13,0.06,0.9820
002423.SZ,中粮资本,2012-08-15,6.10,6.02,-0.11,-1.7828
002423.SZ,中粮资本,2012-08-16,6.03,6.05,0.03,0.4950
002423.SZ,中粮资本,2012-08-17,5.99,6.08,0.03,0.4926
002423.SZ,中粮资本,2012-08-20,6.06,5.98,-0.10,-1.6340
002423.SZ,中粮资本,2012-08-21,5.98,6.10,0.12,1.9934
002423.SZ,中粮资本,2012-08-22,6.06,6.05,-0.05,-0.8143
002423.SZ,中粮资本,2012-08-23,6.01,6.09,0.04,0.6568
002423.SZ,中粮资本,2012-08-24,6.08,6.20,0.11,1.7945
002423.SZ,中粮资本,2012-08-27,6.18,5.75,-0.46,-7.3718
002423.SZ,中粮资本,2012-08-28,5.85,5.85,0.10,1.7301
002423.SZ,中粮资本,2012-08-29,5.75,5.75,-0.10,-1.7007
002423.SZ,中粮资本,2012-08-30,5.57,5.64,-0.11,-1.9031
002423.SZ,中粮资本,2012-08-31,5.62,5.68,0.04,0.7055
002423.SZ,中粮资本,2012-09-03,5.68,5.76,0.08,1.4011
002423.SZ,中粮资本,2012-09-04,5.77,5.76,0.00,0.0000
002423.SZ,中粮资本,2012-09-05,5.72,5.79,0.03,0.5181
002423.SZ,中粮资本,2012-09-06,5.80,5.85,0.06,1.0309
002423.SZ,中粮资本,2012-09-07,5.85,6.04,0.20,3.4014
002423.SZ,中粮资本,2012-09-10,6.03,6.13,0.09,1.4803
002423.SZ,中粮资本,2012-09-11,6.37,6.75,0.62,10.0486
002423.SZ,中粮资本,2012-09-12,7.16,7.43,0.68,10.0147
002423.SZ,中粮资本,2012-09-13,8.17,8.17,0.75,10.0402
002423.SZ,中粮资本,2012-09-14,8.99,8.99,0.82,9.9757
002423.SZ,中粮资本,2012-09-17,8.80,9.43,0.45,4.9779
002423.SZ,中粮资本,2012-09-18,9.10,9.34,-0.10,-1.0537
002423.SZ,中粮资本,2012-09-19,9.45,9.23,-0.11,-1.1715
002423.SZ,中粮资本,2012-09-20,9.06,8.71,-0.52,-5.6034
002423.SZ,中粮资本,2012-09-21,8.45,7.93,-0.78,-8.9041
002423.SZ,中粮资本,2012-09-24,7.93,8.05,0.12,1.5038
002423.SZ,中粮资本,2012-09-25,7.80,8.86,0.81,10.0000
002423.SZ,中粮资本,2012-09-26,8.58,8.14,-0.72,-8.0808
002423.SZ,中粮资本,2012-09-27,8.03,8.27,0.13,1.5873
002423.SZ,中粮资本,2012-09-28,8.15,8.80,0.53,6.3702
002423.SZ,中粮资本,2012-10-08,8.84,9.68,0.88,10.0565
002423.SZ,中粮资本,2012-10-09,9.52,9.76,0.08,0.8214
002423.SZ,中粮资本,2012-10-10,9.65,10.74,0.97,9.9796
002423.SZ,中粮资本,2012-10-11,10.80,9.66,-1.07,-10.0000
002423.SZ,中粮资本,2012-10-12,9.46,9.29,-0.38,-3.9095
002423.SZ,中粮资本,2012-10-15,9.23,9.13,-0.16,-1.7131
002423.SZ,中粮资本,2012-10-16,9.19,9.94,0.82,8.9325
002423.SZ,中粮资本,2012-10-17,9.64,9.41,-0.53,-5.3000
002423.SZ,中粮资本,2012-10-18,9.12,9.19,-0.23,-2.4287
002423.SZ,中粮资本,2012-10-19,9.25,9.34,0.15,1.6234
002423.SZ,中粮资本,2012-10-22,8.95,9.03,-0.31,-3.3014
002423.SZ,中粮资本,2012-10-23,8.96,8.96,-0.07,-0.7709
002423.SZ,中粮资本,2012-10-24,8.85,8.86,-0.10,-1.1099
002423.SZ,中粮资本,2012-10-25,8.84,8.76,-0.10,-1.1223
002423.SZ,中粮资本,2012-10-26,8.62,8.15,-0.61,-6.9240
002423.SZ,中粮资本,2012-10-29,8.07,8.11,-0.04,-0.4878
002423.SZ,中粮资本,2012-10-30,8.06,7.91,-0.20,-2.4510
002423.SZ,中粮资本,2012-10-31,7.90,7.94,0.03,0.3769
002423.SZ,中粮资本,2012-11-01,7.90,8.05,0.11,1.3767
002423.SZ,中粮资本,2012-11-02,8.07,8.17,0.12,1.4815
002423.SZ,中粮资本,2012-11-05,8.18,8.20,0.03,0.3650
002423.SZ,中粮资本,2012-11-06,8.11,7.89,-0.31,-3.7576
002423.SZ,中粮资本,2012-11-07,7.88,8.18,0.29,3.6524
002423.SZ,中粮资本,2012-11-08,8.11,7.67,-0.51,-6.1968
002423.SZ,中粮资本,2012-11-09,7.65,7.39,-0.29,-3.7565
002423.SZ,中粮资本,2012-11-12,7.38,7.46,0.07,0.9421
002423.SZ,中粮资本,2012-11-13,7.41,7.08,-0.38,-5.0667
002423.SZ,中粮资本,2012-11-14,7.06,7.10,0.02,0.2809
002423.SZ,中粮资本,2012-11-15,7.01,6.98,-0.12,-1.6807
002423.SZ,中粮资本,2012-11-16,6.94,6.84,-0.14,-1.9943
002423.SZ,中粮资本,2012-11-19,6.86,6.94,0.10,1.4535
002423.SZ,中粮资本,2012-11-20,6.96,7.00,0.06,0.8596
002423.SZ,中粮资本,2012-11-21,7.01,7.18,0.18,2.5568
002423.SZ,中粮资本,2012-11-22,7.08,7.10,-0.08,-1.1080
002423.SZ,中粮资本,2012-11-23,7.10,7.05,-0.05,-0.7003
002423.SZ,中粮资本,2012-11-26,7.19,7.05,0.00,0.0000
002423.SZ,中粮资本,2012-11-27,6.86,6.34,-0.71,-10.0141
002423.SZ,中粮资本,2012-11-28,6.25,6.21,-0.13,-2.0376
002423.SZ,中粮资本,2012-11-29,6.16,6.21,0.00,0.0000
002423.SZ,中粮资本,2012-11-30,6.19,6.44,0.23,3.6800
002423.SZ,中粮资本,2012-12-03,6.53,6.07,-0.37,-5.7099
002423.SZ,中粮资本,2012-12-04,5.98,6.68,0.61,9.9836
002423.SZ,中粮资本,2012-12-05,6.92,7.05,0.37,5.5060
002423.SZ,中粮资本,2012-12-06,7.01,7.31,0.26,3.6671
002423.SZ,中粮资本,2012-12-07,7.37,7.49,0.18,2.4490
002423.SZ,中粮资本,2012-12-10,7.28,7.51,0.02,0.2656
002423.SZ,中粮资本,2012-12-11,7.46,8.26,0.76,10.0662
002423.SZ,中粮资本,2012-12-12,8.20,8.35,0.09,1.0830
002423.SZ,中粮资本,2012-12-13,8.13,8.05,-0.30,-3.5714
002423.SZ,中粮资本,2012-12-14,8.12,8.34,0.29,3.5802
002423.SZ,中粮资本,2012-12-17,8.25,8.54,0.20,2.3838
002423.SZ,中粮资本,2012-12-18,8.75,8.65,0.11,1.2806
002423.SZ,中粮资本,2012-12-19,8.55,8.42,-0.23,-2.6437
002423.SZ,中粮资本,2012-12-20,8.35,8.48,0.06,0.7084
002423.SZ,中粮资本,2012-12-21,8.51,8.25,-0.23,-2.6964
002423.SZ,中粮资本,2012-12-24,8.25,8.39,0.14,1.6867
002423.SZ,中粮资本,2012-12-25,8.28,8.64,0.25,2.9621
002423.SZ,中粮资本,2012-12-26,8.55,8.69,0.05,0.5754
002423.SZ,中粮资本,2012-12-27,8.85,8.95,0.26,2.9748
002423.SZ,中粮资本,2012-12-28,8.76,8.89,-0.06,-0.6667
002423.SZ,中粮资本,2012-12-31,8.83,8.77,-0.12,-1.3423
002423.SZ,中粮资本,2013-01-04,8.85,8.72,-0.05,-0.5669
002423.SZ,中粮资本,2013-01-07,8.63,8.76,0.04,0.4561
002423.SZ,中粮资本,2013-01-08,8.76,9.02,0.26,2.9512
002423.SZ,中粮资本,2013-01-09,8.91,8.85,-0.17,-1.8743
002423.SZ,中粮资本,2013-01-10,8.91,9.73,0.88,10.0000
002423.SZ,中粮资本,2013-01-11,10.04,10.71,0.97,10.0102
002423.SZ,中粮资本,2013-01-14,11.23,11.78,1.07,10.0279
002423.SZ,中粮资本,2013-01-15,12.96,12.96,1.18,10.0422
002423.SZ,中粮资本,2013-01-16,13.55,14.03,1.06,8.2055
002423.SZ,中粮资本,2013-01-17,13.33,12.63,-1.40,-9.9929
002423.SZ,中粮资本,2013-01-18,11.98,12.17,-0.46,-3.6220
002423.SZ,中粮资本,2013-01-21,12.06,12.32,0.15,1.2255
002423.SZ,中粮资本,2013-01-22,12.08,11.89,-0.43,-3.4705
002423.SZ,中粮资本,2013-01-23,11.87,12.08,0.19,1.5886
002423.SZ,中粮资本,2013-01-24,12.00,13.29,1.21,10.0412
002423.SZ,中粮资本,2013-01-25,13.02,12.14,-1.15,-8.6761
002423.SZ,中粮资本,2013-01-28,11.95,12.26,0.12,0.9828
002423.SZ,中粮资本,2013-01-29,12.25,12.07,-0.19,-1.5410
002423.SZ,中粮资本,2013-01-30,11.91,12.33,0.26,2.1417
002423.SZ,中粮资本,2013-01-31,12.33,11.83,-0.50,-4.0323
002423.SZ,中粮资本,2013-02-01,11.71,11.73,-0.10,-0.8403
002423.SZ,中粮资本,2013-02-04,11.90,12.02,0.29,2.4576
002423.SZ,中粮资本,2013-02-05,11.90,11.96,-0.06,-0.4963
002423.SZ,中粮资本,2013-02-06,12.13,12.21,0.25,2.0781
002423.SZ,中粮资本,2013-02-07,12.06,12.17,-0.04,-0.3257
002423.SZ,中粮资本,2013-02-08,12.05,12.07,-0.10,-0.8170
002423.SZ,中粮资本,2013-02-18,12.08,12.14,0.07,0.5766
002423.SZ,中粮资本,2013-02-19,11.98,11.76,-0.38,-3.1122
002423.SZ,中粮资本,2013-02-20,11.76,11.84,0.08,0.6762
002423.SZ,中粮资本,2013-02-21,11.80,12.29,0.45,3.7783
002423.SZ,中粮资本,2013-02-22,12.43,12.65,0.36,2.9126
002423.SZ,中粮资本,2013-02-25,12.34,12.75,0.11,0.8648
002423.SZ,中粮资本,2013-02-26,12.51,13.02,0.27,2.1044
002423.SZ,中粮资本,2013-02-27,13.02,14.01,0.98,7.5573
002423.SZ,中粮资本,2013-02-28,13.81,13.67,-0.34,-2.4131
002423.SZ,中粮资本,2013-03-01,13.62,13.52,-0.15,-1.0909
002423.SZ,中粮资本,2013-03-04,13.38,13.27,-0.25,-1.8382
002423.SZ,中粮资本,2013-03-05,13.12,13.22,-0.05,-0.3745
002423.SZ,中粮资本,2013-03-06,13.43,13.08,-0.14,-1.0526
002423.SZ,中粮资本,2013-03-07,12.91,12.18,-0.90,-6.9149
002423.SZ,中粮资本,2013-03-08,12.13,12.31,0.13,1.0612
002423.SZ,中粮资本,2013-03-11,12.22,12.34,0.03,0.2423
002423.SZ,中粮资本,2013-03-12,12.44,11.81,-0.53,-4.2707
002423.SZ,中粮资本,2013-03-13,11.73,12.10,0.29,2.4411
002423.SZ,中粮资本,2013-03-14,11.93,11.90,-0.20,-1.6434
002423.SZ,中粮资本,2013-03-15,11.86,11.71,-0.19,-1.5873
002423.SZ,中粮资本,2013-03-18,11.48,11.69,-0.02,-0.1698
002423.SZ,中粮资本,2013-03-19,11.54,11.71,0.02,0.1701
002423.SZ,中粮资本,2013-03-20,11.72,12.00,0.29,2.4618
002423.SZ,中粮资本,2013-03-21,11.98,12.53,0.53,4.3911
002423.SZ,中粮资本,2013-03-22,12.53,12.33,-0.20,-1.5873
002423.SZ,中粮资本,2013-03-25,12.33,12.46,0.13,1.0484
002423.SZ,中粮资本,2013-03-26,12.33,12.06,-0.40,-3.1923
002423.SZ,中粮资本,2013-03-27,12.23,12.73,0.68,5.6059
002423.SZ,中粮资本,2013-03-28,12.48,12.14,-0.60,-4.6838
002423.SZ,中粮资本,2013-03-29,11.78,11.37,-0.77,-6.3063
002423.SZ,中粮资本,2013-04-01,11.41,11.21,-0.16,-1.3986
002423.SZ,中粮资本,2013-04-02,11.19,11.07,-0.14,-1.2411
002423.SZ,中粮资本,2013-04-03,11.08,11.74,0.67,6.0144
002423.SZ,中粮资本,2013-04-08,11.43,11.94,0.20,1.6935
002423.SZ,中粮资本,2013-04-09,11.73,11.85,-0.09,-0.7494
002423.SZ,中粮资本,2013-04-10,11.96,12.78,0.93,7.8859
002423.SZ,中粮资本,2013-04-11,12.43,12.38,-0.41,-3.1882
002423.SZ,中粮资本,2013-04-12,12.17,11.81,-0.57,-4.5783
002423.SZ,中粮资本,2013-04-15,11.49,11.24,-0.57,-4.7980
002423.SZ,中粮资本,2013-04-16,11.14,11.50,0.26,2.2989
002423.SZ,中粮资本,2013-04-17,11.43,11.74,0.24,2.0743
002423.SZ,中粮资本,2013-04-18,11.53,11.61,-0.13,-1.1008
002423.SZ,中粮资本,2013-04-19,11.55,11.70,0.09,0.7705
002423.SZ,中粮资本,2013-04-22,11.58,11.88,0.18,1.5293
002423.SZ,中粮资本,2013-04-23,11.88,12.22,0.34,2.8452
002423.SZ,中粮资本,2013-04-24,11.93,12.15,-0.07,-0.5696
002423.SZ,中粮资本,2013-04-25,12.05,11.82,-0.33,-2.7005
002423.SZ,中粮资本,2013-04-26,11.84,11.23,-0.59,-4.9622
002423.SZ,中粮资本,2013-05-02,11.24,10.99,-0.25,-2.2124
002423.SZ,中粮资本,2013-05-03,10.98,11.18,0.20,1.8100
002423.SZ,中粮资本,2013-05-06,11.19,11.31,0.13,1.1556
002423.SZ,中粮资本,2013-05-07,11.29,11.33,0.02,0.1757
002423.SZ,中粮资本,2013-05-08,11.35,11.75,0.42,3.6842
002423.SZ,中粮资本,2013-05-09,11.61,11.72,-0.03,-0.2538
002423.SZ,中粮资本,2013-05-10,11.82,11.40,-0.32,-2.7142
002423.SZ,中粮资本,2013-05-13,11.43,11.87,0.47,4.0976
002423.SZ,中粮资本,2013-05-14,11.84,11.57,-0.30,-2.5126
002423.SZ,中粮资本,2013-05-15,11.44,11.65,0.08,0.6873
002423.SZ,中粮资本,2013-05-16,11.54,11.69,0.04,0.3413
002423.SZ,中粮资本,2013-05-17,11.64,11.79,0.10,0.8503
002423.SZ,中粮资本,2013-05-20,11.83,12.03,0.24,2.0236
002423.SZ,中粮资本,2013-05-21,11.94,12.53,0.50,4.1322
002423.SZ,中粮资本,2013-05-22,12.38,12.19,-0.34,-2.6984
002423.SZ,中粮资本,2013-05-23,12.20,12.75,0.57,4.6493
002423.SZ,中粮资本,2013-05-24,12.55,12.67,-0.09,-0.7015
002423.SZ,中粮资本,2013-05-27,12.63,12.43,-0.24,-1.8838
002423.SZ,中粮资本,2013-05-28,12.48,12.41,-0.02,-0.1600
002423.SZ,中粮资本,2013-05-29,12.45,12.53,0.12,0.9615
002423.SZ,中粮资本,2013-05-30,12.33,11.98,-0.55,-4.3651
002423.SZ,中粮资本,2013-05-31,11.86,11.55,-0.43,-3.5685
002423.SZ,中粮资本,2013-06-03,11.45,11.53,-0.02,-0.1721
002423.SZ,中粮资本,2013-06-04,11.53,11.39,-0.14,-1.2069
002423.SZ,中粮资本,2013-06-05,11.42,11.50,0.11,0.9599
002423.SZ,中粮资本,2013-06-06,11.47,11.40,-0.10,-0.8643
002423.SZ,中粮资本,2013-06-07,11.45,10.97,-0.44,-3.8361
002423.SZ,中粮资本,2013-06-13,11.01,10.32,-0.65,-5.8930
002423.SZ,中粮资本,2013-06-14,10.34,10.43,0.11,1.0597
002423.SZ,中粮资本,2013-06-17,10.45,11.13,0.71,6.7684
002423.SZ,中粮资本,2013-06-18,10.94,10.71,-0.43,-3.8393
002423.SZ,中粮资本,2013-06-19,10.46,10.57,-0.14,-1.2999
002423.SZ,中粮资本,2013-06-20,10.42,10.33,-0.24,-2.2578
