代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
002807.SZ,江阴银行,2018-03-09,6.13,6.17,0.04,0.6353
002807.SZ,江阴银行,2018-03-12,6.16,6.25,0.08,1.2626
002807.SZ,江阴银行,2018-03-13,6.24,6.22,-0.03,-0.4988
002807.SZ,江阴银行,2018-03-14,6.20,6.09,-0.13,-2.1303
002807.SZ,江阴银行,2018-03-15,6.03,5.87,-0.22,-3.5851
002807.SZ,江阴银行,2018-03-16,5.85,5.85,-0.02,-0.2656
002807.SZ,江阴银行,2018-03-19,5.85,5.86,0.01,0.1332
002807.SZ,江阴银行,2018-03-20,5.84,5.88,0.02,0.2660
002807.SZ,江阴银行,2018-03-21,5.87,5.85,-0.03,-0.5305
002807.SZ,江阴银行,2018-03-22,5.83,5.79,-0.05,-0.9333
002807.SZ,江阴银行,2018-03-23,5.65,5.35,-0.44,-7.6716
002807.SZ,江阴银行,2018-03-26,5.31,5.40,0.05,1.0204
002807.SZ,江阴银行,2018-03-27,5.47,5.48,0.08,1.4430
002807.SZ,江阴银行,2018-03-28,5.42,5.61,0.13,2.4182
002807.SZ,江阴银行,2018-03-29,5.56,5.62,0.01,0.1389
002807.SZ,江阴银行,2018-03-30,5.63,5.60,-0.02,-0.2774
002807.SZ,江阴银行,2018-04-02,5.61,5.57,-0.04,-0.6954
002807.SZ,江阴银行,2018-04-03,5.48,5.49,-0.08,-1.4006
002807.SZ,江阴银行,2018-04-04,5.47,5.52,0.03,0.5682
002807.SZ,江阴银行,2018-04-09,5.47,5.53,0.01,0.1412
002807.SZ,江阴银行,2018-04-10,5.53,5.62,0.09,1.6925
002807.SZ,江阴银行,2018-04-11,5.63,5.62,0.00,0.0000
002807.SZ,江阴银行,2018-04-12,5.59,5.54,-0.08,-1.3870
002807.SZ,江阴银行,2018-04-13,5.57,5.50,-0.04,-0.7032
002807.SZ,江阴银行,2018-04-16,5.50,5.42,-0.09,-1.5581
002807.SZ,江阴银行,2018-04-17,5.42,5.39,-0.03,-0.5755
002807.SZ,江阴银行,2018-04-18,5.48,5.47,0.09,1.5919
002807.SZ,江阴银行,2018-04-19,5.44,5.43,-0.04,-0.7123
002807.SZ,江阴银行,2018-04-20,5.44,5.29,-0.14,-2.5825
002807.SZ,江阴银行,2018-04-23,5.28,5.23,-0.06,-1.1782
002807.SZ,江阴银行,2018-04-24,5.25,5.35,0.12,2.2355
002807.SZ,江阴银行,2018-04-25,5.30,5.29,-0.05,-1.0204
002807.SZ,江阴银行,2018-04-26,5.30,5.20,-0.09,-1.7673
002807.SZ,江阴银行,2018-04-27,5.21,5.22,0.02,0.4498
002807.SZ,江阴银行,2018-05-02,5.23,5.25,0.02,0.4478
002807.SZ,江阴银行,2018-05-03,5.23,5.27,0.02,0.4458
002807.SZ,江阴银行,2018-05-04,5.25,5.20,-0.07,-1.3314
002807.SZ,江阴银行,2018-05-07,5.21,5.28,0.08,1.4993
002807.SZ,江阴银行,2018-05-08,5.28,5.30,0.02,0.4431
002807.SZ,江阴银行,2018-05-09,5.26,5.26,-0.04,-0.7353
002807.SZ,江阴银行,2018-05-10,5.25,5.31,0.05,0.8889
002807.SZ,江阴银行,2018-05-11,5.29,5.28,-0.03,-0.5874
002807.SZ,江阴银行,2018-05-14,5.26,5.29,0.02,0.2954
002807.SZ,江阴银行,2018-05-15,5.28,5.28,-0.02,-0.2946
002807.SZ,江阴银行,2018-05-16,5.25,5.24,-0.04,-0.7386
002807.SZ,江阴银行,2018-05-17,5.24,5.23,-0.01,-0.1488
002807.SZ,江阴银行,2018-05-18,5.21,5.27,0.04,0.7452
002807.SZ,江阴银行,2018-05-21,5.28,5.32,0.05,0.8876
002807.SZ,江阴银行,2018-05-22,5.33,5.36,0.04,0.7441
002807.SZ,江阴银行,2018-05-23,5.34,5.29,-0.06,-1.1817
002807.SZ,江阴银行,2018-05-24,5.31,5.28,-0.02,-0.2990
002807.SZ,江阴银行,2018-05-25,5.28,5.23,-0.05,-0.8996
002807.SZ,江阴银行,2018-05-28,5.25,5.12,-0.11,-2.1180
002807.SZ,江阴银行,2018-05-29,5.12,5.06,-0.06,-1.0819
002807.SZ,江阴银行,2018-05-30,4.99,4.91,-0.15,-2.9688
002807.SZ,江阴银行,2018-05-31,4.94,4.99,0.08,1.6103
002807.SZ,江阴银行,2018-06-01,4.96,4.93,-0.06,-1.2678
002807.SZ,江阴银行,2018-06-04,4.94,4.90,-0.02,-0.4815
002807.SZ,江阴银行,2018-06-05,4.91,4.96,0.06,1.1290
002807.SZ,江阴银行,2018-06-06,4.92,4.94,-0.02,-0.3190
002807.SZ,江阴银行,2018-06-07,4.94,4.94,0.00,0.0000
002807.SZ,江阴银行,2018-06-08,4.93,4.81,-0.13,-2.7200
002807.SZ,江阴银行,2018-06-11,4.79,4.79,-0.02,-0.4934
002807.SZ,江阴银行,2018-06-12,4.79,4.82,0.03,0.6612
002807.SZ,江阴银行,2018-06-13,4.81,4.67,-0.15,-3.1199
002807.SZ,江阴银行,2018-06-14,4.66,4.67,0.00,0.0000
002807.SZ,江阴银行,2018-06-15,4.68,4.64,-0.02,-0.5085
002807.SZ,江阴银行,2018-06-19,4.58,4.26,-0.39,-8.3475
002807.SZ,江阴银行,2018-06-20,4.23,4.29,0.03,0.7435
002807.SZ,江阴银行,2018-06-21,4.30,4.23,-0.06,-1.2915
002807.SZ,江阴银行,2018-06-22,4.21,4.29,0.06,1.3084
002807.SZ,江阴银行,2018-06-25,4.29,4.25,-0.04,-0.9225
002807.SZ,江阴银行,2018-06-26,4.19,4.29,0.04,0.9311
002807.SZ,江阴银行,2018-06-27,4.27,4.40,0.11,2.5830
002807.SZ,江阴银行,2018-06-28,4.35,4.34,-0.06,-1.2590
002807.SZ,江阴银行,2018-06-29,4.32,4.45,0.10,2.3679
002807.SZ,江阴银行,2018-07-02,4.42,4.33,-0.12,-2.6690
002807.SZ,江阴银行,2018-07-03,4.33,4.41,0.09,2.0110
002807.SZ,江阴银行,2018-07-04,4.40,4.42,0.01,0.1792
002807.SZ,江阴银行,2018-07-05,4.40,4.30,-0.12,-2.6834
002807.SZ,江阴银行,2018-07-06,4.32,4.32,0.02,0.3676
002807.SZ,江阴银行,2018-07-09,4.32,4.45,0.13,2.9304
002807.SZ,江阴银行,2018-07-10,4.43,4.42,-0.02,-0.5338
002807.SZ,江阴银行,2018-07-11,4.37,4.30,-0.13,-2.8623
002807.SZ,江阴银行,2018-07-12,4.30,4.42,0.13,2.9466
002807.SZ,江阴银行,2018-07-13,4.43,4.37,-0.05,-1.0733
002807.SZ,江阴银行,2018-07-16,4.37,4.31,-0.06,-1.4467
002807.SZ,江阴银行,2018-07-17,4.31,4.33,0.02,0.5505
002807.SZ,江阴银行,2018-07-18,4.32,4.30,-0.04,-0.9124
002807.SZ,江阴银行,2018-07-19,4.28,4.25,-0.05,-1.1050
002807.SZ,江阴银行,2018-07-20,4.24,4.68,0.43,10.0559
002807.SZ,江阴银行,2018-07-23,4.57,4.68,0.01,0.1692
002807.SZ,江阴银行,2018-07-24,4.62,4.64,-0.05,-1.0135
002807.SZ,江阴银行,2018-07-25,4.63,4.61,-0.02,-0.5119
002807.SZ,江阴银行,2018-07-26,4.62,4.54,-0.07,-1.5437
002807.SZ,江阴银行,2018-07-27,4.55,4.53,-0.01,-0.1742
002807.SZ,江阴银行,2018-07-30,4.52,4.54,0.01,0.1745
002807.SZ,江阴银行,2018-07-31,4.54,4.63,0.09,1.9164
002807.SZ,江阴银行,2018-08-01,4.60,4.49,-0.14,-3.0769
002807.SZ,江阴银行,2018-08-02,4.49,4.39,-0.09,-2.1164
002807.SZ,江阴银行,2018-08-03,4.40,4.37,-0.02,-0.5405
002807.SZ,江阴银行,2018-08-06,4.37,4.39,0.02,0.5435
002807.SZ,江阴银行,2018-08-07,4.40,4.51,0.12,2.7027
002807.SZ,江阴银行,2018-08-08,4.49,4.43,-0.08,-1.7544
002807.SZ,江阴银行,2018-08-09,4.41,4.50,0.07,1.6071
002807.SZ,江阴银行,2018-08-10,4.49,4.49,-0.01,-0.1757
002807.SZ,江阴银行,2018-08-13,4.42,4.45,-0.05,-1.0563
002807.SZ,江阴银行,2018-08-14,4.41,4.45,0.00,0.0000
002807.SZ,江阴银行,2018-08-15,4.44,4.34,-0.10,-2.3132
002807.SZ,江阴银行,2018-08-16,4.32,4.38,0.04,0.9107
002807.SZ,江阴银行,2018-08-17,4.38,4.30,-0.08,-1.8051
002807.SZ,江阴银行,2018-08-20,4.30,4.36,0.06,1.2868
002807.SZ,江阴银行,2018-08-21,4.36,4.39,0.03,0.7260
002807.SZ,江阴银行,2018-08-22,4.37,4.36,-0.03,-0.7207
002807.SZ,江阴银行,2018-08-23,4.35,4.38,0.02,0.5445
002807.SZ,江阴银行,2018-08-24,4.37,4.47,0.09,1.9856
002807.SZ,江阴银行,2018-08-27,4.45,4.48,0.01,0.1770
002807.SZ,江阴银行,2018-08-28,4.47,4.45,-0.02,-0.5300
002807.SZ,江阴银行,2018-08-29,4.46,4.45,0.00,0.0000
002807.SZ,江阴银行,2018-08-30,4.45,4.42,-0.03,-0.7105
002807.SZ,江阴银行,2018-08-31,4.41,4.41,-0.02,-0.3578
002807.SZ,江阴银行,2018-09-03,4.41,4.37,-0.03,-0.7181
002807.SZ,江阴银行,2018-09-04,4.37,4.41,0.03,0.7233
002807.SZ,江阴银行,2018-09-05,4.38,4.33,-0.07,-1.6158
002807.SZ,江阴银行,2018-09-06,4.32,4.30,-0.03,-0.7299
002807.SZ,江阴银行,2018-09-07,4.30,4.32,0.02,0.3676
002807.SZ,江阴银行,2018-09-10,4.32,4.26,-0.06,-1.2821
002807.SZ,江阴银行,2018-09-11,4.27,4.28,0.02,0.3711
002807.SZ,江阴银行,2018-09-12,4.28,4.30,0.02,0.3697
002807.SZ,江阴银行,2018-09-13,4.32,4.32,0.02,0.5525
002807.SZ,江阴银行,2018-09-14,4.33,4.28,-0.04,-0.9158
002807.SZ,江阴银行,2018-09-17,4.28,4.22,-0.06,-1.2939
002807.SZ,江阴银行,2018-09-18,4.23,4.28,0.06,1.3109
002807.SZ,江阴银行,2018-09-19,4.28,4.30,0.02,0.5545
002807.SZ,江阴银行,2018-09-20,4.30,4.30,0.00,0.0000
002807.SZ,江阴银行,2018-09-21,4.30,4.47,0.17,3.8603
002807.SZ,江阴银行,2018-09-25,4.41,4.39,-0.08,-1.7699
002807.SZ,江阴银行,2018-09-26,4.38,4.39,0.00,0.0000
002807.SZ,江阴银行,2018-09-27,4.37,4.33,-0.06,-1.4414
002807.SZ,江阴银行,2018-09-28,4.33,4.39,0.06,1.4625
002807.SZ,江阴银行,2018-10-08,4.33,4.27,-0.12,-2.7027
002807.SZ,江阴银行,2018-10-09,4.30,4.29,0.02,0.3704
002807.SZ,江阴银行,2018-10-10,4.28,4.30,0.02,0.3690
002807.SZ,江阴银行,2018-10-11,4.24,3.98,-0.32,-7.5368
002807.SZ,江阴银行,2018-10-12,3.92,4.00,0.02,0.5964
002807.SZ,江阴银行,2018-10-15,3.99,3.94,-0.06,-1.5810
002807.SZ,江阴银行,2018-10-16,3.96,3.92,-0.02,-0.6024
002807.SZ,江阴银行,2018-10-17,3.95,3.96,0.05,1.2121
002807.SZ,江阴银行,2018-10-18,3.95,3.76,-0.21,-5.1896
002807.SZ,江阴银行,2018-10-19,3.71,3.84,0.09,2.3158
002807.SZ,江阴银行,2018-10-22,3.85,4.11,0.27,6.9959
002807.SZ,江阴银行,2018-10-23,4.09,4.02,-0.09,-2.3077
002807.SZ,江阴银行,2018-10-24,4.00,4.27,0.25,6.2992
002807.SZ,江阴银行,2018-10-25,4.11,4.41,0.14,3.3333
002807.SZ,江阴银行,2018-10-26,4.37,4.26,-0.16,-3.5842
002807.SZ,江阴银行,2018-10-29,4.23,4.17,-0.09,-2.0446
002807.SZ,江阴银行,2018-10-30,4.17,4.30,0.13,3.2258
002807.SZ,江阴银行,2018-10-31,4.26,4.28,-0.02,-0.5515
002807.SZ,江阴银行,2018-11-01,4.28,4.26,-0.02,-0.3697
002807.SZ,江阴银行,2018-11-02,4.30,4.61,0.35,8.1633
002807.SZ,江阴银行,2018-11-05,4.54,4.56,-0.05,-1.0292
002807.SZ,江阴银行,2018-11-06,4.52,4.52,-0.04,-0.8666
002807.SZ,江阴银行,2018-11-07,4.50,4.45,-0.08,-1.7483
002807.SZ,江阴银行,2018-11-08,4.49,4.43,-0.02,-0.3559
002807.SZ,江阴银行,2018-11-09,4.39,4.39,-0.04,-0.8929
002807.SZ,江阴银行,2018-11-12,4.37,4.42,0.03,0.7207
002807.SZ,江阴银行,2018-11-13,4.37,4.49,0.06,1.4311
002807.SZ,江阴银行,2018-11-14,4.45,4.40,-0.09,-1.9400
002807.SZ,江阴银行,2018-11-15,4.39,4.49,0.09,2.1583
002807.SZ,江阴银行,2018-11-16,4.49,4.55,0.06,1.2324
002807.SZ,江阴银行,2018-11-19,4.53,4.72,0.17,3.8261
002807.SZ,江阴银行,2018-11-20,4.64,4.45,-0.27,-5.6951
002807.SZ,江阴银行,2018-11-21,4.41,4.48,0.02,0.5329
002807.SZ,江阴银行,2018-11-22,4.47,4.42,-0.06,-1.2367
002807.SZ,江阴银行,2018-11-23,4.41,4.26,-0.17,-3.7567
002807.SZ,江阴银行,2018-11-26,4.24,4.27,0.02,0.3717
002807.SZ,江阴银行,2018-11-27,4.29,4.26,-0.01,-0.1852
002807.SZ,江阴银行,2018-11-28,4.26,4.34,0.08,1.8553
002807.SZ,江阴银行,2018-11-29,4.33,4.20,-0.14,-3.2787
002807.SZ,江阴银行,2018-11-30,4.20,4.22,0.02,0.5650
002807.SZ,江阴银行,2018-12-03,4.33,4.33,0.10,2.4345
002807.SZ,江阴银行,2018-12-04,4.31,4.34,0.02,0.3656
002807.SZ,江阴银行,2018-12-05,4.29,4.26,-0.08,-1.8215
002807.SZ,江阴银行,2018-12-06,4.24,4.18,-0.08,-1.8553
002807.SZ,江阴银行,2018-12-07,4.20,4.21,0.02,0.5671
002807.SZ,江阴银行,2018-12-10,4.20,4.16,-0.05,-1.1278
002807.SZ,江阴银行,2018-12-11,4.17,4.22,0.06,1.5209
002807.SZ,江阴银行,2018-12-12,4.21,4.22,0.00,0.0000
002807.SZ,江阴银行,2018-12-13,4.23,4.28,0.06,1.3109
002807.SZ,江阴银行,2018-12-14,4.26,4.15,-0.13,-2.9575
002807.SZ,江阴银行,2018-12-17,4.15,4.15,0.00,0.0000
002807.SZ,江阴银行,2018-12-18,4.15,4.15,0.00,0.0000
002807.SZ,江阴银行,2018-12-19,4.12,4.13,-0.02,-0.5714
002807.SZ,江阴银行,2018-12-20,4.13,4.12,-0.01,-0.1916
002807.SZ,江阴银行,2018-12-21,4.11,4.07,-0.05,-1.1516
002807.SZ,江阴银行,2018-12-24,4.07,4.11,0.04,0.9709
002807.SZ,江阴银行,2018-12-25,4.07,4.03,-0.08,-1.9231
002807.SZ,江阴银行,2018-12-26,4.03,4.00,-0.03,-0.7843
002807.SZ,江阴银行,2018-12-27,4.06,3.98,-0.02,-0.5929
002807.SZ,江阴银行,2018-12-28,3.99,4.02,0.04,0.9940
002807.SZ,江阴银行,2019-01-02,4.03,4.00,-0.02,-0.3937
002807.SZ,江阴银行,2019-01-03,4.00,4.07,0.06,1.5810
002807.SZ,江阴银行,2019-01-04,4.03,4.25,0.18,4.4747
002807.SZ,江阴银行,2019-01-07,4.27,4.25,0.00,0.0000
002807.SZ,江阴银行,2019-01-08,4.23,4.21,-0.04,-0.9311
002807.SZ,江阴银行,2019-01-09,4.22,4.22,0.01,0.1880
002807.SZ,江阴银行,2019-01-10,4.19,4.18,-0.04,-0.9381
002807.SZ,江阴银行,2019-01-11,4.17,4.18,0.01,0.1894
002807.SZ,江阴银行,2019-01-14,4.18,4.15,-0.03,-0.7561
002807.SZ,江阴银行,2019-01-15,4.15,4.22,0.06,1.5238
002807.SZ,江阴银行,2019-01-16,4.20,4.17,-0.05,-1.1257
002807.SZ,江阴银行,2019-01-17,4.18,4.16,-0.01,-0.1898
002807.SZ,江阴银行,2019-01-18,4.18,4.19,0.03,0.7605
002807.SZ,江阴银行,2019-01-21,4.19,4.17,-0.02,-0.5660
002807.SZ,江阴银行,2019-01-22,4.17,4.11,-0.06,-1.5180
002807.SZ,江阴银行,2019-01-23,4.10,4.11,0.00,0.0000
002807.SZ,江阴银行,2019-01-24,4.11,4.13,0.02,0.5780
002807.SZ,江阴银行,2019-01-25,4.15,4.14,0.01,0.1916
002807.SZ,江阴银行,2019-01-28,4.16,4.14,0.00,0.0000
002807.SZ,江阴银行,2019-01-29,4.12,4.10,-0.04,-0.9560
002807.SZ,江阴银行,2019-01-30,4.10,4.09,-0.01,-0.1931
002807.SZ,江阴银行,2019-01-31,4.09,4.12,0.03,0.7737
002807.SZ,江阴银行,2019-02-01,4.12,4.18,0.06,1.5355
002807.SZ,江阴银行,2019-02-11,4.17,4.22,0.04,0.9452
002807.SZ,江阴银行,2019-02-12,4.23,4.24,0.02,0.3745
002807.SZ,江阴银行,2019-02-13,4.23,4.31,0.07,1.6791
002807.SZ,江阴银行,2019-02-14,4.30,4.30,-0.02,-0.3670
002807.SZ,江阴银行,2019-02-15,4.29,4.25,-0.05,-1.1050
002807.SZ,江阴银行,2019-02-18,4.26,4.37,0.13,2.9795
002807.SZ,江阴银行,2019-02-19,4.37,4.41,0.03,0.7233
002807.SZ,江阴银行,2019-02-20,4.38,4.37,-0.03,-0.7181
002807.SZ,江阴银行,2019-02-21,4.37,4.34,-0.03,-0.7233
002807.SZ,江阴银行,2019-02-22,4.33,4.54,0.20,4.5537
002807.SZ,江阴银行,2019-02-25,4.64,4.99,0.45,9.9303
002807.SZ,江阴银行,2019-02-26,5.14,4.88,-0.11,-2.2187
002807.SZ,江阴银行,2019-02-27,4.83,5.18,0.30,6.1588
002807.SZ,江阴银行,2019-02-28,5.14,5.04,-0.14,-2.7481
002807.SZ,江阴银行,2019-03-01,5.04,5.17,0.13,2.5118
002807.SZ,江阴银行,2019-03-04,5.19,5.25,0.09,1.6845
002807.SZ,江阴银行,2019-03-05,5.14,5.23,-0.02,-0.4518
002807.SZ,江阴银行,2019-03-06,5.22,5.30,0.07,1.3616
002807.SZ,江阴银行,2019-03-07,5.28,5.47,0.17,3.1343
002807.SZ,江阴银行,2019-03-08,5.30,4.98,-0.49,-8.9725
002807.SZ,江阴银行,2019-03-11,4.97,5.09,0.12,2.3847
002807.SZ,江阴银行,2019-03-12,5.13,5.13,0.04,0.7764
002807.SZ,江阴银行,2019-03-13,5.13,5.05,-0.08,-1.5408
002807.SZ,江阴银行,2019-03-14,5.05,4.99,-0.06,-1.2520
002807.SZ,江阴银行,2019-03-15,5.09,5.05,0.06,1.1094
002807.SZ,江阴银行,2019-03-18,5.10,5.18,0.13,2.6646
002807.SZ,江阴银行,2019-03-19,5.17,5.21,0.02,0.4580
002807.SZ,江阴银行,2019-03-20,5.17,5.21,0.01,0.1520
002807.SZ,江阴银行,2019-03-21,5.21,5.18,-0.03,-0.6070
002807.SZ,江阴银行,2019-03-22,5.18,5.10,-0.08,-1.5267
002807.SZ,江阴银行,2019-03-25,5.02,4.94,-0.17,-3.2558
002807.SZ,江阴银行,2019-03-26,4.94,4.83,-0.11,-2.2436
002807.SZ,江阴银行,2019-03-27,4.86,4.86,0.03,0.6557
002807.SZ,江阴银行,2019-03-28,4.85,4.82,-0.04,-0.8143
002807.SZ,江阴银行,2019-03-29,4.83,5.02,0.20,4.1051
002807.SZ,江阴银行,2019-04-01,5.01,5.11,0.09,1.8927
002807.SZ,江阴银行,2019-04-02,5.13,5.09,-0.02,-0.4644
002807.SZ,江阴银行,2019-04-03,5.03,5.15,0.06,1.2442
002807.SZ,江阴银行,2019-04-04,5.17,5.24,0.09,1.6897
002807.SZ,江阴银行,2019-04-08,5.24,5.17,-0.06,-1.2085
002807.SZ,江阴银行,2019-04-09,5.18,5.17,0.00,0.0000
002807.SZ,江阴银行,2019-04-10,5.09,5.10,-0.07,-1.3761
002807.SZ,江阴银行,2019-04-11,5.17,5.13,0.02,0.4651
002807.SZ,江阴银行,2019-04-12,5.11,5.05,-0.08,-1.5432
002807.SZ,江阴银行,2019-04-15,5.13,5.05,0.01,0.1567
002807.SZ,江阴银行,2019-04-16,5.02,5.21,0.16,3.1299
002807.SZ,江阴银行,2019-04-17,5.22,5.21,-0.00,-0.0000
002807.SZ,江阴银行,2019-04-18,5.25,5.21,0.00,0.0000
002807.SZ,江阴银行,2019-04-19,5.18,5.22,0.01,0.1835
002807.SZ,江阴银行,2019-04-22,5.21,5.10,-0.12,-2.3810
002807.SZ,江阴银行,2019-04-23,5.07,5.06,-0.04,-0.7505
002807.SZ,江阴银行,2019-04-24,5.06,5.08,0.02,0.3781
002807.SZ,江阴银行,2019-04-25,5.03,4.92,-0.16,-3.2015
002807.SZ,江阴银行,2019-04-26,4.91,4.89,-0.03,-0.5837
002807.SZ,江阴银行,2019-04-29,4.90,4.83,-0.06,-1.1742
002807.SZ,江阴银行,2019-04-30,4.83,4.86,0.03,0.5941
002807.SZ,江阴银行,2019-05-06,4.78,4.75,-0.11,-2.1654
002807.SZ,江阴银行,2019-05-07,4.80,4.80,0.05,1.0060
002807.SZ,江阴银行,2019-05-08,4.73,4.73,-0.07,-1.3944
002807.SZ,江阴银行,2019-05-09,4.69,4.78,0.05,1.0101
002807.SZ,江阴银行,2019-05-10,4.80,4.86,0.08,1.6000
002807.SZ,江阴银行,2019-05-13,4.82,4.75,-0.11,-2.1654
002807.SZ,江阴银行,2019-05-14,4.71,4.76,0.01,0.2012
002807.SZ,江阴银行,2019-05-15,4.77,4.81,0.05,1.0040
002807.SZ,江阴银行,2019-05-16,4.79,4.79,-0.02,-0.3976
002807.SZ,江阴银行,2019-05-17,4.80,4.64,-0.15,-3.1936
002807.SZ,江阴银行,2019-05-20,4.51,4.53,-0.11,-2.2680
002807.SZ,江阴银行,2019-05-21,4.51,4.55,0.02,0.4219
002807.SZ,江阴银行,2019-05-22,4.55,4.48,-0.08,-1.6807
002807.SZ,江阴银行,2019-05-23,4.47,4.40,-0.08,-1.7094
002807.SZ,江阴银行,2019-05-24,4.39,4.48,0.08,1.7391
002807.SZ,江阴银行,2019-05-27,4.47,4.52,0.05,1.0684
002807.SZ,江阴银行,2019-05-28,4.53,4.51,-0.02,-0.4228
002807.SZ,江阴银行,2019-05-29,4.51,4.50,-0.01,-0.2123
002807.SZ,江阴银行,2019-05-30,4.48,4.45,-0.05,-1.0638
002807.SZ,江阴银行,2019-05-31,4.45,4.45,0.00,0.0000
002807.SZ,江阴银行,2019-06-03,4.46,4.40,-0.05,-1.0753
002807.SZ,江阴银行,2019-06-04,4.40,4.41,0.01,0.2174
002807.SZ,江阴银行,2019-06-05,4.43,4.42,0.01,0.2169
002807.SZ,江阴银行,2019-06-06,4.41,4.36,-0.06,-1.2987
002807.SZ,江阴银行,2019-06-10,4.36,4.40,0.04,0.8772
002807.SZ,江阴银行,2019-06-11,4.39,4.52,0.12,2.8261
002807.SZ,江阴银行,2019-06-12,4.50,4.47,-0.06,-1.2685
002807.SZ,江阴银行,2019-06-13,4.44,4.47,0.00,0.0000
002807.SZ,江阴银行,2019-06-14,4.48,4.42,-0.05,-1.0707
002807.SZ,江阴银行,2019-06-17,4.47,4.50,0.08,1.7316
002807.SZ,江阴银行,2019-06-18,4.49,4.52,0.03,0.6383
002807.SZ,江阴银行,2019-06-19,4.56,4.56,0.04,0.8457
002807.SZ,江阴银行,2019-06-20,4.52,4.66,0.10,2.0964
002807.SZ,江阴银行,2019-06-21,4.64,4.67,0.01,0.2053
002807.SZ,江阴银行,2019-06-24,4.67,4.62,-0.05,-1.0246
002807.SZ,江阴银行,2019-06-25,4.62,4.54,-0.08,-1.6563
002807.SZ,江阴银行,2019-06-26,4.53,4.52,-0.02,-0.4211
002807.SZ,江阴银行,2019-06-27,4.52,4.52,0.00,0.0000
002807.SZ,江阴银行,2019-06-28,4.52,4.48,-0.05,-1.0571
002807.SZ,江阴银行,2019-07-01,4.51,4.54,0.07,1.4957
002807.SZ,江阴银行,2019-07-02,4.53,4.54,0.00,0.0000
002807.SZ,江阴银行,2019-07-03,4.54,4.52,-0.02,-0.4211
002807.SZ,江阴银行,2019-07-04,4.51,4.51,-0.01,-0.2114
002807.SZ,江阴银行,2019-07-05,4.52,4.52,0.01,0.2119
002807.SZ,江阴银行,2019-07-08,4.52,4.40,-0.12,-2.7484
002807.SZ,江阴银行,2019-07-09,4.38,4.39,-0.01,-0.2174
002807.SZ,江阴银行,2019-07-10,4.39,4.38,-0.01,-0.2179
002807.SZ,江阴银行,2019-07-11,4.40,4.37,-0.01,-0.2183
002807.SZ,江阴银行,2019-07-12,4.39,4.42,0.05,1.0941
002807.SZ,江阴银行,2019-07-15,4.42,4.45,0.03,0.6494
002807.SZ,江阴银行,2019-07-16,4.45,4.44,-0.01,-0.2151
002807.SZ,江阴银行,2019-07-17,4.44,4.43,-0.01,-0.2155
002807.SZ,江阴银行,2019-07-18,4.41,4.39,-0.04,-0.8639
002807.SZ,江阴银行,2019-07-19,4.39,4.41,0.02,0.4357
002807.SZ,江阴银行,2019-07-22,4.41,4.35,-0.06,-1.3015
002807.SZ,江阴银行,2019-07-23,4.36,4.37,0.02,0.4396
002807.SZ,江阴银行,2019-07-24,4.37,4.39,0.02,0.4376
002807.SZ,江阴银行,2019-07-25,4.39,4.41,0.02,0.4357
002807.SZ,江阴银行,2019-07-26,4.39,4.39,-0.02,-0.4338
002807.SZ,江阴银行,2019-07-29,4.40,4.38,-0.01,-0.2179
002807.SZ,江阴银行,2019-07-30,4.38,4.43,0.05,1.0917
002807.SZ,江阴银行,2019-07-31,4.42,4.45,0.02,0.4320
002807.SZ,江阴银行,2019-08-01,4.41,4.39,-0.06,-1.2903
002807.SZ,江阴银行,2019-08-02,4.36,4.34,-0.05,-1.0893
002807.SZ,江阴银行,2019-08-05,4.33,4.29,-0.06,-1.3216
002807.SZ,江阴银行,2019-08-06,4.26,4.18,-0.11,-2.4554
002807.SZ,江阴银行,2019-08-07,4.20,4.18,0.00,0.0000
002807.SZ,江阴银行,2019-08-08,4.20,4.29,0.11,2.5172
002807.SZ,江阴银行,2019-08-09,4.28,4.28,-0.01,-0.2232
002807.SZ,江阴银行,2019-08-12,4.27,4.28,0.00,0.0000
002807.SZ,江阴银行,2019-08-13,4.25,4.22,-0.06,-1.3423
002807.SZ,江阴银行,2019-08-14,4.26,4.23,0.01,0.2268
002807.SZ,江阴银行,2019-08-15,4.16,4.22,-0.01,-0.2262
002807.SZ,江阴银行,2019-08-16,4.21,4.21,-0.01,-0.2268
002807.SZ,江阴银行,2019-08-19,4.22,4.29,0.09,2.0455
002807.SZ,江阴银行,2019-08-20,4.29,4.26,-0.04,-0.8909
002807.SZ,江阴银行,2019-08-21,4.24,4.24,-0.02,-0.4494
002807.SZ,江阴银行,2019-08-22,4.24,4.22,-0.02,-0.4515
002807.SZ,江阴银行,2019-08-23,4.23,4.23,0.01,0.2268
002807.SZ,江阴银行,2019-08-26,4.19,4.18,-0.05,-1.1312
002807.SZ,江阴银行,2019-08-27,4.18,4.23,0.05,1.1442
002807.SZ,江阴银行,2019-08-28,4.22,4.22,-0.01,-0.2262
002807.SZ,江阴银行,2019-08-29,4.21,4.18,-0.04,-0.9070
002807.SZ,江阴银行,2019-08-30,4.20,4.11,-0.07,-1.6018
002807.SZ,江阴银行,2019-09-02,4.05,4.17,0.06,1.3953
002807.SZ,江阴银行,2019-09-03,4.16,4.16,-0.01,-0.2294
002807.SZ,江阴银行,2019-09-04,4.15,4.23,0.07,1.6092
002807.SZ,江阴银行,2019-09-05,4.23,4.29,0.06,1.3575
