代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
603505.SH,金石资源,2020-12-07,27.11,27.27,6544800000,非金属矿采选业,2020-12,2020
603505.SH,金石资源,2020-12-08,27.49,27.4,6576000000,非金属矿采选业,2020-12,2020
603505.SH,金石资源,2020-12-09,27.54,26.79,6429600000,非金属矿采选业,2020-12,2020
603505.SH,金石资源,2020-12-10,26.67,27.95,6708000000,非金属矿采选业,2020-12,2020
603505.SH,金石资源,2020-12-11,28.03,27.84,6681600000,非金属矿采选业,2020-12,2020
603505.SH,金石资源,2020-12-14,27.51,27.22,6532800000,非金属矿采选业,2020-12,2020
603505.SH,金石资源,2020-12-15,27.14,27.95,6708000000,非金属矿采选业,2020-12,2020
603505.SH,金石资源,2020-12-16,28.03,28.26,6782400000,非金属矿采选业,2020-12,2020
603505.SH,金石资源,2020-12-17,28.16,28.0,6720000000,非金属矿采选业,2020-12,2020
603505.SH,金石资源,2020-12-18,27.96,28.55,6852000000,非金属矿采选业,2020-12,2020
603505.SH,金石资源,2020-12-21,28.67,30.5,7320000000,非金属矿采选业,2020-12,2020
603505.SH,金石资源,2020-12-22,30.26,29.29,7029600000,非金属矿采选业,2020-12,2020
603505.SH,金石资源,2020-12-23,29.31,29.44,7065600000,非金属矿采选业,2020-12,2020
603505.SH,金石资源,2020-12-24,29.37,29.65,7116000000,非金属矿采选业,2020-12,2020
603505.SH,金石资源,2020-12-25,29.32,30.58,7339200000,非金属矿采选业,2020-12,2020
603505.SH,金石资源,2020-12-28,30.42,30.19,7245600000,非金属矿采选业,2020-12,2020
603505.SH,金石资源,2020-12-29,29.01,29.75,7140000000,非金属矿采选业,2020-12,2020
603505.SH,金石资源,2020-12-30,29.51,29.79,7149600000,非金属矿采选业,2020-12,2020
