代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
000713.SZ,丰乐种业,2015-07-10,7.09,7.28,2851276735,农、林、牧、渔服务业,2015-07,2015
000713.SZ,丰乐种业,2015-07-13,7.86,8.0,3135208904,农、林、牧、渔服务业,2015-07,2015
000713.SZ,丰乐种业,2015-07-14,8.32,8.81,3449028671,农、林、牧、渔服务业,2015-07,2015
000713.SZ,丰乐种业,2015-07-15,8.41,8.24,3227860454,农、林、牧、渔服务业,2015-07,2015
000713.SZ,丰乐种业,2015-07-16,7.91,8.62,3374309679,农、林、牧、渔服务业,2015-07,2015
000713.SZ,丰乐种业,2015-07-17,8.62,9.06,3547657740,农、林、牧、渔服务业,2015-07,2015
000713.SZ,丰乐种业,2015-07-20,8.92,9.07,3553635260,农、林、牧、渔服务业,2015-07,2015
000713.SZ,丰乐种业,2015-07-21,8.82,9.49,3718017042,农、林、牧、渔服务业,2015-07,2015
000713.SZ,丰乐种业,2015-07-22,9.46,9.44,3697095724,农、林、牧、渔服务业,2015-07,2015
000713.SZ,丰乐种业,2015-07-23,9.54,9.74,3816646111,农、林、牧、渔服务业,2015-07,2015
000713.SZ,丰乐种业,2015-07-24,9.65,9.27,3631343011,农、林、牧、渔服务业,2015-07,2015
000713.SZ,丰乐种业,2015-07-27,9.0,8.35,3269703090,农、林、牧、渔服务业,2015-07,2015
000713.SZ,丰乐种业,2015-07-28,7.92,8.0,3132220145,农、林、牧、渔服务业,2015-07,2015
000713.SZ,丰乐种业,2015-07-29,8.22,8.66,3392242237,农、林、牧、渔服务业,2015-07,2015
000713.SZ,丰乐种业,2015-07-30,8.47,8.59,3365343400,农、林、牧、渔服务业,2015-07,2015
000713.SZ,丰乐种业,2015-07-31,8.42,8.61,3371320919,农、林、牧、渔服务业,2015-07,2015
000713.SZ,丰乐种业,2015-08-03,8.49,8.0,3135208904,农、林、牧、渔服务业,2015-08,2015
000713.SZ,丰乐种业,2015-08-04,8.07,8.57,3356377121,农、林、牧、渔服务业,2015-08,2015
000713.SZ,丰乐种业,2015-08-05,8.49,8.36,3272691850,农、林、牧、渔服务业,2015-08,2015
000713.SZ,丰乐种业,2015-08-06,8.16,8.33,3263725571,农、林、牧、渔服务业,2015-08,2015
000713.SZ,丰乐种业,2015-08-07,8.4,8.71,3410174795,农、林、牧、渔服务业,2015-08,2015
000713.SZ,丰乐种业,2015-08-10,8.7,9.22,3610421693,农、林、牧、渔服务业,2015-08,2015
000713.SZ,丰乐种业,2015-08-11,9.16,9.31,3646286810,农、林、牧、渔服务业,2015-08,2015
000713.SZ,丰乐种业,2015-08-12,9.14,9.23,3616399213,农、林、牧、渔服务业,2015-08,2015
000713.SZ,丰乐种业,2015-08-13,9.16,9.45,3700084484,农、林、牧、渔服务业,2015-08,2015
000713.SZ,丰乐种业,2015-08-14,9.58,9.61,3765837197,农、林、牧、渔服务业,2015-08,2015
000713.SZ,丰乐种业,2015-08-17,9.54,10.18,3987005413,农、林、牧、渔服务业,2015-08,2015
000713.SZ,丰乐种业,2015-08-18,10.07,9.16,3589500376,农、林、牧、渔服务业,2015-08,2015
000713.SZ,丰乐种业,2015-08-19,8.91,10.08,3948151537,农、林、牧、渔服务业,2015-08,2015
000713.SZ,丰乐种业,2015-08-20,10.76,11.08,4339679055,农、林、牧、渔服务业,2015-08,2015
000713.SZ,丰乐种业,2015-08-21,10.61,9.97,3906308902,农、林、牧、渔服务业,2015-08,2015
000713.SZ,丰乐种业,2015-08-24,9.23,8.97,3514781384,农、林、牧、渔服务业,2015-08,2015
000713.SZ,丰乐种业,2015-08-25,8.07,8.07,3162107741,农、林、牧、渔服务业,2015-08,2015
000713.SZ,丰乐种业,2015-08-26,7.71,7.26,2845299215,农、林、牧、渔服务业,2015-08,2015
000713.SZ,丰乐种业,2015-08-27,7.37,7.49,2931973246,农、林、牧、渔服务业,2015-08,2015
000713.SZ,丰乐种业,2015-08-28,7.63,8.14,3189006579,农、林、牧、渔服务业,2015-08,2015
000713.SZ,丰乐种业,2015-08-31,7.97,7.53,2949905804,农、林、牧、渔服务业,2015-08,2015
000713.SZ,丰乐种业,2015-09-01,7.32,6.78,2654018596,农、林、牧、渔服务业,2015-09,2015
000713.SZ,丰乐种业,2015-09-02,6.39,6.4,2507569372,农、林、牧、渔服务业,2015-09,2015
000713.SZ,丰乐种业,2015-09-07,6.6,6.64,2600220922,农、林、牧、渔服务业,2015-09,2015
000713.SZ,丰乐种业,2015-09-08,6.52,7.17,2809434099,农、林、牧、渔服务业,2015-09,2015
000713.SZ,丰乐种业,2015-09-09,7.2,7.46,2920018207,农、林、牧、渔服务业,2015-09,2015
000713.SZ,丰乐种业,2015-09-10,7.31,7.49,2931973246,农、林、牧、渔服务业,2015-09,2015
000713.SZ,丰乐种业,2015-09-11,7.41,7.54,2952894564,农、林、牧、渔服务业,2015-09,2015
000713.SZ,丰乐种业,2015-09-14,7.62,6.78,2657007356,农、林、牧、渔服务业,2015-09,2015
000713.SZ,丰乐种业,2015-09-15,6.56,6.55,2567344565,农、林、牧、渔服务业,2015-09,2015
000713.SZ,丰乐种业,2015-09-16,6.55,7.21,2824377898,农、林、牧、渔服务业,2015-09,2015
000713.SZ,丰乐种业,2015-09-17,7.07,6.85,2683906193,农、林、牧、渔服务业,2015-09,2015
000713.SZ,丰乐种业,2015-09-18,6.88,6.88,2695861231,农、林、牧、渔服务业,2015-09,2015
000713.SZ,丰乐种业,2015-09-21,6.72,7.12,2788512781,农、林、牧、渔服务业,2015-09,2015
000713.SZ,丰乐种业,2015-09-22,7.13,7.26,2842310456,农、林、牧、渔服务业,2015-09,2015
000713.SZ,丰乐种业,2015-09-23,7.16,7.0,2743681386,农、林、牧、渔服务业,2015-09,2015
000713.SZ,丰乐种业,2015-09-24,7.02,7.15,2800467820,农、林、牧、渔服务业,2015-09,2015
000713.SZ,丰乐种业,2015-09-25,7.12,6.8,2662984875,农、林、牧、渔服务业,2015-09,2015
000713.SZ,丰乐种业,2015-09-28,6.81,6.98,2734715107,农、林、牧、渔服务业,2015-09,2015
000713.SZ,丰乐种业,2015-09-29,6.86,7.07,2767591464,农、林、牧、渔服务业,2015-09,2015
000713.SZ,丰乐种业,2015-09-30,7.06,6.98,2734715107,农、林、牧、渔服务业,2015-09,2015
000713.SZ,丰乐种业,2015-10-08,7.21,7.27,2848287975,农、林、牧、渔服务业,2015-10,2015
000713.SZ,丰乐种业,2015-10-09,7.29,7.45,2917029448,农、林、牧、渔服务业,2015-10,2015
000713.SZ,丰乐种业,2015-10-12,7.46,7.75,3036579835,农、林、牧、渔服务业,2015-10,2015
000713.SZ,丰乐种业,2015-10-13,7.65,7.88,3087388749,农、林、牧、渔服务业,2015-10,2015
000713.SZ,丰乐种业,2015-10-14,7.94,7.64,2991748440,农、林、牧、渔服务业,2015-10,2015
000713.SZ,丰乐种业,2015-10-15,7.64,7.91,3099343788,农、林、牧、渔服务业,2015-10,2015
000713.SZ,丰乐种业,2015-10-16,7.9,8.15,3191995338,农、林、牧、渔服务业,2015-10,2015
000713.SZ,丰乐种业,2015-10-19,8.13,7.97,3123253866,农、林、牧、渔服务业,2015-10,2015
000713.SZ,丰乐种业,2015-10-20,8.0,8.28,3242804253,农、林、牧、渔服务业,2015-10,2015
000713.SZ,丰乐种业,2015-10-21,8.27,7.49,2934962006,农、林、牧、渔服务业,2015-10,2015
000713.SZ,丰乐种业,2015-10-22,7.49,7.75,3033591075,农、林、牧、渔服务业,2015-10,2015
000713.SZ,丰乐种业,2015-10-23,7.78,8.04,3147163943,农、林、牧、渔服务业,2015-10,2015
000713.SZ,丰乐种业,2015-10-26,8.18,8.31,3254759292,农、林、牧、渔服务业,2015-10,2015
000713.SZ,丰乐种业,2015-10-27,8.17,8.17,3200961617,农、林、牧、渔服务业,2015-10,2015
000713.SZ,丰乐种业,2015-10-28,8.13,7.87,3081411230,农、林、牧、渔服务业,2015-10,2015
000713.SZ,丰乐种业,2015-10-29,7.93,8.0,3135208904,农、林、牧、渔服务业,2015-10,2015
000713.SZ,丰乐种业,2015-10-30,7.97,8.18,3203950377,农、林、牧、渔服务业,2015-10,2015
000713.SZ,丰乐种业,2015-11-02,7.97,8.16,3197972858,农、林、牧、渔服务业,2015-11,2015
000713.SZ,丰乐种业,2015-11-03,8.28,8.34,3266714330,农、林、牧、渔服务业,2015-11,2015
000713.SZ,丰乐种业,2015-11-04,8.36,8.71,3410174795,农、林、牧、渔服务业,2015-11,2015
000713.SZ,丰乐种业,2015-11-05,9.16,8.75,3428107353,农、林、牧、渔服务业,2015-11,2015
000713.SZ,丰乐种业,2015-11-06,8.62,8.83,3457994950,农、林、牧、渔服务业,2015-11,2015
000713.SZ,丰乐种业,2015-11-09,8.76,8.8,3446039911,农、林、牧、渔服务业,2015-11,2015
000713.SZ,丰乐种业,2015-11-10,8.7,8.73,3419141074,农、林、牧、渔服务业,2015-11,2015
000713.SZ,丰乐种业,2015-11-11,8.73,8.94,3499837585,农、林、牧、渔服务业,2015-11,2015
000713.SZ,丰乐种业,2015-11-12,9.0,8.91,3490871306,农、林、牧、渔服务业,2015-11,2015
000713.SZ,丰乐种业,2015-11-13,8.78,8.85,3466961229,农、林、牧、渔服务业,2015-11,2015
000713.SZ,丰乐种业,2015-11-16,8.62,9.05,3544668980,农、林、牧、渔服务业,2015-11,2015
000713.SZ,丰乐种业,2015-11-17,9.12,8.98,3517770143,农、林、牧、渔服务业,2015-11,2015
000713.SZ,丰乐种业,2015-11-18,8.89,8.84,3463972469,农、林、牧、渔服务业,2015-11,2015
000713.SZ,丰乐种业,2015-11-19,8.99,9.12,3571567818,农、林、牧、渔服务业,2015-11,2015
000713.SZ,丰乐种业,2015-11-20,9.08,9.47,3709050763,农、林、牧、渔服务业,2015-11,2015
000713.SZ,丰乐种业,2015-11-23,9.36,9.16,3586511616,农、林、牧、渔服务业,2015-11,2015
000713.SZ,丰乐种业,2015-11-24,9.13,9.35,3661230608,农、林、牧、渔服务业,2015-11,2015
000713.SZ,丰乐种业,2015-11-25,9.37,9.58,3753882158,农、林、牧、渔服务业,2015-11,2015
000713.SZ,丰乐种业,2015-11-26,9.54,9.31,3646286810,农、林、牧、渔服务业,2015-11,2015
000713.SZ,丰乐种业,2015-11-27,9.29,8.49,3323500764,农、林、牧、渔服务业,2015-11,2015
000713.SZ,丰乐种业,2015-11-30,8.55,8.75,3428107353,农、林、牧、渔服务业,2015-11,2015
000713.SZ,丰乐种业,2015-12-01,8.68,8.87,3475927508,农、林、牧、渔服务业,2015-12,2015
000713.SZ,丰乐种业,2015-12-02,8.89,9.0,3526736422,农、林、牧、渔服务业,2015-12,2015
000713.SZ,丰乐种业,2015-12-03,9.0,9.27,3631343011,农、林、牧、渔服务业,2015-12,2015
000713.SZ,丰乐种业,2015-12-04,9.2,9.46,3706062003,农、林、牧、渔服务业,2015-12,2015
000713.SZ,丰乐种业,2015-12-07,9.54,9.44,3697095724,农、林、牧、渔服务业,2015-12,2015
000713.SZ,丰乐种业,2015-12-08,9.32,9.13,3577545337,农、林、牧、渔服务业,2015-12,2015
000713.SZ,丰乐种业,2015-12-09,9.04,9.16,3589500376,农、林、牧、渔服务业,2015-12,2015
000713.SZ,丰乐种业,2015-12-10,9.18,9.24,3619387972,农、林、牧、渔服务业,2015-12,2015
000713.SZ,丰乐种业,2015-12-11,9.14,9.03,3535702701,农、林、牧、渔服务业,2015-12,2015
000713.SZ,丰乐种业,2015-12-14,8.85,9.25,3622376732,农、林、牧、渔服务业,2015-12,2015
000713.SZ,丰乐种业,2015-12-15,9.2,9.38,3673185647,农、林、牧、渔服务业,2015-12,2015
000713.SZ,丰乐种业,2015-12-16,9.41,9.46,3706062003,农、林、牧、渔服务业,2015-12,2015
000713.SZ,丰乐种业,2015-12-17,9.54,9.84,3855499987,农、林、牧、渔服务业,2015-12,2015
000713.SZ,丰乐种业,2015-12-18,9.84,9.89,3873432545,农、林、牧、渔服务业,2015-12,2015
000713.SZ,丰乐种业,2015-12-21,9.84,10.06,3942174018,农、林、牧、渔服务业,2015-12,2015
000713.SZ,丰乐种业,2015-12-22,10.07,10.55,4130465878,农、林、牧、渔服务业,2015-12,2015
000713.SZ,丰乐种业,2015-12-23,10.42,10.09,3951140297,农、林、牧、渔服务业,2015-12,2015
000713.SZ,丰乐种业,2015-12-24,10.14,10.1,3954129057,农、林、牧、渔服务业,2015-12,2015
000713.SZ,丰乐种业,2015-12-25,10.1,10.18,3987005413,农、林、牧、渔服务业,2015-12,2015
000713.SZ,丰乐种业,2015-12-28,10.23,9.92,3885387584,农、林、牧、渔服务业,2015-12,2015
000713.SZ,丰乐种业,2015-12-29,9.9,10.03,3930218979,农、林、牧、渔服务业,2015-12,2015
000713.SZ,丰乐种业,2015-12-30,10.07,9.97,3906308902,农、林、牧、渔服务业,2015-12,2015
000713.SZ,丰乐种业,2015-12-31,10.0,10.03,3927230220,农、林、牧、渔服务业,2015-12,2015
000713.SZ,丰乐种业,2016-01-04,10.0,9.03,3538691461,农、林、牧、渔服务业,2016-01,2016
000713.SZ,丰乐种业,2016-01-05,8.51,9.1,3565590298,农、林、牧、渔服务业,2016-01,2016
000713.SZ,丰乐种业,2016-01-06,9.1,9.29,3640309290,农、林、牧、渔服务业,2016-01,2016
000713.SZ,丰乐种业,2016-01-07,9.12,8.39,3287635648,农、林、牧、渔服务业,2016-01,2016
000713.SZ,丰乐种业,2016-01-08,8.4,8.34,3266714330,农、林、牧、渔服务业,2016-01,2016
000713.SZ,丰乐种业,2016-01-11,8.16,7.51,2940939525,农、林、牧、渔服务业,2016-01,2016
000713.SZ,丰乐种业,2016-01-12,7.55,7.36,2884153091,农、林、牧、渔服务业,2016-01,2016
000713.SZ,丰乐种业,2016-01-13,7.44,7.06,2764602704,农、林、牧、渔服务业,2016-01,2016
000713.SZ,丰乐种业,2016-01-14,6.78,7.26,2842310456,农、林、牧、渔服务业,2016-01,2016
000713.SZ,丰乐种业,2016-01-15,7.24,6.92,2710805030,农、林、牧、渔服务业,2016-01,2016
000713.SZ,丰乐种业,2016-01-18,6.74,6.94,2719771309,农、林、牧、渔服务业,2016-01,2016
000713.SZ,丰乐种业,2016-01-19,7.0,7.28,2851276735,农、林、牧、渔服务业,2016-01,2016
000713.SZ,丰乐种业,2016-01-20,7.25,7.28,2851276735,农、林、牧、渔服务业,2016-01,2016
000713.SZ,丰乐种业,2016-01-21,7.13,6.94,2719771309,农、林、牧、渔服务业,2016-01,2016
000713.SZ,丰乐种业,2016-01-22,7.04,7.17,2806445340,农、林、牧、渔服务业,2016-01,2016
000713.SZ,丰乐种业,2016-01-25,7.23,7.36,2884153091,农、林、牧、渔服务业,2016-01,2016
000713.SZ,丰乐种业,2016-01-26,7.29,6.7,2624130999,农、林、牧、渔服务业,2016-01,2016
000713.SZ,丰乐种业,2016-01-27,6.76,6.81,2665973635,农、林、牧、渔服务业,2016-01,2016
000713.SZ,丰乐种业,2016-01-28,6.87,6.66,2609187201,农、林、牧、渔服务业,2016-01,2016
000713.SZ,丰乐种业,2016-01-29,6.58,6.81,2668962394,农、林、牧、渔服务业,2016-01,2016
000713.SZ,丰乐种业,2016-02-01,6.81,6.95,2722760068,农、林、牧、渔服务业,2016-02,2016
000713.SZ,丰乐种业,2016-02-02,6.95,7.1,2779546502,农、林、牧、渔服务业,2016-02,2016
000713.SZ,丰乐种业,2016-02-03,7.02,7.22,2827366657,农、林、牧、渔服务业,2016-02,2016
000713.SZ,丰乐种业,2016-02-04,7.17,7.27,2848287975,农、林、牧、渔服务业,2016-02,2016
000713.SZ,丰乐种业,2016-02-05,7.25,7.26,2845299215,农、林、牧、渔服务业,2016-02,2016
000713.SZ,丰乐种业,2016-02-15,7.02,7.26,2842310456,农、林、牧、渔服务业,2016-02,2016
000713.SZ,丰乐种业,2016-02-16,7.26,7.55,2955883324,农、林、牧、渔服务业,2016-02,2016
000713.SZ,丰乐种业,2016-02-17,7.51,7.55,2958872083,农、林、牧、渔服务业,2016-02,2016
000713.SZ,丰乐种业,2016-02-18,7.57,7.5,2937950765,农、林、牧、渔服务业,2016-02,2016
000713.SZ,丰乐种业,2016-02-19,7.46,7.49,2934962006,农、林、牧、渔服务业,2016-02,2016
000713.SZ,丰乐种业,2016-02-22,7.57,7.74,3030602316,农、林、牧、渔服务业,2016-02,2016
000713.SZ,丰乐种业,2016-02-23,7.74,7.82,3063478672,农、林、牧、渔服务业,2016-02,2016
000713.SZ,丰乐种业,2016-02-24,7.77,7.75,3033591075,农、林、牧、渔服务业,2016-02,2016
000713.SZ,丰乐种业,2016-02-25,7.72,6.97,2731726348,农、林、牧、渔服务业,2016-02,2016
000713.SZ,丰乐种业,2016-02-26,7.02,7.07,2767591464,农、林、牧、渔服务业,2016-02,2016
000713.SZ,丰乐种业,2016-02-29,6.99,6.56,2570333325,农、林、牧、渔服务业,2016-02,2016
000713.SZ,丰乐种业,2016-03-01,6.6,6.65,2606198441,农、林、牧、渔服务业,2016-03,2016
000713.SZ,丰乐种业,2016-03-02,6.7,7.0,2743681386,农、林、牧、渔服务业,2016-03,2016
000713.SZ,丰乐种业,2016-03-03,6.98,7.41,2902085649,农、林、牧、渔服务业,2016-03,2016
000713.SZ,丰乐种业,2016-03-04,7.24,7.0,2743681386,农、林、牧、渔服务业,2016-03,2016
000713.SZ,丰乐种业,2016-03-07,7.07,7.2,2821389138,农、林、牧、渔服务业,2016-03,2016
000713.SZ,丰乐种业,2016-03-08,7.17,7.12,2788512781,农、林、牧、渔服务业,2016-03,2016
000713.SZ,丰乐种业,2016-03-09,6.99,6.9,2701838751,农、林、牧、渔服务业,2016-03,2016
000713.SZ,丰乐种业,2016-03-10,6.89,6.7,2624130999,农、林、牧、渔服务业,2016-03,2016
000713.SZ,丰乐种业,2016-03-11,6.67,6.75,2642063557,农、林、牧、渔服务业,2016-03,2016
000713.SZ,丰乐种业,2016-03-14,6.79,6.96,2725748828,农、林、牧、渔服务业,2016-03,2016
000713.SZ,丰乐种业,2016-03-15,6.91,6.87,2689883712,农、林、牧、渔服务业,2016-03,2016
000713.SZ,丰乐种业,2016-03-16,7.01,6.87,2689883712,农、林、牧、渔服务业,2016-03,2016
000713.SZ,丰乐种业,2016-03-17,6.91,7.06,2764602704,农、林、牧、渔服务业,2016-03,2016
000713.SZ,丰乐种业,2016-03-18,7.05,7.26,2842310456,农、林、牧、渔服务业,2016-03,2016
000713.SZ,丰乐种业,2016-03-21,7.32,7.43,2911051928,农、林、牧、渔服务业,2016-03,2016
000713.SZ,丰乐种业,2016-03-22,7.36,7.54,2952894564,农、林、牧、渔服务业,2016-03,2016
000713.SZ,丰乐种业,2016-03-23,7.52,7.72,3024624796,农、林、牧、渔服务业,2016-03,2016
000713.SZ,丰乐种业,2016-03-24,7.64,7.68,3009680998,农、林、牧、渔服务业,2016-03,2016
000713.SZ,丰乐种业,2016-03-25,7.66,7.72,3024624796,农、林、牧、渔服务业,2016-03,2016
000713.SZ,丰乐种业,2016-03-28,7.74,7.75,3033591075,农、林、牧、渔服务业,2016-03,2016
000713.SZ,丰乐种业,2016-03-29,7.74,7.67,3003703478,农、林、牧、渔服务业,2016-03,2016
000713.SZ,丰乐种业,2016-03-30,7.68,7.83,3066467432,农、林、牧、渔服务业,2016-03,2016
000713.SZ,丰乐种业,2016-03-31,7.82,7.85,3075433711,农、林、牧、渔服务业,2016-03,2016
000713.SZ,丰乐种业,2016-04-01,7.84,7.88,3087388749,农、林、牧、渔服务业,2016-04,2016
000713.SZ,丰乐种业,2016-04-05,7.91,7.95,3114287587,农、林、牧、渔服务业,2016-04,2016
000713.SZ,丰乐种业,2016-04-06,7.91,8.08,3165096501,农、林、牧、渔服务业,2016-04,2016
000713.SZ,丰乐种业,2016-04-07,8.2,7.85,3075433711,农、林、牧、渔服务业,2016-04,2016
000713.SZ,丰乐种业,2016-04-08,7.7,7.86,3078422470,农、林、牧、渔服务业,2016-04,2016
000713.SZ,丰乐种业,2016-04-11,7.86,8.06,3156130222,农、林、牧、渔服务业,2016-04,2016
000713.SZ,丰乐种业,2016-04-12,8.02,8.16,3194984098,农、林、牧、渔服务业,2016-04,2016
000713.SZ,丰乐种业,2016-04-13,8.13,8.28,3242804253,农、林、牧、渔服务业,2016-04,2016
000713.SZ,丰乐种业,2016-04-14,8.36,8.62,3377298438,农、林、牧、渔服务业,2016-04,2016
000713.SZ,丰乐种业,2016-04-15,8.65,8.62,3377298438,农、林、牧、渔服务业,2016-04,2016
000713.SZ,丰乐种业,2016-04-18,8.54,8.49,3323500764,农、林、牧、渔服务业,2016-04,2016
000713.SZ,丰乐种业,2016-04-19,8.52,8.42,3296601927,农、林、牧、渔服务业,2016-04,2016
000713.SZ,丰乐种业,2016-04-20,8.43,7.9,3093366269,农、林、牧、渔服务业,2016-04,2016
000713.SZ,丰乐种业,2016-04-21,7.91,7.93,3105321308,农、林、牧、渔服务业,2016-04,2016
000713.SZ,丰乐种业,2016-04-22,7.9,7.89,3090377509,农、林、牧、渔服务业,2016-04,2016
000713.SZ,丰乐种业,2016-04-25,7.9,8.07,3162107741,农、林、牧、渔服务业,2016-04,2016
000713.SZ,丰乐种业,2016-04-26,8.06,8.35,3269703090,农、林、牧、渔服务业,2016-04,2016
000713.SZ,丰乐种业,2016-04-27,8.28,8.2,3209927896,农、林、牧、渔服务业,2016-04,2016
000713.SZ,丰乐种业,2016-04-28,8.23,8.07,3162107741,农、林、牧、渔服务业,2016-04,2016
000713.SZ,丰乐种业,2016-04-29,8.04,8.03,3144175183,农、林、牧、渔服务业,2016-04,2016
000713.SZ,丰乐种业,2016-05-03,7.97,8.37,3278669369,农、林、牧、渔服务业,2016-05,2016
000713.SZ,丰乐种业,2016-05-04,8.31,8.38,3281658129,农、林、牧、渔服务业,2016-05,2016
000713.SZ,丰乐种业,2016-05-05,8.38,8.39,3284646888,农、林、牧、渔服务业,2016-05,2016
000713.SZ,丰乐种业,2016-05-06,8.35,7.87,3084399990,农、林、牧、渔服务业,2016-05,2016
000713.SZ,丰乐种业,2016-05-09,7.78,7.35,2878175572,农、林、牧、渔服务业,2016-05,2016
000713.SZ,丰乐种业,2016-05-10,7.32,7.26,2845299215,农、林、牧、渔服务业,2016-05,2016
000713.SZ,丰乐种业,2016-05-11,7.31,7.47,2925995727,农、林、牧、渔服务业,2016-05,2016
000713.SZ,丰乐种业,2016-05-12,7.31,7.33,2869209293,农、林、牧、渔服务业,2016-05,2016
000713.SZ,丰乐种业,2016-05-13,7.31,7.28,2851276735,农、林、牧、渔服务业,2016-05,2016
000713.SZ,丰乐种业,2016-05-16,7.32,7.44,2914040688,农、林、牧、渔服务业,2016-05,2016
000713.SZ,丰乐种业,2016-05-17,7.42,7.36,2884153091,农、林、牧、渔服务业,2016-05,2016
000713.SZ,丰乐种业,2016-05-18,7.29,7.08,2773568983,农、林、牧、渔服务业,2016-05,2016
000713.SZ,丰乐种业,2016-05-19,7.08,7.11,2785524022,农、林、牧、渔服务业,2016-05,2016
000713.SZ,丰乐种业,2016-05-20,7.07,7.17,2806445340,农、林、牧、渔服务业,2016-05,2016
000713.SZ,丰乐种业,2016-05-23,7.17,7.24,2836332936,农、林、牧、渔服务业,2016-05,2016
000713.SZ,丰乐种业,2016-05-24,7.27,7.46,2923006967,农、林、牧、渔服务业,2016-05,2016
000713.SZ,丰乐种业,2016-05-25,7.43,7.36,2884153091,农、林、牧、渔服务业,2016-05,2016
000713.SZ,丰乐种业,2016-05-26,7.36,7.54,2952894564,农、林、牧、渔服务业,2016-05,2016
000713.SZ,丰乐种业,2016-05-27,7.51,7.46,2920018207,农、林、牧、渔服务业,2016-05,2016
000713.SZ,丰乐种业,2016-05-30,7.44,7.34,2875186812,农、林、牧、渔服务业,2016-05,2016
000713.SZ,丰乐种业,2016-05-31,7.34,7.65,2997725959,农、林、牧、渔服务业,2016-05,2016
000713.SZ,丰乐种业,2016-06-01,7.62,7.74,3030602316,农、林、牧、渔服务业,2016-06,2016
000713.SZ,丰乐种业,2016-06-02,7.71,7.75,3036579835,农、林、牧、渔服务业,2016-06,2016
000713.SZ,丰乐种业,2016-06-03,7.75,7.76,3039568595,农、林、牧、渔服务业,2016-06,2016
000713.SZ,丰乐种业,2016-06-06,7.75,7.85,3075433711,农、林、牧、渔服务业,2016-06,2016
000713.SZ,丰乐种业,2016-06-07,7.85,7.81,3057501153,农、林、牧、渔服务业,2016-06,2016
000713.SZ,丰乐种业,2016-06-08,7.79,7.91,3096355028,农、林、牧、渔服务业,2016-06,2016
000713.SZ,丰乐种业,2016-06-13,7.75,7.42,2908063169,农、林、牧、渔服务业,2016-06,2016
000713.SZ,丰乐种业,2016-06-14,7.4,7.62,2982782161,农、林、牧、渔服务业,2016-06,2016
000713.SZ,丰乐种业,2016-06-15,7.49,7.8,3054512393,农、林、牧、渔服务业,2016-06,2016
000713.SZ,丰乐种业,2016-06-16,7.76,7.68,3006692238,农、林、牧、渔服务业,2016-06,2016
000713.SZ,丰乐种业,2016-06-17,7.67,7.78,3048534874,农、林、牧、渔服务业,2016-06,2016
000713.SZ,丰乐种业,2016-06-20,7.71,7.71,3018647277,农、林、牧、渔服务业,2016-06,2016
000713.SZ,丰乐种业,2016-06-21,7.72,7.68,3009680998,农、林、牧、渔服务业,2016-06,2016
000713.SZ,丰乐种业,2016-06-22,7.68,7.75,3027613556,农、林、牧、渔服务业,2016-06,2016
000713.SZ,丰乐种业,2016-06-23,7.78,7.69,3006692238,农、林、牧、渔服务业,2016-06,2016
000713.SZ,丰乐种业,2016-06-24,7.75,7.67,2997725959,农、林、牧、渔服务业,2016-06,2016
000713.SZ,丰乐种业,2016-06-27,7.62,7.76,3033591075,农、林、牧、渔服务业,2016-06,2016
000713.SZ,丰乐种业,2016-06-28,7.71,7.87,3075433711,农、林、牧、渔服务业,2016-06,2016
000713.SZ,丰乐种业,2016-06-29,7.89,7.88,3081411230,农、林、牧、渔服务业,2016-06,2016
000713.SZ,丰乐种业,2016-06-30,7.89,8.04,3144175183,农、林、牧、渔服务业,2016-06,2016
000713.SZ,丰乐种业,2016-07-01,8.04,8.04,3144175183,农、林、牧、渔服务业,2016-07,2016
000713.SZ,丰乐种业,2016-07-04,7.98,8.17,3194984098,农、林、牧、渔服务业,2016-07,2016
000713.SZ,丰乐种业,2016-07-05,8.17,8.3,3245793012,农、林、牧、渔服务业,2016-07,2016
000713.SZ,丰乐种业,2016-07-06,8.26,8.32,3251770532,农、林、牧、渔服务业,2016-07,2016
000713.SZ,丰乐种业,2016-07-07,8.27,8.22,3212916656,农、林、牧、渔服务业,2016-07,2016
000713.SZ,丰乐种业,2016-07-08,8.18,8.16,3189006579,农、林、牧、渔服务业,2016-07,2016
000713.SZ,丰乐种业,2016-07-11,8.19,8.19,3200961617,农、林、牧、渔服务业,2016-07,2016
000713.SZ,丰乐种业,2016-07-12,8.15,8.23,3215905416,农、林、牧、渔服务业,2016-07,2016
000713.SZ,丰乐种业,2016-07-13,8.15,8.23,3218894175,农、林、牧、渔服务业,2016-07,2016
000713.SZ,丰乐种业,2016-07-14,8.25,8.28,3236826733,农、林、牧、渔服务业,2016-07,2016
000713.SZ,丰乐种业,2016-07-15,8.32,8.22,3212916656,农、林、牧、渔服务业,2016-07,2016
000713.SZ,丰乐种业,2016-07-18,8.2,8.1,3165096501,农、林、牧、渔服务业,2016-07,2016
000713.SZ,丰乐种业,2016-07-19,8.12,8.17,3191995338,农、林、牧、渔服务业,2016-07,2016
000713.SZ,丰乐种业,2016-07-20,8.18,8.24,3221882935,农、林、牧、渔服务业,2016-07,2016
000713.SZ,丰乐种业,2016-07-21,8.21,8.22,3212916656,农、林、牧、渔服务业,2016-07,2016
